pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None, None, 1411.0, 358.0, None, None, None,2018-01-15 00:00:00, -14.3, None, 148.0, None,3
None, None, 1410.0, 357.0, None, None, None,2018-01-15 01:00:00, -14.1, None, 148.0, None,3
None, None, 1413.0, 357.0, None, None, None,2018-01-15 02:00:00, -14.3, None, 147.0, None,3
None, None, 1411.0, 357.0, None, None, None,2018-01-15 03:00:00, -13.1, None, 147.0, None,3
None, None, 1411.0, 357.0, None, None, None,2018-01-15 04:00:00, -13.1, None, 146.0, None,3
None, None, 1412.0, 357.0, None, None, None,2018-01-15 05:00:00, -13.9, None, 146.0, None,3
None, None, 1412.0, 357.0, None, None, None,2018-01-15 06:00:00, -14.3, None, 146.0, None,3
None, None, 1408.0, 358.0, None, None, None,2018-01-15 07:00:00, -12.4, None, 146.0, None,3
None, None, 1402.0, 357.0, None, None, None,2018-01-15 08:00:00, -11.6, None, 146.0, None,3
None, None, 1399.0, 358.0, None, None, None,2018-01-15 09:00:00, -8.8, None, 146.0, None,3
None, None, 1395.0, 359.0, None, None, None,2018-01-15 10:00:00, -6.5, None, 145.0, None,3
None, None, 1394.0, 360.0, None, None, None,2018-01-15 11:00:00, -6.3, None, 145.0, None,3
None, None, 1395.0, 361.0, None, None, None,2018-01-15 12:00:00, -6.8, None, 145.0, None,3
None, None, 1397.0, 361.0, None, None, None,2018-01-15 13:00:00, -7.0, None, 145.0, None,3
None, None, 1397.0, 361.0, None, None, None,2018-01-15 14:00:00, -7.0, None, 145.0, None,3
None, None, 1399.0, 362.0, None, None, None,2018-01-15 15:00:00, -8.5, None, 145.0, None,3
None, None, 1397.0, 362.0, None, None, None,2018-01-15 16:00:00, -7.4, None, 144.0, None,3
None, None, 1396.0, 363.0, None, None, None,2018-01-15 17:00:00, -6.4, None, 144.0, None,3
None, None, 1394.0, 364.0, None, None, None,2018-01-15 18:00:00, -5.2, None, 143.0, None,3
None, None, 1393.0, 365.0, None, None, None,2018-01-15 19:00:00, -5.4, None, 143.0, None,3
None, None, 1391.0, 366.0, None, None, None,2018-01-15 20:00:00, -5.5, None, 143.0, None,3
None, None, 1394.0, 366.0, None, None, None,2018-01-15 21:00:00, -8.8, None, 143.0, None,3
