time,tasmin,tasmax,pcp,week_of_year
2018-04-23,-5.1,11.6,0.0,17
2018-04-24,0.0,11.0,0.0,17
2018-04-25,-2.5,16.5,0.2,17
2018-04-26,1.9,18.4,0.1,17
2018-04-27,3.4,19.0,0.1,17
2018-04-28,-0.1,11.1,0.0,17
2018-04-29,-2.9,10.4,0.0,17
