wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
67.5, -11.8, None, -0.13, 6.0, 102.4, -13.2, None, None, 90.0,2020-02-19 00:00:00, None, None,8
67.5, -13.4, None, -0.09, 5.0, 102.3, -15.0, None, None, 88.0,2020-02-19 01:00:00, None, None,8
67.5, -13.2, None, -0.1, 8.0, 102.3, -14.7, None, None, 89.0,2020-02-19 02:00:00, None, None,8
67.5, -12.2, None, -0.13, 8.0, 102.2, -13.5, None, None, 90.0,2020-02-19 03:00:00, None, None,8
67.5, -12.6, None, -0.18, 6.0, 102.1, -14.1, None, None, 89.0,2020-02-19 04:00:00, None, None,8
0.0, -13.9, None, -0.2, 6.0, 102.1, -15.4, None, None, 88.0,2020-02-19 05:00:00, None, None,8
90.0, -14.3, None, -0.18, 6.0, 102.0, -16.0, None, None, 87.0,2020-02-19 06:00:00, None, None,8
45.0, -11.1, None, -0.18, 3.0, 101.9, -12.5, None, None, 90.0,2020-02-19 07:00:00, None, None,8
45.0, -13.9, None, -0.16, 2.0, 102.0, -15.7, None, None, 87.0,2020-02-19 08:00:00, None, None,8
45.0, -14.0, None, -0.14, 9.0, 101.9, -16.0, None, None, 85.0,2020-02-19 09:00:00, None, None,8
67.5, -12.1, None, -0.08, 6.0, 101.9, -14.0, None, None, 86.0,2020-02-19 10:00:00, None, None,8
None, -10.2, None, -0.06, 0.0, 101.9, -12.2, None, None, 85.0,2020-02-19 11:00:00, None, None,8
247.5, 0.8, None, -0.07, 9.0, 101.7, -7.6, None, None, 53.0,2020-02-19 12:00:00, None, None,8
202.5, 2.1, 29.0, -0.13, 15.0, 101.6, -7.5, None, None, 49.0,2020-02-19 13:00:00, None, None,8
180.0, 2.1, None, -0.16, 12.0, 101.6, -7.0, None, None, 51.0,2020-02-19 14:00:00, None, None,8
225.0, 1.3, None, -0.14, 13.0, 101.5, -5.2, None, None, 62.0,2020-02-19 15:00:00, None, None,8
202.5, -0.5, None, -0.05, 15.0, 101.6, -3.7, None, None, 79.0,2020-02-19 16:00:00, None, None,8
202.5, -1.5, None, 0.02, 12.0, 101.6, -2.6, None, None, 92.0,2020-02-19 17:00:00, None, None,8
180.0, -2.1, None, 0.03, 8.0, 101.6, -3.0, None, None, 94.0,2020-02-19 18:00:00, None, None,8
202.5, -2.4, None, 0.03, 12.0, 101.6, -3.6, None, None, 91.0,2020-02-19 19:00:00, None, None,8
67.5, -3.7, None, 0.0, 1.0, 101.7, -4.6, None, None, 93.0,2020-02-19 20:00:00, None, None,8
None, -5.7, None, 0.08, 0.0, 101.8, -6.6, None, None, 94.0,2020-02-19 21:00:00, None, None,8
None, -6.9, None, 0.07, 0.0, 101.8, -7.6, None, None, 95.0,2020-02-19 22:00:00, None, None,8
202.5, -9.1, 41.0, 0.07, 0.0, 101.8, -9.8, None, 2.3, 95.0,2020-02-19 23:00:00, -15.2, 0.0,8
None, -9.9, None, 0.01, 0.0, 101.7, -10.6, None, None, 94.0,2020-02-20 00:00:00, None, None,8
270.0, -11.6, None, -0.02, 3.0, 101.6, -12.5, None, None, 93.0,2020-02-20 01:00:00, None, None,8
315.0, -9.8, None, -0.03, 1.0, 101.6, -10.7, None, None, 93.0,2020-02-20 02:00:00, None, None,8
292.5, -10.7, None, -0.06, 4.0, 101.6, -11.7, None, None, 92.0,2020-02-20 03:00:00, None, None,8
90.0, -10.7, None, -0.08, 1.0, 101.6, -12.0, None, None, 90.0,2020-02-20 04:00:00, None, None,8
135.0, -12.1, None, -0.08, 1.0, 101.6, -13.4, None, None, 90.0,2020-02-20 05:00:00, None, None,8
247.5, -14.3, None, -0.14, 2.0, 101.5, -15.9, None, None, 88.0,2020-02-20 06:00:00, None, None,8
247.5, -13.8, None, -0.13, 6.0, 101.5, -15.5, None, None, 87.0,2020-02-20 07:00:00, None, None,8
292.5, -15.1, None, -0.13, 5.0, 101.5, -16.8, None, None, 87.0,2020-02-20 08:00:00, None, None,8
225.0, -11.9, None, -0.07, 7.0, 101.5, -13.4, None, None, 89.0,2020-02-20 09:00:00, None, None,8
315.0, -10.7, None, -0.15, 2.0, 101.3, -12.1, None, None, 90.0,2020-02-20 10:00:00, None, None,8
247.5, -8.8, None, -0.18, 2.0, 101.3, -10.2, None, None, 90.0,2020-02-20 11:00:00, None, None,8
202.5, -1.6, 29.0, -0.23, 16.0, 101.1, -8.4, None, None, 60.0,2020-02-20 12:00:00, None, None,8
202.5, -0.7, 31.0, -0.19, 14.0, 101.1, -9.6, None, None, 51.0,2020-02-20 13:00:00, None, None,8
180.0, -0.4, None, -0.27, 18.0, 100.9, -9.9, None, None, 49.0,2020-02-20 14:00:00, None, None,8
202.5, -0.2, 27.0, -0.33, 14.0, 100.8, -9.8, None, None, 49.0,2020-02-20 15:00:00, None, None,8
202.5, -0.8, 35.0, -0.38, 21.0, 100.6, -8.8, None, None, 55.0,2020-02-20 16:00:00, None, None,8
202.5, -1.2, 28.0, -0.3, 14.0, 100.6, -8.1, None, None, 59.0,2020-02-20 17:00:00, None, None,8
202.5, -1.7, None, -0.26, 10.0, 100.5, -7.4, None, None, 65.0,2020-02-20 18:00:00, None, None,8
225.0, -2.1, None, -0.3, 9.0, 100.4, -8.3, None, None, 63.0,2020-02-20 19:00:00, None, None,8
225.0, -3.4, None, -0.3, 7.0, 100.3, -8.4, None, None, 69.0,2020-02-20 20:00:00, None, None,8
225.0, -1.2, 29.0, -0.27, 20.0, 100.2, -7.7, None, None, 61.0,2020-02-20 21:00:00, None, None,8
225.0, -2.0, None, -0.18, 16.0, 100.1, -8.2, None, None, 62.0,2020-02-20 22:00:00, None, None,8
247.5, -1.6, 43.0, -0.25, 8.0, 99.9, -8.0, None, -0.1, 62.0,2020-02-20 23:00:00, -16.0, 0.0,8
135.0, -3.6, None, -0.25, 6.0, 99.8, -9.8, None, None, 62.0,2020-02-21 00:00:00, None, None,8
225.0, -2.0, None, -0.23, 16.0, 99.8, -7.8, None, None, 64.0,2020-02-21 01:00:00, None, None,8
225.0, -1.3, 27.0, -0.12, 11.0, 99.7, -8.1, None, None, 60.0,2020-02-21 02:00:00, None, None,8
225.0, -1.4, None, -0.07, 13.0, 99.7, -7.4, None, None, 64.0,2020-02-21 03:00:00, None, None,8
202.5, -2.9, None, 0.0, 10.0, 99.8, -5.3, None, None, 83.0,2020-02-21 04:00:00, None, None,8
315.0, -6.4, None, 0.02, 2.0, 99.8, -7.0, None, None, 96.0,2020-02-21 05:00:00, None, None,8
22.5, -5.1, None, 0.02, 4.0, 99.8, -5.6, None, None, 96.0,2020-02-21 06:00:00, None, None,8
67.5, -7.8, None, -0.02, 4.0, 99.8, -9.2, None, None, 89.0,2020-02-21 07:00:00, None, None,8
337.5, -9.5, None, 0.0, 5.0, 99.9, -10.8, None, None, 90.0,2020-02-21 08:00:00, None, None,8
225.0, -6.8, None, 0.05, 8.0, 99.9, -8.6, None, None, 87.0,2020-02-21 09:00:00, None, None,8
225.0, -4.5, None, 0.12, 8.0, 99.9, -8.1, None, None, 76.0,2020-02-21 10:00:00, None, None,8
