ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0,0.0,10.0,0.0,2021-04-30,0.0,20.0,18
0.0,0.0,7.0,0.0,2021-05-01,0.0,18.5,18
0.0,0.0,11.0,0.0,2021-05-02,0.0,19.5,18
3.6,3.6,7.0,0.0,2021-05-03,0.0,13.0,18
0.0,0.0,9.5,0.0,2021-05-04,0.0,19.0,18
0.0,0.0,4.0,0.0,2021-05-05,0.0,17.0,18
0.4,0.4,7.5,0.0,2021-05-06,0.0,19.0,18
