AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
10.2, 1.0,0.0,6.3, 0.0,2018-07-09 00:00:00,18.0,90.0,28
9.7, None,0.0,6.9, None,2018-07-09 00:15:00,21.0,92.0,28
9.7, None,0.0,7.7, None,2018-07-09 00:30:00,18.0,92.0,28
9.2, None,0.0,4.7, None,2018-07-09 00:45:00,28.0,93.0,28
9.3, 0.0,0.0,2.2, 0.0,2018-07-09 01:00:00,44.0,92.0,28
9.3, None,0.0,5.5, None,2018-07-09 01:15:00,32.0,92.0,28
9.1, None,0.0,4.2, None,2018-07-09 01:30:00,28.0,91.0,28
9.2, None,0.0,3.6, None,2018-07-09 01:45:00,6.0,91.0,28
9.1, 0.0,0.0,4.3, 0.0,2018-07-09 02:00:00,30.0,92.0,28
8.6, None,0.0,2.6, None,2018-07-09 02:15:00,11.0,94.0,28
8.7, None,0.0,2.6, None,2018-07-09 02:30:00,19.0,92.0,28
9.1, None,0.0,2.3, None,2018-07-09 02:45:00,27.0,90.0,28
9.5, 0.0,0.0,5.7, 0.0,2018-07-09 03:00:00,43.0,87.0,28
9.4, None,0.0,3.0, None,2018-07-09 03:15:00,26.0,91.0,28
9.2, None,0.0,4.6, None,2018-07-09 03:30:00,18.0,90.0,28
9.4, None,0.0,2.6, None,2018-07-09 03:45:00,8.0,90.0,28
9.3, 0.0,0.0,3.2, 0.0,2018-07-09 04:00:00,336.0,93.0,28
9.6, None,0.0,0.5, None,2018-07-09 04:15:00,126.0,90.0,28
9.6, None,0.0,3.7, None,2018-07-09 04:30:00,63.0,91.0,28
9.5, None,0.0,1.9, None,2018-07-09 04:45:00,285.0,93.0,28
9.8, 0.0,0.0,0.0, 0.0,2018-07-09 05:00:00,75.0,92.0,28
10.0, None,0.0,1.3, None,2018-07-09 05:15:00,305.0,93.0,28
10.3, None,0.0,4.2, None,2018-07-09 05:30:00,288.0,91.0,28
10.8, None,0.0,1.8, None,2018-07-09 05:45:00,347.0,90.0,28
11.3, 0.0,0.0,2.8, 0.0,2018-07-09 06:00:00,345.0,88.0,28
12.3, None,0.0,4.9, None,2018-07-09 06:15:00,280.0,87.0,28
12.7, None,0.0,2.2, None,2018-07-09 06:30:00,278.0,84.0,28
12.6, None,0.0,3.9, None,2018-07-09 06:45:00,299.0,87.0,28
13.0, -1.0,0.0,4.6, 0.0,2018-07-09 07:00:00,272.0,85.0,28
14.1, None,0.0,3.4, None,2018-07-09 07:15:00,248.0,79.0,28
14.5, None,0.0,3.6, None,2018-07-09 07:30:00,245.0,78.0,28
14.6, None,0.0,4.1, None,2018-07-09 07:45:00,238.0,77.0,28
15.2, 0.0,0.0,1.9, 0.0,2018-07-09 08:00:00,266.0,75.0,28
15.7, None,0.0,1.0, None,2018-07-09 08:15:00,347.0,75.0,28
16.2, None,0.0,3.7, None,2018-07-09 08:30:00,259.0,71.0,28
16.9, None,0.0,5.9, None,2018-07-09 08:45:00,253.0,68.0,28
17.3, -1.0,0.0,7.9, 0.0,2018-07-09 09:00:00,261.0,68.0,28
17.6, None,0.0,6.7, None,2018-07-09 09:15:00,278.0,67.0,28
18.2, None,0.0,6.4, None,2018-07-09 09:30:00,273.0,65.0,28
18.2, None,0.0,6.5, None,2018-07-09 09:45:00,247.0,62.0,28
18.8, 0.0,0.0,4.7, 0.0,2018-07-09 10:00:00,281.0,62.0,28
19.9, None,0.0,5.2, None,2018-07-09 10:15:00,297.0,55.0,28
21.2, None,0.0,4.8, None,2018-07-09 10:30:00,126.0,54.0,28
21.0, None,0.0,9.3, None,2018-07-09 10:45:00,180.0,49.0,28
21.3, -1.0,0.0,7.2, 0.0,2018-07-09 11:00:00,141.0,50.0,28
20.9, None,0.0,6.8, None,2018-07-09 11:15:00,100.0,51.0,28
21.0, None,0.0,9.4, None,2018-07-09 11:30:00,173.0,53.0,28
19.5, None,0.0,12.4, None,2018-07-09 11:45:00,144.0,57.0,28
