pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, None,9.6, 115.0, None, None,366.0, 650.0, None,2016-04-29 00:00:00, None,18
None, None, None, None, None,8.4, 115.0, None, None,366.0, 648.0, None,2016-04-29 01:00:00, None,18
None, None, None, None, None,9.0, 113.0, None, None,366.0, 646.0, None,2016-04-29 02:00:00, None,18
None, None, None, None, None,6.3, 115.0, None, None,366.0, 644.0, None,2016-04-29 03:00:00, None,18
None, None, None, None, None,5.6, 115.0, None, None,366.0, 641.0, None,2016-04-29 04:00:00, None,18
None, None, None, None, None,2.7, 115.0, None, None,367.0, 639.0, None,2016-04-29 05:00:00, None,18
None, None, None, None, None,2.4, 115.0, None, None,367.0, 638.0, None,2016-04-29 06:00:00, None,18
None, None, None, None, None,2.1, 114.0, None, None,367.0, 637.0, None,2016-04-29 07:00:00, None,18
None, None, None, None, None,1.5, 115.0, None, None,367.0, 636.0, None,2016-04-29 08:00:00, None,18
None, None, None, None, None,1.5, 114.0, None, None,367.0, 635.0, None,2016-04-29 09:00:00, None,18
None, None, None, None, None,1.1, 115.0, None, None,367.0, 634.0, None,2016-04-29 10:00:00, None,18
None, None, None, None, None,0.5, 115.0, None, None,367.0, 634.0, None,2016-04-29 11:00:00, None,18
None, None, None, None, None,0.4, 115.0, None, None,367.0, 634.0, None,2016-04-29 12:00:00, None,18
None, None, None, None, None,-0.3, 115.0, None, None,367.0, 634.0, None,2016-04-29 13:00:00, None,18
None, None, None, None, None,0.3, 114.0, None, None,368.0, 634.0, None,2016-04-29 14:00:00, None,18
None, None, None, None, None,1.4, 115.0, None, None,368.0, 634.0, None,2016-04-29 15:00:00, None,18
None, None, None, None, None,5.0, 114.0, None, None,368.0, 633.0, None,2016-04-29 16:00:00, None,18
None, None, None, None, None,3.4, 114.0, None, None,368.0, 632.0, None,2016-04-29 17:00:00, None,18
None, None, None, None, None,5.0, 113.0, None, None,368.0, 632.0, None,2016-04-29 18:00:00, None,18
None, None, None, None, None,5.2, 114.0, None, None,367.0, 633.0, None,2016-04-29 19:00:00, None,18
None, None, None, None, None,5.6, 114.0, None, None,367.0, 633.0, None,2016-04-29 20:00:00, None,18
None, None, None, None, None,6.8, 113.0, None, None,367.0, 633.0, None,2016-04-29 21:00:00, None,18
None, None, None, None, None,10.7, 112.0, None, None,367.0, 633.0, None,2016-04-29 22:00:00, None,18
None, None, None, None, None,8.1, 111.0, None, None,367.0, 632.0, None,2016-04-29 23:00:00, None,18
None, None, None, None, None,9.4, 111.0, None, None,367.0, 632.0, None,2016-04-30 00:00:00, None,18
None, None, None, None, None,9.0, 111.0, None, None,366.0, 631.0, None,2016-04-30 01:00:00, None,18
None, None, None, None, None,6.2, 111.0, None, None,367.0, 629.0, None,2016-04-30 02:00:00, None,18
None, None, None, None, None,3.8, 112.0, None, None,367.0, 626.0, None,2016-04-30 03:00:00, None,18
None, None, None, None, None,1.7, 112.0, None, None,367.0, 625.0, None,2016-04-30 04:00:00, None,18
None, None, None, None, None,0.9, 112.0, None, None,367.0, 624.0, None,2016-04-30 05:00:00, None,18
None, None, None, None, None,0.5, 112.0, None, None,367.0, 624.0, None,2016-04-30 06:00:00, None,18
None, None, None, None, None,-0.2, 112.0, None, None,367.0, 626.0, None,2016-04-30 07:00:00, None,18
None, None, None, None, None,0.4, 112.0, None, None,367.0, 628.0, None,2016-04-30 08:00:00, None,18
None, None, None, None, None,-0.2, 112.0, None, None,367.0, 631.0, None,2016-04-30 09:00:00, None,18
None, None, None, None, None,-0.9, 113.0, None, None,367.0, 633.0, None,2016-04-30 10:00:00, None,18
None, None, None, None, None,-1.0, 112.0, None, None,367.0, 635.0, None,2016-04-30 11:00:00, None,18
None, None, None, None, None,-1.7, 112.0, None, None,367.0, 636.0, None,2016-04-30 12:00:00, None,18
None, None, None, None, None,-2.6, 112.0, None, None,368.0, 638.0, None,2016-04-30 13:00:00, None,18
None, None, None, None, None,-1.6, 111.0, None, None,368.0, 639.0, None,2016-04-30 14:00:00, None,18
None, None, None, None, None,1.8, 112.0, None, None,368.0, 639.0, None,2016-04-30 15:00:00, None,18
None, None, None, None, None,5.5, 111.0, None, None,367.0, 637.0, None,2016-04-30 16:00:00, None,18
None, None, None, None, None,7.0, 111.0, None, None,367.0, 621.0, None,2016-04-30 17:00:00, None,18
None, None, None, None, None,7.7, 111.0, None, None,367.0, 613.0, None,2016-04-30 18:00:00, None,18
None, None, None, None, None,9.8, 111.0, None, None,366.0, 617.0, None,2016-04-30 19:00:00, None,18
None, None, None, None, None,10.5, 110.0, None, None,366.0, 622.0, None,2016-04-30 20:00:00, None,18
None, None, None, None, None,12.2, 109.0, None, None,366.0, 624.0, None,2016-04-30 21:00:00, None,18
None, None, None, None, None,12.8, 108.0, None, None,366.0, 625.0, None,2016-04-30 22:00:00, None,18
None, None, None, None, None,12.9, 109.0, None, None,365.0, 625.0, None,2016-04-30 23:00:00, None,18
None, None, None, None, None,13.6, 108.0, None, None,365.0, 625.0, None,2016-05-01 00:00:00, None,18
None, None, None, None, None,13.7, 107.0, None, None,365.0, 623.0, None,2016-05-01 01:00:00, None,18
None, None, None, None, None,8.7, 109.0, None, None,365.0, 621.0, None,2016-05-01 02:00:00, None,18
None, None, None, None, None,5.6, 109.0, None, None,365.0, 617.0, None,2016-05-01 03:00:00, None,18
None, None, None, None, None,3.9, 110.0, None, None,366.0, 614.0, None,2016-05-01 04:00:00, None,18
None, None, None, None, None,3.7, 109.0, None, None,366.0, 613.0, None,2016-05-01 05:00:00, None,18
None, None, None, None, None,3.2, 110.0, None, None,366.0, 612.0, None,2016-05-01 06:00:00, None,18
None, None, None, None, None,3.9, 109.0, None, None,366.0, 612.0, None,2016-05-01 07:00:00, None,18
None, None, None, None, None,2.6, 110.0, None, None,366.0, 612.0, None,2016-05-01 08:00:00, None,18
None, None, None, None, None,2.5, 110.0, None, None,366.0, 614.0, None,2016-05-01 09:00:00, None,18
None, None, None, None, None,2.7, 109.0, None, None,366.0, 617.0, None,2016-05-01 10:00:00, None,18
None, None, None, None, None,2.5, 110.0, None, None,366.0, 619.0, None,2016-05-01 11:00:00, None,18
None, None, None, None, None,2.9, 109.0, None, None,366.0, 620.0, None,2016-05-01 12:00:00, None,18
None, None, None, None, None,2.9, 109.0, None, None,366.0, 621.0, None,2016-05-01 13:00:00, None,18
None, None, None, None, None,4.7, 108.0, None, None,366.0, 621.0, None,2016-05-01 14:00:00, None,18
None, None, None, None, None,9.4, 108.0, None, None,366.0, 619.0, None,2016-05-01 15:00:00, None,18
None, None, None, None, None,11.4, 107.0, None, None,366.0, 616.0, None,2016-05-01 16:00:00, None,18
None, None, None, None, None,14.2, 109.0, None, None,365.0, 610.0, None,2016-05-01 17:00:00, None,18
None, None, None, None, None,15.5, 108.0, None, None,365.0, 612.0, None,2016-05-01 18:00:00, None,18
