ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
0.0,0.0,0.0,2018-11-12, 0.0,46
22.0,22.0,0.0,2018-11-13, 0.0,46
7.4,7.4,0.0,2018-11-14, 0.0,46
19.2,19.2,0.0,2018-11-15, 0.0,46
0.0,0.0,0.0,2018-11-16, 0.0,46
0.0,0.0,0.0,2018-11-17, 0.0,46
0.0,0.0,0.0,2018-11-18, 0.0,46
