WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
323.8, 5.5, 0.486999, None, 70.3,2019-04-16 00:00:00, 62.5, 3.737,16
3.0, 3.7, 0.884, None, 74.1,2019-04-16 01:00:00, 70.3, 2.656,16
49.9, 2.7, 0.474, None, 81.6,2019-04-16 02:00:00, 74.1, 1.629,16
156.0, 1.6, 0.591, None, 82.9,2019-04-16 03:00:00, 81.6, 0.787,16
1.5, 0.8, 0.49, None, 87.3,2019-04-16 04:00:00, 82.9, -0.023,16
232.3, 0.0, 0.46, None, 90.4,2019-04-16 05:00:00, 87.3, -0.109999,16
248.9, -0.1, 0.342999, None, 92.7,2019-04-16 06:00:00, 90.4, -0.331,16
233.5, -0.3, 0.954999, None, 89.9,2019-04-16 07:00:00, 92.7, -0.037,16
238.9, 0.0, 1.812, None, 80.2,2019-04-16 08:00:00, 89.9, 1.231,16
224.8, 1.2, 1.975, None, 68.37,2019-04-16 09:00:00, 80.2, 3.867,16
211.4, 3.9, 3.055, None, 57.34,2019-04-16 10:00:00, 68.4, 6.015,16
154.8, 6.0, 3.411, None, 52.56,2019-04-16 11:00:00, 57.3, 6.949,16
165.6, 6.9, 3.453, None, 46.84,2019-04-16 12:00:00, 52.6, 8.55,16
157.5, 8.6, 5.338, None, 36.68,2019-04-16 13:00:00, 46.8, 11.0,16
158.3, 11.0, 5.08, None, 32.3,2019-04-16 14:00:00, 36.7, 11.57,16
193.1, 11.6, 5.31, None, 33.78,2019-04-16 15:00:00, 32.3, 11.05,16
215.4, 11.1, 5.125, None, 36.98,2019-04-16 16:00:00, 33.8, 10.9,16
179.9, 10.9, 4.129, None, 35.39,2019-04-16 17:00:00, 37.0, 11.13,16
144.9, 11.1, 2.969, None, 34.89,2019-04-16 18:00:00, 35.4, 11.22,16
135.5, 11.2, 2.786, None, 38.2,2019-04-16 19:00:00, 34.9, 10.56,16
125.2, 10.6, 2.48, None, 37.39,2019-04-16 20:00:00, 38.2, 10.15,16
101.5, 10.2, 1.105, None, 42.19,2019-04-16 21:00:00, 37.4, 9.36,16
