WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
232.9, 1006.0, 3.0, 1.083, 48.6, 53.43,2019-04-16 00:00:00, 2.625,16
234.7, 1006.0, 2.6, 0.768, 53.4, 53.58,2019-04-16 01:00:00, 1.971,16
220.7, 1006.0, 2.0, 0.870998, 53.6, 59.18,2019-04-16 02:00:00, 1.682,16
141.2, 1006.0, 1.7, 1.707, 59.2, 57.98,2019-04-16 03:00:00, 1.671,16
196.1, 1006.0, 1.7, 2.399, 58.0, 55.8,2019-04-16 04:00:00, 1.577,16
184.7, 1006.0, 1.6, 3.446, 55.8, 64.32,2019-04-16 05:00:00, 1.534,16
197.4, 1006.0, 1.5, 2.422, 64.3, 67.51,2019-04-16 06:00:00, 1.38,16
130.4, 1006.0, 1.4, 2.661, 67.5, 76.9,2019-04-16 07:00:00, 0.017,16
83.5, 1005.0, 0.0, 2.975, 76.9, 67.94,2019-04-16 08:00:00, 0.92,16
72.2, 1005.0, 0.9, 2.773, 67.9, 70.3,2019-04-16 09:00:00, 1.333,16
70.7, 1006.0, 1.3, 3.724, 70.3, 53.39,2019-04-16 10:00:00, 3.131,16
162.1, 1006.0, 3.1, 3.689, 53.4, 55.44,2019-04-16 11:00:00, 3.773,16
162.0, 1006.0, 3.8, 4.722, 55.4, 50.51,2019-04-16 12:00:00, 4.596,16
164.4, 1006.0, 4.6, 6.433, 50.5, 47.3,2019-04-16 13:00:00, 5.198,16
173.8, 1006.0, 5.2, 5.167, 47.3, 47.4,2019-04-16 14:00:00, 5.321,16
164.0, 1006.0, 5.3, 4.198, 47.4, 46.37,2019-04-16 15:00:00, 5.573,16
160.8, 1006.0, 5.6, 5.192, 46.4, 48.69,2019-04-16 16:00:00, 5.634,16
174.8, 1006.0, 5.6, 4.059, 48.7, 56.82,2019-04-16 17:00:00, 5.02,16
157.8, 1006.0, 5.0, 2.902, 56.8, 59.07,2019-04-16 18:00:00, 4.9,16
139.3, 1005.0, 4.9, 2.929, 59.1, 54.79,2019-04-16 19:00:00, 4.64,16
117.4, 1005.0, 4.6, 2.905, 54.8, 52.47,2019-04-16 20:00:00, 4.647,16
138.2, 1005.0, 4.6, 3.176, 52.5, 51.95,2019-04-16 21:00:00, 4.795,16
158.9, 1005.0, 4.8, 2.814, 52.0, 52.77,2019-04-16 22:00:00, 4.72,16
158.2, 1006.0, 4.7, 5.085, 52.8, 53.63,2019-04-16 23:00:00, 4.612,16
203.1, 1006.0, 4.6, 7.944, 53.6, 61.31,2019-04-17 00:00:00, 4.081,16
214.0, 1007.0, 4.1, 5.791, 61.3, 84.1,2019-04-17 01:00:00, 2.581,16
