WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, 0.929, None, 74.43,2019-04-16 00:00:00, 3.849,16
163.7, 3.8, None, 74.4, None,2019-04-16 01:00:00, None,16
None, None, 4.525, None, 45.5,2019-04-16 10:00:00, 8.25,16
184.9, 8.3, 4.148, 45.5, 42.16,2019-04-16 11:00:00, 8.95,16
187.7, 8.9, 2.645, 42.2, 39.84,2019-04-16 12:00:00, 9.66,16
161.8, 9.7, 3.491, 39.8, 35.32,2019-04-16 13:00:00, 10.78,16
177.5, 10.8, 3.941, 35.3, 33.75,2019-04-16 14:00:00, 10.77,16
213.8, 10.8, 4.47, 33.8, 33.39,2019-04-16 15:00:00, 11.29,16
194.1, 11.3, 4.568, 33.4, 33.81,2019-04-16 16:00:00, 11.44,16
207.7, 11.4, 4.43, 33.8, 35.78,2019-04-16 17:00:00, 11.18,16
187.4, 11.2, 4.01, 35.8, 34.15,2019-04-16 18:00:00, 11.04,16
196.0, 11.0, 2.573, 34.2, 34.56,2019-04-16 19:00:00, 10.47,16
163.7, 10.5, 1.944, 34.6, 37.4,2019-04-16 20:00:00, 9.69,16
142.1, 9.7, 1.335, 37.4, 40.27,2019-04-16 21:00:00, 8.9,16
174.5, 8.9, 2.258, 40.3, 40.69,2019-04-16 22:00:00, 8.51,16
177.4, 8.5, 2.378, 40.7, 41.56,2019-04-16 23:00:00, 8.44,16
197.8, 8.4, 4.44, 41.6, 39.35,2019-04-17 00:00:00, 8.98,16
182.4, 9.0, 3.891, 39.4, 40.86,2019-04-17 01:00:00, 8.54,16
189.6, 8.5, 3.552, 40.9, 42.0,2019-04-17 02:00:00, 8.11,16
197.9, 8.1, 3.732, 42.0, 43.35,2019-04-17 03:00:00, 7.8,16
199.0, 7.8, 3.238, 43.4, 44.5,2019-04-17 04:00:00, 7.556,16
201.7, 7.6, 3.702, 44.5, 46.06,2019-04-17 05:00:00, 7.045,16
200.2, 7.0, 2.984, 46.1, 47.01,2019-04-17 06:00:00, 6.668,16
196.5, 6.7, 2.359, 47.0, 48.87,2019-04-17 07:00:00, 6.342,16
209.7, 6.3, 3.239, 48.9, 47.21,2019-04-17 08:00:00, 7.138,16
196.2, 7.1, 4.06, 47.2, 40.68,2019-04-17 09:00:00, 8.69,16
195.0, 8.7, 4.235, 40.7, 33.22,2019-04-17 10:00:00, 9.91,16
