time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2017-01-15,0.0,1.8,-2.0,3
2017-01-16,5.4,3.6,0.6,3
2017-01-17,3.8,1.1,-0.5,3
2017-01-18,4.3,2.0,0.4,3
2017-01-19,0.5,2.5,-0.5,3
2017-01-20,0.0,1.4,-3.9,3
2017-01-21,0.0,-2.7,-9.2,3
