time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2017-01-15,2.3,1.7,-3.1,3
2017-01-16,2.9,4.3,-0.3,3
2017-01-17,2.4,1.2,-0.2,3
2017-01-18,11.2,1.0,0.2,3
2017-01-19,2.3,1.8,0.1,3
2017-01-20,1.2,0.8,-1.6,3
2017-01-21,1.1,-1.6,-8.0,3
