time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2017-01-15,0.3,0.0,-7.3,3
2017-01-16,2.1,2.0,-1.4,3
2017-01-17,1.7,0.6,-2.6,3
2017-01-18,5.8,2.3,-0.1,3
2017-01-19,0.5,2.4,-0.2,3
2017-01-20,0.0,-0.2,-6.2,3
2017-01-21,0.0,-3.6,-11.4,3
