time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2017-01-15,0.0,3.2,-3.1,3
2017-01-16,11.0,3.6,1.8,3
2017-01-17,34.9,7.0,3.3,3
2017-01-18,11.4,9.0,2.5,3
2017-01-19,2.0,6.7,1.8,3
2017-01-20,1.0,5.9,1.4,3
2017-01-21,1.0,6.3,1.3,3
