time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2017-01-15,0.0,0.4,-6.9,3
2017-01-16,34.0,2.0,-4.6,3
2017-01-17,97.0,4.6,-1.0,3
2017-01-18,33.0,5.7,-2.2,3
2017-01-19,5.0,3.0,-1.4,3
2017-01-20,2.0,3.1,-1.1,3
2017-01-21,7.6,3.7,-0.8,3
