pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
9.0, None,464.0, None,-6.3,270.0, None, None, 0.0,979.0, None,2022-04-09 00:00:00, None,15
9.0, None,464.0, None,-6.1,270.0, None, None, 0.0,979.0, None,2022-04-09 01:00:00, None,15
9.0, None,464.0, None,-6.2,270.0, None, None, 0.0,979.0, None,2022-04-09 02:00:00, None,15
9.0, None,464.0, None,-6.6,270.0, None, None, 0.0,979.0, None,2022-04-09 03:00:00, None,15
9.0, None,464.0, None,-7.0,270.0, None, None, 0.0,979.0, None,2022-04-09 04:00:00, None,15
9.0, None,464.0, None,-8.2,270.0, None, None, 0.0,979.0, None,2022-04-09 05:00:00, None,15
10.0, None,465.0, None,-8.6,270.0, None, None, 1.0,979.0, None,2022-04-09 06:00:00, None,15
10.0, None,465.0, None,-7.8,270.0, None, None, 0.0,979.0, None,2022-04-09 07:00:00, None,15
10.0, None,465.0, None,-6.1,270.0, None, None, 0.0,979.0, None,2022-04-09 08:00:00, None,15
10.0, None,464.0, None,-5.7,270.0, None, None, None,979.0, None,2022-04-09 09:00:00, None,15
7.0, None,464.0, None,-4.0,270.0, None, None, 0.0,979.0, None,2022-04-09 10:00:00, None,15
7.0, None,464.0, None,-4.2,270.0, None, None, 0.0,979.0, None,2022-04-09 11:00:00, None,15
7.0, None,464.0, None,-0.4,270.0, None, None, 0.0,979.0, None,2022-04-09 12:00:00, None,15
7.0, None,464.0, None,-0.3,270.0, None, None, 0.0,979.0, None,2022-04-09 13:00:00, None,15
8.0, None,465.0, None,-5.5,270.0, None, None, 0.0,980.0, None,2022-04-09 15:00:00, None,15
4.0, None,465.0, None,-4.3,270.0, None, None, 0.0,980.0, None,2022-04-09 16:00:00, None,15
3.0, None,465.0, None,-5.0,270.0, None, None, 0.0,980.0, None,2022-04-09 17:00:00, None,15
3.0, None,465.0, None,-5.6,270.0, None, None, 0.0,980.0, None,2022-04-09 18:00:00, None,15
2.0, None,465.0, None,-6.7,270.0, None, None, 0.0,980.0, None,2022-04-09 19:00:00, None,15
2.0, None,465.0, None,-8.6,270.0, None, None, 0.0,980.0, None,2022-04-09 20:00:00, None,15
1.0, None,465.0, None,-10.9,270.0, None, None, 0.0,980.0, None,2022-04-09 21:00:00, None,15
1.0, None,465.0, None,-11.7,270.0, None, None, 0.0,980.0, None,2022-04-09 22:00:00, None,15
1.0, None,465.0, None,-11.8,270.0, None, None, 0.0,980.0, None,2022-04-09 23:00:00, None,15
1.0, None,465.0, None,-12.2,270.0, None, None, 0.0,980.0, None,2022-04-10 00:00:00, None,15
2.0, None,466.0, None,-13.0,270.0, None, None, 1.0,980.0, None,2022-04-10 01:00:00, None,15
2.0, None,466.0, None,-12.5,270.0, None, None, 0.0,980.0, None,2022-04-10 02:00:00, None,15
2.0, None,466.0, None,-12.1,270.0, None, None, 0.0,980.0, None,2022-04-10 03:00:00, None,15
2.0, None,466.0, None,-11.2,270.0, None, None, 0.0,980.0, None,2022-04-10 04:00:00, None,15
1.0, None,466.0, None,-13.0,270.0, None, None, 0.0,980.0, None,2022-04-10 06:00:00, None,15
1.0, None,466.0, None,-11.9,270.0, None, None, 0.0,980.0, None,2022-04-10 07:00:00, None,15
1.0, None,466.0, None,-9.3,270.0, None, None, 0.0,980.0, None,2022-04-10 08:00:00, None,15
2.0, None,466.0, None,-6.5,270.0, None, None, 0.0,980.0, None,2022-04-10 09:00:00, None,15
2.0, None,466.0, None,-6.0,270.0, None, None, 0.0,979.0, None,2022-04-10 10:00:00, None,15
2.0, None,466.0, None,-3.3,270.0, None, None, 0.0,979.0, None,2022-04-10 11:00:00, None,15
1.0, None,465.0, None,-4.7,270.0, None, None, None,979.0, None,2022-04-10 12:00:00, None,15
1.0, None,465.0, None,-1.5,270.0, None, None, 0.0,979.0, None,2022-04-10 13:00:00, None,15
0.0, None,465.0, None,-3.9,270.0, None, None, 0.0,979.0, None,2022-04-10 14:00:00, None,15
