pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None, None, 0.0,352.0,930.0, None, None,2022-02-26 00:00:00,-10.3, None,120.0, None,9
None, None, 0.0,352.0,930.0, None, None,2022-02-26 01:00:00,-9.0, None,118.0, None,9
None, None, None,352.0,929.0, None, None,2022-02-26 02:00:00,-8.8, None,118.0, None,9
None, None, 1.0,352.0,930.0, None, None,2022-02-26 03:00:00,-7.7, None,118.0, None,9
None, None, None,352.0,928.0, None, None,2022-02-26 04:00:00,-6.6, None,118.0, None,9
None, None, None,352.0,926.0, None, None,2022-02-26 05:00:00,-6.5, None,119.0, None,9
None, None, 2.0,352.0,928.0, None, None,2022-02-26 06:00:00,-7.5, None,119.0, None,9
None, None, None,352.0,926.0, None, None,2022-02-26 07:00:00,-8.3, None,120.0, None,9
None, None, 1.0,352.0,927.0, None, None,2022-02-26 08:00:00,-7.9, None,119.0, None,9
None, None, 0.0,352.0,927.0, None, None,2022-02-26 09:00:00,-4.9, None,118.0, None,9
None, None, None,352.0,925.0, None, None,2022-02-26 10:00:00,-2.7, None,117.0, None,9
None, None, None,352.0,924.0, None, None,2022-02-26 11:00:00,-1.6, None,116.0, None,9
None, None, 0.0,352.0,924.0, None, None,2022-02-26 12:00:00,-1.9, None,116.0, None,9
None, None, 0.0,352.0,924.0, None, None,2022-02-26 13:00:00,-2.3, None,115.0, None,9
0.0, None, 1.0,352.0,925.0, None, None,2022-02-26 14:00:00,-1.9, None,115.0, None,9
4.0, None, 0.0,352.0,925.0, None, None,2022-02-26 15:00:00,-2.8, None,112.0, None,9
1.0, None, 0.0,352.0,925.0, None, None,2022-02-26 16:00:00,-2.7, None,114.0, None,9
0.0, None, 0.0,352.0,925.0, None, None,2022-02-26 17:00:00,-3.6, None,117.0, None,9
0.0, None, 1.0,352.0,926.0, None, None,2022-02-26 18:00:00,-5.6, None,118.0, None,9
0.0, None, 1.0,352.0,927.0, None, None,2022-02-26 19:00:00,-3.4, None,117.0, None,9
None, None, None,352.0,925.0, None, None,2022-02-26 20:00:00,-3.2, None,117.0, None,9
None, None, 1.0,352.0,926.0, None, None,2022-02-26 21:00:00,-3.7, None,117.0, None,9
None, None, 0.0,352.0,926.0, None, None,2022-02-26 22:00:00,-4.0, None,116.0, None,9
