pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None, None, None,753.0,1737.0, None, None,2022-02-26 00:00:00,-9.7, None,190.0, None,9
None, None, None,753.0,1738.0, None, None,2022-02-26 01:00:00,-10.1, None,190.0, None,9
None, None, None,753.0,1740.0, None, None,2022-02-26 02:00:00,-10.5, None,190.0, None,9
None, None, None,753.0,1740.0, None, None,2022-02-26 03:00:00,-10.6, None,190.0, None,9
None, None, None,753.0,1741.0, None, None,2022-02-26 04:00:00,-10.7, None,190.0, None,9
None, None, None,754.0,1741.0, None, None,2022-02-26 05:00:00,-10.6, None,190.0, None,9
None, None, None,754.0,1741.0, None, None,2022-02-26 06:00:00,-10.4, None,190.0, None,9
None, None, None,755.0,1740.0, None, None,2022-02-26 07:00:00,-9.4, None,190.0, None,9
None, None, None,755.0,1740.0, None, None,2022-02-26 08:00:00,-9.2, None,189.0, None,9
None, None, None,755.0,1736.0, None, None,2022-02-26 09:00:00,-7.0, None,189.0, None,9
None, None, None,756.0,1727.0, None, None,2022-02-26 10:00:00,-1.2, None,188.0, None,9
None, None, None,756.0,1725.0, None, None,2022-02-26 11:00:00,-2.9, None,188.0, None,9
None, None, None,757.0,1722.0, None, None,2022-02-26 12:00:00,-3.0, None,189.0, None,9
None, None, None,757.0,1720.0, None, None,2022-02-26 13:00:00,-3.1, None,189.0, None,9
None, None, None,757.0,1720.0, None, None,2022-02-26 14:00:00,-4.2, None,189.0, None,9
None, None, None,757.0,1718.0, None, None,2022-02-26 15:00:00,-4.2, None,189.0, None,9
None, None, None,757.0,1715.0, None, None,2022-02-26 16:00:00,-3.7, None,190.0, None,9
None, None, None,757.0,1713.0, None, None,2022-02-26 17:00:00,-5.1, None,190.0, None,9
None, None, None,758.0,1712.0, None, None,2022-02-26 18:00:00,-5.4, None,190.0, None,9
None, None, None,758.0,1711.0, None, None,2022-02-26 19:00:00,-5.0, None,191.0, None,9
None, None, None,758.0,1710.0, None, None,2022-02-26 20:00:00,-5.2, None,192.0, None,9
None, None, None,758.0,1709.0, None, None,2022-02-26 21:00:00,-5.3, None,191.0, None,9
None, None, None,761.0,1709.0, None, None,2022-02-26 22:00:00,-4.6, None,194.0, None,9
None, None, None,762.0,1709.0, None, None,2022-02-26 23:00:00,-4.3, None,194.0, None,9
None, None, None,764.0,1709.0, None, None,2022-02-27 00:00:00,-4.7, None,195.0, None,9
None, None, None,764.0,1708.0, None, None,2022-02-27 01:00:00,-4.7, None,196.0, None,9
None, None, None,766.0,1708.0, None, None,2022-02-27 02:00:00,-4.0, None,196.0, None,9
None, None, None,767.0,1707.0, None, None,2022-02-27 03:00:00,-4.0, None,196.0, None,9
None, None, None,767.0,1707.0, None, None,2022-02-27 04:00:00,-4.2, None,196.0, None,9
None, None, None,768.0,1706.0, None, None,2022-02-27 05:00:00,-3.9, None,196.0, None,9
None, None, None,768.0,1705.0, None, None,2022-02-27 06:00:00,-4.0, None,196.0, None,9
None, None, None,768.0,1705.0, None, None,2022-02-27 07:00:00,-3.7, None,196.0, None,9
None, None, None,768.0,1704.0, None, None,2022-02-27 08:00:00,-3.6, None,195.0, None,9
None, None, None,768.0,1704.0, None, None,2022-02-27 09:00:00,-3.0, None,195.0, None,9
None, None, None,769.0,1703.0, None, None,2022-02-27 10:00:00,-3.0, None,195.0, None,9
None, None, None,769.0,1702.0, None, None,2022-02-27 11:00:00,-1.9, None,198.0, None,9
None, None, None,770.0,1700.0, None, None,2022-02-27 12:00:00,-2.1, None,200.0, None,9
None, None, None,772.0,1699.0, None, None,2022-02-27 13:00:00,-1.5, None,201.0, None,9
None, None, None,772.0,1699.0, None, None,2022-02-27 14:00:00,-1.4, None,204.0, None,9
None, None, None,773.0,1698.0, None, None,2022-02-27 15:00:00,-1.3, None,205.0, None,9
None, None, None,774.0,1697.0, None, None,2022-02-27 16:00:00,-1.4, None,206.0, None,9
None, None, None,775.0,1697.0, None, None,2022-02-27 17:00:00,-2.0, None,206.0, None,9
None, None, None,776.0,1697.0, None, None,2022-02-27 18:00:00,-2.2, None,205.0, None,9
None, None, None,777.0,1697.0, None, None,2022-02-27 19:00:00,-2.2, None,207.0, None,9
None, None, None,778.0,1697.0, None, None,2022-02-27 20:00:00,-2.2, None,206.0, None,9
None, None, None,779.0,1696.0, None, None,2022-02-27 21:00:00,-2.0, None,209.0, None,9
None, None, None,780.0,1696.0, None, None,2022-02-27 22:00:00,-1.9, None,208.0, None,9
None, None, None,783.0,1695.0, None, None,2022-02-27 23:00:00,-1.9, None,208.0, None,9
None, None, None,783.0,1695.0, None, None,2022-02-28 00:00:00,-1.9, None,205.0, None,9
None, None, None,784.0,1695.0, None, None,2022-02-28 01:00:00,-1.9, None,209.0, None,9
None, None, None,787.0,1694.0, None, None,2022-02-28 02:00:00,-2.0, None,209.0, None,9
None, None, None,788.0,1694.0, None, None,2022-02-28 03:00:00,-1.9, None,384.0, None,9
None, None, None,789.0,1694.0, None, None,2022-02-28 04:00:00,-1.9, None,209.0, None,9
None, None, None,790.0,1693.0, None, None,2022-02-28 05:00:00,-1.9, None,210.0, None,9
None, None, None,790.0,1693.0, None, None,2022-02-28 06:00:00,-1.8, None,209.0, None,9
None, None, None,790.0,1693.0, None, None,2022-02-28 07:00:00,-1.6, None,209.0, None,9
None, None, None,790.0,1692.0, None, None,2022-02-28 08:00:00,-1.5, None,209.0, None,9
None, None, None,790.0,1690.0, None, None,2022-02-28 09:00:00,0.1, None,208.0, None,9
None, None, None,790.0,1689.0, None, None,2022-02-28 10:00:00,0.3, None,208.0, None,9
None, None, None,790.0,1689.0, None, None,2022-02-28 11:00:00,0.9, None,208.0, None,9
None, None, None,790.0,1688.0, None, None,2022-02-28 12:00:00,0.8, None,207.0, None,9
None, None, None,790.0,1687.0, None, None,2022-02-28 13:00:00,2.1, None,207.0, None,9
None, None, None,790.0,1686.0, None, None,2022-02-28 14:00:00,1.5, None,208.0, None,9
None, None, None,790.0,1686.0, None, None,2022-02-28 15:00:00,1.0, None,207.0, None,9
None, None, None,790.0,1686.0, None, None,2022-02-28 16:00:00,0.7, None,207.0, None,9
None, None, None,790.0,1686.0, None, None,2022-02-28 17:00:00,0.2, None,207.0, None,9
None, None, None,790.0,1685.0, None, None,2022-02-28 18:00:00,0.1, None,207.0, None,9
None, None, None,790.0,1685.0, None, None,2022-02-28 19:00:00,0.0, None,206.0, None,9
None, None, None,790.0,1684.0, None, None,2022-02-28 21:00:00,0.0, None,206.0, None,9
None, None, None,790.0,1683.0, None, None,2022-02-28 22:00:00,-0.1, None,201.0, None,9
None, None, None,790.0,1682.0, None, None,2022-02-28 23:00:00,-0.1, None,206.0, None,9
