TempC,time,RH,week_of_year
10.565,2019-06-11 00:00:00,96.8,24
10.663,2019-06-11 01:00:00,97.5,24
10.98,2019-06-11 02:00:00,96.7,24
10.59,2019-06-11 03:00:00,96.6,24
10.492,2019-06-11 04:00:00,98.2,24
11.175,2019-06-11 05:00:00,97.8,24
11.929,2019-06-11 06:00:00,96.1,24
13.618,2019-06-11 07:00:00,90.6,24
14.026,2019-06-11 08:00:00,86.8,24
14.601,2019-06-11 09:00:00,84.9,24
15.151,2019-06-11 10:00:00,84.0,24
16.392,2019-06-11 11:00:00,81.5,24
17.201,2019-06-11 12:00:00,73.6,24
17.463,2019-06-11 13:00:00,70.7,24
19.436,2019-06-11 14:00:00,71.4,24
18.866,2019-06-11 15:00:00,68.0,24
21.437,2019-06-11 16:00:00,64.6,24
21.103,2019-06-11 17:00:00,59.8,24
19.484,2019-06-11 18:00:00,63.4,24
18.414,2019-06-11 19:00:00,71.7,24
16.606,2019-06-11 20:00:00,79.9,24
13.546,2019-06-11 21:00:00,88.8,24
12.823,2019-06-11 22:00:00,93.3,24
11.904,2019-06-11 23:00:00,96.0,24
11.37,2019-06-12 00:00:00,97.1,24
9.903,2019-06-12 01:00:00,97.7,24
8.469,2019-06-12 02:00:00,98.1,24
8.593,2019-06-12 03:00:00,98.6,24
8.444,2019-06-12 04:00:00,99.1,24
10.026,2019-06-12 05:00:00,99.4,24
13.906,2019-06-12 06:00:00,94.2,24
16.773,2019-06-12 07:00:00,82.3,24
19.603,2019-06-12 08:00:00,69.2,24
22.561,2019-06-12 09:00:00,57.8,24
23.376,2019-06-12 10:00:00,48.5,24
23.208,2019-06-12 11:00:00,42.2,24
25.186,2019-06-12 12:00:00,39.9,24
26.061,2019-06-12 13:00:00,36.0,24
26.646,2019-06-12 14:00:00,30.8,24
26.28,2019-06-12 15:00:00,32.2,24
25.113,2019-06-12 16:00:00,34.7,24
23.809,2019-06-12 17:00:00,38.1,24
15.557,2019-06-12 18:00:00,70.1,24
15.748,2019-06-12 19:00:00,93.0,24
15.318,2019-06-12 20:00:00,94.9,24
14.553,2019-06-12 21:00:00,96.7,24
13.497,2019-06-12 22:00:00,97.6,24
13.93,2019-06-12 23:00:00,97.7,24
12.727,2019-06-13 00:00:00,97.1,24
12.678,2019-06-13 01:00:00,96.8,24
11.516,2019-06-13 02:00:00,97.1,24
11.297,2019-06-13 03:00:00,98.4,24
10.907,2019-06-13 04:00:00,98.6,24
10.565,2019-06-13 05:00:00,99.1,24
12.799,2019-06-13 06:00:00,97.7,24
15.605,2019-06-13 07:00:00,94.7,24
17.439,2019-06-13 08:00:00,84.9,24
19.888,2019-06-13 09:00:00,67.4,24
20.555,2019-06-13 10:00:00,62.3,24
20.722,2019-06-13 11:00:00,47.0,24
18.842,2019-06-13 12:00:00,44.7,24
17.011,2019-06-13 13:00:00,76.8,24
20.46,2019-06-13 14:00:00,64.5,24
20.055,2019-06-13 15:00:00,61.3,24
20.698,2019-06-13 16:00:00,48.6,24
