TempC,time,RH,week_of_year
10.001,2019-06-11 00:00:00,97.8,24
9.977,2019-06-11 01:00:00,98.0,24
9.903,2019-06-11 02:00:00,98.2,24
9.952,2019-06-11 03:00:00,98.2,24
9.952,2019-06-11 04:00:00,98.5,24
10.32,2019-06-11 05:00:00,98.7,24
10.736,2019-06-11 06:00:00,98.6,24
11.929,2019-06-11 07:00:00,97.0,24
12.63,2019-06-11 08:00:00,93.6,24
13.353,2019-06-11 09:00:00,90.7,24
13.954,2019-06-11 10:00:00,89.6,24
16.701,2019-06-11 11:00:00,85.1,24
17.653,2019-06-11 12:00:00,77.5,24
19.365,2019-06-11 13:00:00,68.2,24
20.031,2019-06-11 14:00:00,63.6,24
20.627,2019-06-11 15:00:00,62.4,24
21.819,2019-06-11 16:00:00,54.3,24
21.461,2019-06-11 17:00:00,51.4,24
21.056,2019-06-11 18:00:00,56.0,24
18.652,2019-06-11 19:00:00,66.8,24
16.296,2019-06-11 20:00:00,82.4,24
13.69,2019-06-11 21:00:00,90.1,24
12.509,2019-06-11 22:00:00,92.1,24
13.088,2019-06-11 23:00:00,90.5,24
12.243,2019-06-12 00:00:00,89.1,24
12.025,2019-06-12 01:00:00,89.2,24
12.147,2019-06-12 02:00:00,89.0,24
11.71,2019-06-12 03:00:00,89.3,24
11.175,2019-06-12 04:00:00,90.4,24
11.321,2019-06-12 05:00:00,90.6,24
13.497,2019-06-12 06:00:00,87.3,24
16.058,2019-06-12 07:00:00,80.3,24
18.818,2019-06-12 08:00:00,68.5,24
21.795,2019-06-12 09:00:00,58.7,24
22.848,2019-06-12 10:00:00,50.5,24
23.28,2019-06-12 11:00:00,47.5,24
23.978,2019-06-12 12:00:00,45.1,24
26.524,2019-06-12 13:00:00,41.7,24
25.258,2019-06-12 14:00:00,36.7,24
24.702,2019-06-12 15:00:00,34.5,24
24.122,2019-06-12 16:00:00,36.3,24
23.304,2019-06-12 17:00:00,38.6,24
14.385,2019-06-12 18:00:00,64.6,24
14.553,2019-06-12 19:00:00,91.5,24
14.17,2019-06-12 20:00:00,94.0,24
13.786,2019-06-12 21:00:00,95.3,24
13.401,2019-06-12 22:00:00,96.1,24
13.161,2019-06-12 23:00:00,96.6,24
12.195,2019-06-13 00:00:00,96.8,24
11.832,2019-06-13 01:00:00,97.2,24
11.029,2019-06-13 02:00:00,97.7,24
11.248,2019-06-13 03:00:00,98.2,24
11.54,2019-06-13 04:00:00,98.4,24
11.54,2019-06-13 05:00:00,98.4,24
12.727,2019-06-13 06:00:00,98.5,24
14.529,2019-06-13 07:00:00,97.2,24
16.249,2019-06-13 08:00:00,91.4,24
17.296,2019-06-13 09:00:00,77.2,24
17.106,2019-06-13 10:00:00,82.3,24
17.534,2019-06-13 11:00:00,65.4,24
19.817,2019-06-13 12:00:00,55.9,24
15.796,2019-06-13 13:00:00,72.5,24
18.129,2019-06-13 14:00:00,72.5,24
19.032,2019-06-13 15:00:00,61.4,24
18.675,2019-06-13 16:00:00,56.4,24
18.58,2019-06-13 17:00:00,56.9,24
18.675,2019-06-13 18:00:00,55.5,24
16.272,2019-06-13 19:00:00,60.3,24
13.281,2019-06-13 20:00:00,77.8,24
11.321,2019-06-13 21:00:00,88.1,24
11.613,2019-06-13 22:00:00,90.7,24
11.2,2019-06-13 23:00:00,88.4,24
10.1,2019-06-14 00:00:00,90.0,24
9.46,2019-06-14 01:00:00,92.8,24
8.444,2019-06-14 02:00:00,93.3,24
7.795,2019-06-14 03:00:00,95.2,24
7.041,2019-06-14 04:00:00,96.1,24
7.519,2019-06-14 05:00:00,96.6,24
10.026,2019-06-14 06:00:00,95.3,24
13.257,2019-06-14 07:00:00,87.3,24
15.963,2019-06-14 08:00:00,70.9,24
17.296,2019-06-14 09:00:00,62.1,24
19.555,2019-06-14 10:00:00,57.3,24
21.676,2019-06-14 11:00:00,50.1,24
21.604,2019-06-14 12:00:00,44.8,24
20.96,2019-06-14 13:00:00,43.7,24
20.817,2019-06-14 14:00:00,39.1,24
17.32,2019-06-14 15:00:00,38.0,24
17.225,2019-06-14 16:00:00,53.8,24
18.129,2019-06-14 17:00:00,50.3,24
17.986,2019-06-14 18:00:00,50.1,24
