SolarRadiation,AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
None,11.4, 1.0,0.0,4.5, None,2018-05-07 00:00:00,338.0,73.0,19
None,11.0, None,0.0,5.6, None,2018-05-07 00:15:00,331.0,75.0,19
None,10.8, None,0.0,4.5, None,2018-05-07 00:30:00,325.0,78.0,19
None,10.4, None,0.0,4.0, None,2018-05-07 00:45:00,325.0,80.0,19
None,10.3, 0.0,0.0,5.0, None,2018-05-07 01:00:00,360.0,79.0,19
None,10.3, None,0.0,5.2, None,2018-05-07 01:15:00,335.0,81.0,19
None,10.2, None,0.0,7.7, None,2018-05-07 01:30:00,350.0,79.0,19
None,10.2, None,0.0,6.5, None,2018-05-07 01:45:00,338.0,81.0,19
None,10.1, 0.0,0.0,6.4, None,2018-05-07 02:00:00,331.0,81.0,19
None,10.1, None,0.0,6.3, None,2018-05-07 02:15:00,347.0,80.0,19
None,10.0, None,0.0,6.1, None,2018-05-07 02:30:00,336.0,81.0,19
None,10.1, None,0.0,6.2, None,2018-05-07 02:45:00,340.0,80.0,19
None,10.2, 0.0,0.0,7.2, None,2018-05-07 03:00:00,347.0,79.0,19
None,10.4, None,0.0,6.5, None,2018-05-07 03:15:00,340.0,79.0,19
None,10.1, None,0.0,5.8, None,2018-05-07 03:30:00,342.0,80.0,19
None,10.1, None,0.0,5.7, None,2018-05-07 03:45:00,335.0,80.0,19
None,10.0, 0.0,0.0,5.8, None,2018-05-07 04:00:00,338.0,82.0,19
None,9.8, None,0.0,5.2, None,2018-05-07 04:15:00,329.0,80.0,19
None,10.3, None,0.0,5.2, None,2018-05-07 04:30:00,331.0,76.0,19
None,10.5, None,0.0,3.8, None,2018-05-07 04:45:00,338.0,78.0,19
None,10.4, 0.0,0.0,2.7, None,2018-05-07 05:00:00,339.0,80.0,19
None,10.3, None,0.0,4.5, None,2018-05-07 05:15:00,336.0,82.0,19
None,10.1, None,0.0,3.9, None,2018-05-07 05:30:00,326.0,82.0,19
None,10.5, None,0.0,3.4, None,2018-05-07 05:45:00,344.0,77.0,19
None,10.4, 0.0,0.0,3.4, None,2018-05-07 06:00:00,356.0,79.0,19
None,10.2, None,0.0,2.5, None,2018-05-07 06:15:00,340.0,79.0,19
None,10.2, None,0.0,3.4, None,2018-05-07 06:30:00,353.0,76.0,19
None,10.6, None,0.0,4.0, None,2018-05-07 06:45:00,11.0,75.0,19
None,12.3, 0.0,0.0,2.7, None,2018-05-07 07:00:00,21.0,68.0,19
None,13.1, None,0.0,1.2, None,2018-05-07 07:15:00,135.0,65.0,19
None,14.1, None,0.0,4.7, None,2018-05-07 07:30:00,184.0,61.0,19
None,14.8, None,0.0,5.8, None,2018-05-07 07:45:00,181.0,62.0,19
None,15.0, 0.0,0.0,4.7, None,2018-05-07 08:00:00,167.0,61.0,19
None,15.7, None,0.0,4.8, None,2018-05-07 08:15:00,168.0,57.0,19
None,16.0, None,0.0,5.8, None,2018-05-07 08:30:00,183.0,57.0,19
None,16.1, None,0.0,5.4, None,2018-05-07 08:45:00,167.0,57.0,19
None,16.5, 2.0,0.0,4.9, None,2018-05-07 09:00:00,168.0,57.0,19
None,16.7, None,0.0,5.8, None,2018-05-07 09:15:00,184.0,56.0,19
None,16.9, None,0.0,6.0, None,2018-05-07 09:30:00,152.0,56.0,19
None,17.5, None,0.0,5.3, None,2018-05-07 09:45:00,117.0,55.0,19
None,17.3, -1.0,0.0,9.4, None,2018-05-07 10:00:00,120.0,60.0,19
None,17.7, None,0.0,7.2, None,2018-05-07 10:15:00,131.0,57.0,19
None,17.4, None,0.0,9.7, None,2018-05-07 10:30:00,136.0,58.0,19
None,17.7, None,0.0,8.8, None,2018-05-07 10:45:00,149.0,57.0,19
None,18.0, 1.0,0.0,8.8, None,2018-05-07 11:00:00,172.0,61.0,19
None,17.9, None,0.0,7.5, None,2018-05-07 11:15:00,143.0,56.0,19
None,17.7, None,0.0,9.6, None,2018-05-07 11:30:00,130.0,58.0,19
None,18.3, None,0.0,7.1, None,2018-05-07 11:45:00,149.0,55.0,19
None,17.7, 0.0,0.0,8.7, None,2018-05-07 12:00:00,175.0,59.0,19
None,17.3, None,0.0,10.2, None,2018-05-07 12:15:00,167.0,60.0,19
None,17.6, None,0.0,10.6, None,2018-05-07 12:30:00,149.0,60.0,19
None,17.6, None,0.0,11.3, None,2018-05-07 12:45:00,140.0,59.0,19
None,18.0, -1.0,0.0,8.9, None,2018-05-07 13:00:00,159.0,60.0,19
None,17.8, None,0.0,7.2, None,2018-05-07 13:15:00,171.0,59.0,19
None,18.2, None,0.0,9.3, None,2018-05-07 13:30:00,140.0,58.0,19
None,18.8, None,0.0,7.6, None,2018-05-07 13:45:00,167.0,56.0,19
None,18.2, 0.0,0.0,11.8, None,2018-05-07 14:00:00,155.0,56.0,19
None,18.2, None,0.0,9.9, None,2018-05-07 14:15:00,152.0,57.0,19
