wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,snw_dpth
75.0, None, None,0.0, None,3.6, None,10.2, None, None, None,60.0,2021-08-06 19:00:00,32,
14.0, 54.0, 3.5,0.0, 3.6,2.9, 12.7,9.5, 216.0, 0.0, None,61.0,2021-08-06 20:00:00,32,
202.0, 60.0, 3.6,0.0, 2.8,4.1, 10.2,9.1, 75.0, 0.0, None,54.0,2021-08-06 21:00:00,32,
322.0, 61.0, 2.9,0.0, 2.4,4.9, 9.5,7.7, 14.0, 0.0, None,62.0,2021-08-06 22:00:00,32,
195.0, None, None,0.0, None,3.8, None,9.1, None, None, None,58.0,2021-08-06 23:00:00,32,
331.0, None, None,0.0, None,3.6, None,8.1, None, None, None,68.0,2021-08-07 00:00:00,32,
305.0, None, None,0.0, None,3.8, None,7.2, None, None, None,76.0,2021-08-07 01:00:00,32,
249.0, 68.0, 3.6,0.0, 2.6,2.9, 8.1,7.7, 331.0, 0.0, None,76.0,2021-08-07 02:00:00,32,
307.0, 76.0, 3.8,0.0, 3.3,3.8, 7.2,7.3, 305.0, 0.0, None,82.0,2021-08-07 03:00:00,32,
207.0, 76.0, 2.9,0.0, 3.7,3.6, 7.7,7.6, 249.0, 0.0, None,85.0,2021-08-07 04:00:00,32,
252.0, 82.0, 3.8,0.0, 4.4,4.1, 7.3,8.2, 307.0, 0.0, None,90.0,2021-08-07 05:00:00,32,
243.0, 85.0, 3.6,0.0, 5.2,3.1, 7.6,9.0, 207.0, 0.0, None,92.0,2021-08-07 06:00:00,32,
199.0, 90.0, 4.1,0.0, 6.7,4.7, 8.2,9.2, 252.0, 0.0, None,96.0,2021-08-07 07:00:00,32,
183.0, 92.0, 3.1,0.0, 7.8,5.7, 9.0,10.6, 243.0, 0.0, None,89.0,2021-08-07 08:00:00,32,
209.0, 96.0, 4.7,0.0, 8.6,3.1, 9.2,11.3, 199.0, 0.0, None,83.0,2021-08-07 09:00:00,32,
144.0, 89.0, 5.7,0.0, 8.9,5.9, 10.6,11.0, 183.0, 0.0, None,88.0,2021-08-07 10:00:00,32,
183.0, None, None,0.0, None,7.3, None,13.2, None, None, None,74.0,2021-08-07 11:00:00,32,
214.0, 88.0, 5.9,0.0, 9.1,7.2, 11.0,13.7, 144.0, 0.0, None,73.0,2021-08-07 12:00:00,32,
165.0, 74.0, 7.3,0.0, 8.7,7.1, 13.2,16.1, 183.0, 0.0, None,66.0,2021-08-07 13:00:00,32,
125.0, 73.0, 7.2,0.0, 9.0,4.6, 13.7,15.0, 214.0, 0.0, None,72.0,2021-08-07 14:00:00,32,
170.0, 66.0, 7.1,0.0, 9.8,6.4, 16.1,15.5, 165.0, 0.0, 0.0,69.0,2021-08-07 15:00:00,32,
204.0, None, None,0.0, None,6.3, None,14.2, None, None, None,70.0,2021-08-07 16:00:00,32,
204.0, 69.0, 6.4,0.0, 9.8,7.9, 15.5,14.4, 170.0, 0.0, 0.0,65.0,2021-08-07 17:00:00,32,
221.0, None, None,0.0, None,7.1, None,11.2, None, None, None,77.0,2021-08-07 18:00:00,32,
318.0, 65.0, 7.9,0.0, 7.9,5.7, 14.4,9.3, 204.0, 0.0, 0.0,84.0,2021-08-07 19:00:00,32,
305.0, 77.0, 7.1,0.0, 7.3,3.6, 11.2,8.1, 221.0, 0.0, 0.0,89.0,2021-08-07 20:00:00,32,
5.0, None, None,0.0, None,4.1, None,8.5, None, None, None,88.0,2021-08-07 21:00:00,32,
6.0, 89.0, 3.6,0.0, 6.4,3.7, 8.1,7.9, 305.0, 0.0, 0.0,92.0,2021-08-07 22:00:00,32,
306.0, 88.0, 4.1,0.0, 6.6,3.5, 8.5,8.1, 5.0, 0.0, 0.0,93.0,2021-08-07 23:00:00,32,
310.0, 92.0, 3.7,0.0, 6.7,5.4, 7.9,9.0, 6.0, 0.0, 0.0,93.0,2021-08-08 00:00:00,32,
311.0, 93.0, 3.5,0.0, 7.0,8.1, 8.1,8.4, 306.0, 0.0, 0.0,95.0,2021-08-08 01:00:00,32,
326.0, 93.0, 5.4,0.0, 7.9,2.1, 9.0,7.5, 310.0, 0.0, 0.0,100.0,2021-08-08 02:00:00,32,
314.0, 95.0, 8.1,0.0, 7.6,6.3, 8.4,8.1, 311.0, 0.0, 0.0,96.0,2021-08-08 03:00:00,32,
158.0, 100.0, 2.1,0.0, 7.5,3.8, 7.5,8.3, 326.0, 0.0, 0.0,96.0,2021-08-08 04:00:00,32,
320.0, 96.0, 6.3,0.0, 7.5,9.9, 8.1,8.5, 314.0, 0.0, 0.0,95.0,2021-08-08 05:00:00,32,
314.0, 96.0, 3.8,0.0, 7.7,8.2, 8.3,9.3, 158.0, 0.0, 0.0,90.0,2021-08-08 06:00:00,32,
320.0, 95.0, 9.9,0.0, 7.7,9.9, 8.5,9.3, 320.0, 0.0, 0.0,88.0,2021-08-08 07:00:00,32,
300.0, 90.0, 8.2,0.0, 7.7,8.4, 9.3,9.6, 314.0, 0.0, 0.0,89.0,2021-08-08 08:00:00,32,
320.0, 88.0, 9.9,0.0, 7.4,9.2, 9.3,12.7, 320.0, 0.0, 0.0,70.0,2021-08-08 09:00:00,32,
272.0, None, None,0.0, None,7.9, None,11.4, None, None, None,77.0,2021-08-08 10:00:00,32,
296.0, 70.0, 9.2,0.0, 7.4,8.9, 12.7,14.4, 320.0, 0.0, 0.0,64.0,2021-08-08 11:00:00,32,
310.0, 77.0, 7.9,0.0, 7.5,8.5, 11.4,14.1, 272.0, 0.0, 0.0,64.0,2021-08-08 12:00:00,32,
297.0, 64.0, 8.9,0.0, 7.7,11.6, 14.4,15.0, 296.0, 0.0, 0.0,58.0,2021-08-08 13:00:00,32,
277.0, 64.0, 8.5,0.0, 7.4,10.4, 14.1,16.7, 310.0, 0.0, 0.0,50.0,2021-08-08 14:00:00,32,
291.0, 58.0, 11.6,0.0, 6.8,9.1, 15.0,17.9, 297.0, 0.0, 0.0,47.0,2021-08-08 15:00:00,32,
306.0, 50.0, 10.4,0.0, 6.2,9.9, 16.7,17.1, 277.0, 0.0, 0.0,53.0,2021-08-08 16:00:00,32,
295.0, None, None,0.0, None,8.4, None,15.5, None, None, None,57.0,2021-08-08 17:00:00,32,
310.0, 53.0, 9.9,0.0, 7.5,6.4, 17.1,12.3, 306.0, 0.0, 0.0,72.0,2021-08-08 18:00:00,32,
316.0, 57.0, 8.4,0.0, 7.0,6.9, 15.5,9.7, 295.0, 0.0, 0.0,81.0,2021-08-08 19:00:00,32,
318.0, 72.0, 6.4,0.0, 7.4,6.9, 12.3,8.7, 310.0, 0.0, 0.0,85.0,2021-08-08 20:00:00,32,
327.0, 81.0, 6.9,0.0, 6.6,5.7, 9.7,8.9, 316.0, 0.0, 0.0,85.0,2021-08-08 21:00:00,32,
353.0, 85.0, 6.9,0.0, 6.3,3.3, 8.7,7.4, 318.0, 0.0, 0.0,91.0,2021-08-08 22:00:00,32,
335.0, 85.0, 5.7,0.0, 6.5,3.3, 8.9,7.3, 327.0, 0.0, 0.0,91.0,2021-08-08 23:00:00,32,
343.0, 91.0, 3.3,0.0, 6.0,4.5, 7.4,7.6, 353.0, 0.0, 0.0,89.0,2021-08-09 00:00:00,32,
328.0, 91.0, 3.3,0.0, 5.9,5.6, 7.3,7.3, 335.0, 0.0, 0.0,91.0,2021-08-09 01:00:00,32,
341.0, None, None,0.0, None,5.2, None,6.8, None, None, None,95.0,2021-08-09 02:00:00,32,
335.0, 91.0, 5.6,0.0, 5.9,5.3, 7.3,6.5, 328.0, 0.0, 0.0,98.0,2021-08-09 03:00:00,32,
341.0, 95.0, 5.2,0.0, 6.1,4.9, 6.8,7.4, 341.0, 0.0, 0.0,96.0,2021-08-09 04:00:00,32,
305.0, 98.0, 5.3,0.0, 6.2,6.5, 6.5,9.7, 335.0, 0.0, 0.0,89.0,2021-08-09 05:00:00,32,
282.0, 96.0, 4.9,0.0, 6.8,5.9, 7.4,12.1, 341.0, 0.0, 0.0,75.0,2021-08-09 06:00:00,32,
243.0, None, None,0.0, None,4.8, None,15.8, None, None, None,60.0,2021-08-09 07:00:00,32,
248.0, 75.0, 5.9,0.0, 7.8,4.7, 12.1,17.2, 282.0, 0.0, None,58.0,2021-08-09 08:00:00,32,
248.0, 60.0, 4.8,0.0, 8.1,5.0, 15.8,17.7, 243.0, 0.0, None,54.0,2021-08-09 09:00:00,32,
171.0, None, None,0.0, None,7.1, None,17.6, None, None, None,56.0,2021-08-09 10:00:00,32,
150.0, 54.0, 5.0,0.0, 8.3,7.1, 17.7,18.3, 248.0, 0.0, None,54.0,2021-08-09 11:00:00,32,
196.0, None, None,0.0, None,9.6, None,19.7, None, None, None,48.0,2021-08-09 12:00:00,32,
221.0, 54.0, 7.1,0.0, 8.8,7.3, 18.3,19.8, 150.0, 0.0, None,46.0,2021-08-09 13:00:00,32,
243.0, 48.0, 9.6,0.0, 8.4,8.2, 19.7,21.5, 196.0, 0.0, None,43.0,2021-08-09 14:00:00,32,
261.0, None, None,0.0, None,7.0, None,21.1, None, None, None,45.0,2021-08-09 15:00:00,32,
247.0, 43.0, 8.2,0.0, 8.4,5.2, 21.5,19.7, 243.0, 0.0, 0.0,50.0,2021-08-09 16:00:00,32,
230.0, None, None,0.0, None,6.8, None,19.1, None, None, None,49.0,2021-08-09 17:00:00,32,
288.0, None, None,0.0, None,3.2, None,17.7, None, None, None,54.0,2021-08-09 18:00:00,32,
341.0, None, None,0.0, None,3.3, None,16.3, None, None, None,60.0,2021-08-09 19:00:00,32,
223.0, 54.0, 3.2,0.0, 8.3,1.8, 17.7,15.3, 288.0, 0.0, 0.0,59.0,2021-08-09 20:00:00,32,
322.0, 60.0, 3.3,0.0, 8.5,3.4, 16.3,13.6, 341.0, 0.0, 0.0,69.0,2021-08-09 21:00:00,32,
297.0, 59.0, 1.8,0.0, 7.3,6.8, 15.3,13.7, 223.0, 0.0, 0.0,67.0,2021-08-09 22:00:00,32,
302.0, None, None,0.0, None,5.9, None,13.4, None, None, None,71.0,2021-08-09 23:00:00,32,
297.0, 67.0, 6.8,0.0, 7.7,8.2, 13.7,14.0, 297.0, 0.0, 0.0,68.0,2021-08-10 00:00:00,32,
301.0, 71.0, 5.9,0.0, 8.3,5.7, 13.4,13.9, 302.0, 0.0, 0.0,70.0,2021-08-10 01:00:00,32,
295.0, 68.0, 8.2,0.0, 8.2,9.4, 14.0,13.9, 297.0, 0.0, 0.0,69.0,2021-08-10 02:00:00,32,
298.0, 70.0, 5.7,0.0, 8.5,7.7, 13.9,13.4, 301.0, 0.0, 0.0,67.0,2021-08-10 03:00:00,32,
302.0, 69.0, 9.4,0.0, 8.3,7.8, 13.9,13.1, 295.0, 0.0, 0.0,64.0,2021-08-10 04:00:00,32,
315.0, None, None,0.0, None,4.3, None,13.7, None, None, None,66.0,2021-08-10 05:00:00,32,
307.0, 64.0, 7.8,0.0, 6.5,9.9, 13.1,14.0, 302.0, 0.0, 0.0,62.0,2021-08-10 06:00:00,32,
298.0, 66.0, 4.3,0.0, 7.5,15.1, 13.7,13.4, 315.0, 0.0, 0.0,68.0,2021-08-10 07:00:00,32,
297.0, 62.0, 9.9,0.0, 6.8,15.1, 14.0,14.2, 307.0, 0.0, 0.0,70.0,2021-08-10 08:00:00,32,
279.0, 68.0, 15.1,0.0, 7.6,9.7, 13.4,16.9, 298.0, 0.0, 0.0,58.0,2021-08-10 09:00:00,32,
285.0, 70.0, 15.1,0.0, 8.8,7.8, 14.2,17.1, 297.0, 0.0, 0.0,59.0,2021-08-10 10:00:00,32,
289.0, None, None,0.0, None,12.1, None,18.6, None, None, None,55.0,2021-08-10 11:00:00,32,
280.0, 59.0, 7.8,0.0, 9.0,10.4, 17.1,19.0, 285.0, 0.0, 0.0,55.0,2021-08-10 12:00:00,32,
306.0, 55.0, 12.1,0.0, 9.4,10.9, 18.6,20.2, 289.0, 0.0, 0.0,50.0,2021-08-10 13:00:00,32,
306.0, 55.0, 10.4,0.0, 9.8,11.8, 19.0,20.5, 280.0, 0.0, 0.0,52.0,2021-08-10 14:00:00,32,
308.0, None, None,0.0, None,11.1, None,20.0, None, None, None,53.0,2021-08-10 15:00:00,32,
311.0, None, None,0.0, None,8.3, None,22.5, None, None, None,48.0,2021-08-10 16:00:00,32,
262.0, None, None,0.0, None,5.3, None,20.3, None, None, None,54.0,2021-08-10 17:00:00,32,
287.0, None, None,0.0, None,1.0, None,17.9, None, None, None,64.0,2021-08-10 18:00:00,32,
102.0, 54.0, 5.3,0.0, 10.7,2.8, 20.3,14.7, 262.0, 0.0, 0.0,76.0,2021-08-10 19:00:00,32,
62.0, 64.0, 1.0,0.0, 11.0,1.6, 17.9,14.2, 287.0, 0.0, 0.0,76.0,2021-08-10 20:00:00,32,
292.0, 76.0, 2.8,0.0, 10.5,4.1, 14.7,14.6, 102.0, 0.0, 0.0,76.0,2021-08-10 21:00:00,32,
292.0, 76.0, 1.6,0.0, 10.0,6.9, 14.2,15.0, 62.0, 0.0, 0.0,73.0,2021-08-10 22:00:00,32,
310.0, None, None,0.0, None,8.4, None,16.8, None, None, None,64.0,2021-08-10 23:00:00,32,
299.0, 73.0, 6.9,0.0, 10.2,9.2, 15.0,16.9, 292.0, 0.0, 0.0,64.0,2021-08-11 00:00:00,32,
286.0, None, None,0.0, None,13.9, None,16.7, None, None, None,64.0,2021-08-11 01:00:00,32,
301.0, 64.0, 9.2,0.0, 10.1,12.2, 16.9,16.6, 299.0, 0.0, 0.0,65.0,2021-08-11 02:00:00,32,
302.0, 64.0, 13.9,0.0, 9.9,9.3, 16.7,15.4, 286.0, 0.0, 0.0,70.0,2021-08-11 03:00:00,32,
306.0, None, None,0.0, None,7.5, None,14.0, None, None, None,74.0,2021-08-11 04:00:00,32,
306.0, 70.0, 9.3,0.0, 10.0,9.0, 15.4,14.1, 302.0, 0.0, None,75.0,2021-08-11 05:00:00,32,
314.0, None, None,0.0, None,13.1, None,16.6, None, None, None,62.0,2021-08-11 06:00:00,32,
307.0, 75.0, 9.0,0.0, 9.7,10.0, 14.1,18.7, 306.0, 0.0, None,57.0,2021-08-11 07:00:00,32,
285.0, 62.0, 13.1,0.0, 9.3,12.5, 16.6,20.4, 314.0, 0.0, 0.0,50.0,2021-08-11 08:00:00,32,
302.0, 57.0, 10.0,0.0, 10.0,13.8, 18.7,20.3, 307.0, 0.0, 0.0,51.0,2021-08-11 09:00:00,32,
316.0, None, None,0.0, None,13.5, None,19.6, None, None, None,50.0,2021-08-11 10:00:00,32,
294.0, None, None,0.0, None,13.2, None,22.2, None, None, None,36.0,2021-08-11 11:00:00,32,
303.0, None, None,0.0, None,16.5, None,24.1, None, None, None,27.0,2021-08-11 12:00:00,32,
294.0, 36.0, 13.2,0.0, 6.4,13.8, 22.2,24.9, 294.0, 0.0, 0.0,23.0,2021-08-11 13:00:00,32,
297.0, 27.0, 16.5,0.0, 3.9,16.8, 24.1,24.7, 303.0, 0.0, 0.0,21.0,2021-08-11 14:00:00,32,
298.0, None, None,0.0, None,13.8, None,24.8, None, None, None,22.0,2021-08-11 15:00:00,32,
297.0, 21.0, 16.8,0.0, 0.9,14.2, 24.7,23.7, 297.0, 0.0, 0.0,22.0,2021-08-11 16:00:00,32,
298.0, None, None,0.0, None,11.0, None,21.7, None, None, None,27.0,2021-08-11 17:00:00,32,
306.0, 22.0, 14.2,0.0, 0.7,10.6, 23.7,18.8, 297.0, 0.0, 0.0,33.0,2021-08-11 18:00:00,32,
311.0, 27.0, 11.0,0.0, 1.9,7.5, 21.7,17.0, 298.0, 0.0, 0.0,36.0,2021-08-11 19:00:00,32,
316.0, 33.0, 10.6,0.0, 2.2,6.0, 18.8,14.9, 306.0, 0.0, 0.0,42.0,2021-08-11 20:00:00,32,
305.0, 36.0, 7.5,0.0, 1.8,10.4, 17.0,14.6, 311.0, 0.0, 0.0,40.0,2021-08-11 21:00:00,32,
305.0, 42.0, 6.0,0.0, 2.1,11.7, 14.9,14.7, 316.0, 0.0, 0.0,38.0,2021-08-11 22:00:00,32,
307.0, 40.0, 10.4,0.0, 1.2,16.3, 14.6,15.1, 305.0, 0.0, 0.0,34.0,2021-08-11 23:00:00,32,
315.0, 38.0, 11.7,0.0, 0.5,17.3, 14.7,15.1, 305.0, 0.0, 0.0,35.0,2021-08-12 00:00:00,32,
319.0, 34.0, 16.3,0.0, -0.6,18.0, 15.1,14.5, 307.0, 0.0, 0.0,39.0,2021-08-12 01:00:00,32,
316.0, 35.0, 17.3,0.0, -0.2,15.9, 15.1,13.8, 315.0, 0.0, 0.0,44.0,2021-08-12 02:00:00,32,
326.0, None, None,0.0, None,13.6, None,12.8, None, None, None,48.0,2021-08-12 03:00:00,32,
314.0, 44.0, 15.9,0.0, 1.8,12.9, 13.8,12.6, 316.0, 0.0, None,50.0,2021-08-12 04:00:00,32,
322.0, 48.0, 13.6,0.0, 2.1,12.2, 12.8,12.5, 326.0, 0.0, 0.0,51.0,2021-08-12 05:00:00,32,
274.0, 50.0, 12.9,0.0, 2.5,6.9, 12.6,15.5, 314.0, 0.0, 0.0,43.0,2021-08-12 06:00:00,32,
349.0, 51.0, 12.2,0.0, 2.6,7.0, 12.5,18.4, 322.0, 0.0, 0.0,38.0,2021-08-12 07:00:00,32,
330.0, 43.0, 6.9,0.0, 3.0,10.0, 15.5,20.0, 274.0, 0.0, 0.0,35.0,2021-08-12 08:00:00,32,
334.0, 38.0, 7.0,0.0, 3.8,10.3, 18.4,21.3, 349.0, 0.0, 0.0,33.0,2021-08-12 09:00:00,32,
302.0, 35.0, 10.0,0.0, 4.1,11.8, 20.0,22.7, 330.0, 0.0, 0.0,31.0,2021-08-12 10:00:00,32,
300.0, 33.0, 10.3,0.0, 4.4,8.8, 21.3,23.8, 334.0, 0.0, 0.0,30.0,2021-08-12 11:00:00,32,
304.0, 31.0, 11.8,0.0, 4.7,7.8, 22.7,25.6, 302.0, 0.0, 0.0,25.0,2021-08-12 12:00:00,32,
312.0, None, None,0.0, None,9.7, None,26.1, None, None, None,25.0,2021-08-12 13:00:00,32,
289.0, 25.0, 7.8,0.0, 4.1,10.7, 25.6,26.2, 304.0, 0.0, 0.0,25.0,2021-08-12 14:00:00,32,
302.0, None, None,0.0, None,7.3, None,26.5, None, None, None,25.0,2021-08-12 15:00:00,32,
315.0, 25.0, 10.7,0.0, 4.6,11.8, 26.2,25.2, 289.0, 0.0, 0.0,27.0,2021-08-12 16:00:00,32,
323.0, None, None,0.0, None,8.5, None,23.3, None, None, None,31.0,2021-08-12 17:00:00,32,
310.0, None, None,0.0, None,4.0, None,19.7, None, None, None,42.0,2021-08-12 18:00:00,32,
351.0, 31.0, 8.5,0.0, 5.2,4.6, 23.3,15.8, 323.0, 0.0, 0.0,52.0,2021-08-12 19:00:00,32,
295.0, None, None,0.0, None,2.0, None,15.3, None, None, None,52.0,2021-08-12 20:00:00,32,
69.0, 52.0, 4.6,0.0, 6.0,2.6, 15.8,14.5, 351.0, 0.0, 0.0,55.0,2021-08-12 21:00:00,32,
340.0, 52.0, 2.0,0.0, 5.5,3.8, 15.3,13.6, 295.0, 0.0, 0.0,56.0,2021-08-12 22:00:00,32,
5.0, 55.0, 2.6,0.0, 5.6,6.2, 14.5,14.0, 69.0, 0.0, 0.0,53.0,2021-08-12 23:00:00,32,
216.0, 32.0, 8.7,0.0, 6.4,7.3, 24.1,22.1, 285.0, 0.0, 0.0,34.0,2021-08-06 00:00:00,32, 0.0
306.0, 32.0, 9.1,0.0, 5.7,7.0, 23.3,21.8, 275.0, 0.0, 0.0,37.0,2021-08-06 01:00:00,32, 0.0
16.0, None, None,0.0, None,4.2, None,20.5, None, None, None,44.0,2021-08-06 02:00:00,32, None
290.0, 37.0, 7.0,0.0, 6.5,6.2, 21.8,20.5, 306.0, 0.0, 0.0,48.0,2021-08-06 03:00:00,32, 0.0
30.0, 44.0, 4.2,0.0, 7.8,5.7, 20.5,20.3, 16.0, 0.0, 0.0,51.0,2021-08-06 04:00:00,32, 0.0
260.0, 48.0, 6.2,0.0, 9.1,6.6, 20.5,21.3, 290.0, 0.0, 0.0,53.0,2021-08-06 05:00:00,32, 0.0
248.0, 51.0, 5.7,0.0, 9.8,4.1, 20.3,22.5, 30.0, 0.0, 0.0,50.0,2021-08-06 06:00:00,32, 0.0
262.0, 53.0, 6.6,0.0, 11.3,8.8, 21.3,23.8, 260.0, 0.0, 0.0,45.0,2021-08-06 07:00:00,32, 0.0
242.0, 50.0, 4.1,0.0, 11.6,7.4, 22.5,24.2, 248.0, 0.0, 0.0,44.0,2021-08-06 08:00:00,32, 1.0
283.0, None, None,0.0, None,8.0, None,23.7, None, None, None,47.0,2021-08-06 09:00:00,32, None
142.0, None, None,0.0, None,3.3, None,22.9, None, None, None,58.0,2021-08-06 10:00:00,32, None
240.0, None, None,0.0, None,9.0, None,27.0, None, None, None,33.0,2021-08-06 11:00:00,32, None
253.0, 58.0, 3.3,0.0, 14.2,9.1, 22.9,27.4, 142.0, 0.0, 0.0,26.0,2021-08-06 12:00:00,32, 1.0
224.0, None, None,0.0, None,9.9, None,26.5, None, None, None,26.0,2021-08-06 13:00:00,32, None
215.0, 26.0, 9.1,0.0, 6.2,9.3, 27.4,25.6, 253.0, 0.0, 0.0,28.0,2021-08-06 14:00:00,32, 0.0
255.0, 26.0, 9.9,0.0, 5.5,10.7, 26.5,24.4, 224.0, 0.0, 0.0,28.0,2021-08-06 15:00:00,32, 0.0
270.0, None, None,0.0, None,8.5, None,22.9, None, None, None,29.0,2021-08-06 16:00:00,32, None
197.0, None, None,0.0, None,6.3, None,22.8, None, None, None,30.0,2021-08-06 17:00:00,32, None
261.0, 29.0, 8.5,0.0, 3.9,4.2, 22.9,21.5, 270.0, 0.0, 0.0,31.0,2021-08-06 18:00:00,32, 0.0
283.0, 30.0, 6.3,0.0, 4.3,6.1, 22.8,20.3, 197.0, 0.0, 0.0,30.0,2021-08-06 19:00:00,32, 0.0
279.0, 31.0, 4.2,0.0, 3.7,4.4, 21.5,19.3, 261.0, 0.0, 0.0,31.0,2021-08-06 20:00:00,32, 0.0
286.0, 30.0, 6.1,0.0, 2.2,7.2, 20.3,18.9, 283.0, 0.0, 0.0,28.0,2021-08-06 21:00:00,32, 0.0
298.0, 31.0, 4.4,0.0, 1.8,7.5, 19.3,18.4, 279.0, 0.0, 0.0,27.0,2021-08-06 22:00:00,32, 0.0
282.0, 28.0, 7.2,0.0, 0.0,3.3, 18.9,17.7, 286.0, 0.0, 0.0,33.0,2021-08-06 23:00:00,32, 0.0
77.0, 27.0, 7.5,0.0, -0.9,2.7, 18.4,16.3, 298.0, 0.0, 0.0,40.0,2021-08-07 00:00:00,32, 0.0
38.0, 33.0, 3.3,0.0, 1.2,5.0, 17.7,15.3, 282.0, 0.0, 0.0,46.0,2021-08-07 01:00:00,32, None
281.0, 40.0, 2.7,0.0, 2.7,3.8, 16.3,15.1, 77.0, 0.0, 0.0,48.0,2021-08-07 02:00:00,32, None
287.0, 46.0, 5.0,0.0, 3.8,8.4, 15.3,16.5, 38.0, 0.0, 0.0,49.0,2021-08-07 03:00:00,32, None
226.0, None, None,0.0, None,6.8, None,15.8, None, None, None,64.0,2021-08-07 04:00:00,32, None
223.0, 49.0, 8.4,0.0, 5.8,7.6, 16.5,15.8, 287.0, 0.0, 0.0,67.0,2021-08-07 05:00:00,32, 0.0
238.0, 64.0, 6.8,0.0, 9.0,4.8, 15.8,15.7, 226.0, 0.0, 0.0,71.0,2021-08-07 06:00:00,32, 0.0
209.0, 67.0, 7.6,0.0, 9.7,5.0, 15.8,17.2, 223.0, 0.0, 0.0,64.0,2021-08-07 07:00:00,32, 0.0
143.0, 71.0, 4.8,0.0, 10.5,7.3, 15.7,17.9, 238.0, 0.0, 0.0,62.0,2021-08-07 08:00:00,32, 0.0
163.0, None, None,0.0, None,7.3, None,18.5, None, None, None,60.0,2021-08-07 09:00:00,32, None
142.0, 62.0, 7.3,0.0, 10.5,8.7, 17.9,20.5, 143.0, 0.0, 0.0,54.0,2021-08-07 10:00:00,32, 1.0
141.0, 60.0, 7.3,0.0, 10.6,7.3, 18.5,20.7, 163.0, 0.0, 0.0,52.0,2021-08-07 11:00:00,32, 1.0
135.0, 54.0, 8.7,0.0, 10.9,5.4, 20.5,19.7, 142.0, 0.0, 0.0,59.0,2021-08-07 12:00:00,32, 1.0
142.0, 52.0, 7.3,0.0, 10.5,7.7, 20.7,21.6, 141.0, 0.0, 0.0,51.0,2021-08-07 13:00:00,32, 0.0
89.0, 59.0, 5.4,0.0, 11.5,7.0, 19.7,22.4, 135.0, 0.0, 0.0,50.0,2021-08-07 14:00:00,32, 1.0
176.0, 51.0, 7.7,0.0, 11.0,6.8, 21.6,23.4, 142.0, 0.0, 0.0,48.0,2021-08-07 15:00:00,32, 1.0
114.0, None, None,0.0, None,3.6, None,21.1, None, None, None,56.0,2021-08-07 16:00:00,32, None
184.0, None, None,0.0, None,3.8, None,21.7, None, None, None,54.0,2021-08-07 17:00:00,32, None
