AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
2.4, 0.5, 1.9, 2.1,2023-05-07 00:00:00, None, 8.2,19
2.2, None, None, 2.1,2023-05-07 01:00:00, None, None,19
2.3, None, None, 2.1,2023-05-07 02:00:00, None, None,19
2.1, None, None, 2.1,2023-05-07 03:00:00, None, None,19
1.9, None, None, 2.1,2023-05-07 04:00:00, None, None,19
1.9, None, None, 2.1,2023-05-07 05:00:00, None, None,19
1.9, None, None, 2.1,2023-05-07 06:00:00, None, None,19
2.1, None, None, 2.1,2023-05-07 07:00:00, None, None,19
2.3, None, None, 2.1,2023-05-07 08:00:00, None, None,19
2.9, None, None, 2.1,2023-05-07 09:00:00, None, None,19
3.7, None, None, 2.1,2023-05-07 10:00:00, None, None,19
4.7, None, None, 2.1,2023-05-07 11:00:00, None, None,19
5.7, None, None, 1.0,2023-05-07 12:00:00, None, None,19
5.3, None, None, 2.1,2023-05-07 13:00:00, None, None,19
5.8, None, None, 1.0,2023-05-07 14:00:00, None, None,19
7.1, None, None, 1.0,2023-05-07 15:00:00, None, None,19
7.2, None, None, 1.0,2023-05-07 16:00:00, None, None,19
7.6, None, None, 1.0,2023-05-07 17:00:00, None, None,19
6.4, None, None, 1.0,2023-05-07 18:00:00, None, None,19
7.6, None, None, 1.0,2023-05-07 19:00:00, None, None,19
7.2, None, None, 1.0,2023-05-07 20:00:00, None, None,19
6.0, None, None, 1.0,2023-05-07 21:00:00, None, None,19
5.3, None, None, 1.0,2023-05-07 22:00:00, None, None,19
4.7, None, None, 1.0,2023-05-07 23:00:00, None, None,19
4.2, 2.2, -0.6, 1.0,2023-05-08 00:00:00, None, 9.8,19
3.6, None, None, 1.0,2023-05-08 01:00:00, None, None,19
3.1, None, None, 1.0,2023-05-08 02:00:00, None, None,19
2.5, None, None, 2.1,2023-05-08 03:00:00, None, None,19
2.4, None, None, 2.1,2023-05-08 04:00:00, None, None,19
2.0, None, None, 2.1,2023-05-08 05:00:00, None, None,19
1.8, None, None, 1.0,2023-05-08 06:00:00, None, None,19
2.3, None, None, 1.0,2023-05-08 07:00:00, None, None,19
2.9, None, None, 1.0,2023-05-08 08:00:00, None, None,19
3.8, None, None, 1.0,2023-05-08 09:00:00, None, None,19
5.4, None, None, 1.0,2023-05-08 10:00:00, None, None,19
7.1, None, None, 1.0,2023-05-08 11:00:00, None, None,19
8.8, None, None, 1.0,2023-05-08 12:00:00, None, None,19
8.8, None, None, 1.0,2023-05-08 13:00:00, None, None,19
8.9, None, None, 1.0,2023-05-08 14:00:00, None, None,19
5.7, None, None, 2.1,2023-05-08 15:00:00, None, None,19
9.3, None, None, 1.0,2023-05-08 16:00:00, None, None,19
10.9, None, None, 1.0,2023-05-08 17:00:00, None, None,19
6.3, None, None, 2.1,2023-05-08 18:00:00, None, None,19
6.5, None, None, 2.1,2023-05-08 19:00:00, None, None,19
6.8, None, None, 2.1,2023-05-08 20:00:00, None, None,19
5.6, None, None, 2.1,2023-05-08 21:00:00, None, None,19
4.3, None, None, 2.1,2023-05-08 22:00:00, None, None,19
3.2, None, None, 2.1,2023-05-08 23:00:00, None, None,19
2.2, 0.0, -0.2, 2.1,2023-05-09 00:00:00, None, 11.6,19
1.6, None, None, 2.1,2023-05-09 01:00:00, None, None,19
1.4, None, None, 2.1,2023-05-09 02:00:00, None, None,19
1.5, None, None, 2.1,2023-05-09 03:00:00, None, None,19
1.6, None, None, 2.1,2023-05-09 04:00:00, None, None,19
1.6, None, None, 2.1,2023-05-09 05:00:00, None, None,19
1.9, None, None, 2.1,2023-05-09 06:00:00, None, None,19
1.3, None, None, 2.1,2023-05-09 07:00:00, None, None,19
2.2, None, None, 3.1,2023-05-09 08:00:00, None, None,19
3.2, None, None, 2.1,2023-05-09 09:00:00, None, None,19
5.9, None, None, 2.1,2023-05-09 10:00:00, None, None,19
6.1, None, None, 2.1,2023-05-09 11:00:00, None, None,19
7.1, None, None, 2.1,2023-05-09 12:00:00, None, None,19
8.2, None, None, 2.1,2023-05-09 13:00:00, None, None,19
8.9, None, None, 2.1,2023-05-09 14:00:00, None, None,19
8.9, None, None, 1.0,2023-05-09 15:00:00, None, None,19
10.3, None, None, 1.0,2023-05-09 16:00:00, None, None,19
7.2, None, None, 2.1,2023-05-09 17:00:00, None, None,19
7.9, None, None, 3.1,2023-05-09 18:00:00, None, None,19
7.5, None, None, 3.1,2023-05-09 19:00:00, None, None,19
5.9, None, None, 3.1,2023-05-09 20:00:00, None, None,19
5.6, None, None, 3.1,2023-05-09 21:00:00, None, None,19
6.1, None, None, 3.1,2023-05-09 22:00:00, None, None,19
4.8, None, None, 3.1,2023-05-09 23:00:00, None, None,19
4.6, 0.0, -0.4, 3.1,2023-05-10 00:00:00, None, 12.5,19
4.2, None, None, 3.1,2023-05-10 01:00:00, None, None,19
2.9, None, None, 3.1,2023-05-10 02:00:00, None, None,19
2.8, None, None, 2.1,2023-05-10 03:00:00, None, None,19
2.3, None, None, 3.1,2023-05-10 04:00:00, None, None,19
2.0, None, None, 3.1,2023-05-10 05:00:00, None, None,19
1.7, None, None, 3.1,2023-05-10 06:00:00, None, None,19
2.4, None, None, 2.1,2023-05-10 07:00:00, None, None,19
4.0, None, None, 3.1,2023-05-10 08:00:00, None, None,19
6.7, None, None, 3.1,2023-05-10 09:00:00, None, None,19
8.4, None, None, 2.1,2023-05-10 10:00:00, None, None,19
9.3, None, None, 2.1,2023-05-10 11:00:00, None, None,19
9.8, None, None, 2.1,2023-05-10 12:00:00, None, None,19
12.5, None, None, 1.0,2023-05-10 13:00:00, None, None,19
9.2, None, None, 2.1,2023-05-10 14:00:00, None, None,19
12.1, None, None, 1.0,2023-05-10 15:00:00, None, None,19
10.1, None, None, 1.0,2023-05-10 16:00:00, None, None,19
10.4, None, None, 1.0,2023-05-10 17:00:00, None, None,19
8.9, None, None, 1.0,2023-05-10 18:00:00, None, None,19
9.5, None, None, 1.0,2023-05-10 19:00:00, None, None,19
10.0, None, None, 1.0,2023-05-10 20:00:00, None, None,19
8.4, None, None, 1.0,2023-05-10 21:00:00, None, None,19
6.0, None, None, 1.0,2023-05-10 22:00:00, None, None,19
4.8, None, None, 1.0,2023-05-10 23:00:00, None, None,19
4.6, 0.0, -0.1, 1.0,2023-05-11 00:00:00, None, 16.3,19
4.5, None, None, 1.0,2023-05-11 01:00:00, None, None,19
4.5, None, None, 1.0,2023-05-11 02:00:00, None, None,19
4.8, None, None, 1.0,2023-05-11 03:00:00, None, None,19
5.4, None, None, 1.0,2023-05-11 04:00:00, None, None,19
3.7, None, None, 1.0,2023-05-11 05:00:00, None, None,19
3.6, None, None, 1.0,2023-05-11 06:00:00, None, None,19
4.8, None, None, 1.0,2023-05-11 07:00:00, None, None,19
4.9, None, None, 1.0,2023-05-11 08:00:00, None, None,19
6.9, None, None, 1.0,2023-05-11 09:00:00, None, None,19
9.1, None, None, 1.0,2023-05-11 10:00:00, None, None,19
10.5, None, None, 1.0,2023-05-11 11:00:00, None, None,19
13.1, None, None, 0.0,2023-05-11 12:00:00, None, None,19
14.2, None, None, 0.0,2023-05-11 13:00:00, None, None,19
15.6, None, None, 0.0,2023-05-11 14:00:00, None, None,19
16.2, None, None, 0.0,2023-05-11 15:00:00, None, None,19
16.5, None, None, 0.0,2023-05-11 16:00:00, None, None,19
17.0, None, None, 0.0,2023-05-11 17:00:00, None, None,19
16.6, None, None, 0.0,2023-05-11 18:00:00, None, None,19
16.3, None, None, 0.0,2023-05-11 19:00:00, None, None,19
14.6, None, None, 0.0,2023-05-11 20:00:00, None, None,19
12.9, None, None, 0.0,2023-05-11 21:00:00, None, None,19
10.3, None, None, 0.0,2023-05-11 22:00:00, None, None,19
8.4, None, None, 0.0,2023-05-11 23:00:00, None, None,19
8.2, 0.0, 6.3, 0.0,2023-05-12 00:00:00, None, 20.2,19
6.9, None, None, 0.0,2023-05-12 01:00:00, None, None,19
6.6, None, None, 0.0,2023-05-12 02:00:00, None, None,19
6.9, None, None, 0.0,2023-05-12 03:00:00, None, None,19
6.4, None, None, 0.0,2023-05-12 04:00:00, None, None,19
6.3, None, None, 0.0,2023-05-12 05:00:00, None, None,19
6.8, None, None, 0.0,2023-05-12 06:00:00, None, None,19
6.8, None, None, 0.0,2023-05-12 07:00:00, None, None,19
9.0, None, None, 0.0,2023-05-12 08:00:00, None, None,19
11.5, None, None, 0.0,2023-05-12 09:00:00, None, None,19
12.8, None, None, 0.0,2023-05-12 10:00:00, None, None,19
14.0, None, None, 0.0,2023-05-12 11:00:00, None, None,19
16.4, None, None, 0.0,2023-05-12 12:00:00, None, None,19
17.2, None, None, None,2023-05-12 13:00:00, None, None,19
17.8, None, None, None,2023-05-12 14:00:00, None, None,19
18.4, None, None, None,2023-05-12 15:00:00, None, None,19
19.1, None, None, None,2023-05-12 16:00:00, None, None,19
19.3, None, None, None,2023-05-12 17:00:00, None, None,19
18.7, None, None, 0.0,2023-05-12 18:00:00, None, None,19
18.8, None, None, 0.0,2023-05-12 19:00:00, None, None,19
17.4, None, None, 0.0,2023-05-12 20:00:00, None, None,19
15.8, None, None, 0.0,2023-05-12 21:00:00, None, None,19
13.4, None, None, 0.0,2023-05-12 22:00:00, None, None,19
13.1, None, None, 0.0,2023-05-12 23:00:00, None, None,19
11.8, 0.0, 9.2, 0.0,2023-05-13 00:00:00, None, 22.4,19
10.5, None, None, 0.0,2023-05-13 01:00:00, None, None,19
10.8, None, None, 0.0,2023-05-13 02:00:00, None, None,19
10.8, None, None, 0.0,2023-05-13 03:00:00, None, None,19
11.2, None, None, 0.0,2023-05-13 04:00:00, None, None,19
10.2, None, None, 0.0,2023-05-13 05:00:00, None, None,19
9.2, None, None, 0.0,2023-05-13 06:00:00, None, None,19
9.8, None, None, 0.0,2023-05-13 07:00:00, None, None,19
12.0, None, None, 0.0,2023-05-13 08:00:00, None, None,19
15.4, None, None, 0.0,2023-05-13 09:00:00, None, None,19
16.7, None, None, 0.0,2023-05-13 10:00:00, None, None,19
17.8, None, None, 0.0,2023-05-13 11:00:00, None, None,19
20.1, None, None, None,2023-05-13 12:00:00, None, None,19
20.3, None, None, None,2023-05-13 13:00:00, None, None,19
20.5, None, None, None,2023-05-13 14:00:00, None, None,19
21.8, None, None, None,2023-05-13 15:00:00, None, None,19
21.9, None, None, None,2023-05-13 16:00:00, None, None,19
22.3, None, None, None,2023-05-13 17:00:00, None, None,19
22.4, None, None, 0.0,2023-05-13 18:00:00, None, None,19
21.8, None, None, 0.0,2023-05-13 19:00:00, None, None,19
20.4, None, None, 0.0,2023-05-13 20:00:00, None, None,19
18.8, None, None, 0.0,2023-05-13 21:00:00, None, None,19
16.5, None, None, 0.0,2023-05-13 22:00:00, None, None,19
15.9, None, None, 0.0,2023-05-13 23:00:00, None, None,19
