air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
17.1, None, 17.1, 21.9, None,2021-09-25 20:00:00, None,39
15.1, None, 15.2, 21.9, None,2021-09-25 21:00:00, None,39
14.2, None, 14.2, 21.9, None,2021-09-25 22:00:00, None,39
13.8, None, 13.8, 21.9, None,2021-09-25 23:00:00, None,39
14.0, None, 13.8, 21.9, None,2021-09-26 00:00:00, None,39
14.2, None, 13.8, 21.9, None,2021-09-26 01:00:00, None,39
13.5, None, 13.5, 21.9, None,2021-09-26 02:00:00, None,39
13.0, None, 13.0, 21.9, None,2021-09-26 03:00:00, None,39
12.3, None, 12.3, 21.9, None,2021-09-26 04:00:00, None,39
11.9, None, 11.9, 21.9, None,2021-09-26 05:00:00, None,39
11.7, None, 11.7, 21.9, None,2021-09-26 06:00:00, None,39
11.2, None, 11.1, 11.7, None,2021-09-26 07:00:00, None,39
11.6, None, 11.1, 11.7, None,2021-09-26 08:00:00, None,39
12.0, None, 11.1, 12.0, None,2021-09-26 09:00:00, None,39
13.5, None, 11.1, 13.5, None,2021-09-26 10:00:00, None,39
14.9, None, 11.1, 14.9, None,2021-09-26 11:00:00, None,39
15.2, None, 11.1, 15.7, None,2021-09-26 12:00:00, None,39
15.9, None, 11.1, 15.9, None,2021-09-26 13:00:00, None,39
19.8, None, 11.1, 19.8, None,2021-09-26 14:00:00, None,39
19.8, None, 11.1, 20.8, None,2021-09-26 15:00:00, None,39
16.9, None, 11.1, 20.8, None,2021-09-26 16:00:00, None,39
15.1, None, 11.1, 20.8, None,2021-09-26 17:00:00, None,39
14.2, None, 11.1, 20.8, None,2021-09-26 18:00:00, None,39
13.1, None, 13.2, 14.2, None,2021-09-26 19:00:00, None,39
11.6, None, 11.7, 14.2, None,2021-09-26 20:00:00, None,39
10.7, None, 10.7, 14.2, None,2021-09-26 21:00:00, None,39
10.3, None, 10.3, 14.2, None,2021-09-26 22:00:00, None,39
10.0, None, 10.0, 14.2, None,2021-09-26 23:00:00, None,39
9.6, None, 9.6, 14.2, None,2021-09-27 00:00:00, None,39
9.1, None, 9.1, 14.2, None,2021-09-27 01:00:00, None,39
9.3, None, 9.0, 14.2, None,2021-09-27 02:00:00, None,39
9.1, None, 9.0, 14.2, None,2021-09-27 03:00:00, None,39
8.9, None, 8.8, 14.2, None,2021-09-27 04:00:00, None,39
8.7, None, 8.7, 14.2, None,2021-09-27 05:00:00, None,39
8.9, None, 8.7, 14.2, None,2021-09-27 06:00:00, None,39
8.2, None, 8.2, 8.9, None,2021-09-27 07:00:00, None,39
7.1, None, 7.1, 8.9, None,2021-09-27 08:00:00, None,39
7.2, None, 6.8, 8.9, None,2021-09-27 09:00:00, None,39
13.1, None, 6.8, 13.1, None,2021-09-27 10:00:00, None,39
16.3, None, 6.8, 16.3, None,2021-09-27 11:00:00, None,39
17.8, None, 6.8, 17.8, None,2021-09-27 12:00:00, None,39
18.6, None, 6.8, 18.9, None,2021-09-27 13:00:00, None,39
17.3, None, 6.8, 18.9, None,2021-09-27 14:00:00, None,39
16.5, None, 6.8, 18.9, None,2021-09-27 15:00:00, None,39
15.2, None, 6.8, 18.9, None,2021-09-27 16:00:00, None,39
14.2, None, 6.8, 18.9, None,2021-09-27 17:00:00, None,39
12.7, None, 6.8, 18.9, None,2021-09-27 18:00:00, None,39
11.3, None, 11.3, 12.7, None,2021-09-27 19:00:00, None,39
10.0, None, 10.0, 12.7, None,2021-09-27 20:00:00, None,39
8.8, None, 8.8, 12.7, None,2021-09-27 21:00:00, None,39
6.1, None, 6.2, 12.7, None,2021-09-27 22:00:00, None,39
5.2, None, 5.2, 12.7, None,2021-09-27 23:00:00, None,39
4.4, None, 4.4, 12.7, None,2021-09-28 00:00:00, None,39
4.3, None, 4.3, 12.7, None,2021-09-28 01:00:00, None,39
4.0, None, 4.0, 12.7, None,2021-09-28 02:00:00, None,39
3.7, None, 3.7, 12.7, None,2021-09-28 03:00:00, None,39
3.7, None, 3.7, 12.7, None,2021-09-28 04:00:00, None,39
4.2, None, 3.7, 12.7, None,2021-09-28 05:00:00, None,39
4.2, None, 3.7, 12.7, None,2021-09-28 06:00:00, None,39
3.9, None, 3.9, 4.2, None,2021-09-28 07:00:00, None,39
4.2, None, 3.9, 4.2, None,2021-09-28 08:00:00, None,39
5.2, None, 3.9, 5.2, None,2021-09-28 09:00:00, None,39
6.1, None, 3.9, 6.0, None,2021-09-28 10:00:00, None,39
6.8, None, 3.9, 6.8, None,2021-09-28 11:00:00, None,39
8.4, None, 3.9, 8.4, None,2021-09-28 12:00:00, None,39
8.9, None, 3.9, 8.8, None,2021-09-28 13:00:00, None,39
10.9, None, 3.9, 10.9, None,2021-09-28 14:00:00, None,39
11.3, None, 3.9, 11.3, None,2021-09-28 15:00:00, None,39
12.9, None, 3.9, 12.8, None,2021-09-28 16:00:00, None,39
12.7, None, 3.9, 14.0, None,2021-09-28 17:00:00, None,39
11.9, None, 3.9, 14.0, None,2021-09-28 18:00:00, None,39
8.8, None, 8.9, 11.9, None,2021-09-28 19:00:00, None,39
6.0, None, 6.0, 11.9, None,2021-09-28 20:00:00, None,39
4.8, None, 4.9, 11.9, None,2021-09-28 21:00:00, None,39
4.5, None, 4.5, 11.9, None,2021-09-28 22:00:00, None,39
4.2, None, 4.2, 11.9, None,2021-09-28 23:00:00, None,39
3.7, None, 3.7, 11.9, None,2021-09-29 00:00:00, None,39
3.4, None, 3.4, 11.9, None,2021-09-29 01:00:00, None,39
3.1, None, 3.1, 11.9, None,2021-09-29 02:00:00, None,39
3.0, None, 3.0, 11.9, None,2021-09-29 03:00:00, None,39
2.9, None, 2.8, 11.9, None,2021-09-29 04:00:00, None,39
2.8, None, 2.8, 11.9, None,2021-09-29 05:00:00, None,39
2.4, None, 2.4, 11.9, None,2021-09-29 06:00:00, None,39
2.6, None, 2.4, 2.6, None,2021-09-29 07:00:00, None,39
3.3, None, 2.4, 3.3, None,2021-09-29 08:00:00, None,39
4.4, None, 2.4, 4.4, None,2021-09-29 09:00:00, None,39
5.0, None, 2.4, 5.0, None,2021-09-29 10:00:00, None,39
6.0, None, 2.4, 5.9, None,2021-09-29 11:00:00, None,39
6.2, None, 2.4, 6.4, None,2021-09-29 12:00:00, None,39
9.0, None, 2.4, 9.0, None,2021-09-29 13:00:00, None,39
11.3, None, 2.4, 11.3, None,2021-09-29 14:00:00, None,39
11.6, None, 2.4, 11.7, None,2021-09-29 15:00:00, None,39
10.7, None, 2.4, 11.7, None,2021-09-29 16:00:00, None,39
11.1, None, 2.4, 11.7, None,2021-09-29 17:00:00, None,39
9.8, None, 2.4, 11.7, None,2021-09-29 18:00:00, None,39
8.7, None, 8.8, 9.8, None,2021-09-29 19:00:00, None,39
8.1, None, 8.1, 9.8, None,2021-09-29 20:00:00, None,39
7.8, None, 7.8, 9.8, None,2021-09-29 21:00:00, None,39
7.7, None, 7.7, 9.8, None,2021-09-29 22:00:00, None,39
7.3, None, 7.3, 9.8, None,2021-09-29 23:00:00, None,39
6.7, None, 6.7, 9.8, None,2021-09-30 00:00:00, None,39
7.3, None, 6.7, 9.8, None,2021-09-30 01:00:00, None,39
7.8, None, 6.7, 9.8, None,2021-09-30 02:00:00, None,39
7.8, None, 6.7, 9.8, None,2021-09-30 03:00:00, None,39
7.9, None, 6.7, 9.8, None,2021-09-30 04:00:00, None,39
8.2, None, 6.7, 9.8, None,2021-09-30 05:00:00, None,39
8.0, None, 6.7, 9.8, None,2021-09-30 06:00:00, None,39
7.9, None, 7.9, 8.0, None,2021-09-30 07:00:00, None,39
7.5, None, 7.5, 8.0, None,2021-09-30 08:00:00, None,39
8.2, None, 7.5, 8.2, None,2021-09-30 09:00:00, None,39
9.5, None, 7.5, 9.4, None,2021-09-30 10:00:00, None,39
10.7, None, 7.5, 10.6, None,2021-09-30 11:00:00, None,39
10.3, None, 7.5, 11.2, None,2021-09-30 12:00:00, None,39
8.2, None, 7.5, 11.2, None,2021-09-30 13:00:00, None,39
6.7, None, 6.7, 11.2, None,2021-09-30 14:00:00, None,39
7.3, None, 6.7, 11.2, None,2021-09-30 15:00:00, None,39
7.6, None, 6.7, 11.2, None,2021-09-30 16:00:00, None,39
10.5, None, 6.7, 11.2, None,2021-09-30 17:00:00, None,39
11.0, None, 6.7, 11.8, None,2021-09-30 18:00:00, None,39
7.8, None, 7.9, 11.0, None,2021-09-30 19:00:00, None,39
5.1, None, 5.1, 11.0, None,2021-09-30 20:00:00, None,39
4.7, None, 4.7, 11.0, None,2021-09-30 21:00:00, None,39
3.3, None, 3.4, 11.0, None,2021-09-30 22:00:00, None,39
2.4, None, 2.4, 11.0, None,2021-09-30 23:00:00, None,39
