pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
None,10.1,9.7, 1025.0, 0.0, 0.0,16.8,86.0,2021-09-24 04:00:00,8.0, 989.0,39
None,9.8,9.6, 1024.0, 0.0, 0.0,16.8,88.0,2021-09-24 05:00:00,8.0, 988.0,39
None,9.4,9.4, 1024.0, 0.0, 0.0,16.8,84.0,2021-09-24 06:00:00,7.0, 988.0,39
None,9.6,9.1, 1023.1, 0.0, 0.0,9.6,91.0,2021-09-24 08:00:00,8.0, 987.0,39
None,11.5,9.1, None, 0.0, 0.0,11.4,85.0,2021-09-24 09:00:00,9.0, 987.0,39
None,12.9,9.1, None, 0.0, 0.0,13.2,86.0,2021-09-24 10:00:00,10.0, 986.0,39
None,17.3,9.1, None, 0.0, 0.0,17.7,62.0,2021-09-24 12:00:00,10.0, 985.0,39
None,18.8,9.1, None, 0.0, 0.0,18.9,58.0,2021-09-24 13:00:00,10.0, 985.0,39
None,20.0,9.1, None, 0.0, 0.0,20.2,51.0,2021-09-24 14:00:00,9.0, 983.0,39
None,20.6,9.1, None, 0.0, 0.0,20.8,51.0,2021-09-24 15:00:00,11.0, 982.0,39
None,21.3,9.1, 1016.6, 0.0, 0.0,21.8,53.0,2021-09-24 16:00:00,11.0, 981.0,39
None,16.0,16.0, 1015.7, 0.0, 0.0,18.7,48.0,2021-09-24 19:00:00,5.0, 980.0,39
None,14.6,14.5, 1014.7, 0.0, 0.0,18.7,73.0,2021-09-24 20:00:00,10.0, 979.0,39
None,14.0,14.0, 1014.7, 0.0, 0.0,18.7,74.0,2021-09-24 21:00:00,10.0, 979.0,39
None,13.3,12.9, 1014.7, 0.0, 0.0,18.7,86.0,2021-09-24 22:00:00,11.0, 979.0,39
None,11.7,11.6, 1014.6, 0.0, 0.0,18.7,96.0,2021-09-24 23:00:00,11.0, 979.0,39
None,10.6,10.5, 1013.5, 0.0, 0.0,18.7,95.0,2021-09-25 01:00:00,10.0, 978.0,39
None,9.5,9.5, 1012.5, 0.0, 0.0,18.7,96.0,2021-09-25 03:00:00,9.0, 977.0,39
None,9.4,9.2, 1012.5, 0.0, 0.0,18.7,96.0,2021-09-25 05:00:00,9.0, 977.0,39
None,9.2,9.2, 1012.6, 0.0, 0.0,9.6,97.0,2021-09-25 07:00:00,9.0, 977.0,39
None,15.6,9.1, 1012.6, 0.0, 0.0,16.0,71.0,2021-09-25 11:00:00,10.0, 977.0,39
None,17.8,9.1, 1012.5, 0.0, 0.0,17.9,61.0,2021-09-25 13:00:00,10.0, 977.0,39
None,16.4,9.1, None, 0.0, 0.0,17.9,69.0,2021-09-25 16:00:00,11.0, 975.0,39
None,12.3,12.1, None, 0.8, 0.0,15.0,98.0,2021-09-25 22:00:00,12.0, 974.0,39
None,11.0,11.0, None, 2.0, 0.0,15.0,95.0,2021-09-26 02:00:00,10.0, 972.0,39
None,10.7,10.6, None, 1.7, 0.0,15.0,97.0,2021-09-26 03:00:00,10.0, 972.0,39
None,10.8,10.6, None, 0.3, 0.0,11.3,97.0,2021-09-26 08:00:00,10.0, 973.0,39
None,10.3,10.1, 1008.6, 0.3, 0.0,11.3,97.0,2021-09-26 10:00:00,10.0, 973.0,39
None,10.7,10.1, 1007.6, 0.2, 0.0,11.3,99.0,2021-09-26 14:00:00,11.0, 972.0,39
None,10.8,10.1, None, 0.1, 0.0,11.3,99.0,2021-09-26 16:00:00,11.0, 970.0,39
None,10.9,10.1, None, 0.0, 0.0,11.3,99.0,2021-09-26 17:00:00,11.0, 969.0,39
None,11.0,10.9, None, 0.4, 0.0,11.1,99.0,2021-09-26 19:00:00,11.0, 966.0,39
None,10.9,10.9, 1000.3, 0.3, 0.0,11.1,99.0,2021-09-26 20:00:00,11.0, 965.0,39
None,11.0,10.9, 999.3, 0.3, 0.0,11.1,99.0,2021-09-26 22:00:00,11.0, 964.0,39
None,11.2,10.9, 999.3, 0.1, 0.0,11.6,99.0,2021-09-27 02:00:00,11.0, 964.0,39
None,10.1,10.0, None, 0.0, 0.0,11.6,99.0,2021-09-27 03:00:00,10.0, 965.0,39
None,9.1,9.1, 1001.4, 0.0, 0.0,11.6,99.0,2021-09-27 04:00:00,9.0, 966.0,39
