air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
15.1, 15.11, 65.78, 20.4, 66.0, 15.0,2021-09-25 20:00:00, 9.0,39
14.0, 13.99, 68.73, 20.4, 69.0, 13.9,2021-09-25 21:00:00, 8.0,39
12.7, 12.7, 74.37, 20.4, 74.0, 12.7,2021-09-25 22:00:00, 8.0,39
13.3, 13.27, 71.08, 20.4, 71.0, 12.5,2021-09-25 23:00:00, 8.0,39
12.9, 12.92, 72.7, 20.4, 73.0, 12.5,2021-09-26 00:00:00, 8.0,39
13.9, 13.9, 60.69, 20.4, 61.0, 12.5,2021-09-26 01:00:00, 6.0,39
15.0, 15.01, 58.89, 20.4, 59.0, 12.5,2021-09-26 02:00:00, 7.0,39
14.6, 14.59, 61.16, 20.4, 61.0, 12.5,2021-09-26 03:00:00, 8.0,39
14.3, 14.32, 62.02, 20.4, 62.0, 12.5,2021-09-26 04:00:00, 7.0,39
12.5, 12.51, 70.49, 20.4, 70.0, 12.5,2021-09-26 05:00:00, 7.0,39
12.2, 12.15, 72.59, 20.4, 73.0, 12.2,2021-09-26 06:00:00, 7.0,39
10.9, 10.9, 75.57, 12.4, 76.0, 10.8,2021-09-26 07:00:00, 7.0,39
10.6, 10.64, 78.35, 12.4, 78.0, 10.4,2021-09-26 08:00:00, 7.0,39
14.6, 14.64, 59.53, 14.6, 60.0, 10.4,2021-09-26 09:00:00, 7.0,39
14.2, 14.17, 59.0, 14.8, 59.0, 10.4,2021-09-26 10:00:00, 6.0,39
14.6, 14.64, 53.37, 15.3, 53.0, 10.4,2021-09-26 11:00:00, 5.0,39
16.2, 16.21, 45.5, 16.8, 46.0, 10.4,2021-09-26 12:00:00, 4.0,39
15.9, 15.93, 47.96, 16.8, 48.0, 10.4,2021-09-26 13:00:00, 5.0,39
15.7, 15.67, 51.35, 16.8, 51.0, 10.4,2021-09-26 14:00:00, 6.0,39
14.5, 14.45, 57.69, 16.8, 58.0, 10.4,2021-09-26 15:00:00, 6.0,39
15.3, 15.31, 57.7, 16.8, 58.0, 10.4,2021-09-26 16:00:00, 7.0,39
14.6, 14.6, 65.19, 16.8, 65.0, 10.4,2021-09-26 17:00:00, 8.0,39
14.3, 14.26, 67.18, 16.8, 67.0, 10.4,2021-09-26 18:00:00, 8.0,39
11.3, 11.32, 94.1, 14.3, 94.0, 11.3,2021-09-26 19:00:00, 10.0,39
10.9, 10.89, 96.5, 14.3, 97.0, 10.8,2021-09-26 20:00:00, 10.0,39
10.7, 10.69, 97.1, 14.3, 97.0, 10.6,2021-09-26 21:00:00, 10.0,39
10.9, 10.92, 94.0, 14.3, 94.0, 10.6,2021-09-26 22:00:00, 10.0,39
11.4, 11.37, 89.6, 14.3, 90.0, 10.6,2021-09-26 23:00:00, 10.0,39
11.8, 11.76, 85.2, 14.3, 85.0, 10.6,2021-09-27 00:00:00, 9.0,39
12.6, 12.56, 80.5, 14.3, 81.0, 10.6,2021-09-27 01:00:00, 9.0,39
12.5, 12.47, 80.3, 14.3, 80.0, 10.6,2021-09-27 02:00:00, 9.0,39
12.2, 12.24, 79.08, 14.3, 79.0, 10.6,2021-09-27 03:00:00, 9.0,39
12.2, 12.17, 74.73, 14.3, 75.0, 10.6,2021-09-27 04:00:00, 8.0,39
10.1, 10.12, 92.6, 14.3, 93.0, 10.1,2021-09-27 05:00:00, 9.0,39
9.2, 9.24, 79.2, 14.3, 79.0, 9.2,2021-09-27 06:00:00, 6.0,39
7.7, 7.744, 81.4, 9.3, 81.0, 7.6,2021-09-27 07:00:00, 5.0,39
7.0, 6.999, 86.9, 9.3, 87.0, 7.1,2021-09-27 08:00:00, 5.0,39
8.5, 8.46, 78.62, 9.3, 79.0, 6.9,2021-09-27 09:00:00, 5.0,39
11.8, 11.75, 57.35, 11.9, 57.0, 6.9,2021-09-27 10:00:00, 4.0,39
10.8, 10.82, 75.88, 12.1, 76.0, 6.9,2021-09-27 11:00:00, 7.0,39
13.3, 13.27, 51.34, 13.3, 51.0, 6.9,2021-09-27 12:00:00, 3.0,39
13.8, 13.75, 45.4, 14.3, 45.0, 6.9,2021-09-27 13:00:00, 2.0,39
14.0, 14.01, 48.55, 14.3, 49.0, 6.9,2021-09-27 14:00:00, 4.0,39
14.2, 14.22, 48.72, 14.7, 49.0, 6.9,2021-09-27 15:00:00, 4.0,39
14.6, 14.62, 48.96, 15.7, 49.0, 6.9,2021-09-27 16:00:00, 3.0,39
13.1, 13.12, 54.56, 15.7, 55.0, 6.9,2021-09-27 17:00:00, 4.0,39
11.8, 11.8, 61.38, 15.7, 61.0, 6.9,2021-09-27 18:00:00, 5.0,39
9.9, 9.91, 73.5, 12.2, 74.0, 9.9,2021-09-27 19:00:00, 6.0,39
10.2, 10.22, 61.91, 12.2, 62.0, 8.2,2021-09-27 20:00:00, 3.0,39
7.5, 7.469, 77.2, 12.2, 77.0, 7.4,2021-09-27 21:00:00, 4.0,39
7.8, 7.764, 69.02, 12.2, 69.0, 7.1,2021-09-27 22:00:00, 2.0,39
6.4, 6.434, 73.93, 12.2, 74.0, 6.5,2021-09-27 23:00:00, 2.0,39
6.1, 6.053, 74.84, 12.2, 75.0, 5.7,2021-09-28 00:00:00, 2.0,39
4.8, 4.773, 83.7, 12.2, 84.0, 4.5,2021-09-28 01:00:00, 2.0,39
4.3, 4.268, 88.5, 12.2, 89.0, 4.2,2021-09-28 02:00:00, 3.0,39
5.7, 5.664, 81.5, 12.2, 82.0, 4.1,2021-09-28 03:00:00, 3.0,39
5.2, 5.188, 88.1, 12.2, 88.0, 4.1,2021-09-28 04:00:00, 3.0,39
5.4, 5.417, 83.7, 12.2, 84.0, 4.1,2021-09-28 05:00:00, 3.0,39
5.4, 5.35, 82.2, 12.2, 82.0, 4.1,2021-09-28 06:00:00, 3.0,39
4.6, 4.57, 89.8, 5.5, 90.0, 4.6,2021-09-28 07:00:00, 3.0,39
5.7, 5.704, 84.0, 5.8, 84.0, 4.2,2021-09-28 08:00:00, 3.0,39
5.4, 5.372, 92.1, 6.2, 92.0, 4.2,2021-09-28 09:00:00, 4.0,39
6.9, 6.93, 85.7, 7.0, 86.0, 4.2,2021-09-28 10:00:00, 5.0,39
8.8, 8.75, 69.7, 8.8, 70.0, 4.2,2021-09-28 11:00:00, 4.0,39
9.7, 9.73, 65.7, 9.7, 66.0, 4.2,2021-09-28 12:00:00, 4.0,39
10.6, 10.63, 58.44, 10.9, 58.0, 4.2,2021-09-28 13:00:00, 3.0,39
12.0, 12.02, 52.93, 12.4, 53.0, 4.2,2021-09-28 14:00:00, 3.0,39
11.7, 11.67, 50.53, 13.4, 51.0, 4.2,2021-09-28 15:00:00, 2.0,39
11.3, 11.28, 53.19, 13.4, 53.0, 4.2,2021-09-28 16:00:00, 2.0,39
10.2, 10.22, 53.64, 13.4, 54.0, 4.2,2021-09-28 17:00:00, 1.0,39
9.4, 9.44, 56.69, 13.4, 57.0, 4.2,2021-09-28 18:00:00, 1.0,39
7.5, 7.537, 64.93, 9.5, 65.0, 7.1,2021-09-28 19:00:00, 1.0,39
7.0, 6.955, 64.92, 9.5, 65.0, 5.7,2021-09-28 20:00:00, 1.0,39
5.3, 5.257, 81.6, 9.5, 82.0, 5.1,2021-09-28 21:00:00, 2.0,39
7.7, 7.662, 59.41, 9.5, 59.0, 5.1,2021-09-28 22:00:00, 1.0,39
7.4, 7.375, 63.71, 9.5, 64.0, 5.1,2021-09-28 23:00:00, 2.0,39
7.0, 6.957, 62.49, 9.5, 62.0, 5.1,2021-09-29 00:00:00, 1.0,39
6.7, 6.709, 60.09, 9.5, 60.0, 5.1,2021-09-29 01:00:00, 0.0,39
6.7, 6.697, 61.94, 9.5, 62.0, 5.1,2021-09-29 02:00:00, 0.0,39
6.1, 6.125, 67.26, 9.5, 67.0, 5.1,2021-09-29 03:00:00, 0.0,39
4.8, 4.755, 72.52, 9.5, 73.0, 4.5,2021-09-29 04:00:00, 0.0,39
4.5, 4.451, 73.5, 9.5, 74.0, 3.8,2021-09-29 05:00:00, 0.0,39
4.0, 3.987, 78.48, 9.5, 78.0, 3.4,2021-09-29 06:00:00, 0.0,39
6.0, 5.985, 67.54, 6.2, 68.0, 3.7,2021-09-29 07:00:00, 0.0,39
6.4, 6.437, 66.14, 6.7, 66.0, 3.7,2021-09-29 08:00:00, 1.0,39
6.8, 6.824, 62.92, 6.9, 63.0, 3.7,2021-09-29 09:00:00, 0.0,39
7.5, 7.454, 62.58, 7.4, 63.0, 3.7,2021-09-29 10:00:00, 1.0,39
7.6, 7.616, 63.46, 7.9, 63.0, 3.7,2021-09-29 11:00:00, 1.0,39
9.2, 9.15, 56.94, 9.3, 57.0, 3.7,2021-09-29 12:00:00, 1.0,39
10.4, 10.4, 54.43, 10.5, 54.0, 3.7,2021-09-29 13:00:00, 2.0,39
10.9, 10.86, 55.91, 10.9, 56.0, 3.7,2021-09-29 14:00:00, 2.0,39
11.2, 11.17, 58.77, 11.5, 59.0, 3.7,2021-09-29 15:00:00, 3.0,39
11.1, 11.05, 62.43, 11.5, 62.0, 3.7,2021-09-29 16:00:00, 4.0,39
10.8, 10.75, 63.65, 11.5, 64.0, 3.7,2021-09-29 17:00:00, 4.0,39
10.8, 10.8, 67.52, 11.5, 68.0, 3.7,2021-09-29 18:00:00, 5.0,39
11.0, None, None, 11.4, 63.0, 10.8,2021-09-29 19:00:00, 4.0,39
11.2, None, None, 11.4, 62.0, 10.5,2021-09-29 20:00:00, 4.0,39
10.5, 10.49, 63.92, 11.5, 64.0, 10.5,2021-09-29 21:00:00, 4.0,39
10.8, 10.78, 60.07, 11.5, 60.0, 10.2,2021-09-29 22:00:00, 3.0,39
10.5, 10.47, 59.52, 11.5, 60.0, 10.2,2021-09-29 23:00:00, 3.0,39
9.7, 9.66, 69.98, 11.5, 70.0, 9.3,2021-09-30 00:00:00, 5.0,39
9.7, 9.68, 76.57, 11.5, 77.0, 9.3,2021-09-30 01:00:00, 6.0,39
9.9, 9.91, 79.6, 11.5, 80.0, 9.3,2021-09-30 02:00:00, 7.0,39
10.1, 10.09, 81.5, 11.5, 82.0, 9.3,2021-09-30 03:00:00, 7.0,39
11.6, 11.59, 75.13, 11.5, 75.0, 9.3,2021-09-30 04:00:00, 7.0,39
11.7, 11.67, 73.69, 11.9, 74.0, 9.3,2021-09-30 05:00:00, 7.0,39
10.7, 10.66, 86.0, 12.0, 86.0, 9.3,2021-09-30 06:00:00, 8.0,39
11.9, 11.94, 77.56, 12.6, 78.0, 10.2,2021-09-30 07:00:00, 8.0,39
10.2, 10.15, 93.5, 12.6, 94.0, 10.2,2021-09-30 08:00:00, 9.0,39
10.7, 10.65, 94.7, 12.6, 95.0, 10.2,2021-09-30 09:00:00, 10.0,39
11.6, 11.55, 94.9, 12.6, 95.0, 10.2,2021-09-30 10:00:00, 11.0,39
10.9, 10.9, 80.8, 12.6, 81.0, 10.2,2021-09-30 11:00:00, 8.0,39
9.0, 9.0, 84.9, 12.6, 85.0, 9.0,2021-09-30 12:00:00, 7.0,39
7.3, 7.279, 90.6, 12.6, 91.0, 7.2,2021-09-30 13:00:00, 6.0,39
6.7, 6.701, 85.1, 12.6, 85.0, 6.7,2021-09-30 14:00:00, 4.0,39
7.5, 7.513, 89.4, 12.6, 89.0, 6.6,2021-09-30 15:00:00, 6.0,39
8.5, 8.54, 70.54, 12.6, 71.0, 6.6,2021-09-30 16:00:00, 3.0,39
7.7, 7.711, 71.8, 12.6, 72.0, 6.6,2021-09-30 17:00:00, 3.0,39
7.7, 7.743, 69.53, 12.6, 70.0, 6.6,2021-09-30 18:00:00, 2.0,39
4.7, 4.674, 92.8, 8.2, 93.0, 4.7,2021-09-30 19:00:00, 4.0,39
4.2, 4.227, 93.4, 8.2, 93.0, 4.2,2021-09-30 20:00:00, 3.0,39
4.3, 4.328, 93.7, 8.2, 94.0, 3.9,2021-09-30 21:00:00, 3.0,39
3.5, 3.484, 95.6, 8.2, 96.0, 3.4,2021-09-30 22:00:00, 3.0,39
3.3, 3.33, 96.6, 8.2, 97.0, 3.2,2021-09-30 23:00:00, 3.0,39
