CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
4.245, 47.67, 6.0, 48.0, None, 9.87, None, 246.8, 22.51, 4.2, 4.2, -6.0, None, -6.0,2021-09-24 00:00:00,39
4.116, 43.67, 6.0, 44.0, None, 8.24, None, 250.2, 24.72, 4.1, 4.1, -7.0, None, -7.0,2021-09-24 01:00:00,39
3.95, 45.34, 6.0, 45.0, None, 6.788, None, 252.1, 26.54, 4.0, 3.9, -7.0, None, -7.0,2021-09-24 02:00:00,39
4.168, 44.73, 6.0, 45.0, None, 6.184, None, 244.0, 25.78, 4.2, 3.9, -7.0, None, -7.0,2021-09-24 03:00:00,39
3.873, 48.78, 6.0, 49.0, None, 6.577, None, 246.4, 25.38, 3.9, 3.9, -6.0, None, -6.0,2021-09-24 04:00:00,39
3.927, 51.15, 6.0, 51.0, None, 14.15, None, 234.8, 19.07, 3.9, 3.7, -5.0, None, -5.0,2021-09-24 05:00:00,39
3.742, 53.13, 6.0, 53.0, None, 9.79, None, 234.6, 23.75, 3.7, 3.7, -5.0, None, -5.0,2021-09-24 06:00:00,39
5.007, 59.58, 5.2, 60.0, None, 14.95, None, 262.9, 15.83, 5.0, 3.7, -2.0, None, -2.0,2021-09-24 07:00:00,39
4.567, 60.45, 5.6, 60.0, None, 59.58, None, 244.0, 4.804, 4.6, 3.7, -2.0, None, -2.0,2021-09-24 08:00:00,39
5.104, 70.01, 5.6, 70.0, None, 24.22, None, 268.6, 8.47, 5.1, 3.7, 0.0, None, 0.0,2021-09-24 09:00:00,39
6.048, 67.4, 6.0, 67.0, None, 30.15, None, 249.8, 7.929, 6.0, 3.7, 0.0, None, 0.0,2021-09-24 10:00:00,39
7.267, 63.97, 7.7, 64.0, None, 51.13, None, 194.5, 2.917, 7.3, 3.7, 1.0, None, 1.0,2021-09-24 11:00:00,39
7.58, 64.58, 8.4, 65.0, None, 36.76, None, 210.7, 5.547, 7.6, 3.7, 1.0, None, 1.0,2021-09-24 12:00:00,39
9.8, 59.86, 10.2, 60.0, None, 44.21, None, 209.6, 4.255, 9.8, 3.7, 3.0, None, 3.0,2021-09-24 13:00:00,39
10.29, 58.59, 10.8, 59.0, None, 39.82, None, 239.8, 5.1, 10.3, 3.7, 3.0, None, 3.0,2021-09-24 14:00:00,39
11.19, 58.34, 11.6, 58.0, None, 25.34, None, 245.4, 7.678, 11.2, 3.7, 4.0, None, 4.0,2021-09-24 15:00:00,39
10.92, 57.55, 11.6, 58.0, None, 23.46, None, 242.3, 8.42, 10.9, 3.7, 3.0, None, 3.0,2021-09-24 16:00:00,39
11.48, 57.3, 11.9, 57.0, None, 26.03, None, 237.5, 6.407, 11.5, 3.7, 3.0, None, 3.0,2021-09-24 17:00:00,39
9.83, 62.83, 11.9, 63.0, None, 18.77, None, 227.8, 6.507, 9.8, 3.7, 3.0, None, 3.0,2021-09-24 18:00:00,39
9.61, 62.06, 9.9, 62.0, None, 16.85, None, 214.6, 7.838, 9.6, 9.5, 3.0, None, 3.0,2021-09-24 19:00:00,39
9.56, 61.95, 9.9, 62.0, None, 21.77, None, 213.0, 5.914, 9.6, 9.4, 3.0, None, 3.0,2021-09-24 20:00:00,39
9.48, 61.59, 9.9, 62.0, None, 26.59, None, 185.7, 5.3, 9.5, 9.4, 2.0, None, 2.0,2021-09-24 21:00:00,39
9.62, 59.41, 9.9, 59.0, None, 31.22, None, 225.5, 4.248, 9.6, 9.3, 2.0, None, 2.0,2021-09-24 22:00:00,39
10.08, 54.4, 10.2, 54.0, None, 32.47, None, 183.5, 6.296, 10.1, 9.3, 1.0, None, 1.0,2021-09-24 23:00:00,39
9.3, 59.59, 10.2, 60.0, None, 48.71, None, 224.6, 4.185, 9.3, 9.3, 2.0, None, 2.0,2021-09-25 00:00:00,39
8.62, 62.99, 10.2, 63.0, None, 17.13, None, 235.3, 9.68, 8.6, 8.6, 2.0, None, 2.0,2021-09-25 01:00:00,39
7.799, 67.4, 10.2, 67.0, None, 22.91, None, 261.9, 10.64, 7.8, 7.8, 2.0, None, 2.0,2021-09-25 02:00:00,39
8.02, 61.82, 10.2, 62.0, None, 19.14, None, 251.3, 12.63, 8.0, 7.2, 1.0, None, 1.0,2021-09-25 03:00:00,39
8.91, 53.87, 10.2, 54.0, None, 8.63, None, 209.0, 9.92, 8.9, 7.2, 0.0, None, 0.0,2021-09-25 04:00:00,39
8.12, 58.3, 10.2, 58.0, None, 20.83, None, 221.2, 9.36, 8.1, 7.2, 0.0, None, 0.0,2021-09-25 05:00:00,39
7.809, 59.25, 10.2, 59.0, None, 17.61, None, 230.7, 11.27, 7.8, 7.2, 0.0, None, 0.0,2021-09-25 06:00:00,39
7.484, 59.78, 8.0, 60.0, None, 23.19, None, 210.7, 8.87, 7.5, 7.4, 0.0, None, 0.0,2021-09-25 07:00:00,39
8.06, 56.44, 8.2, 56.0, None, 24.81, None, 177.9, 5.643, 8.1, 7.4, 0.0, None, 0.0,2021-09-25 08:00:00,39
9.11, 53.23, 9.2, 53.0, None, 26.71, None, 163.1, 5.049, 9.1, 7.4, 0.0, None, 0.0,2021-09-25 09:00:00,39
8.68, 65.75, 10.1, 66.0, None, 44.75, None, 138.7, 3.518, 8.7, 7.4, 2.0, None, 2.0,2021-09-25 10:00:00,39
9.95, 62.27, 10.2, 62.0, None, 55.61, None, 91.6, 2.621, 10.0, 7.4, 3.0, None, 3.0,2021-09-25 11:00:00,39
10.47, 59.52, 10.5, 60.0, None, 60.2, None, 161.1, 2.57, 10.5, 7.4, 3.0, None, 3.0,2021-09-25 12:00:00,39
11.95, 52.82, 12.2, 53.0, None, 49.37, None, 194.6, 3.733, 12.0, 7.4, 3.0, None, 3.0,2021-09-25 13:00:00,39
11.43, 53.63, 12.7, 54.0, None, 53.5, None, 222.4, 3.667, 11.4, 7.4, 2.0, None, 2.0,2021-09-25 14:00:00,39
12.84, 52.59, 12.9, 53.0, None, 35.89, None, 240.4, 6.119, 12.8, 7.4, 3.0, None, 3.0,2021-09-25 15:00:00,39
12.2, 53.57, 12.9, 54.0, None, 22.69, None, 248.1, 10.29, 12.2, 7.4, 3.0, None, 3.0,2021-09-25 16:00:00,39
12.28, 53.63, 13.0, 54.0, None, 28.58, None, 249.7, 8.16, 12.3, 7.4, 3.0, None, 3.0,2021-09-25 17:00:00,39
11.43, 55.31, 13.0, 55.0, None, 37.29, None, 229.1, 6.909, 11.4, 7.4, 3.0, None, 3.0,2021-09-25 18:00:00,39
10.27, 59.71, 11.5, 60.0, None, 47.56, None, 185.6, 6.336, 10.3, 9.9, 3.0, None, 3.0,2021-09-25 19:00:00,39
