pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.0, 2.583, 84.7, 16.3, 85.0, 0.0, 2.6, 2.5, 0.0, 0.0, 0.0,2021-09-24 00:00:00, None,39
0.0, 1.654, 86.4, 16.3, 86.0, 0.0, 1.7, 1.6, 0.0, 0.0, 0.0,2021-09-24 01:00:00, None,39
0.0, 1.145, 88.1, 16.3, 88.0, -1.0, 1.1, 1.0, -1.0, 0.0, 0.0,2021-09-24 02:00:00, None,39
0.0, 0.348, 88.5, 16.3, 89.0, -1.0, 0.3, 0.4, -1.0, 0.0, 0.0,2021-09-24 03:00:00, None,39
0.0, -0.177, 89.3, 16.3, 89.0, -2.0, -0.2, -0.2, -2.0, 0.0, 0.0,2021-09-24 04:00:00, None,39
0.0, -0.601, 90.0, 16.3, 90.0, -2.0, -0.6, -0.6, -2.0, 0.0, 0.0,2021-09-24 05:00:00, None,39
0.0, -0.544, 90.4, 16.3, 90.0, -2.0, -0.5, -0.8, -2.0, 0.0, 0.0,2021-09-24 06:00:00, None,39
0.0, -0.367, 90.7, -0.3, 91.0, -2.0, -0.4, -1.0, -2.0, 0.0, 0.0,2021-09-24 07:00:00, None,39
0.0, 3.036, 87.8, 2.9, 88.0, 1.0, 3.0, -1.0, 1.0, 0.0, 0.0,2021-09-24 08:00:00, None,39
0.0, 8.31, 66.7, 8.3, 67.0, 2.0, 8.3, -1.0, 2.0, 0.0, 0.0,2021-09-24 09:00:00, None,39
0.0, 11.37, 53.82, 11.3, 54.0, 2.0, 11.4, -1.0, 2.0, 0.0, 0.0,2021-09-24 10:00:00, None,39
0.0, 14.69, 42.29, 14.8, 42.0, 2.0, 14.7, -1.0, 2.0, 0.0, 0.0,2021-09-24 11:00:00, None,39
0.0, 16.26, 38.12, 16.4, 38.0, 2.0, 16.3, -1.0, 2.0, 0.0, 0.0,2021-09-24 12:00:00, None,39
0.0, 17.98, 35.98, 18.0, 36.0, 3.0, 18.0, -1.0, 3.0, 0.0, 0.0,2021-09-24 13:00:00, None,39
0.0, 19.57, 34.3, 19.6, 34.0, 4.0, 19.6, -1.0, 4.0, 0.0, 0.0,2021-09-24 14:00:00, None,39
0.0, 20.13, 34.44, 20.1, 34.0, 4.0, 20.1, -1.0, 4.0, 0.0, 0.0,2021-09-24 15:00:00, None,39
0.0, 21.21, 33.16, 21.3, 33.0, 4.0, 21.2, -1.0, 4.0, 0.0, 0.0,2021-09-24 16:00:00, None,39
0.0, 20.51, 34.26, 21.3, 34.0, 4.0, 20.5, -1.0, 4.0, 0.0, 0.0,2021-09-24 17:00:00, None,39
0.0, 17.83, 40.93, 21.3, 41.0, 4.0, 17.8, -1.0, 4.0, 0.0, 0.0,2021-09-24 18:00:00, None,39
0.0, 13.04, 58.59, 17.8, 59.0, 5.0, 13.0, 12.7, 5.0, 0.0, 0.0,2021-09-24 19:00:00, None,39
0.0, 10.55, 67.2, 17.8, 67.0, 5.0, 10.6, 10.6, 5.0, 0.0, 0.0,2021-09-24 20:00:00, None,39
0.0, 9.07, 72.08, 17.8, 72.0, 4.0, 9.1, 8.7, 4.0, 0.0, 0.0,2021-09-24 21:00:00, None,39
0.0, 7.822, 76.92, 17.8, 77.0, 4.0, 7.8, 7.7, 4.0, 0.0, 0.0,2021-09-24 22:00:00, None,39
0.0, 6.938, 80.1, 17.8, 80.0, 4.0, 6.9, 6.7, 4.0, 0.0, 0.0,2021-09-24 23:00:00, None,39
0.0, 6.525, 82.0, 17.8, 82.0, 4.0, 6.5, 6.4, 4.0, 0.0, 0.0,2021-09-25 00:00:00, None,39
0.0, 6.09, 83.2, 17.8, 83.0, 4.0, 6.1, 6.0, 4.0, 0.0, 0.0,2021-09-25 01:00:00, None,39
0.0, 5.063, 86.2, 17.8, 86.0, 3.0, 5.1, 5.0, 3.0, 0.0, 0.0,2021-09-25 02:00:00, None,39
0.0, 4.613, 86.9, 17.8, 87.0, 3.0, 4.6, 4.8, 3.0, 0.0, 0.0,2021-09-25 03:00:00, None,39
0.0, 4.316, 88.5, 17.8, 89.0, 2.0, 4.3, 4.2, 2.0, 0.0, 0.0,2021-09-25 04:00:00, None,39
0.0, 4.141, 89.5, 17.8, 90.0, 3.0, 4.1, 3.9, 3.0, 0.0, 0.0,2021-09-25 05:00:00, None,39
0.0, 3.844, 90.7, 17.8, 91.0, 2.0, 3.8, 3.6, 2.0, 0.0, 0.0,2021-09-25 06:00:00, None,39
0.0, 3.522, 91.2, 3.8, 91.0, 2.0, 3.5, 3.3, 2.0, 0.0, 0.0,2021-09-25 07:00:00, None,39
0.0, 3.969, 91.2, 4.5, 91.0, 3.0, 4.0, 3.3, 3.0, 0.0, 0.0,2021-09-25 08:00:00, None,39
0.0, 6.179, 90.8, 6.2, 91.0, 5.0, 6.2, 3.3, 5.0, 0.0, 0.0,2021-09-25 09:00:00, None,39
0.0, 12.94, 68.82, 12.9, 69.0, 7.0, 12.9, 3.3, 7.0, 0.0, 0.0,2021-09-25 10:00:00, None,39
0.0, 19.43, 39.86, 19.4, 40.0, 6.0, 19.4, 3.3, 6.0, 0.0, 0.0,2021-09-25 11:00:00, None,39
0.0, 20.99, 32.77, 21.2, 33.0, 4.0, 21.0, 3.3, 4.0, 0.0, 0.0,2021-09-25 12:00:00, None,39
0.0, 21.28, 33.01, 21.7, 33.0, 4.0, 21.3, 3.3, 4.0, 0.0, 0.0,2021-09-25 13:00:00, None,39
0.0, 21.58, 32.29, 21.8, 32.0, 4.0, 21.6, 3.3, 4.0, 0.0, 0.0,2021-09-25 14:00:00, None,39
0.0, 22.26, 31.67, 22.5, 32.0, 5.0, 22.3, 3.3, 5.0, 0.0, 0.0,2021-09-25 15:00:00, None,39
0.0, 21.97, 33.23, 22.9, 33.0, 5.0, 22.0, 3.3, 5.0, 0.0, 0.0,2021-09-25 16:00:00, None,39
0.0, 22.06, 32.77, 22.9, 33.0, 5.0, 22.1, 3.3, 5.0, 0.0, 0.0,2021-09-25 17:00:00, None,39
0.0, 20.86, 32.89, 22.9, 33.0, 4.0, 20.9, 3.3, 4.0, 0.0, 0.0,2021-09-25 18:00:00, None,39
0.0, 19.57, 34.08, 20.9, 34.0, 3.0, 19.6, 19.4, 3.0, 0.0, 0.0,2021-09-25 19:00:00, None,39
0.0, 17.72, 37.01, 20.9, 37.0, 3.0, 17.7, 16.0, 3.0, 0.0, 0.0,2021-09-25 20:00:00, None,39
