pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,week_of_year
0.0, 10.48, 81.3, None, None, None, None, None, None, None, 7.0, 10.5, 10.4, 0.0, None, 14.2, None, 81.0, None,2021-09-24 00:00:00, None,39
0.0, 10.37, 81.0, None, None, None, None, None, None, None, 7.0, 10.4, 10.2, 0.0, None, 14.2, None, 81.0, None,2021-09-24 01:00:00, None,39
0.0, 9.77, 83.3, None, None, None, None, None, None, None, 7.0, 9.8, 9.6, 0.0, None, 14.2, None, 83.0, None,2021-09-24 02:00:00, None,39
0.0, 9.24, 85.3, None, None, None, None, None, None, None, 7.0, 9.2, 9.2, 0.0, None, 14.2, None, 85.0, None,2021-09-24 03:00:00, None,39
0.0, 8.88, 85.9, None, None, None, None, None, None, None, 7.0, 8.9, 8.9, 0.0, None, 14.2, None, 86.0, None,2021-09-24 04:00:00, None,39
0.0, 8.6, 87.7, None, None, None, None, None, None, None, 7.0, 8.6, 8.5, 0.0, None, 14.2, None, 88.0, None,2021-09-24 05:00:00, None,39
0.0, 8.37, 87.0, None, None, None, None, None, None, None, 6.0, 8.4, 8.3, 0.0, None, 14.2, None, 87.0, None,2021-09-24 06:00:00, None,39
None, 8.34, 88.1, None, None, None, None, None, None, None, 7.0, 8.3, 7.9, 0.0, None, 8.4, None, 88.0, None,2021-09-24 08:00:00, None,39
None, 11.5, 79.63, None, None, None, None, None, None, None, 8.0, 11.5, 7.9, 0.0, None, 11.4, None, 80.0, None,2021-09-24 09:00:00, None,39
None, 12.47, 73.72, None, None, None, None, None, None, None, 8.0, 12.5, 7.9, 0.0, None, 12.5, None, 74.0, None,2021-09-24 10:00:00, None,39
None, 12.41, 76.87, None, None, None, None, None, None, None, 8.0, 12.4, 7.9, 0.0, None, 12.6, None, 77.0, None,2021-09-24 11:00:00, None,39
None, 13.17, 72.93, None, None, None, None, None, None, None, 8.0, 13.2, 7.9, 0.0, None, 13.3, None, 73.0, None,2021-09-24 12:00:00, None,39
None, 13.74, 71.48, None, None, None, None, None, None, None, 8.0, 13.7, 7.9, 0.0, None, 13.7, None, 71.0, None,2021-09-24 13:00:00, None,39
None, 14.18, 68.38, None, None, None, None, None, None, None, 8.0, 14.2, 7.9, 0.0, None, 14.2, None, 68.0, None,2021-09-24 14:00:00, None,39
None, 14.82, 69.51, None, None, None, None, None, None, None, 9.0, 14.8, 7.9, 0.0, None, 14.9, None, 70.0, None,2021-09-24 15:00:00, None,39
None, 15.31, 66.19, None, None, None, None, None, None, None, 9.0, 15.3, 7.9, 0.0, None, 15.3, None, 66.0, None,2021-09-24 16:00:00, None,39
None, 15.82, 67.58, None, None, None, None, None, None, None, 10.0, 15.8, 7.9, 0.0, None, 15.9, None, 68.0, None,2021-09-24 17:00:00, None,39
