CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
5.702, 68.12, 7.7, 68.0, None, 11.59, None, 257.5, 19.16, 5.7, 4.9, 1.0, None, 1.0,2021-09-24 00:00:00,39
5.254, 69.3, 7.7, 69.0, None, 10.85, None, 256.8, 20.08, 5.3, 4.9, 0.0, None, 0.0,2021-09-24 01:00:00,39
5.885, 60.97, 7.7, 61.0, None, 16.92, None, 267.1, 16.79, 5.9, 4.9, -2.0, None, -2.0,2021-09-24 02:00:00,39
5.857, 56.49, 7.7, 56.0, None, 21.8, None, 269.7, 13.91, 5.9, 4.9, -2.0, None, -2.0,2021-09-24 03:00:00,39
5.819, 57.33, 7.7, 57.0, None, 14.66, None, 258.2, 10.82, 5.8, 4.9, -2.0, None, -2.0,2021-09-24 04:00:00,39
5.722, 52.14, 7.7, 52.0, None, 11.18, None, 252.4, 10.79, 5.7, 4.9, -4.0, None, -4.0,2021-09-24 05:00:00,39
5.155, 62.26, 7.7, 62.0, None, 12.46, None, 245.1, 13.62, 5.2, 4.9, -1.0, None, -1.0,2021-09-24 06:00:00,39
6.13, 47.71, 6.2, 48.0, None, 16.36, None, 265.9, 16.03, 6.1, 4.7, -4.0, None, -4.0,2021-09-24 07:00:00,39
6.634, 45.75, 6.7, 46.0, None, 25.96, None, 253.2, 6.118, 6.6, 4.7, -4.0, None, -4.0,2021-09-24 08:00:00,39
6.99, 47.51, 7.4, 48.0, None, 25.64, None, 250.6, 5.364, 7.0, 4.7, -3.0, None, -3.0,2021-09-24 09:00:00,39
8.71, 48.06, 8.5, 48.0, None, 34.32, None, 273.0, 4.755, 8.7, 4.7, -2.0, None, -2.0,2021-09-24 10:00:00,39
9.88, 47.92, 10.7, 48.0, None, 29.84, None, 264.8, 4.41, 9.9, 4.7, -1.0, None, -1.0,2021-09-24 11:00:00,39
10.33, 49.22, 11.8, 49.0, None, 21.65, None, 254.0, 4.211, 10.3, 4.7, 0.0, None, 0.0,2021-09-24 12:00:00,39
11.35, 49.0, 11.8, 49.0, None, 28.65, None, 277.9, 6.298, 11.4, 4.7, 1.0, None, 1.0,2021-09-24 13:00:00,39
11.49, 49.08, 11.9, 49.0, None, 26.76, None, 277.9, 7.972, 11.5, 4.7, 1.0, None, 1.0,2021-09-24 14:00:00,39
11.53, 51.12, 12.2, 51.0, None, 22.14, None, 268.2, 8.4, 11.5, 4.7, 2.0, None, 2.0,2021-09-24 15:00:00,39
11.1, 50.42, 12.2, 50.0, None, 21.68, None, 290.5, 11.99, 11.1, 4.7, 1.0, None, 1.0,2021-09-24 16:00:00,39
10.91, 52.22, 12.2, 52.0, None, 19.04, None, 281.9, 14.29, 10.9, 4.7, 1.0, None, 1.0,2021-09-24 17:00:00,39
10.99, 54.7, 12.2, 55.0, None, 17.73, None, 280.6, 13.15, 11.0, 4.7, 2.0, None, 2.0,2021-09-24 18:00:00,39
9.47, 57.57, 11.1, 58.0, None, 20.96, None, 258.9, 13.08, 9.5, 9.4, 2.0, None, 2.0,2021-09-24 19:00:00,39
9.97, 53.79, 11.1, 54.0, None, 16.62, None, 242.6, 12.27, 10.0, 9.1, 1.0, None, 1.0,2021-09-24 20:00:00,39
10.37, 51.04, 11.1, 51.0, None, 24.83, None, 235.0, 5.335, 10.4, 9.1, 1.0, None, 1.0,2021-09-24 21:00:00,39
10.1, 51.39, 11.1, 51.0, None, 16.49, None, 260.2, 5.433, 10.1, 9.1, 1.0, None, 1.0,2021-09-24 22:00:00,39
10.09, 50.51, 11.1, 51.0, None, 11.52, None, 242.7, 8.86, 10.1, 9.1, 0.0, None, 0.0,2021-09-24 23:00:00,39
9.98, 49.75, 11.1, 50.0, None, 43.63, None, 241.3, 5.603, 10.0, 9.1, 0.0, None, 0.0,2021-09-25 00:00:00,39
10.07, 48.83, 11.1, 49.0, None, 18.12, None, 243.0, 8.24, 10.1, 9.1, -1.0, None, -1.0,2021-09-25 01:00:00,39
9.3, 51.55, 11.1, 52.0, None, 33.56, None, 245.0, 6.173, 9.3, 8.7, -1.0, None, -1.0,2021-09-25 02:00:00,39
10.2, 47.04, 11.1, 47.0, None, 14.6, None, 250.0, 12.98, 10.2, 8.7, -1.0, None, -1.0,2021-09-25 03:00:00,39
8.9, 52.34, 11.1, 52.0, None, 46.53, None, 255.9, 7.439, 8.9, 8.7, 0.0, None, 0.0,2021-09-25 04:00:00,39
7.382, 60.74, 11.1, 61.0, None, 18.48, None, 247.6, 12.26, 7.4, 7.3, 0.0, None, 0.0,2021-09-25 05:00:00,39
7.668, 59.7, 11.1, 60.0, None, 24.66, None, 268.3, 10.86, 7.7, 7.3, 1.0, None, 1.0,2021-09-25 06:00:00,39
7.554, 59.35, 8.1, 59.0, None, 17.24, None, 262.2, 8.97, 7.6, 7.3, 1.0, None, 1.0,2021-09-25 07:00:00,39
7.777, 58.73, 8.1, 59.0, None, 15.43, None, 252.9, 12.66, 7.8, 7.3, 0.0, None, 0.0,2021-09-25 08:00:00,39
8.31, 58.21, 8.3, 58.0, None, 14.83, None, 247.3, 14.69, 8.3, 7.3, 1.0, None, 1.0,2021-09-25 09:00:00,39
9.07, 51.51, 9.2, 52.0, None, 14.84, None, 240.4, 13.02, 9.1, 7.3, 0.0, None, 0.0,2021-09-25 10:00:00,39
9.54, 46.96, 9.8, 47.0, None, 27.09, None, 269.9, 10.56, 9.5, 7.3, -1.0, None, -1.0,2021-09-25 11:00:00,39
10.84, 42.67, 10.8, 43.0, None, 27.5, None, 292.9, 10.95, 10.8, 7.3, -1.0, None, -1.0,2021-09-25 12:00:00,39
11.19, 40.97, 11.4, 41.0, None, 21.98, None, 299.3, 11.3, 11.2, 7.3, -1.0, None, -1.0,2021-09-25 13:00:00,39
11.64, 46.68, 12.0, 47.0, None, 22.0, None, 291.0, 12.28, 11.6, 7.3, 1.0, None, 1.0,2021-09-25 14:00:00,39
12.34, 46.11, 12.3, 46.0, None, 18.88, None, 294.8, 14.06, 12.3, 7.3, 1.0, None, 1.0,2021-09-25 15:00:00,39
12.04, 47.0, 12.4, 47.0, None, 19.86, None, 290.2, 14.94, 12.0, 7.3, 0.0, None, 0.0,2021-09-25 16:00:00,39
11.75, 49.63, 12.6, 50.0, None, 20.98, None, 289.2, 14.94, 11.8, 7.3, 2.0, None, 2.0,2021-09-25 17:00:00,39
11.58, 49.37, 12.6, 49.0, None, 22.33, None, 285.6, 13.02, 11.6, 7.3, 2.0, None, 2.0,2021-09-25 18:00:00,39
10.15, 55.35, 11.7, 55.0, None, 33.18, None, 257.2, 9.11, 10.2, 9.9, 2.0, None, 2.0,2021-09-25 19:00:00,39
10.02, 54.3, 11.7, 54.0, None, 21.85, None, 254.9, 12.05, 10.0, 9.7, 1.0, None, 1.0,2021-09-25 20:00:00,39
10.22, 49.17, 11.7, 49.0, None, 18.45, None, 249.8, 13.26, 10.2, 9.7, 0.0, None, 0.0,2021-09-25 21:00:00,39
9.98, 47.01, 11.7, 47.0, None, 17.88, None, 246.6, 13.2, 10.0, 9.4, -1.0, None, -1.0,2021-09-25 22:00:00,39
9.5, 44.07, 11.7, 44.0, None, 30.58, None, 261.9, 9.1, 9.5, 9.3, -2.0, None, -2.0,2021-09-25 23:00:00,39
9.31, 46.01, 11.7, 46.0, None, 44.76, None, 263.5, 8.16, 9.3, 9.2, -2.0, None, -2.0,2021-09-26 00:00:00,39
9.54, 46.9, 11.7, 47.0, None, 33.7, None, 263.4, 9.46, 9.5, 9.1, -1.0, None, -1.0,2021-09-26 01:00:00,39
9.33, 46.94, 11.7, 47.0, None, 45.21, None, 260.1, 8.97, 9.3, 9.1, -1.0, None, -1.0,2021-09-26 02:00:00,39
8.6, 50.46, 11.7, 50.0, None, 61.08, None, 336.5, 7.477, 8.6, 8.5, -2.0, None, -2.0,2021-09-26 03:00:00,39
8.71, 49.25, 11.7, 49.0, None, 55.75, None, 265.4, 9.23, 8.7, 8.4, -1.0, None, -1.0,2021-09-26 04:00:00,39
8.93, 48.36, 11.7, 48.0, None, 48.58, None, 266.1, 10.86, 8.9, 8.4, -1.0, None, -1.0,2021-09-26 05:00:00,39
8.54, 51.11, 11.7, 51.0, None, 61.14, None, 294.4, 7.246, 8.5, 8.2, -1.0, None, -1.0,2021-09-26 06:00:00,39
8.17, 49.96, 8.8, 50.0, None, 61.55, None, 310.7, 8.19, 8.2, 7.7, -1.0, None, -1.0,2021-09-26 07:00:00,39
8.04, 53.55, 8.8, 54.0, None, 61.08, None, 0.063, 6.616, 8.0, 7.4, -1.0, None, -1.0,2021-09-26 08:00:00,39
7.89, 57.15, 8.8, 57.0, None, 69.35, None, 339.7, 7.169, 7.9, 7.4, 0.0, None, 0.0,2021-09-26 09:00:00,39
8.16, 59.18, 9.3, 59.0, None, 57.13, None, 277.9, 8.23, 8.2, 7.4, 1.0, None, 1.0,2021-09-26 10:00:00,39
8.87, 57.96, 9.3, 58.0, None, 35.79, None, 263.2, 9.2, 8.9, 7.4, 1.0, None, 1.0,2021-09-26 11:00:00,39
9.44, 54.26, 9.4, 54.0, None, 39.15, None, 273.2, 10.79, 9.4, 7.4, 1.0, None, 1.0,2021-09-26 12:00:00,39
8.93, 56.82, 10.4, 57.0, None, 33.8, None, 286.2, 13.42, 8.9, 7.4, 1.0, None, 1.0,2021-09-26 13:00:00,39
9.22, 57.45, 10.4, 57.0, None, 37.64, None, 281.7, 13.64, 9.2, 7.4, 1.0, None, 1.0,2021-09-26 14:00:00,39
9.66, 56.24, 10.4, 56.0, None, 53.59, None, 294.3, 9.07, 9.7, 7.4, 1.0, None, 1.0,2021-09-26 15:00:00,39
8.83, 59.88, 10.4, 60.0, None, 43.26, None, 296.4, 7.865, 8.8, 7.4, 1.0, None, 1.0,2021-09-26 16:00:00,39
