pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 9.93, 12.0, None, None, None, None, 9.9, 9.9, 1.3, None, 0.0,2021-09-27 09:00:00, 3.0, 2.676, None,39
None, 10.77, 12.0, None, None, None, None, 10.8, 9.9, 2.1, None, 0.0,2021-09-27 10:00:00, 3.0, 2.853, None,39
None, 13.28, 13.3, None, None, None, None, 13.3, 9.9, 0.2, None, 0.0,2021-09-27 11:00:00, 3.0, 2.727, None,39
None, 10.62, 13.5, None, None, None, None, 10.6, 9.9, 1.2, None, 0.0,2021-09-27 12:00:00, 3.0, 2.792, None,39
None, 12.58, 13.5, None, None, None, None, 12.6, 9.9, 0.4, None, 0.0,2021-09-27 13:00:00, 3.0, 2.75, None,39
None, 10.72, 13.5, None, None, None, None, 10.7, 9.9, 0.2, None, 0.0,2021-09-27 14:00:00, 3.0, 2.768, None,39
None, 10.89, 13.5, None, None, None, None, 10.9, 9.9, 0.0, None, 0.0,2021-09-27 15:00:00, 3.0, 2.757, None,39
None, 8.67, 13.5, None, None, None, None, 8.7, 8.7, 2.9, None, 0.0,2021-09-27 16:00:00, 3.0, 2.71, None,39
None, 9.71, 13.5, None, None, None, None, 9.7, 8.6, 0.1, None, 0.0,2021-09-27 17:00:00, 3.0, 2.584, None,39
None, 8.04, 13.5, None, None, None, None, 8.0, 8.0, 0.0, None, 0.0,2021-09-27 18:00:00, 3.0, 2.577, None,39
None, 8.08, 8.4, None, None, None, None, 8.1, 8.0, -0.1, None, 0.0,2021-09-27 19:00:00, 3.0, 2.535, None,39
None, 7.98, 8.4, None, None, None, None, 8.0, 7.9, 0.0, None, 0.0,2021-09-27 20:00:00, 2.0, 2.486, None,39
None, 7.79, 8.4, None, None, None, None, 7.8, 7.8, 0.1, None, 0.0,2021-09-27 21:00:00, 2.0, 2.458, None,39
None, 8.68, 8.7, None, None, None, None, 8.7, 7.6, 0.1, None, 0.0,2021-09-27 22:00:00, 2.0, 2.449, None,39
None, 7.99, 9.1, None, None, None, None, 8.0, 7.6, 0.3, None, 0.0,2021-09-27 23:00:00, 3.0, 2.555, None,39
None, 7.6, 9.1, None, None, None, None, 7.6, 7.5, 0.1, None, 0.0,2021-09-28 00:00:00, 3.0, 2.517, None,39
None, 7.46, 9.1, None, None, None, None, 7.5, 7.4, -0.1, None, 0.0,2021-09-28 01:00:00, 2.0, 2.463, None,39
None, 7.66, 9.4, None, None, None, None, 7.7, 7.3, 0.0, None, 0.0,2021-09-28 02:00:00, 2.0, 2.495, None,39
None, 8.18, 9.4, None, None, None, None, 8.2, 7.3, 0.0, None, 0.0,2021-09-28 03:00:00, 2.0, 2.376, None,39
None, 7.62, 9.4, None, None, None, None, 7.6, 7.3, 0.3, None, 0.0,2021-09-28 04:00:00, 3.0, 2.589, None,39
None, 5.69, 9.4, None, None, None, None, 5.7, 5.7, 1.7, None, 0.0,2021-09-28 05:00:00, 3.0, 2.532, None,39
None, 5.312, 9.4, None, None, None, None, 5.3, 5.3, 0.0, None, 0.0,2021-09-28 06:00:00, 3.0, 2.551, None,39
None, 5.341, 5.5, None, None, None, None, 5.3, 5.3, 0.1, None, 0.0,2021-09-28 07:00:00, 3.0, 2.525, None,39
None, 5.658, 5.8, None, None, None, None, 5.7, 5.0, 0.1, None, 0.0,2021-09-28 08:00:00, 3.0, 2.603, None,39
None, 6.484, 6.5, None, None, None, None, 6.5, 5.0, 0.0, None, 0.0,2021-09-28 09:00:00, 3.0, 2.585, None,39
None, 7.74, 7.7, None, None, None, None, 7.7, 5.0, 0.0, None, 0.0,2021-09-28 10:00:00, 3.0, 2.774, None,39
None, 11.05, 11.1, None, None, None, None, 11.1, 5.0, 0.0, None, 0.0,2021-09-28 11:00:00, 3.0, 2.861, None,39
None, 11.88, 13.0, None, None, None, None, 11.9, 5.0, 0.3, None, 0.0,2021-09-28 12:00:00, 3.0, 2.803, None,39
None, 11.21, 14.7, None, None, None, None, 11.2, 5.0, 0.0, None, -1.0,2021-09-28 13:00:00, 2.0, 2.294, None,39
None, 13.1, 15.3, None, None, None, None, 13.1, 5.0, 0.2, None, 0.0,2021-09-28 14:00:00, 3.0, 2.679, None,39
None, 14.46, 15.3, None, None, None, None, 14.5, 5.0, 0.1, None, 0.0,2021-09-28 15:00:00, 2.0, 2.449, None,39
None, 7.67, 15.3, None, None, None, None, 7.7, 5.0, 0.3, None, 0.0,2021-09-28 16:00:00, 3.0, 2.61, None,39
None, 8.16, 15.3, None, None, None, None, 8.2, 5.0, 0.0, None, 0.0,2021-09-28 17:00:00, 2.0, 2.466, None,39
None, 7.61, 15.3, None, None, None, None, 7.6, 5.0, 0.0, None, 0.0,2021-09-28 18:00:00, 3.0, 2.766, None,39
None, 6.536, 7.8, None, None, None, None, 6.5, 6.4, -0.1, None, 0.0,2021-09-28 19:00:00, 3.0, 2.643, None,39
None, 6.008, 7.8, None, None, None, None, 6.0, 5.7, -0.2, None, 0.0,2021-09-28 20:00:00, 3.0, 2.51, None,39
None, 6.434, 7.8, None, None, None, None, 6.4, 5.7, 0.0, None, 0.0,2021-09-28 21:00:00, 2.0, 2.359, None,39
None, 5.906, 7.8, None, None, None, None, 5.9, 5.5, 0.0, None, 0.0,2021-09-28 22:00:00, 3.0, 2.555, None,39
None, 6.194, 7.8, None, None, None, None, 6.2, 5.4, 0.0, None, 0.0,2021-09-28 23:00:00, 3.0, 2.675, None,39
None, 6.07, 7.8, None, None, None, None, 6.1, 5.2, 0.0, None, 0.0,2021-09-29 00:00:00, 3.0, 2.719, None,39
None, 4.921, 7.8, None, None, None, None, 4.9, 4.8, 0.0, None, 0.0,2021-09-29 01:00:00, 3.0, 2.727, None,39
None, 5.581, 7.8, None, None, None, None, 5.6, 4.7, 0.0, None, 0.0,2021-09-29 02:00:00, 2.0, 2.424, None,39
None, 4.395, 7.8, None, None, None, None, 4.4, 4.4, 0.0, None, 0.0,2021-09-29 03:00:00, 2.0, 2.329, None,39
None, 4.3, 7.8, None, None, None, None, 4.3, 3.9, 0.0, None, 0.0,2021-09-29 04:00:00, 3.0, 2.514, None,39
None, 3.271, 7.8, None, None, None, None, 3.3, 3.1, 0.0, None, 0.0,2021-09-29 05:00:00, 2.0, 2.47, None,39
None, 3.719, 7.8, None, None, None, None, 3.7, 3.1, 0.0, None, 0.0,2021-09-29 06:00:00, 3.0, 2.558, None,39
None, 3.253, 4.1, None, None, None, None, 3.3, 3.0, 0.0, None, 0.0,2021-09-29 07:00:00, 3.0, 2.591, None,39
None, 3.167, 4.1, None, None, None, None, 3.2, 3.0, 0.0, None, 0.0,2021-09-29 08:00:00, 3.0, 2.593, None,39
None, 4.52, 4.6, None, None, None, None, 4.5, 3.0, 0.0, None, 0.0,2021-09-29 09:00:00, 2.0, 2.485, None,39
None, 6.782, 6.8, None, None, None, None, 6.8, 3.0, 0.0, None, 0.0,2021-09-29 10:00:00, 3.0, 2.581, None,39
None, 7.53, 8.3, None, None, None, None, 7.5, 3.0, 0.2, None, 0.0,2021-09-29 11:00:00, 3.0, 2.521, None,39
None, 8.12, 10.1, None, None, None, None, 8.1, 3.0, 0.0, None, 0.0,2021-09-29 12:00:00, 3.0, 2.561, None,39
None, 9.59, 10.1, None, None, None, None, 9.6, 3.0, -0.3, None, 0.0,2021-09-29 13:00:00, 3.0, 2.619, None,39
None, 10.14, 11.2, None, None, None, None, 10.1, 3.0, 0.3, None, 0.0,2021-09-29 14:00:00, 3.0, 2.521, None,39
None, 9.93, 11.2, None, None, None, None, 9.9, 3.0, -0.4, None, 0.0,2021-09-29 15:00:00, 2.0, 2.428, None,39
None, 10.54, 11.2, None, None, None, None, 10.5, 3.0, 0.4, None, 0.0,2021-09-29 16:00:00, 2.0, 2.445, None,39
None, 10.56, 11.2, None, None, None, None, 10.6, 3.0, 0.1, None, 0.0,2021-09-29 17:00:00, 2.0, 2.439, None,39
None, 10.01, 11.2, None, None, None, None, 10.0, 3.0, 0.2, None, 0.0,2021-09-29 18:00:00, 2.0, 2.439, None,39
None, None, 10.3, None, None, None, None, 9.2, 9.0, 0.0, None, 0.0,2021-09-29 19:00:00, 2.0, None, None,39
None, None, 10.3, None, None, None, None, 8.8, 8.4, 0.0, None, 0.0,2021-09-29 20:00:00, 2.0, None, None,39
None, 8.29, 10.3, None, None, None, None, 8.3, 7.7, -0.2, None, 0.0,2021-09-29 21:00:00, 2.0, 2.489, None,39
None, 7.84, 10.3, None, None, None, None, 7.8, 7.6, -0.1, None, 0.0,2021-09-29 22:00:00, 2.0, 2.432, None,39
None, 7.75, 10.3, None, None, None, None, 7.8, 7.2, 0.0, None, 0.0,2021-09-29 23:00:00, 2.0, 2.398, None,39
None, 8.11, 10.3, None, None, None, None, 8.1, 7.2, -0.2, None, 0.0,2021-09-30 00:00:00, 2.0, 2.38, None,39
None, 8.2, 10.3, None, None, None, None, 8.2, 7.2, 0.0, None, 0.0,2021-09-30 01:00:00, 2.0, 2.353, None,39
None, 8.01, 10.3, None, None, None, None, 8.0, 7.2, -0.4, None, 0.0,2021-09-30 02:00:00, 2.0, 2.365, None,39
None, 7.55, 10.3, None, None, None, None, 7.6, 7.1, 0.5, None, 0.0,2021-09-30 03:00:00, 2.0, 2.383, None,39
None, 7.72, 10.3, None, None, None, None, 7.7, 6.8, -0.6, None, 0.0,2021-09-30 04:00:00, 2.0, 2.409, None,39
None, 7.73, 10.3, None, None, None, None, 7.7, 6.8, 0.2, None, 0.0,2021-09-30 05:00:00, 2.0, 2.427, None,39
None, 8.05, 10.3, None, None, None, None, 8.1, 6.8, 0.1, None, 0.0,2021-09-30 06:00:00, 2.0, 2.361, None,39
None, 7.5, 8.1, None, None, None, None, 7.5, 7.4, -0.4, None, 0.0,2021-09-30 07:00:00, 2.0, 2.427, None,39
None, 8.34, 8.5, None, None, None, None, 8.3, 7.4, 0.6, None, 0.0,2021-09-30 08:00:00, 2.0, 2.388, None,39
None, 8.94, 9.0, None, None, None, None, 8.9, 7.4, 0.0, None, 0.0,2021-09-30 09:00:00, 2.0, 2.429, None,39
None, 8.86, 9.6, None, None, None, None, 8.9, 7.4, 0.7, None, 0.0,2021-09-30 10:00:00, 2.0, 2.49, None,39
None, 11.24, 11.5, None, None, None, None, 11.2, 7.4, 0.0, None, 0.0,2021-09-30 11:00:00, 3.0, 2.659, None,39
None, 10.62, 11.5, None, None, None, None, 10.6, 7.4, 0.2, None, 0.0,2021-09-30 12:00:00, 3.0, 2.574, None,39
None, 10.23, 11.5, None, None, None, None, 10.2, 7.4, 0.1, None, 0.0,2021-09-30 13:00:00, 3.0, 2.579, None,39
None, 10.59, 11.5, None, None, None, None, 10.6, 7.4, 0.0, None, 0.0,2021-09-30 14:00:00, 3.0, 2.528, None,39
None, 9.04, 11.5, None, None, None, None, 9.0, 7.4, 0.1, None, 0.0,2021-09-30 15:00:00, 3.0, 2.6, None,39
None, 8.17, 11.5, None, None, None, None, 8.2, 7.4, 1.2, None, 0.0,2021-09-30 16:00:00, 3.0, 2.629, None,39
None, 8.44, 11.5, None, None, None, None, 8.4, 7.4, 0.4, None, 0.0,2021-09-30 17:00:00, 3.0, 2.592, None,39
None, 8.12, 11.5, None, None, None, None, 8.1, 7.4, 0.1, None, 0.0,2021-09-30 18:00:00, 3.0, 2.569, None,39
None, 7.75, 8.1, None, None, None, None, 7.8, 7.7, 0.1, None, 0.0,2021-09-30 19:00:00, 3.0, 2.584, None,39
None, 7.86, 9.5, None, None, None, None, 7.9, 7.7, -0.1, None, 0.0,2021-09-30 20:00:00, 3.0, 2.521, None,39
None, 7.95, 9.5, None, None, None, None, 8.0, 7.6, 0.2, None, 0.0,2021-09-30 21:00:00, 3.0, 2.521, None,39
None, 7.37, 9.5, None, None, None, None, 7.4, 7.3, 0.0, None, 0.0,2021-09-30 22:00:00, 2.0, 2.49, None,39
None, 7.39, 9.5, None, None, None, None, 7.4, 7.2, 0.0, None, 0.0,2021-09-30 23:00:00, 3.0, 2.596, None,39
