pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
0.0,13.7,13.7, 0.0, 0.0,18.6, None,2021-09-24 00:00:00, None, None,39
0.0,12.8,12.7, 0.0, 0.0,18.6, None,2021-09-24 01:00:00, None, None,39
0.0,12.8,12.6, 0.0, 0.0,18.6, None,2021-09-24 02:00:00, None, None,39
0.0,12.3,12.4, 0.0, 0.0,18.6, None,2021-09-24 03:00:00, None, None,39
0.0,12.1,12.2, 0.0, 0.0,18.6, None,2021-09-24 04:00:00, None, None,39
0.0,12.3,12.0, 0.0, 0.0,18.6, None,2021-09-24 05:00:00, None, None,39
0.0,12.3,12.0, 0.0, 0.0,18.6, None,2021-09-24 06:00:00, None, None,39
0.0,12.4,12.1, 0.0, 0.0,12.4, None,2021-09-24 07:00:00, None, None,39
0.0,12.7,12.1, 0.0, 0.0,12.8, None,2021-09-24 08:00:00, None, None,39
0.0,15.2,12.1, 0.0, 0.0,15.1, None,2021-09-24 09:00:00, None, None,39
0.0,16.6,12.1, 0.0, 0.0,16.8, None,2021-09-24 10:00:00, None, None,39
0.0,18.0,12.1, 0.0, 0.0,18.3, None,2021-09-24 11:00:00, None, None,39
0.0,20.2,12.1, 0.0, 0.0,20.3, None,2021-09-24 12:00:00, None, None,39
0.0,21.4,12.1, 0.0, 0.0,21.4, None,2021-09-24 13:00:00, None, None,39
0.0,21.8,12.1, 0.0, 0.0,22.3, None,2021-09-24 14:00:00, None, None,39
0.0,22.2,12.1, 0.0, 0.0,22.6, None,2021-09-24 15:00:00, None, None,39
0.0,22.3,12.1, 0.0, 0.0,22.6, None,2021-09-24 16:00:00, None, None,39
0.0,22.0,12.1, 0.0, 0.0,22.6, None,2021-09-24 17:00:00, None, None,39
0.0,20.7,12.1, 0.0, 0.0,22.6, None,2021-09-24 18:00:00, None, None,39
0.0,19.3,19.3, 0.0, 0.0,20.8, None,2021-09-24 19:00:00, None, None,39
0.0,17.7,17.8, 0.0, 0.0,20.8, None,2021-09-24 20:00:00, None, None,39
0.0,16.3,16.4, 0.0, 0.0,20.8, None,2021-09-24 21:00:00, None, None,39
0.0,15.7,15.6, 0.0, 0.0,20.8, None,2021-09-24 22:00:00, None, None,39
0.0,15.5,14.8, 0.0, 0.0,20.8, None,2021-09-24 23:00:00, None, None,39
0.0,14.4,14.4, 0.0, 0.0,20.8, None,2021-09-25 00:00:00, None, None,39
0.0,13.8,13.9, 0.0, 0.0,20.8, None,2021-09-25 01:00:00, None, None,39
0.0,13.5,13.3, 0.0, 0.0,20.8, None,2021-09-25 02:00:00, None, None,39
0.0,13.3,13.2, 0.0, 0.0,20.8, None,2021-09-25 03:00:00, None, None,39
0.0,13.1,12.9, 0.0, 0.0,20.8, None,2021-09-25 04:00:00, None, None,39
0.0,13.1,12.9, 0.0, 0.0,20.8, None,2021-09-25 05:00:00, None, None,39
0.0,13.2,12.9, 0.0, 0.0,20.8, None,2021-09-25 06:00:00, None, None,39
0.0,13.0,13.0, 0.0, 0.0,13.2, None,2021-09-25 07:00:00, None, None,39
0.0,13.1,12.8, 0.0, 0.0,13.2, None,2021-09-25 08:00:00, None, None,39
0.0,15.7,12.8, 0.0, 0.0,15.7, None,2021-09-25 09:00:00, None, None,39
0.0,17.8,12.8, 0.0, 0.0,17.9, None,2021-09-25 10:00:00, None, None,39
0.0,20.0,12.8, 0.0, 0.0,19.8, None,2021-09-25 11:00:00, None, None,39
0.0,20.5,12.8, 0.0, 0.0,21.1, None,2021-09-25 12:00:00, None, None,39
0.0,21.3,12.8, 0.0, 0.0,22.0, None,2021-09-25 13:00:00, None, None,39
0.0,22.3,12.8, 0.0, 0.0,22.6, None,2021-09-25 14:00:00, None, None,39
0.0,22.1,12.8, 0.0, 0.0,22.6, None,2021-09-25 15:00:00, None, None,39
0.0,22.8,12.8, 0.0, 0.0,23.3, None,2021-09-25 16:00:00, None, None,39
0.0,23.0,12.8, 0.0, 0.0,23.4, None,2021-09-25 17:00:00, None, None,39
0.0,21.6,12.8, 0.0, 0.0,23.4, None,2021-09-25 18:00:00, None, None,39
0.0,19.5,19.6, 0.0, 0.0,21.7, None,2021-09-25 19:00:00, None, None,39
0.0,18.7,18.5, 0.0, 0.0,21.7, None,2021-09-25 20:00:00, None, None,39
0.0,17.8,17.6, 0.0, 0.0,21.7, None,2021-09-25 21:00:00, None, None,39
0.0,17.0,17.0, 0.0, 0.0,21.7, None,2021-09-25 22:00:00, None, None,39
0.0,15.8,15.8, 0.0, 0.0,21.7, None,2021-09-25 23:00:00, None, None,39
0.0,15.9,15.0, 0.0, 0.0,21.7, None,2021-09-26 00:00:00, None, None,39
0.0,14.2,14.2, 0.0, 0.0,21.7, None,2021-09-26 01:00:00, None, None,39
0.0,14.1,14.0, 0.0, 0.0,21.7, None,2021-09-26 02:00:00, None, None,39
0.0,13.8,13.8, 0.0, 0.0,21.7, None,2021-09-26 03:00:00, None, None,39
0.0,13.9,13.7, 0.0, 0.0,21.7, None,2021-09-26 04:00:00, None, None,39
0.0,13.9,13.7, 0.0, 0.0,21.7, None,2021-09-26 05:00:00, None, None,39
0.0,14.1,13.7, 0.1, 0.0,21.7, None,2021-09-26 06:00:00, None, None,39
0.0,13.8,13.8, 0.0, 0.0,14.1, None,2021-09-26 07:00:00, None, None,39
0.0,13.4,13.1, 0.1, 0.0,14.1, None,2021-09-26 08:00:00, None, None,39
1.4,12.9,12.9, 1.4, 0.0,14.1, None,2021-09-26 09:00:00, None, None,39
3.7,12.7,12.6, 2.3, 0.0,14.1, None,2021-09-26 10:00:00, None, None,39
3.9,13.0,12.6, 0.2, 0.0,14.1, None,2021-09-26 11:00:00, None, None,39
3.9,13.4,12.6, 0.0, 0.0,14.1, None,2021-09-26 12:00:00, None, None,39
4.4,13.6,12.6, 0.5, 0.0,14.1, None,2021-09-26 13:00:00, None, None,39
4.4,14.0,12.6, 0.0, 0.0,14.1, None,2021-09-26 14:00:00, None, None,39
4.4,14.3,12.6, 0.0, 0.0,14.2, None,2021-09-26 15:00:00, None, None,39
5.0,14.0,12.6, 0.6, 0.0,14.4, None,2021-09-26 16:00:00, None, None,39
7.3,13.5,12.6, 2.3, 0.0,14.4, None,2021-09-26 17:00:00, None, None,39
8.3,13.5,12.6, 1.0, 0.0,14.4, None,2021-09-26 18:00:00, None, None,39
9.4,13.4,13.4, 1.1, 0.0,13.5, None,2021-09-26 19:00:00, None, None,39
9.7,13.6,13.4, 0.3, 0.0,13.6, None,2021-09-26 20:00:00, None, None,39
13.0,14.1,13.4, 3.3, 0.0,14.2, None,2021-09-26 21:00:00, None, None,39
14.3,14.2,13.4, 1.3, 0.0,14.3, None,2021-09-26 22:00:00, None, None,39
16.6,14.8,13.4, 2.3, 0.0,14.7, None,2021-09-26 23:00:00, None, None,39
16.6,15.3,13.4, 0.1, 0.0,15.3, None,2021-09-27 00:00:00, None, None,39
16.6,15.6,13.4, 0.0, 0.0,15.6, None,2021-09-27 01:00:00, None, None,39
17.8,14.5,13.4, 1.2, 0.0,15.6, None,2021-09-27 02:00:00, None, None,39
17.8,14.3,13.4, 0.0, 0.0,15.6, None,2021-09-27 03:00:00, None, None,39
17.8,14.0,13.4, 0.0, 0.0,15.6, None,2021-09-27 04:00:00, None, None,39
17.8,14.4,13.4, 0.0, 0.0,15.6, None,2021-09-27 05:00:00, None, None,39
17.8,13.5,13.4, 0.0, 0.0,15.6, None,2021-09-27 06:00:00, None, None,39
17.8,13.5,13.4, 0.0, 0.0,14.6, None,2021-09-27 07:00:00, None, None,39
17.8,13.9,13.4, 0.0, 0.0,14.6, None,2021-09-27 08:00:00, None, None,39
16.4,15.7,13.4, 0.1, 0.0,15.8, None,2021-09-27 09:00:00, None, None,39
14.1,15.8,13.4, 0.0, 0.0,16.5, None,2021-09-27 10:00:00, None, None,39
13.9,15.4,13.4, 0.0, 0.0,16.5, None,2021-09-27 11:00:00, None, None,39
13.9,15.8,13.4, 0.0, 0.0,16.5, None,2021-09-27 12:00:00, None, None,39
13.6,15.4,13.4, 0.2, 0.0,16.5, None,2021-09-27 13:00:00, None, None,39
13.6,15.4,13.4, 0.1, 0.0,16.5, None,2021-09-27 14:00:00, None, None,39
14.6,14.0,13.4, 1.0, 0.0,16.5, None,2021-09-27 15:00:00, None, None,39
16.8,13.3,13.2, 2.8, 0.0,16.5, None,2021-09-27 16:00:00, None, None,39
14.9,14.2,13.2, 0.4, 0.0,16.5, None,2021-09-27 17:00:00, None, None,39
13.9,14.6,13.2, 0.1, 0.0,16.5, None,2021-09-27 18:00:00, None, None,39
12.8,13.3,13.3, 0.0, 0.0,14.6, None,2021-09-27 19:00:00, None, None,39
12.5,13.1,13.2, 0.0, 0.0,14.6, None,2021-09-27 20:00:00, None, None,39
9.2,12.9,12.7, 0.0, 0.0,14.6, None,2021-09-27 21:00:00, None, None,39
7.9,12.7,12.7, 0.0, 0.0,14.6, None,2021-09-27 22:00:00, None, None,39
5.9,12.5,12.5, 0.3, 0.0,14.6, None,2021-09-27 23:00:00, None, None,39
6.1,13.0,12.5, 0.2, 0.0,14.6, None,2021-09-28 00:00:00, None, None,39
6.1,12.8,12.5, 0.0, 0.0,14.6, None,2021-09-28 01:00:00, None, None,39
4.9,12.8,12.5, 0.0, 0.0,14.6, None,2021-09-28 02:00:00, None, None,39
4.9,12.7,12.5, 0.0, 0.0,14.6, None,2021-09-28 03:00:00, None, None,39
4.9,12.7,12.5, 0.1, 0.0,14.6, None,2021-09-28 04:00:00, None, None,39
6.9,12.1,12.1, 2.0, 0.0,14.6, None,2021-09-28 05:00:00, None, None,39
7.9,12.0,11.9, 1.0, 0.0,14.6, None,2021-09-28 06:00:00, None, None,39
