RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
100.5, None, None, None,1.415,318.5, None, None,-1.0,958.0, None, None, None, None, None,37.17, None, None,-0.765, None, None, None, None,73.86, None, None, None, None, None, None,2018-04-02 00:00:00, None,14
100.6, None, None, None,0.916,7.816, None, None,-1.0,958.0, None, None, None, None, None,37.18, None, None,-0.766, None, None, None, None,47.85, None, None, None, None, None, None,2018-04-02 01:00:00, None,14
100.7, None, None, None,0.735,271.9, None, None,-1.0,958.0, None, None, None, None, None,37.15, None, None,-1.003, None, None, None, None,49.39, None, None, None, None, None, None,2018-04-02 02:00:00, None,14
100.6, None, None, None,3.03,332.8, None, None,-1.0,958.0, None, None, None, None, None,37.17, None, None,-1.218, None, None, None, None,31.03, None, None, None, None, None, None,2018-04-02 03:00:00, None,14
100.6, None, None, None,0.645,161.9, None, None,-1.0,959.0, None, None, None, None, None,37.2, None, None,-0.959, None, None, None, None,72.32, None, None, None, None, None, None,2018-04-02 04:00:00, None,14
100.5, None, None, None,0.834,278.4, None, None,-1.0,959.0, None, None, None, None, None,37.16, None, None,-0.819, None, None, None, None,65.61, None, None, None, None, None, None,2018-04-02 05:00:00, None,14
100.6, None, None, None,1.69,298.6, None, None,-1.0,960.0, None, None, None, None, None,37.19, None, None,-0.917, None, None, None, None,72.29, None, None, None, None, None, None,2018-04-02 06:00:00, None,14
100.6, None, None, None,0.727,262.4, None, None,-1.0,961.0, None, None, None, None, None,37.14, None, None,-1.009, None, None, None, None,47.41, None, None, None, None, None, None,2018-04-02 07:00:00, None,14
100.5, None, None, None,1.086,231.6, None, None,-1.0,963.0, None, None, None, None, None,37.09, None, None,-0.572, None, None, None, None,69.12, None, None, None, None, None, None,2018-04-02 08:00:00, None,14
99.5, None, None, None,0.977,264.4, None, None,0.0,964.0, None, None, None, None, None,37.23, None, None,-0.23, None, None, None, None,61.58, None, None, None, None, None, None,2018-04-02 09:00:00, None,14
95.8, None, None, None,1.286,202.8, None, None,1.0,965.0, None, None, None, None, None,37.28, None, None,1.219, None, None, None, None,60.18, None, None, None, None, None, None,2018-04-02 10:00:00, None,14
77.48, None, None, None,3.483,170.6, None, None,0.0,966.0, None, None, None, None, None,37.28, None, None,3.392, None, None, None, None,48.06, None, None, None, None, None, None,2018-04-02 11:00:00, None,14
68.89, None, None, None,5.264,152.3, None, None,-2.0,967.0, None, None, None, None, None,37.19, None, None,2.866, None, None, None, None,46.14, None, None, None, None, None, None,2018-04-02 12:00:00, None,14
62.58, None, None, None,4.93,141.2, None, None,-3.0,967.0, None, None, None, None, None,37.08, None, None,3.951, None, None, None, None,51.39, None, None, None, None, None, None,2018-04-02 13:00:00, None,14
57.21, None, None, None,4.911,148.7, None, None,-4.0,968.0, None, None, None, None, None,36.68, None, None,4.104, None, None, None, None,54.78, None, None, None, None, None, None,2018-04-02 14:00:00, None,14
53.62, None, None, None,5.329,155.1, None, None,-3.0,968.0, None, None, None, None, None,35.78, None, None,5.638, None, None, None, None,47.62, None, None, None, None, None, None,2018-04-02 15:00:00, None,14
50.61, None, None, None,7.291,155.9, None, None,-3.0,968.0, None, None, None, None, None,33.23, None, None,6.156, None, None, None, None,38.53, None, None, None, None, None, None,2018-04-02 16:00:00, None,14
59.5, None, None, None,5.314,154.2, None, None,-3.0,969.0, None, None, None, None, None,33.49, None, None,3.877, None, None, None, None,42.89, None, None, None, None, None, None,2018-04-02 17:00:00, None,14
58.01, None, None, None,3.723,152.0, None, None,-4.0,969.0, None, None, None, None, None,33.62, None, None,4.218, None, None, None, None,40.95, None, None, None, None, None, None,2018-04-02 18:00:00, None,14
63.78, None, None, None,2.827,139.4, None, None,-3.0,969.0, None, None, None, None, None,33.28, None, None,3.163, None, None, None, None,44.64, None, None, None, None, None, None,2018-04-02 19:00:00, None,14
84.1, None, None, None,1.223,18.84, None, None,-2.0,969.0, None, None, None, None, None,33.29, None, None,0.302, None, None, None, None,43.81, None, None, None, None, None, None,2018-04-02 20:00:00, None,14
88.9, None, None, None,0.64,322.1, None, None,-2.0,970.0, None, None, None, None, None,33.59, None, None,-0.264, None, None, None, None,45.5, None, None, None, None, None, None,2018-04-02 21:00:00, None,14
