RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year,PRECIP_DETECTOR_RATIO,mslp
69.52, None, None, None,6.316,68.49, None, None,-9.0, None, None, None, None, None, None, None, None, None,-5.12, None, None, None, None,23.24, None, None, None, None,2018-04-02 00:00:00, None,14,,
65.27, None, None, None,5.188,83.8, None, None,-11.0, None, None, None, None, None, None, None, None, None,-5.68, None, None, None, None,24.45, None, None, None, None,2018-04-02 01:00:00, None,14,,
65.19, None, None, None,2.404,77.1, None, None,-11.0, None, None, None, None, None, None, None, None, None,-6.377, None, None, None, None,26.16, None, None, None, None,2018-04-02 02:00:00, None,14,,
71.5, None, None, None,0.849,341.5, None, None,-10.0, None, None, None, None, None, None, None, None, None,-5.814, None, None, None, None,55.13, None, None, None, None,2018-04-02 03:00:00, None,14,,
70.6, None, None, None,2.082,337.3, None, None,-9.0, None, None, None, None, None, None, None, None, None,-5.36, None, None, None, None,34.0, None, None, None, None,2018-04-02 04:00:00, None,14,,
67.96, None, None, None,5.145,50.93, None, None,-10.0, None, None, None, None, None, None, None, None, None,-5.635, None, None, None, None,17.78, None, None, None, None,2018-04-02 05:00:00, None,14,,
68.45, None, None, None,6.359,51.43, None, None,-10.0, None, None, None, None, None, None, None, None, None,-5.793, None, None, None, None,10.18, None, None, None, None,2018-04-02 06:00:00, None,14,,
63.61, None, None, None,11.5,41.71, None, None,-12.0, None, None, None, None, None, None, None, None, None,-6.415, None, None, None, None,12.94, None, None, None, None,2018-04-02 07:00:00, None,14,,
56.83, None, None, None,13.66,45.0, None, None,-13.0, None, None, None, None, None, None, None, None, None,-6.87, None, None, None, None,12.39, None, None, None, None,2018-04-02 08:00:00, None,14,,
59.98, None, None, None,9.44,49.82, None, None,-13.0, None, None, None, None, None, None, None, None, None,-6.931, None, None, None, None,12.37, None, None, None, None,2018-04-02 09:00:00, None,14,,
70.7, None, None, None,2.931,358.6, None, None,-9.0, None, None, None, None, None, None, None, None, None,-5.223, None, None, None, None,31.6, None, None, None, None,2018-04-02 10:00:00, None,14,,
51.3, None, None, None,4.466,335.2, None, None,-11.0, None, None, None, None, None, None, None, None, None,-3.618, None, None, None, None,30.35, None, None, None, None,2018-04-02 11:00:00, None,14,,
46.15, None, None, None,3.462,304.3, None, None,-11.0, None, None, None, None, None, None, None, None, None,-2.578, None, None, None, None,37.12, None, None, None, None,2018-04-02 12:00:00, None,14,,
