ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,2018-04-03 02:00:00,,,14,,3.1, 1.172,53.1,60.52,2.495
,,,,2018-04-03 03:00:00,,,14,,2.5, 0.513998,60.5,65.66,2.07
,,,,2018-04-03 04:00:00,,,14,,2.1, 0.633,65.7,69.05,1.821
,,,,2018-04-03 05:00:00,,,14,,1.8, 0.531,69.1,69.68,1.749
,,,,2018-04-03 06:00:00,,,14,,1.7, 0.28,69.7,75.79,1.217
,,,,2018-04-03 07:00:00,,,14,,1.2, 0.768,75.8,76.99,1.405
,,,,2018-04-03 08:00:00,,,14,,1.4, 1.565,77.0,76.79,1.772
,,,,2018-04-03 09:00:00,,,14,,1.8, 0.721,76.8,64.33,3.611
,,,,2018-04-03 10:00:00,,,14,,3.6, 2.024,64.3,46.44,6.171
,,,,2018-04-03 11:00:00,,,14,,6.2, 4.41,46.4,41.02,6.861
,,,,2018-04-03 12:00:00,,,14,,6.9, 5.151,41.0,42.85,6.712
,,,,2018-04-03 13:00:00,,,14,,6.7, 4.601,42.9,44.51,6.473
,,,,2018-04-03 14:00:00,,,14,,6.5, 3.605,44.5,40.4,7.202
,,,,2018-04-03 15:00:00,,,14,,7.2, 3.171,40.4,37.9,7.689
,,,,2018-04-03 16:00:00,,,14,,7.7, 3.173,37.9,38.51,7.685
,,,,2018-04-03 17:00:00,,,14,,7.7, 2.922,38.5,41.51,7.653
,,,,2018-04-03 18:00:00,,,14,,7.7, 2.627,41.5,42.34,7.337
,,,,2018-04-03 19:00:00,,,14,,7.3, 0.908999,42.3,42.41,7.075
,,,,2018-04-03 20:00:00,,,14,,7.1, 0.056,42.4,43.53,6.318
,,,,2018-04-03 21:00:00,,,14,,6.3, 0.495999,43.5,52.71,4.391
,,,,2018-04-03 22:00:00,,,14,,4.4, 1.024,52.7,62.55,2.65
,,,,2018-04-03 23:00:00,,,14,,2.7, None,62.6,66.02,1.921
,,,,2018-04-04 00:00:00,,,14,,1.9, None,66.0,70.53,1.102
,,,,2018-04-04 01:00:00,,,14,,1.1, None,70.5,70.39,1.221
,,,,2018-04-04 02:00:00,,,14,,1.2, None,70.4,73.61,0.683
,,,,2018-04-04 03:00:00,,,14,,0.7, None,73.6,75.4,0.197999
,,,,2018-04-04 04:00:00,,,14,,0.2, None,75.4,79.56,-0.764998
,,,,2018-04-04 05:00:00,,,14,,-0.8, 0.289,79.6,81.0,-1.533
,,,,2018-04-04 06:00:00,,,14,,-1.5, 0.104,81.0,81.0,-2.022
,,,,2018-04-04 07:00:00,,,14,,-2.0, 0.518998,81.0,77.38,-1.246
,,,,2018-04-04 08:00:00,,,14,,-1.2, 0.138999,77.4,66.08,1.588
,,,,2018-04-04 09:00:00,,,14,,1.6, 1.123,66.1,58.91,3.308
,,,,2018-04-04 10:00:00,,,14,,3.3, 0.564998,58.9,46.85,5.629
,,,,2018-04-04 11:00:00,,,14,,5.6, 0.871999,46.9,39.27,7.294
,,,,2018-04-04 12:00:00,,,14,,7.3, 0.971,39.3,33.57,8.83
,,,,2018-04-04 13:00:00,,,14,,8.8, 0.92,33.6,26.49,9.99
,,,,2018-04-04 14:00:00,,,14,,10.0, 1.181,26.5,22.22,11.09
,,,,2018-04-04 15:00:00,,,14,,11.1, 1.864,22.2,26.55,10.46
,,,,2018-04-04 16:00:00,,,14,,10.5, 1.906,26.6,31.08,9.53
,,,,2018-04-04 17:00:00,,,14,,9.5, 0.819,31.1,29.94,9.63
,,,,2018-04-04 18:00:00,,,14,,9.6, None,29.9,30.08,9.43
,,,,2018-04-04 19:00:00,,,14,,9.4, None,30.1,32.15,8.81
,,,,2018-04-04 20:00:00,,,14,,8.8, None,32.2,44.32,7.016
,,,,2018-04-04 21:00:00,,,14,,7.0, None,44.3,50.07,5.888
,,,,2018-04-04 22:00:00,,,14,,5.9, 0.303999,50.1,54.32,5.042
,,,,2018-04-04 23:00:00,,,14,,5.0, 0.093998,54.3,51.55,5.24
,,,,2018-04-05 00:00:00,,,14,,5.2, None,51.6,53.72,4.731
,,,,2018-04-05 01:00:00,,,14,,4.7, None,53.7,58.38,4.193
,,,,2018-04-05 02:00:00,,,14,,4.2, None,58.4,59.97,3.952
,,,,2018-04-05 03:00:00,,,14,,4.0, 0.934,60.0,62.04,3.757
,,,,2018-04-05 04:00:00,,,14,,3.8, 0.893998,62.0,66.76,3.336
,,,,2018-04-05 05:00:00,,,14,,3.3, 1.172,66.8,66.36,3.176
,,,,2018-04-05 06:00:00,,,14,,3.2, 0.653998,66.4,67.32,3.009
,,,,2018-04-05 07:00:00,,,14,,3.0, 0.574998,67.3,68.68,3.059
,,,,2018-04-05 08:00:00,,,14,,3.1, 1.373,68.7,63.04,3.788
,,,,2018-04-05 09:00:00,,,14,,3.8, 0.855,63.0,58.41,4.559
,,,,2018-04-05 10:00:00,,,14,,4.6, 1.203,58.4,56.38,5.216
,,,,2018-04-05 11:00:00,,,14,,5.2, 1.564,56.4,50.22,6.142
,,,,2018-04-05 12:00:00,,,14,,6.1, 1.786,50.2,48.55,7.296
,,,,2018-04-05 13:00:00,,,14,,7.3, 2.183,48.6,53.49,7.704
,,,,2018-04-05 14:00:00,,,14,,7.7, 2.532,53.5,55.96,7.712
,,,,2018-04-05 15:00:00,,,14,,7.7, 2.289,56.0,62.07,7.378
,,,,2018-04-05 16:00:00,,,14,,7.4, 2.013,62.1,79.26,5.904
,,,,2018-04-05 17:00:00,,,14,,5.9, 1.084,79.3,88.4,4.964
,,,,2018-04-05 18:00:00,,,14,,5.0, 0.402,88.4,92.3,4.608
,,,,2018-04-05 19:00:00,,,14,,4.6, None,92.3,94.7,4.342
,,,,2018-04-05 20:00:00,,,14,,4.3, None,94.7,96.5,4.229
,,,,2018-04-05 21:00:00,,,14,,4.2, None,96.5,97.9,4.064
,,,,2018-04-05 22:00:00,,,14,,4.1, None,97.9,98.9,4.087
,,,,2018-04-05 23:00:00,,,14,,4.1, None,98.9,99.4,4.044
,,,,2018-04-06 00:00:00,,,14,,4.0, 0.109999,99.4,99.9,3.987
,,,,2018-04-06 01:00:00,,,14,,4.0, 0.054999,99.9,100.0,4.012
,,,,2018-04-06 02:00:00,,,14,,4.0, 0.519999,100.0,100.0,4.007
,,,,2018-04-06 03:00:00,,,14,,4.0, 1.214,100.0,100.0,3.953
,,,,2018-04-06 04:00:00,,,14,,4.0, 0.74,100.0,100.0,3.909
,,,,2018-04-06 05:00:00,,,14,,3.9, 0.284,100.0,100.0,3.796
,,,,2018-04-06 06:00:00,,,14,,3.8, 0.405999,100.0,100.0,3.597
,,,,2018-04-06 07:00:00,,,14,,3.6, 0.305,100.0,100.0,3.551
,,,,2018-04-06 08:00:00,,,14,,3.6, None,100.0,99.7,3.734
,,,,2018-04-06 09:00:00,,,14,,3.7, None,99.7,95.8,4.117
,,,,2018-04-06 10:00:00,,,14,,4.1, 0.717,95.8,89.4,4.759
,,,,2018-04-06 11:00:00,,,14,,4.8, 1.136,89.4,87.9,5.184
,,,,2018-04-06 12:00:00,,,14,,5.2, 1.052,87.9,83.3,6.04
,,,,2018-04-06 13:00:00,,,14,,6.0, 0.699998,83.3,81.9,6.638
,,,,2018-04-06 14:00:00,,,14,,6.6, 0.695999,81.9,82.0,6.714
,,,,2018-04-06 15:00:00,,,14,,6.7, 0.925,82.0,80.2,7.037
,,,,2018-04-06 16:00:00,,,14,,7.0, 0.887,80.2,82.8,7.06
,,,,2018-04-06 17:00:00,,,14,,7.1, 0.869,82.8,85.1,6.665
,,,,2018-04-06 18:00:00,,,14,,6.7, 0.894999,85.1,84.5,6.641
,,,,2018-04-06 19:00:00,,,14,,6.6, 1.288,84.5,84.5,6.748
,,,,2018-04-06 20:00:00,,,14,,6.7, 1.49,84.5,84.3,6.658
,,,,2018-04-06 21:00:00,,,14,,6.7, 1.161,84.3,84.6,6.561
,,,,2018-04-06 22:00:00,,,14,,6.6, 0.377,84.6,85.9,6.339
,,,,2018-04-06 23:00:00,,,14,,6.3, 0.442,85.9,85.8,6.196
,,,,2018-04-07 00:00:00,,,14,,6.2, 0.596,85.8,88.4,5.908
,,,,2018-04-07 01:00:00,,,14,,5.9, 0.972998,88.4,87.4,5.703
,,,,2018-04-07 02:00:00,,,14,,5.7, 1.333,87.4,86.8,5.552
,,,,2018-04-07 03:00:00,,,14,,5.6, 0.556999,86.8,88.7,5.179
,,,,2018-04-07 04:00:00,,,14,,5.2, 0.412,88.7,87.6,5.172
,,,,2018-04-07 05:00:00,,,14,,5.2, 0.545,87.6,87.8,4.829
,,,,2018-04-07 06:00:00,,,14,,4.8, 1.23,87.8,85.3,4.865
,,,,2018-04-07 07:00:00,,,14,,4.9, 0.493999,85.3,83.6,5.095
,,,,2018-04-07 08:00:00,,,14,,5.1, 0.601998,83.6,81.9,5.25
,,,,2018-04-07 09:00:00,,,14,,5.3, 0.098999,81.9,82.1,5.249
,,,,2018-04-07 10:00:00,,,14,,5.2, None,82.1,88.5,4.842
,,,,2018-04-07 11:00:00,,,14,,4.8, 0.753,88.5,89.7,4.664
,,,,2018-04-07 12:00:00,,,14,,4.7, 0.136,89.7,87.3,4.923
,,,,2018-04-07 13:00:00,,,14,,4.9, 0.035,87.3,91.3,4.805
,,,,2018-04-07 14:00:00,,,14,,4.8, 0.479,91.3,89.2,5.284
,,,,2018-04-07 15:00:00,,,14,,5.3, 1.661,89.2,87.1,5.447
,,,,2018-04-07 16:00:00,,,14,,5.4, 1.75,87.1,88.4,5.377
,,,,2018-04-07 17:00:00,,,14,,5.4, 1.23,88.4,87.1,5.703
,,,,2018-04-07 18:00:00,,,14,,5.7, 0.899999,87.1,85.1,5.925
,,,,2018-04-07 19:00:00,,,14,,5.9, 0.216,85.1,86.9,5.898
,,,,2018-04-07 20:00:00,,,14,,5.9, 0.0,86.9,87.6,5.987
,,,,2018-04-07 21:00:00,,,14,,6.0, 0.259999,87.6,90.6,5.822
,,,,2018-04-07 22:00:00,,,14,,5.8, 0.0,90.6,91.1,5.703
,,,,2018-04-07 23:00:00,,,14,,5.7, 0.125,91.1,92.1,5.481
,,,,2018-04-08 00:00:00,,,14,,5.5, None,92.1,93.2,4.95
,,,,2018-04-08 01:00:00,,,14,,4.9, None,93.2,93.8,4.852
,,,,2018-04-08 02:00:00,,,14,,4.9, None,93.8,94.4,4.661
,,,,2018-04-08 03:00:00,,,14,,4.7, None,94.4,94.7,4.382
,,,,2018-04-08 04:00:00,,,14,,4.4, None,94.7,95.1,4.219
,,,,2018-04-08 05:00:00,,,14,,4.2, 0.289,95.1,94.7,4.332
,,,,2018-04-08 06:00:00,,,14,,4.3, 0.507,94.7,94.0,4.262
,,,,2018-04-08 07:00:00,,,14,,4.3, None,94.0,92.9,4.586
,,,,2018-04-08 08:00:00,,,14,,4.6, None,92.9,87.1,5.556
,,,,2018-04-08 09:00:00,,,14,,5.6, 0.0,87.1,80.2,7.046
,,,,2018-04-08 10:00:00,,,14,,7.0, 0.712998,80.2,75.89,8.32
,,,,2018-04-08 11:00:00,,,14,,8.3, 1.433,75.9,73.38,9.12
,,,,2018-04-08 12:00:00,,,14,,9.1, 1.792,73.4,68.66,10.76
,,,,2018-04-08 13:00:00,,,14,,10.8, 1.972,68.7,68.25,10.92
,,,,2018-04-08 14:00:00,,,14,,10.9, 3.001,68.3,66.24,10.99
,,,,2018-04-08 15:00:00,,,14,,11.0, 2.027,66.2,61.34,11.51
,,,,2018-04-08 16:00:00,,,14,,11.5, 1.486,61.3,57.15,12.45
,,,,2018-04-08 17:00:00,,,14,,12.5, 1.114,57.2,54.24,13.42
,,,,2018-04-08 18:00:00,,,14,,13.4, 1.515,54.2,55.03,13.04
,,,,2018-04-08 19:00:00,,,14,,13.0, 0.3,55.0,59.89,12.15
,,,,2018-04-08 20:00:00,,,14,,12.2, None,59.9,62.54,11.53
,,,,2018-04-08 21:00:00,,,14,,11.5, 0.065999,62.5,68.7,10.44
,,,,2018-04-08 22:00:00,,,14,,10.4, 0.216,68.7,74.1,9.17
,,,,2018-04-08 23:00:00,,,14,,9.2, 0.127,74.1,77.42,8.0
