wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
17.4,2017-09-03 00:00:00, None,269.0, None,0.0, None, None, None,0.0,36
17.7,2017-09-03 01:00:00, None,283.0, None,0.0, None, None, None,0.0,36
5.4,2017-09-03 02:00:00, None,117.0, None,0.0, None, None, None,0.0,36
6.0,2017-09-03 03:00:00, None,187.0, None,0.0, None, None, None,0.0,36
6.6,2017-09-03 04:00:00, None,101.0, None,0.0, None, None, None,0.0,36
7.9,2017-09-03 05:00:00, None,131.0, None,0.0, None, None, None,0.0,36
10.0,2017-09-03 06:00:00, None,125.0, None,0.0, None, None, None,0.0,36
5.7,2017-09-03 07:00:00, None,139.0, None,0.0, None, None, None,0.0,36
5.7,2017-09-03 08:00:00, None,156.0, None,0.0, None, None, None,0.0,36
6.5,2017-09-03 09:00:00, None,178.0, None,0.0, None, None, None,0.0,36
12.0,2017-09-03 10:00:00, None,159.0, None,0.0, None, None, None,0.0,36
13.7,2017-09-03 11:00:00, None,176.0, None,0.0, None, None, None,0.0,36
5.1,2017-09-03 12:00:00, None,241.0, None,0.0, None, None, None,0.0,36
6.3,2017-09-03 13:00:00, None,311.0, None,0.0, None, None, None,0.0,36
10.2,2017-09-03 14:00:00, None,299.0, None,0.0, None, None, None,0.0,36
12.8,2017-09-03 15:00:00, None,289.0, None,0.0, None, None, None,0.0,36
15.1,2017-09-03 16:00:00, None,284.0, None,0.0, None, None, None,0.0,36
16.7,2017-09-03 17:00:00, None,303.0, None,0.0, None, None, None,0.0,36
16.8,2017-09-03 18:00:00, None,326.0, None,0.0, None, None, None,0.0,36
21.4,2017-09-03 19:00:00, None,313.0, None,0.0, None, None, None,0.0,36
14.9,2017-09-03 20:00:00, None,354.0, None,0.0, None, None, None,0.0,36
17.8,2017-09-03 21:00:00, None,312.0, None,0.0, None, None, None,0.0,36
16.5,2017-09-03 22:00:00, None,349.0, None,0.0, None, None, None,0.0,36
3.2,2017-09-03 23:00:00, None,10.0, None,0.0, None, None, None,0.0,36
12.6,2017-09-04 00:00:00, None,37.0, None,0.0, None, None, None,0.0,36
4.9,2017-09-04 01:00:00, None,93.0, None,0.0, None, None, None,0.0,36
5.7,2017-09-04 02:00:00, None,143.0, None,0.0, None, None, None,0.0,36
2.7,2017-09-04 03:00:00, None,161.0, None,0.0, None, None, None,0.0,36
2.9,2017-09-04 04:00:00, None,228.0, None,0.0, None, None, None,0.0,36
3.1,2017-09-04 05:00:00, None,327.0, None,0.0, None, None, None,0.0,36
7.1,2017-09-04 06:00:00, None,348.0, None,0.0, None, None, None,0.0,36
9.6,2017-09-04 07:00:00, None,351.0, None,0.0, None, None, None,0.0,36
4.5,2017-09-04 08:00:00, None,184.0, None,0.0, None, None, None,0.0,36
6.3,2017-09-04 09:00:00, None,138.0, None,0.0, None, None, None,0.0,36
8.0,2017-09-04 10:00:00, None,187.0, None,0.0, None, None, None,0.0,36
9.9,2017-09-04 11:00:00, None,192.0, None,0.0, None, None, None,0.0,36
11.7,2017-09-04 12:00:00, None,173.0, None,0.0, None, None, None,0.0,36
9.6,2017-09-04 13:00:00, None,216.0, None,0.0, None, None, None,0.0,36
6.7,2017-09-04 14:00:00, None,150.0, None,0.0, None, None, None,0.0,36
5.6,2017-09-04 15:00:00, None,300.0, None,0.0, None, None, None,0.0,36
11.5,2017-09-04 16:00:00, None,295.0, None,0.0, None, None, None,0.0,36
8.6,2017-09-04 17:00:00, None,314.0, None,0.0, None, None, None,0.0,36
8.2,2017-09-04 18:00:00, None,324.0, None,0.0, None, None, None,0.0,36
3.1,2017-09-04 19:00:00, None,23.0, None,0.0, None, None, None,0.0,36
12.9,2017-09-04 20:00:00, None,45.0, None,0.0, None, None, None,0.0,36
14.8,2017-09-04 21:00:00, None,54.0, None,0.0, None, None, None,0.0,36
12.4,2017-09-04 22:00:00, None,57.0, None,0.0, None, None, None,0.0,36
12.6,2017-09-04 23:00:00, None,73.0, None,0.0, None, None, None,0.0,36
16.0,2017-09-05 00:00:00, None,67.0, None,0.0, None, None, None,0.0,36
13.0,2017-09-05 01:00:00, None,72.0, None,0.0, None, None, None,0.0,36
14.2,2017-09-05 02:00:00, None,71.0, None,0.0, None, None, None,0.0,36
10.2,2017-09-05 03:00:00, None,68.0, None,0.0, None, None, None,0.0,36
12.2,2017-09-05 04:00:00, None,105.0, None,0.0, None, None, None,0.0,36
17.3,2017-09-05 05:00:00, None,117.0, None,0.0, None, None, None,0.0,36
15.4,2017-09-05 06:00:00, None,122.0, None,0.0, None, None, None,0.0,36
14.8,2017-09-05 07:00:00, None,115.0, None,0.0, None, None, None,0.0,36
14.7,2017-09-05 08:00:00, None,126.0, None,0.0, None, None, None,0.0,36
14.1,2017-09-05 09:00:00, None,114.0, None,0.0, None, None, None,0.0,36
14.0,2017-09-05 10:00:00, None,114.0, None,0.0, None, None, None,0.0,36
12.5,2017-09-05 11:00:00, None,123.0, None,0.0, None, None, None,0.0,36
9.8,2017-09-05 12:00:00, None,179.0, None,0.0, None, None, None,0.0,36
10.6,2017-09-05 13:00:00, None,151.0, None,0.0, None, None, None,0.0,36
9.7,2017-09-05 14:00:00, None,189.0, None,0.0, None, None, None,0.0,36
9.7,2017-09-05 15:00:00, None,222.0, None,0.0, None, None, None,0.0,36
10.0,2017-09-05 16:00:00, None,149.0, None,0.0, None, None, None,0.0,36
13.2,2017-09-05 17:00:00, None,116.0, None,0.0, None, None, None,0.0,36
10.5,2017-09-05 18:00:00, None,134.0, None,0.0, None, None, None,0.0,36
13.1,2017-09-05 19:00:00, None,127.0, None,0.0, None, None, None,0.0,36
19.4,2017-09-05 20:00:00, None,108.0, None,0.0, None, None, None,0.0,36
20.1,2017-09-05 21:00:00, None,117.0, None,0.0, None, None, None,0.0,36
19.2,2017-09-05 22:00:00, None,118.0, None,0.0, None, None, None,0.0,36
20.5,2017-09-05 23:00:00, None,124.0, None,0.0, None, None, None,0.0,36
15.2,2017-09-06 00:00:00, None,94.0, None,0.0, None, None, None,0.0,36
12.7,2017-09-06 01:00:00, None,80.0, None,0.0, None, None, None,0.0,36
11.4,2017-09-06 02:00:00, None,113.0, None,0.0, None, None, None,0.0,36
13.9,2017-09-06 03:00:00, None,127.0, None,0.0, None, None, None,0.0,36
12.6,2017-09-06 04:00:00, None,125.0, None,0.0, None, None, None,0.0,36
9.7,2017-09-06 05:00:00, None,126.0, None,0.0, None, None, None,0.0,36
9.7,2017-09-06 06:00:00, None,113.0, None,0.0, None, None, None,0.0,36
5.8,2017-09-06 07:00:00, None,122.0, None,0.0, None, None, None,0.0,36
5.9,2017-09-06 08:00:00, None,90.0, None,0.0, None, None, None,0.0,36
6.6,2017-09-06 09:00:00, None,147.0, None,0.0, None, None, None,0.0,36
10.1,2017-09-06 10:00:00, None,134.0, None,0.0, None, None, None,0.0,36
10.2,2017-09-06 11:00:00, None,140.0, None,0.0, None, None, None,0.0,36
10.0,2017-09-06 12:00:00, None,156.0, None,0.0, None, None, None,0.0,36
10.1,2017-09-06 13:00:00, None,153.0, None,0.0, None, None, None,0.0,36
12.9,2017-09-06 14:00:00, None,118.0, None,0.0, None, None, None,0.0,36
10.4,2017-09-06 15:00:00, None,126.0, None,0.0, None, None, None,0.0,36
11.0,2017-09-06 16:00:00, None,119.0, None,0.0, None, None, None,0.0,36
13.2,2017-09-06 17:00:00, None,116.0, None,0.0, None, None, None,0.0,36
14.7,2017-09-06 18:00:00, None,108.0, None,0.0, None, None, None,0.0,36
20.2,2017-09-06 19:00:00, None,112.0, None,0.0, None, None, None,0.0,36
17.3,2017-09-06 20:00:00, None,128.0, None,0.0, None, None, None,0.0,36
19.8,2017-09-06 21:00:00, None,123.0, None,0.0, None, None, None,0.0,36
19.4,2017-09-06 22:00:00, None,128.0, None,0.0, None, None, None,0.0,36
24.1,2017-09-06 23:00:00, None,136.0, None,0.0, None, None, None,0.0,36
