wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
31.8,15.9, None,269.0, None,36.0, None, None, None,0.0,2017-09-03 00:00:00,36
27.7,15.6, None,258.0, None,37.0, None, None, None,0.0,2017-09-03 01:00:00,36
27.2,15.1, None,263.0, None,38.0, None, None, None,0.0,2017-09-03 02:00:00,36
28.1,14.8, None,267.0, None,40.0, None, None, None,0.0,2017-09-03 03:00:00,36
28.7,14.4, None,268.0, None,42.0, None, None, None,0.0,2017-09-03 04:00:00,36
28.9,14.4, None,277.0, None,45.0, None, None, None,0.0,2017-09-03 05:00:00,36
18.3,15.2, None,270.0, None,43.0, None, None, None,0.0,2017-09-03 06:00:00,36
15.8,16.6, None,272.0, None,39.0, None, None, None,0.0,2017-09-03 07:00:00,36
9.8,19.2, None,264.0, None,32.0, None, None, None,0.0,2017-09-03 08:00:00,36
8.7,20.7, None,245.0, None,28.0, None, None, None,0.0,2017-09-03 09:00:00,36
11.9,20.5, None,236.0, None,29.0, None, None, None,0.0,2017-09-03 10:00:00,36
13.5,21.5, None,248.0, None,26.0, None, None, None,0.0,2017-09-03 11:00:00,36
13.6,23.5, None,239.0, None,23.0, None, None, None,0.0,2017-09-03 12:00:00,36
11.9,24.1, None,226.0, None,24.0, None, None, None,0.0,2017-09-03 13:00:00,36
14.7,24.0, None,270.0, None,20.0, None, None, None,0.0,2017-09-03 14:00:00,36
12.5,22.8, None,250.0, None,20.0, None, None, None,0.0,2017-09-03 15:00:00,36
13.9,23.6, None,263.0, None,19.0, None, None, None,0.0,2017-09-03 16:00:00,36
17.4,22.6, None,289.0, None,20.0, None, None, None,0.0,2017-09-03 17:00:00,36
20.7,20.0, None,277.0, None,24.0, None, None, None,0.0,2017-09-03 18:00:00,36
24.1,18.3, None,280.0, None,27.0, None, None, None,0.0,2017-09-03 19:00:00,36
20.6,17.2, None,300.0, None,35.0, None, None, None,0.0,2017-09-03 20:00:00,36
17.2,15.6, None,357.0, None,44.0, None, None, None,0.0,2017-09-03 21:00:00,36
16.1,14.4, None,11.0, None,50.0, None, None, None,0.0,2017-09-03 22:00:00,36
13.0,14.3, None,333.0, None,48.0, None, None, None,0.0,2017-09-03 23:00:00,36
6.7,13.7, None,21.0, None,50.0, None, None, None,0.0,2017-09-04 00:00:00,36
7.2,12.5, None,72.0, None,54.0, None, None, None,0.0,2017-09-04 01:00:00,36
13.9,10.7, None,106.0, None,62.0, None, None, None,0.0,2017-09-04 02:00:00,36
15.2,8.9, None,107.0, None,70.0, None, None, None,0.0,2017-09-04 03:00:00,36
36.6,7.4, None,115.0, None,80.0, None, None, None,0.0,2017-09-04 04:00:00,36
37.7,7.2, None,105.0, None,81.0, None, None, None,0.0,2017-09-04 05:00:00,36
31.4,7.6, None,102.0, None,76.0, None, None, None,0.0,2017-09-04 06:00:00,36
26.0,8.6, None,106.0, None,70.0, None, None, None,0.0,2017-09-04 07:00:00,36
26.3,9.6, None,98.0, None,62.0, None, None, None,0.0,2017-09-04 08:00:00,36
17.2,10.0, None,99.0, None,56.0, None, None, None,0.0,2017-09-04 09:00:00,36
14.4,11.9, None,107.0, None,51.0, None, None, None,0.0,2017-09-04 10:00:00,36
12.0,13.3, None,88.0, None,47.0, None, None, None,0.0,2017-09-04 11:00:00,36
7.8,15.0, None,106.0, None,41.0, None, None, None,0.0,2017-09-04 12:00:00,36
9.9,15.0, None,71.0, None,41.0, None, None, None,0.0,2017-09-04 13:00:00,36
8.5,15.5, None,104.0, None,40.0, None, None, None,0.0,2017-09-04 14:00:00,36
5.4,14.9, None,92.0, None,41.0, None, None, None,0.0,2017-09-04 15:00:00,36
6.9,15.6, None,145.0, None,39.0, None, None, None,0.0,2017-09-04 16:00:00,36
11.6,14.7, None,151.0, None,41.0, None, None, None,0.0,2017-09-04 17:00:00,36
10.6,13.6, None,163.0, None,43.0, None, None, None,0.0,2017-09-04 18:00:00,36
14.4,12.8, None,159.0, None,44.0, None, None, None,0.0,2017-09-04 19:00:00,36
11.0,12.4, None,165.0, None,45.0, None, None, None,0.0,2017-09-04 20:00:00,36
13.1,11.9, None,173.0, None,50.0, None, None, None,0.0,2017-09-04 21:00:00,36
11.8,11.9, None,165.0, None,50.0, None, None, None,0.0,2017-09-04 22:00:00,36
12.8,12.1, None,149.0, None,49.0, None, None, None,0.0,2017-09-04 23:00:00,36
12.6,12.3, None,135.0, None,48.0, None, None, None,0.0,2017-09-05 00:00:00,36
12.7,12.4, None,104.0, None,44.0, None, None, None,0.0,2017-09-05 01:00:00,36
7.3,12.2, None,97.0, None,44.0, None, None, None,0.0,2017-09-05 02:00:00,36
11.5,12.1, None,101.0, None,44.0, None, None, None,0.0,2017-09-05 03:00:00,36
14.3,11.7, None,102.0, None,45.0, None, None, None,0.0,2017-09-05 04:00:00,36
14.0,11.4, None,104.0, None,47.0, None, None, None,0.0,2017-09-05 05:00:00,36
11.8,12.1, None,81.0, None,45.0, None, None, None,0.0,2017-09-05 06:00:00,36
9.2,13.4, None,76.0, None,43.0, None, None, None,0.0,2017-09-05 07:00:00,36
7.3,14.6, None,78.0, None,41.0, None, None, None,0.0,2017-09-05 08:00:00,36
4.8,15.0, None,81.0, None,41.0, None, None, None,0.0,2017-09-05 09:00:00,36
5.2,15.4, None,69.0, None,41.0, None, None, None,0.0,2017-09-05 10:00:00,36
2.3,15.5, None,22.0, None,41.0, None, None, None,0.0,2017-09-05 11:00:00,36
5.6,17.6, None,237.0, None,34.0, None, None, None,0.0,2017-09-05 12:00:00,36
3.9,18.6, None,1.0, None,35.0, None, None, None,0.0,2017-09-05 13:00:00,36
4.7,18.0, None,350.0, None,36.0, None, None, None,0.0,2017-09-05 14:00:00,36
6.7,17.0, None,355.0, None,37.0, None, None, None,0.0,2017-09-05 15:00:00,36
5.7,17.2, None,2.0, None,36.0, None, None, None,0.0,2017-09-05 16:00:00,36
5.8,17.1, None,270.0, None,37.0, None, None, None,0.0,2017-09-05 17:00:00,36
8.7,16.3, None,354.0, None,38.0, None, None, None,0.0,2017-09-05 18:00:00,36
8.8,16.2, None,345.0, None,38.0, None, None, None,0.0,2017-09-05 19:00:00,36
8.2,17.1, None,9.0, None,27.0, None, None, None,0.0,2017-09-05 20:00:00,36
5.2,16.4, None,11.0, None,35.0, None, None, None,0.0,2017-09-05 21:00:00,36
9.0,16.5, None,36.0, None,33.0, None, None, None,0.0,2017-09-05 22:00:00,36
9.6,14.8, None,9.0, None,43.0, None, None, None,0.0,2017-09-05 23:00:00,36
11.9,15.0, None,14.0, None,43.0, None, None, None,0.0,2017-09-06 00:00:00,36
11.4,14.7, None,24.0, None,44.0, None, None, None,0.0,2017-09-06 01:00:00,36
14.9,14.9, None,17.0, None,45.0, None, None, None,0.0,2017-09-06 02:00:00,36
13.3,15.6, None,30.0, None,43.0, None, None, None,0.0,2017-09-06 03:00:00,36
10.9,16.6, None,358.0, None,40.0, None, None, None,0.0,2017-09-06 04:00:00,36
11.6,15.1, None,24.0, None,46.0, None, None, None,0.0,2017-09-06 05:00:00,36
8.3,17.0, None,36.0, None,36.0, None, None, None,0.0,2017-09-06 06:00:00,36
13.2,14.4, None,351.0, None,47.0, None, None, None,0.0,2017-09-06 07:00:00,36
12.5,15.3, None,356.0, None,44.0, None, None, None,0.0,2017-09-06 08:00:00,36
8.0,17.3, None,359.0, None,39.0, None, None, None,0.0,2017-09-06 09:00:00,36
7.9,20.0, None,3.0, None,28.0, None, None, None,0.0,2017-09-06 10:00:00,36
5.4,21.1, None,357.0, None,28.0, None, None, None,0.0,2017-09-06 11:00:00,36
8.5,20.2, None,310.0, None,29.0, None, None, None,0.0,2017-09-06 12:00:00,36
6.9,21.4, None,6.0, None,30.0, None, None, None,0.0,2017-09-06 13:00:00,36
7.0,22.7, None,259.0, None,29.0, None, None, None,0.0,2017-09-06 14:00:00,36
5.4,22.1, None,280.0, None,29.0, None, None, None,0.0,2017-09-06 15:00:00,36
8.0,22.0, None,264.0, None,29.0, None, None, None,0.0,2017-09-06 16:00:00,36
8.2,20.2, None,272.0, None,34.0, None, None, None,0.0,2017-09-06 17:00:00,36
9.0,18.6, None,255.0, None,36.0, None, None, None,0.0,2017-09-06 18:00:00,36
10.5,18.4, None,265.0, None,38.0, None, None, None,0.0,2017-09-06 19:00:00,36
10.5,18.0, None,272.0, None,39.0, None, None, None,0.0,2017-09-06 20:00:00,36
5.5,17.7, None,278.0, None,42.0, None, None, None,0.0,2017-09-06 21:00:00,36
6.4,18.9, None,307.0, None,37.0, None, None, None,0.0,2017-09-06 22:00:00,36
8.8,18.7, None,290.0, None,37.0, None, None, None,0.0,2017-09-06 23:00:00,36
6.1,18.4, None,309.0, None,37.0, None, None, None,0.0,2017-09-07 00:00:00,36
6.1,18.2, None,327.0, None,39.0, None, None, None,0.0,2017-09-07 01:00:00,36
3.6,17.5, None,60.0, None,42.0, None, None, None,0.0,2017-09-07 02:00:00,36
0.0,17.5, None,120.0, None,40.0, None, None, None,0.0,2017-09-07 03:00:00,36
6.6,17.2, None,197.0, None,38.0, None, None, None,0.0,2017-09-07 04:00:00,36
13.8,17.0, None,224.0, None,42.0, None, None, None,0.0,2017-09-07 05:00:00,36
7.1,17.1, None,247.0, None,42.0, None, None, None,0.0,2017-09-07 06:00:00,36
2.6,19.0, None,191.0, None,37.0, None, None, None,0.0,2017-09-07 07:00:00,36
5.8,19.8, None,163.0, None,36.0, None, None, None,0.0,2017-09-07 08:00:00,36
