pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, -4.889, 92.7, None, None, 0.0, 0.0, 0.224, None, None, None, None, None, None, -6.0, 913.0, None, None, None,2020-01-08 00:00:00, None, None,2
None, -6.44, 90.3, None, None, 0.0, 0.0, 0.22, None, None, None, None, None, None, -8.0, 914.0, None, None, None,2020-01-08 01:00:00, None, None,2
None, -7.431, 89.6, None, None, 0.0, 0.0, 0.212, None, None, None, None, None, None, -9.0, 915.0, None, None, None,2020-01-08 02:00:00, None, None,2
None, -7.787, 86.7, None, None, 0.0, 0.0, 0.207, None, None, None, None, None, None, -9.0, 916.0, None, None, None,2020-01-08 03:00:00, None, None,2
None, -8.06, 88.1, None, None, 0.0, 0.0, 0.204, None, None, None, None, None, None, -10.0, 917.0, None, None, None,2020-01-08 04:00:00, None, None,2
None, -8.08, 88.3, None, None, 0.0, 0.0, 0.205, None, None, None, None, None, None, -10.0, 918.0, None, None, None,2020-01-08 05:00:00, None, None,2
None, -8.3, 88.4, None, None, 0.0, 0.0, 0.204, None, None, None, None, None, None, -10.0, 918.0, None, None, None,2020-01-08 06:00:00, None, None,2
None, -8.28, 87.8, None, None, 0.0, 0.0, 0.204, None, None, None, None, None, None, -10.0, 919.0, None, None, None,2020-01-08 07:00:00, None, None,2
None, -8.19, 88.6, None, None, 0.0, 0.0, 0.203, None, None, None, None, None, None, -10.0, 919.0, None, None, None,2020-01-08 08:00:00, None, None,2
None, -8.22, 89.4, None, None, 0.0, 0.0, 0.204, None, None, None, None, None, None, -9.0, 920.0, None, None, None,2020-01-08 09:00:00, None, None,2
None, -8.02, 86.7, None, None, 0.0, 0.0, 0.204, None, None, None, None, None, None, -10.0, 921.0, None, None, None,2020-01-08 11:00:00, None, None,2
None, -7.76, 87.1, None, None, 0.0, 0.0, 0.206, None, None, None, None, None, None, -9.0, 922.0, None, None, None,2020-01-08 12:00:00, None, None,2
None, -7.632, 86.4, None, None, 0.0, 0.0, 0.206, None, None, None, None, None, None, -9.0, 922.0, None, None, None,2020-01-08 13:00:00, None, None,2
None, -7.476, 85.0, None, None, 0.0, 0.0, 0.205, None, None, None, None, None, None, -10.0, 923.0, None, None, None,2020-01-08 14:00:00, None, None,2
None, -7.609, 84.7, None, None, 0.0, 0.0, 0.205, None, None, None, None, None, None, -9.0, 923.0, None, None, None,2020-01-08 15:00:00, None, None,2
None, -7.911, 86.2, None, None, 0.0, 0.0, 0.205, None, None, None, None, None, None, -9.0, 924.0, None, None, None,2020-01-08 16:00:00, None, None,2
None, -8.2, 89.5, None, None, 0.0, 0.0, 0.206, None, None, None, None, None, None, -10.0, 925.0, None, None, None,2020-01-08 17:00:00, None, None,2
