pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, -1.062, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-08 00:00:00, None, None, None, None,2
None, -1.807, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-08 01:00:00, None, None, None, None,2
None, -2.167, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-08 02:00:00, None, None, None, None,2
None, -2.972, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-08 03:00:00, None, None, None, None,2
None, -3.266, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-08 04:00:00, None, None, None, None,2
None, -3.637, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-08 05:00:00, None, None, None, None,2
None, -4.256, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-08 06:00:00, None, None, None, None,2
None, -5.504, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-08 07:00:00, None, None, None, None,2
None, -5.958, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-08 08:00:00, None, None, None, None,2
None, -6.356, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-08 09:00:00, None, None, None, None,2
56.6, -5.784, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -5.8, -6.4, 0.1, None, None, -6999.0, -4.2, None, None, -6999.0, None,2020-01-08 11:00:00, -6999.0, None, -6999.0, -6999.0,2
None, -5.639, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -5.6, -6.4, -1117.4, None, None, -6999.0, -4.2, None, None, -6999.0, None,2020-01-08 12:00:00, -6999.0, None, -6999.0, -6999.0,2
