CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -2.798, 97.7, None, None, None, None, 25.39, None, 6.288, 230.3, None, None, None, None, None, None, None, None, None,2020-01-08 00:00:00, None, 235.7,2
None, -3.56, 97.2, None, None, None, None, 20.62, None, 8.93, 226.4, None, None, None, None, None, None, None, None, None,2020-01-08 01:00:00, None, 235.8,2
None, -4.072, 96.8, None, None, None, None, 18.16, None, 11.08, 225.9, None, None, None, None, None, None, None, None, None,2020-01-08 02:00:00, None, 234.8,2
None, -4.354, 96.5, None, None, None, None, 18.94, None, 9.35, 225.2, None, None, None, None, None, None, None, None, None,2020-01-08 03:00:00, None, 232.6,2
None, -4.64, 96.3, None, None, None, None, 18.4, None, 8.79, 226.2, None, None, None, None, None, None, None, None, None,2020-01-08 04:00:00, None, 235.9,2
None, -5.174, 95.9, None, None, None, None, 19.39, None, 6.154, 228.7, None, None, None, None, None, None, None, None, None,2020-01-08 05:00:00, None, 235.5,2
None, -5.66, 95.6, None, None, None, None, 24.47, None, 5.754, 230.5, None, None, None, None, None, None, None, None, None,2020-01-08 06:00:00, None, 234.3,2
None, -6.01, 95.4, None, None, None, None, 23.98, None, 4.491, 233.0, None, None, None, None, None, None, None, None, None,2020-01-08 07:00:00, None, 237.0,2
None, -6.388, 95.2, None, None, None, None, 25.61, None, 4.796, 232.7, None, None, None, None, None, None, None, None, None,2020-01-08 08:00:00, None, 236.2,2
None, -6.652, 95.1, None, None, None, None, 26.55, None, 6.339, 230.8, None, None, None, None, None, None, None, None, None,2020-01-08 09:00:00, None, 236.6,2
None, -6.413, 95.5, None, None, None, 16.6, 20.08, -3.0, 7.001, 226.9, -7.0, 7.0, -6.4, -6.8, None, 227.0, -5.7, 96.0, None,2020-01-08 11:00:00, 235.0, 234.8,2
None, -6.267, 95.6, None, None, None, 16.6, 23.05, 2.0, 5.032, 230.2, -7.0, 5.0, -6.3, -6.8, None, 230.0, -5.7, 96.0, None,2020-01-08 12:00:00, 237.0, 236.6,2
None, -6.195, 95.5, None, None, None, 12.4, 18.19, -3.0, 4.577, 230.8, -7.0, 4.6, -6.2, -6.8, None, 231.0, -5.7, 96.0, None,2020-01-08 13:00:00, 234.0, 233.8,2
None, -7.312, 94.8, None, None, None, 12.5, 23.28, 2.0, 5.05, 230.2, -8.0, 5.1, -7.3, -7.3, None, 230.0, -5.7, 95.0, None,2020-01-08 14:00:00, 236.0, 235.6,2
None, -8.35, 93.8, None, None, None, 16.7, 27.24, 2.0, 4.589, 235.1, -9.0, 4.6, -8.4, -8.3, None, 235.0, -5.7, 94.0, None,2020-01-08 15:00:00, 237.0, 236.9,2
None, -8.87, 93.6, None, None, None, 11.4, 25.84, -2.0, 3.592, 233.1, -10.0, 3.6, -8.9, -8.9, None, 233.0, -5.7, 94.0, None,2020-01-08 16:00:00, 235.0, 235.3,2
