air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
-3.7, None, -5.1, -2.7, -6999.0,2020-01-08 11:00:00, -6999.0,2
-2.7, None, -5.1, -2.7, -6999.0,2020-01-08 12:00:00, -6999.0,2
-2.3, None, -5.1, -2.3, -6999.0,2020-01-08 13:00:00, -6999.0,2
-2.0, None, -5.1, -2.0, -6999.0,2020-01-08 14:00:00, -6999.0,2
-2.3, None, -5.1, -1.9, -6999.0,2020-01-08 15:00:00, -6999.0,2
-3.8, None, -5.1, -1.9, -6999.0,2020-01-08 16:00:00, -6999.0,2
-6.0, None, -6.0, -1.9, -6999.0,2020-01-08 17:00:00, -6999.0,2
-8.4, None, -8.4, -1.9, -6999.0,2020-01-08 18:00:00, -6999.0,2
-10.1, None, -10.1, -8.4, -6999.0,2020-01-08 19:00:00, -6999.0,2
-11.2, None, -11.2, -8.4, -6999.0,2020-01-08 20:00:00, -6999.0,2
-12.2, None, -12.2, -8.4, -6999.0,2020-01-08 21:00:00, -6999.0,2
-12.9, None, -12.9, -8.4, -6999.0,2020-01-08 22:00:00, -6999.0,2
-13.3, None, -13.3, -8.4, -6999.0,2020-01-08 23:00:00, -6999.0,2
-13.9, None, -13.9, -8.4, -6999.0,2020-01-09 00:00:00, -6999.0,2
-13.4, None, -13.9, -8.4, -6999.0,2020-01-09 01:00:00, -6999.0,2
-12.5, None, -13.9, -8.4, -6999.0,2020-01-09 02:00:00, -6999.0,2
-11.7, None, -13.9, -8.4, -6999.0,2020-01-09 03:00:00, -6999.0,2
-10.8, None, -13.9, -8.4, -6999.0,2020-01-09 04:00:00, -6999.0,2
-10.2, None, -13.9, -8.4, -6999.0,2020-01-09 05:00:00, -6999.0,2
-10.4, None, -13.9, -8.4, -6999.0,2020-01-09 06:00:00, -6999.0,2
-10.5, None, -10.5, -10.4, -6999.0,2020-01-09 07:00:00, -6999.0,2
-11.0, None, -11.0, -10.4, -6999.0,2020-01-09 08:00:00, -6999.0,2
-10.0, None, -11.0, -10.0, -6999.0,2020-01-09 09:00:00, -6999.0,2
-9.2, None, -11.0, -9.2, -6999.0,2020-01-09 11:00:00, -6999.0,2
-8.7, None, -11.0, -8.7, -6999.0,2020-01-09 12:00:00, -6999.0,2
-6.9, None, -11.0, -7.0, -6999.0,2020-01-09 13:00:00, -6999.0,2
-3.4, None, -11.0, -3.5, -6999.0,2020-01-09 14:00:00, -6999.0,2
-1.7, None, -11.0, -1.4, -6999.0,2020-01-09 15:00:00, -6999.0,2
-2.5, None, -11.0, -1.4, -6999.0,2020-01-09 16:00:00, -6999.0,2
-5.6, None, -11.0, -1.4, -6999.0,2020-01-09 17:00:00, -6999.0,2
-7.6, None, -11.0, -1.4, -6999.0,2020-01-09 18:00:00, -6999.0,2
-9.0, None, -9.0, -7.5, -6999.0,2020-01-09 19:00:00, -6999.0,2
-9.8, None, -9.8, -7.5, -6999.0,2020-01-09 20:00:00, -6999.0,2
-9.9, None, -10.0, -7.5, -6999.0,2020-01-09 21:00:00, -6999.0,2
-9.2, None, -10.0, -7.5, -6999.0,2020-01-09 22:00:00, -6999.0,2
-8.3, None, -10.0, -7.5, -6999.0,2020-01-09 23:00:00, -6999.0,2
-7.2, None, -10.0, -7.2, -6999.0,2020-01-10 00:00:00, -6999.0,2
-6.8, None, -10.0, -6.8, -6999.0,2020-01-10 01:00:00, -6999.0,2
-6.6, None, -10.0, -6.6, -6999.0,2020-01-10 02:00:00, -6999.0,2
-6.5, None, -10.0, -6.5, -6999.0,2020-01-10 03:00:00, -6999.0,2
-6.2, None, -10.0, -6.2, -6999.0,2020-01-10 04:00:00, -6999.0,2
-6.3, None, -10.0, -6.2, -6999.0,2020-01-10 05:00:00, -6999.0,2
-6.4, None, -10.0, -6.2, -6999.0,2020-01-10 06:00:00, -6999.0,2
-6.6, None, -6.6, -6.4, -6999.0,2020-01-10 07:00:00, -6999.0,2
-6.8, None, -6.8, -6.4, -6999.0,2020-01-10 08:00:00, -6999.0,2
-6.5, None, -6.8, -6.4, -6999.0,2020-01-10 09:00:00, -6999.0,2
-5.8, None, -6.8, -5.8, -6999.0,2020-01-10 10:00:00, -6999.0,2
-3.8, None, -6.8, -3.8, -6999.0,2020-01-10 11:00:00, -6999.0,2
-2.3, None, -6.8, -2.4, -6999.0,2020-01-10 12:00:00, -6999.0,2
-1.7, None, -6.8, -1.7, -6999.0,2020-01-10 13:00:00, -6999.0,2
-1.1, None, -6.8, -1.1, -6999.0,2020-01-10 14:00:00, -6999.0,2
-2.2, None, -6.8, -1.1, -6999.0,2020-01-10 15:00:00, -6999.0,2
-2.9, None, -6.8, -1.1, -6999.0,2020-01-10 16:00:00, -6999.0,2
-4.1, None, -6.8, -1.1, -6999.0,2020-01-10 17:00:00, -6999.0,2
-4.9, None, -6.8, -1.1, -6999.0,2020-01-10 18:00:00, -6999.0,2
-4.9, None, -5.0, -4.9, -6999.0,2020-01-10 19:00:00, -6999.0,2
-4.7, None, -5.0, -4.7, -6999.0,2020-01-10 20:00:00, -6999.0,2
-4.4, None, -5.0, -4.4, -6999.0,2020-01-10 21:00:00, -6999.0,2
-4.5, None, -5.0, -4.4, -6999.0,2020-01-10 22:00:00, -6999.0,2
-4.6, None, -5.0, -4.4, -6999.0,2020-01-10 23:00:00, -6999.0,2
-4.6, None, -5.0, -4.4, -6999.0,2020-01-11 00:00:00, -6999.0,2
-4.5, None, -5.0, -4.4, -6999.0,2020-01-11 01:00:00, -6999.0,2
-4.5, None, -5.0, -4.4, -6999.0,2020-01-11 02:00:00, -6999.0,2
-4.6, None, -5.0, -4.4, -6999.0,2020-01-11 03:00:00, -6999.0,2
-4.6, None, -5.0, -4.4, -6999.0,2020-01-11 04:00:00, -6999.0,2
-4.6, None, -5.0, -4.4, -6999.0,2020-01-11 05:00:00, -6999.0,2
-4.6, None, -5.0, -4.4, -6999.0,2020-01-11 06:00:00, -6999.0,2
-4.8, None, -4.8, -4.6, -6999.0,2020-01-11 07:00:00, -6999.0,2
-5.7, None, -5.7, -4.6, -6999.0,2020-01-11 08:00:00, -6999.0,2
-6.6, None, -6.6, -4.6, -6999.0,2020-01-11 09:00:00, -6999.0,2
-5.2, None, -6.6, -4.6, -6999.0,2020-01-11 10:00:00, -6999.0,2
-2.8, None, -6.6, -2.8, -6999.0,2020-01-11 11:00:00, -6999.0,2
-1.1, None, -6.6, -1.1, -6999.0,2020-01-11 12:00:00, -6999.0,2
-0.9, None, -6.6, -0.9, -6999.0,2020-01-11 13:00:00, -6999.0,2
0.5, None, -6.6, 0.5, -6999.0,2020-01-11 14:00:00, -6999.0,2
0.6, None, -6.6, 0.8, -6999.0,2020-01-11 15:00:00, -6999.0,2
0.6, None, -6.6, 0.8, -6999.0,2020-01-11 16:00:00, -6999.0,2
-1.3, None, -6.6, 0.8, -6999.0,2020-01-11 17:00:00, -6999.0,2
-3.0, None, -6.6, 0.8, -6999.0,2020-01-11 18:00:00, -6999.0,2
-3.8, None, -3.8, -3.0, -6999.0,2020-01-11 19:00:00, -6999.0,2
-4.2, None, -4.2, -3.0, -6999.0,2020-01-11 20:00:00, -6999.0,2
-4.8, None, -4.8, -3.0, -6999.0,2020-01-11 21:00:00, -6999.0,2
