pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None,-1.861,96.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-08 00:00:00, None,2
None,-1.912,96.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-08 01:00:00, None,2
None,-3.302,95.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-08 02:00:00, None,2
None,-4.025,95.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-08 03:00:00, None,2
None,-4.346,94.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-08 04:00:00, None,2
None,-5.409,93.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-08 05:00:00, None,2
None,-6.139,93.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-08 06:00:00, None,2
None,-6.639,92.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-08 07:00:00, None,2
None,-6.981,92.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-08 08:00:00, None,2
None,-6.949,92.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-08 09:00:00, None,2
None,-6.534,92.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-08 11:00:00, None,2
None,-5.387,92.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-08 12:00:00, None,2
None,-5.562,91.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-08 13:00:00, None,2
None,-5.546,91.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-08 14:00:00, None,2
None,-5.98,90.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-08 15:00:00, None,2
None,-6.965,91.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-08 16:00:00, None,2
None,-7.314,90.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-08 17:00:00, None,2
None,-8.07,89.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-08 18:00:00, None,2
None,-9.57,89.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-08 19:00:00, None,2
None,-9.44,90.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-08 20:00:00, None,2
None,-10.03,88.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-08 21:00:00, None,2
None,-10.33,89.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-08 22:00:00, None,2
None,-10.53,89.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-08 23:00:00, None,2
None,-10.55,89.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-09 00:00:00, None,2
None,-9.96,89.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-09 01:00:00, None,2
None,-10.28,89.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-09 02:00:00, None,2
None,-10.44,89.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-09 03:00:00, None,2
None,-10.94,88.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-09 04:00:00, None,2
None,-10.72,88.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-09 05:00:00, None,2
None,-9.38,90.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-09 06:00:00, None,2
None,-9.48,87.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-09 07:00:00, None,2
None,-8.99,89.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-09 08:00:00, None,2
None,-8.49,85.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-09 09:00:00, None,2
None,-6.258,88.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-09 10:00:00, None,2
None,-6.611,89.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-09 11:00:00, None,2
None,-6.329,88.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-09 12:00:00, None,2
None,-5.943,86.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-09 13:00:00, None,2
None,-4.799,82.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-09 14:00:00, None,2
None,-5.602,81.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-09 15:00:00, None,2
None,-6.465,77.98, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-09 16:00:00, None,2
None,-8.1,84.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-09 17:00:00, None,2
None,-8.54,89.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-09 18:00:00, None,2
None,-9.29,91.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-09 19:00:00, None,2
None,-9.12,89.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-09 20:00:00, None,2
None,-8.84,90.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-09 21:00:00, None,2
None,-8.78,91.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-09 22:00:00, None,2
None,-8.5,90.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-09 23:00:00, None,2
None,-8.71,91.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-10 00:00:00, None,2
None,-8.67,90.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-10 01:00:00, None,2
None,-8.24,90.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-10 02:00:00, None,2
None,-9.05,91.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-10 03:00:00, None,2
None,-8.09,91.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-10 04:00:00, None,2
None,-8.42,91.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-10 05:00:00, None,2
None,-7.823,91.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-10 06:00:00, None,2
None,-7.7,91.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-10 07:00:00, None,2
None,-7.38,92.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-10 08:00:00, None,2
None,-6.704,92.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-10 09:00:00, None,2
None,-6.021,93.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-10 10:00:00, None,2
None,-4.774,93.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-10 11:00:00, None,2
None,-3.819,84.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-10 12:00:00, None,2
None,-3.797,85.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-10 13:00:00, None,2
None,-3.427,81.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-10 14:00:00, None,2
None,-3.615,81.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-10 15:00:00, None,2
None,-3.438,80.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-10 16:00:00, None,2
None,-3.512,80.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-10 17:00:00, None,2
None,-4.433,85.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-10 18:00:00, None,2
None,-4.547,88.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-10 19:00:00, None,2
None,-4.575,87.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-10 20:00:00, None,2
None,-4.107,87.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-10 21:00:00, None,2
None,-4.574,90.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-10 22:00:00, None,2
None,-4.865,94.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-10 23:00:00, None,2
None,-4.807,94.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-11 00:00:00, None,2
None,-4.677,94.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-11 01:00:00, None,2
None,-4.809,94.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-11 02:00:00, None,2
None,-4.729,94.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-11 03:00:00, None,2
None,-4.772,94.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-11 04:00:00, None,2
None,-4.69,94.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-11 05:00:00, None,2
None,-4.88,94.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-11 06:00:00, None,2
None,-4.988,94.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-11 07:00:00, None,2
None,-4.93,94.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-11 08:00:00, None,2
None,-4.944,94.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-11 09:00:00, None,2
None,-4.802,94.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-11 10:00:00, None,2
None,-4.554,94.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-11 11:00:00, None,2
None,-4.229,94.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-11 12:00:00, None,2
None,-3.642,95.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-11 13:00:00, None,2
None,-3.651,95.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-11 14:00:00, None,2
None,-3.32,95.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-11 15:00:00, None,2
None,-3.163,91.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-11 16:00:00, None,2
None,-3.49,90.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-11 17:00:00, None,2
None,-4.813,83.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-11 18:00:00, None,2
None,-6.445,89.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-11 19:00:00, None,2
None,-6.193,86.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-11 20:00:00, None,2
None,-6.332,84.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-11 21:00:00, None,2
None,-6.764,88.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-11 22:00:00, None,2
None,-7.316,89.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-11 23:00:00, None,2
None,-7.68,89.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-12 00:00:00, None,2
None,-7.875,89.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-12 01:00:00, None,2
None,-8.48,88.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-12 02:00:00, None,2
None,-9.41,86.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-12 03:00:00, None,2
None,-11.84,84.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-12 04:00:00, None,2
None,-13.69,80.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-12 05:00:00, None,2
None,-16.53,77.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-12 06:00:00, None,2
None,-18.56,76.34, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-12 07:00:00, None,2
None,-18.91,77.71, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-12 08:00:00, None,2
None,-19.43,76.39, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-12 09:00:00, None,2
None,-19.22,73.45, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-12 10:00:00, None,2
None,-19.81,70.23, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-12 11:00:00, None,2
None,-20.52,70.17, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-12 12:00:00, None,2
None,-20.79,68.79, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-12 13:00:00, None,2
None,-20.73,68.14, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-12 14:00:00, None,2
None,-21.32,66.37, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-12 15:00:00, None,2
None,-21.48,68.64, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-12 16:00:00, None,2
None,-21.75,66.16, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-12 17:00:00, None,2
None,-22.11,68.49, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-12 18:00:00, None,2
None,-22.51,65.02, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-12 19:00:00, None,2
None,-22.9,64.74, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-12 20:00:00, None,2
None,-23.11,64.94, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-12 21:00:00, None,2
None,-23.67,63.23, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-12 22:00:00, None,2
None,-23.76,61.55, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-12 23:00:00, None,2
None,-23.76,61.66, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-13 00:00:00, None,2
None,-24.17,61.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-13 01:00:00, None,2
None,-24.67,64.04, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-13 02:00:00, None,2
None,-24.62,62.11, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-13 03:00:00, None,2
None,-24.63,60.79, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-13 04:00:00, None,2
None,-25.55,64.52, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-13 05:00:00, None,2
None,-25.9,64.55, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-13 06:00:00, None,2
None,-25.97,65.18, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-13 07:00:00, None,2
None,-26.41,65.86, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-13 08:00:00, None,2
None,-24.96,62.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-13 09:00:00, None,2
None,-24.87,62.65, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-13 10:00:00, None,2
None,-23.03,60.61, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-13 11:00:00, None,2
None,-22.44,56.74, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-13 12:00:00, None,2
None,-22.25,56.21, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-13 13:00:00, None,2
None,-22.47,58.34, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-13 14:00:00, None,2
None,-22.23,62.57, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-13 15:00:00, None,2
None,-23.24,60.14, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-13 16:00:00, None,2
None,-24.73,64.71, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-13 17:00:00, None,2
None,-25.02,68.26, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-13 18:00:00, None,2
None,-25.54,69.73, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-13 19:00:00, None,2
None,-26.24,70.31, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-13 20:00:00, None,2
None,-26.71,71.02, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-13 21:00:00, None,2
None,-27.21,72.41, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-13 22:00:00, None,2
None,-27.2,71.85, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-13 23:00:00, None,2
None,-27.69,73.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-14 00:00:00, None,2
None,-27.89,74.83, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-14 01:00:00, None,2
None,-29.71,75.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-14 02:00:00, None,2
None,-29.47,75.54, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-14 03:00:00, None,2
None,-29.51,75.51, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-14 04:00:00, None,2
None,-29.41,75.25, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-14 05:00:00, None,2
None,-29.21,74.88, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-14 06:00:00, None,2
None,-28.91,74.92, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-14 07:00:00, None,2
None,-28.95,74.69, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-14 08:00:00, None,2
None,-28.75,74.55, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-14 09:00:00, None,2
None,-28.1,73.27, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-14 10:00:00, None,2
None,-28.31,72.73, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-14 11:00:00, None,2
None,-27.36,69.78, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-14 12:00:00, None,2
None,-26.65,67.83, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-14 13:00:00, None,2
None,-26.3,67.46, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-14 14:00:00, None,2
None,-26.07,67.73, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-14 15:00:00, None,2
None,-26.42,70.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-14 16:00:00, None,2
None,-26.71,72.04, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-14 17:00:00, None,2
None,-26.85,73.11, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-14 18:00:00, None,2
None,-27.3,72.78, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-14 19:00:00, None,2
None,-27.97,72.94, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-14 20:00:00, None,2
None,-28.63,72.39, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-14 21:00:00, None,2
None,-29.18,70.96, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-14 22:00:00, None,2
None,-29.62,69.76, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-14 23:00:00, None,2
