pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -17.7, None,2020-01-08 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 43.78,2
None, None, -18.09, None,2020-01-08 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 43.52,2
None, None, -18.27, None,2020-01-08 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 43.56,2
None, None, -18.64, None,2020-01-08 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 43.53,2
None, None, -19.3, None,2020-01-08 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 43.48,2
None, None, -19.52, None,2020-01-08 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 43.49,2
None, None, -19.13, None,2020-01-08 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 43.41,2
None, None, -18.58, None,2020-01-08 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 43.41,2
None, None, -18.04, None,2020-01-08 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 43.34,2
None, None, -17.62, None,2020-01-08 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 43.33,2
None, None, -15.83, None,2020-01-08 11:00:00, -15.8, None, -6999.0, -15.8, -19.1, -0.1, 0.0, -6999.0, None, None, 43.0, 43.26,2
None, None, -15.43, None,2020-01-08 12:00:00, -15.4, None, -6999.0, -15.4, -19.1, 0.0, 0.0, -6999.0, None, None, 43.0, 43.18,2
None, None, -14.76, None,2020-01-08 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 43.0,2
None, None, -14.11, None,2020-01-08 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 43.02,2
None, None, -13.91, None,2020-01-08 15:00:00, -13.9, None, -6999.0, -13.9, -19.1, 0.1, 0.0, -6999.0, None, None, 43.0, 43.25,2
None, None, -13.96, None,2020-01-08 16:00:00, -13.8, None, -6999.0, -14.0, -19.1, 0.0, 0.0, -6999.0, None, None, 43.0, 43.05,2
None, None, -14.56, None,2020-01-08 17:00:00, -13.8, None, -6999.0, -14.6, -19.1, 0.0, 0.0, -6999.0, None, None, 43.0, 43.09,2
None, None, -14.47, None,2020-01-08 18:00:00, -13.8, None, -6999.0, -14.5, -19.1, 0.0, 0.0, -6999.0, None, None, 43.0, 43.15,2
None, None, -14.69, None,2020-01-08 19:00:00, -14.5, None, -6999.0, -14.7, -14.7, 0.1, 0.0, -6999.0, None, None, 43.0, 43.16,2
None, None, -14.65, None,2020-01-08 20:00:00, -14.5, None, -6999.0, -14.7, -14.7, 0.1, 0.0, -6999.0, None, None, 43.0, 43.21,2
None, None, -14.95, None,2020-01-08 21:00:00, -14.5, None, -6999.0, -15.0, -14.9, 0.1, 0.0, -6999.0, None, None, 43.0, 43.24,2
None, None, -14.93, None,2020-01-08 22:00:00, -14.5, None, -6999.0, -14.9, -15.2, 0.1, 0.0, -6999.0, None, None, 43.0, 43.33,2
None, None, -14.55, None,2020-01-08 23:00:00, -14.5, None, -6999.0, -14.6, -15.2, 0.0, 0.0, -6999.0, None, None, 43.0, 43.28,2
None, None, -14.68, None,2020-01-09 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 43.25,2
None, None, -14.47, None,2020-01-09 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 43.16,2
None, None, -15.57, None,2020-01-09 02:00:00, -14.4, None, -6999.0, -15.6, -15.5, 0.0, 0.0, -6999.0, None, None, 43.0, 42.99,2
None, None, -15.99, None,2020-01-09 03:00:00, -14.4, None, -6999.0, -16.0, -16.3, 0.1, 0.0, -6999.0, None, None, 43.0, 43.09,2
None, None, -16.8, None,2020-01-09 04:00:00, -14.4, None, -6999.0, -16.8, -16.9, 0.0, 0.0, -6999.0, None, None, 43.0, 42.93,2
None, None, -17.22, None,2020-01-09 05:00:00, -14.4, None, -6999.0, -17.2, -17.4, 0.0, 0.0, -6999.0, None, None, 43.0, 42.92,2
None, None, -16.79, None,2020-01-09 06:00:00, -14.4, None, -6999.0, -16.8, -17.4, None, None, -6999.0, None, None, None, 42.93,2
None, None, -16.56, None,2020-01-09 07:00:00, -16.6, None, -6999.0, -16.6, -16.9, 0.0, 0.0, -6999.0, None, None, 43.0, 42.95,2
None, None, -15.87, None,2020-01-09 08:00:00, -15.9, None, -6999.0, -15.9, -16.9, 0.0, 0.0, -6999.0, None, None, 43.0, 42.89,2
None, None, -15.25, None,2020-01-09 09:00:00, -15.3, None, -6999.0, -15.3, -16.9, 0.1, 0.0, -6999.0, None, None, 43.0, 43.05,2
None, None, -14.84, None,2020-01-09 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 42.9,2
None, None, -13.98, None,2020-01-09 11:00:00, -14.0, None, -6999.0, -14.0, -16.9, -0.5, 0.0, -6999.0, None, None, 43.0, 42.92,2
None, None, -13.54, None,2020-01-09 12:00:00, -13.6, None, -6999.0, -13.5, -16.9, 0.0, 1.0, -6999.0, None, None, 43.0, 43.24,2
None, None, -13.29, None,2020-01-09 13:00:00, -13.3, None, -6999.0, -13.3, -16.9, 0.0, 0.0, -6999.0, None, None, 43.0, 43.15,2
None, None, -12.96, None,2020-01-09 14:00:00, -13.0, None, -6999.0, -13.0, -16.9, 0.0, 0.0, -6999.0, None, None, 43.0, 43.14,2
None, None, -13.03, None,2020-01-09 15:00:00, -12.9, None, -6999.0, -13.0, -16.9, 0.1, 0.0, -6999.0, None, None, 43.0, 43.06,2
None, None, -13.1, None,2020-01-09 16:00:00, -12.9, None, -6999.0, -13.1, -16.9, 0.1, 0.0, -6999.0, None, None, 43.0, 43.05,2
None, None, -13.29, None,2020-01-09 17:00:00, -12.9, None, -6999.0, -13.3, -16.9, 0.0, 0.0, -6999.0, None, None, 43.0, 43.09,2
None, None, -13.38, None,2020-01-09 18:00:00, -12.9, None, -6999.0, -13.4, -16.9, 0.0, 0.0, -6999.0, None, None, 43.0, 43.04,2
None, None, -13.34, None,2020-01-09 19:00:00, -13.3, None, -6999.0, -13.3, -13.4, 0.0, 0.0, -6999.0, None, None, 43.0, 43.04,2
None, None, -14.18, None,2020-01-09 20:00:00, -13.3, None, -6999.0, -14.2, -14.2, 0.0, 0.0, -6999.0, None, None, 43.0, 42.94,2
None, None, -13.95, None,2020-01-09 21:00:00, -13.3, None, -6999.0, -14.0, -14.3, 0.0, 0.0, -6999.0, None, None, 43.0, 43.11,2
None, None, -14.09, None,2020-01-09 22:00:00, -13.3, None, -6999.0, -14.1, -14.3, 0.0, 0.0, -6999.0, None, None, 43.0, 42.93,2
None, None, -14.19, None,2020-01-09 23:00:00, -13.3, None, -6999.0, -14.2, -14.3, 0.0, 0.0, -6999.0, None, None, 43.0, 43.04,2
None, None, -14.35, None,2020-01-10 00:00:00, -13.3, None, -6999.0, -14.4, -14.4, 0.1, 1.0, -6999.0, None, None, 43.0, 43.44,2
None, None, -14.42, None,2020-01-10 01:00:00, -13.3, None, -6999.0, -14.4, -14.4, 0.1, 0.0, -6999.0, None, None, 43.0, 43.05,2
None, None, -14.49, None,2020-01-10 02:00:00, -13.3, None, -6999.0, -14.5, -14.5, 0.2, 1.0, -6999.0, None, None, 43.0, 43.46,2
None, None, -14.49, None,2020-01-10 03:00:00, -13.3, None, -6999.0, -14.5, -14.5, 0.4, 2.0, -6999.0, None, None, 45.0, 44.66,2
None, None, -14.4, None,2020-01-10 04:00:00, -13.3, None, -6999.0, -14.4, -14.6, 0.2, 1.0, -6999.0, None, None, 45.0, 45.08,2
None, None, -14.32, None,2020-01-10 05:00:00, -13.3, None, -6999.0, -14.3, -14.6, 0.3, 0.0, -6999.0, None, None, 45.0, 45.25,2
None, None, -14.14, None,2020-01-10 06:00:00, -13.3, None, -6999.0, -14.1, -14.6, 0.7, 1.0, -6999.0, None, None, 46.0, 45.86,2
None, None, -14.04, None,2020-01-10 07:00:00, -14.1, None, -6999.0, -14.0, -14.2, 0.5, 1.0, -6999.0, None, None, 46.0, 46.23,2
None, None, -13.79, None,2020-01-10 08:00:00, -13.8, None, -6999.0, -13.8, -14.2, 0.4, 1.0, -6999.0, None, None, 47.0, 46.78,2
None, None, -13.68, None,2020-01-10 09:00:00, -13.7, None, -6999.0, -13.7, -14.2, 0.5, 1.0, -6999.0, None, None, 47.0, 47.12,2
None, None, -13.35, None,2020-01-10 10:00:00, -13.4, None, -6999.0, -13.4, -14.2, 0.2, 0.0, -6999.0, None, None, 47.0, 47.05,2
3.4, None, -12.8, None,2020-01-10 11:00:00, -12.8, None, -6999.0, -12.8, -14.2, 0.0, 0.0, -6999.0, None, None, 47.0, 47.12,2
3.6, None, -12.49, None,2020-01-10 12:00:00, -12.5, None, -6999.0, -12.5, -14.2, 0.2, 0.0, -6999.0, None, None, 47.0, 47.34,2
3.6, None, -12.1, None,2020-01-10 13:00:00, -12.0, None, -6999.0, -12.1, -14.2, 0.1, 0.0, -6999.0, None, None, 47.0, 47.49,2
3.8, None, -12.2, None,2020-01-10 14:00:00, -12.0, None, -6999.0, -12.2, -14.2, 0.2, 1.0, -6999.0, None, None, 48.0, 47.81,2
4.1, None, -12.4, None,2020-01-10 15:00:00, -12.0, None, -6999.0, -12.4, -14.2, 0.3, 1.0, -6999.0, None, None, 48.0, 48.12,2
4.3, None, -12.61, None,2020-01-10 16:00:00, -12.0, None, -6999.0, -12.6, -14.2, 0.2, 0.0, -6999.0, None, None, 48.0, 48.05,2
4.6, None, -12.88, None,2020-01-10 17:00:00, -12.0, None, -6999.0, -12.9, -14.2, 0.3, 1.0, -6999.0, None, None, 49.0, 48.57,2
5.0, None, -13.15, None,2020-01-10 18:00:00, -12.0, None, -6999.0, -13.2, -14.2, 0.4, 1.0, -6999.0, None, None, 49.0, 48.91,2
5.2, None, -13.35, None,2020-01-10 19:00:00, -13.1, None, -6999.0, -13.4, -13.3, 0.2, 1.0, -6999.0, None, None, 50.0, 49.67,2
5.9, None, -13.53, None,2020-01-10 20:00:00, -13.1, None, -6999.0, -13.5, -13.5, 0.7, 1.0, -6999.0, None, None, 50.0, 50.31,2
6.3, None, -13.68, None,2020-01-10 21:00:00, -13.1, None, -6999.0, -13.7, -13.7, 0.4, 0.0, -6999.0, None, None, 50.0, 50.36,2
6.5, None, -14.12, None,2020-01-10 22:00:00, -13.1, None, -6999.0, -14.1, -14.2, 0.2, 0.0, -6999.0, None, None, 51.0, 50.52,2
6.7, None, -14.16, None,2020-01-10 23:00:00, -13.1, None, -6999.0, -14.2, -14.2, 0.2, 0.0, -6999.0, None, None, 50.0, 50.44,2
6.7, None, -14.71, None,2020-01-11 00:00:00, -13.1, None, -6999.0, -14.7, -14.7, 0.0, 0.0, -6999.0, None, None, 50.0, 50.36,2
6.9, None, -15.01, None,2020-01-11 01:00:00, -13.1, None, -6999.0, -15.0, -15.1, 0.2, 0.0, -6999.0, None, None, 50.0, 50.32,2
6.7, None, -15.11, None,2020-01-11 02:00:00, -13.1, None, -6999.0, -15.1, -15.3, 0.0, 0.0, -6999.0, None, None, 50.0, 50.25,2
6.3, None, -15.45, None,2020-01-11 03:00:00, -13.1, None, -6999.0, -15.5, -15.5, 0.0, 0.0, -6999.0, None, None, 50.0, 50.11,2
