CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-5.288, 98.4, None, None, None, 31.75, 4.399, 186.8, None, None, None, None, None, -5.0, None, None, None, None, None, None,2020-01-08 00:00:00, None, None, None, None,2
-5.24, 98.4, None, None, None, 29.59, 4.709, 195.7, None, None, None, None, None, -5.0, None, None, None, None, None, None,2020-01-08 01:00:00, None, None, None, None,2
-5.288, 98.3, None, None, None, 29.39, 5.405, 194.0, None, None, None, None, None, -5.0, None, None, None, None, None, None,2020-01-08 02:00:00, None, None, None, None,2
-5.337, 98.4, None, None, None, 29.37, 4.786, 198.5, None, None, None, None, None, -6.0, None, None, None, None, None, None,2020-01-08 03:00:00, None, None, None, None,2
-5.629, 98.2, None, None, None, 29.23, 6.83, 204.8, None, None, None, None, None, -6.0, None, None, None, None, None, None,2020-01-08 04:00:00, None, None, None, None,2
-5.97, 97.9, None, None, None, 27.56, 7.18, 207.5, None, None, None, None, None, -6.0, None, None, None, None, None, None,2020-01-08 05:00:00, None, None, None, None,2
-6.554, 97.4, None, None, None, 25.16, 18.66, 209.7, None, None, None, None, None, -7.0, None, None, None, None, None, None,2020-01-08 06:00:00, None, None, None, None,2
-6.992, 97.3, None, None, None, 22.83, 18.59, 208.8, None, None, None, None, None, -7.0, None, None, None, None, None, None,2020-01-08 07:00:00, None, None, None, None,2
-7.67, 96.6, None, None, None, 19.8, 19.4, 212.2, None, None, None, None, None, -8.0, None, None, None, None, None, None,2020-01-08 08:00:00, None, None, None, None,2
-8.24, 96.1, None, None, None, 19.44, 20.03, 212.4, None, None, None, None, None, -9.0, None, None, None, None, None, None,2020-01-08 09:00:00, None, None, None, None,2
-9.99, 94.4, None, None, 36.6, 13.9, 21.89, 220.0, -11.0, 21.9, -10.0, -10.0, 0.0, -11.0, 220.0, -6.6, None, None, 94.0, None,2020-01-08 11:00:00, -6999.0, None, -6999.0, -6999.0,2
-10.38, 94.0, None, None, 34.5, 21.08, 15.98, 209.2, -11.0, 16.0, -10.4, -10.4, 0.0, -11.0, 209.0, -6.6, None, None, 94.0, None,2020-01-08 12:00:00, -6999.0, None, -6999.0, -6999.0,2
-11.54, 92.6, None, None, 29.5, 22.44, 12.56, 209.2, -12.0, 12.6, -11.5, -11.5, 0.0, -12.0, 209.0, -6.6, None, None, 93.0, None,2020-01-08 13:00:00, -6999.0, None, -6999.0, -6999.0,2
-12.35, 91.6, None, None, 27.8, 18.4, 14.28, 210.2, -13.0, 14.3, -12.4, -12.4, 0.0, -13.0, 210.0, -6.6, None, None, 92.0, None,2020-01-08 14:00:00, -6999.0, None, -6999.0, -6999.0,2
-13.13, 89.9, None, None, 27.0, 23.21, 12.0, 208.2, -14.0, 12.0, -13.1, -13.1, 0.0, -14.0, 208.0, -6.6, None, None, 90.0, None,2020-01-08 15:00:00, -6999.0, None, -6999.0, -6999.0,2
-13.76, 88.9, None, None, 24.3, 24.21, 10.82, 205.7, -15.0, 10.8, -13.8, -13.8, 0.0, -15.0, 206.0, -6.6, None, None, 89.0, None,2020-01-08 16:00:00, -6999.0, None, -6999.0, -6999.0,2
-14.4, 88.1, None, None, 27.3, 22.09, 12.77, 213.6, -16.0, 12.8, -14.4, -14.4, 0.0, -16.0, 214.0, -6.6, None, None, 88.0, None,2020-01-08 17:00:00, -6999.0, None, -6999.0, -6999.0,2
-14.54, 87.9, None, None, 28.1, 22.96, 11.69, 212.3, -16.0, 11.7, -14.5, -14.5, 0.0, -16.0, 212.0, -6.6, None, None, 88.0, None,2020-01-08 18:00:00, -6999.0, None, -6999.0, -6999.0,2
-15.03, 87.2, None, None, 27.1, 19.43, 12.09, 214.1, -17.0, 12.1, -15.0, -15.0, 0.0, -17.0, 214.0, -14.5, None, None, 87.0, None,2020-01-08 19:00:00, -6999.0, None, -6999.0, -6999.0,2
-15.6, 86.8, None, None, 22.3, 14.82, 13.32, 214.5, -17.0, 13.3, -15.6, -15.6, 0.0, -17.0, 215.0, -14.5, None, None, 87.0, None,2020-01-08 20:00:00, -6999.0, None, -6999.0, -6999.0,2
-16.18, 86.0, None, None, 20.0, 12.21, 13.01, 217.8, -18.0, 13.0, -16.2, -16.2, 0.0, -18.0, 218.0, -14.5, None, None, 86.0, None,2020-01-08 21:00:00, -6999.0, None, -6999.0, -6999.0,2
-16.52, 85.5, None, None, 19.6, 12.31, 11.86, 216.5, -18.0, 11.9, -16.5, -16.5, 0.0, -18.0, 217.0, -14.5, None, None, 86.0, None,2020-01-08 22:00:00, -6999.0, None, -6999.0, -6999.0,2
-16.77, 85.3, None, None, 16.8, 12.4, 11.13, 214.2, -18.0, 11.1, -16.8, -16.8, 0.0, -18.0, 214.0, -14.5, None, None, 85.0, None,2020-01-08 23:00:00, -6999.0, None, -6999.0, -6999.0,2
-16.91, 85.0, None, None, 15.0, 13.83, 8.96, 212.9, -19.0, 9.0, -16.9, -16.9, 0.0, -19.0, 213.0, -14.5, None, None, 85.0, None,2020-01-09 00:00:00, -6999.0, None, -6999.0, -6999.0,2
-17.3, 84.6, None, None, 14.3, 15.35, 7.3, 210.6, -19.0, 7.3, -17.3, -17.3, 0.0, -19.0, 211.0, -14.5, None, None, 85.0, None,2020-01-09 01:00:00, -6999.0, None, -6999.0, -6999.0,2
-17.64, 84.2, None, None, 14.8, 19.03, 7.92, 202.2, -19.0, 7.9, -17.6, -17.6, 0.0, -19.0, 202.0, -14.5, None, None, 84.0, None,2020-01-09 02:00:00, -6999.0, None, -6999.0, -6999.0,2
-17.5, 84.3, None, None, 15.8, 10.31, 10.93, 216.0, -19.0, 10.9, -17.5, -17.6, 0.0, -19.0, 216.0, -14.5, None, None, 84.0, None,2020-01-09 03:00:00, -6999.0, None, -6999.0, -6999.0,2
-17.3, 84.7, None, None, 15.7, 8.84, 11.65, 221.4, -19.0, 11.7, -17.3, -17.6, 0.0, -19.0, 221.0, -14.5, None, None, 85.0, None,2020-01-09 04:00:00, -6999.0, None, -6999.0, -6999.0,2
-16.96, 84.8, None, None, 14.3, 16.7, 9.44, 212.8, -19.0, 9.4, -17.0, -17.6, 0.0, -19.0, 213.0, -14.5, None, None, 85.0, None,2020-01-09 05:00:00, -6999.0, None, -6999.0, -6999.0,2
-16.91, 84.8, None, None, 14.0, 18.13, 6.8, 193.3, -19.0, 6.8, -16.9, -17.6, 0.0, -19.0, 193.0, -14.5, None, None, 85.0, None,2020-01-09 06:00:00, -6999.0, None, -6999.0, -6999.0,2
-17.15, 84.7, None, None, 16.7, 13.74, 9.68, 211.2, -19.0, 9.7, -17.2, -17.2, 0.0, -19.0, 211.0, -16.9, None, None, 85.0, None,2020-01-09 07:00:00, -6999.0, None, -6999.0, -6999.0,2
-17.3, 84.5, None, None, 16.8, 9.63, 11.61, 215.4, -19.0, 11.6, -17.3, -17.3, 0.0, -19.0, 215.0, -16.9, None, None, 85.0, None,2020-01-09 08:00:00, -6999.0, None, -6999.0, -6999.0,2
-17.15, 84.5, None, None, 14.0, 13.77, 8.54, 211.5, -19.0, 8.5, -17.2, -17.3, 0.0, -19.0, 212.0, -16.9, None, None, 85.0, None,2020-01-09 09:00:00, -6999.0, None, -6999.0, -6999.0,2
-16.47, 85.1, None, None, None, 12.87, 8.45, 212.3, None, None, None, None, None, -18.0, None, None, None, None, None, None,2020-01-09 10:00:00, None, None, None, None,2
-16.13, 85.7, None, None, 15.8, 12.57, 9.97, 215.1, -18.0, 10.0, -16.1, -17.3, 0.0, -18.0, 215.0, -16.0, None, None, 86.0, None,2020-01-09 11:00:00, -6999.0, None, -6999.0, -6999.0,2
-16.08, 85.8, None, None, 16.7, 12.13, 10.61, 216.4, -18.0, 10.6, -16.1, -17.3, 0.0, -18.0, 216.0, -16.0, None, None, 86.0, None,2020-01-09 12:00:00, -6999.0, None, -6999.0, -6999.0,2
