pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,week_of_year
None, -0.023, 93.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-08 00:00:00, None,2
None, 0.337, 92.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-08 01:00:00, None,2
None, 0.338, 92.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-08 02:00:00, None,2
None, 0.315, 93.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-08 03:00:00, None,2
None, 0.243, 94.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-08 04:00:00, None,2
None, 0.151, 94.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-08 05:00:00, None,2
None, 0.007, 94.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-08 06:00:00, None,2
None, -0.136, 94.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-08 07:00:00, None,2
None, -0.337, 94.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-08 08:00:00, None,2
None, -1.233, 94.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-08 09:00:00, None,2
3.0, -0.765, 89.7, None, None, None, None, None, None, None, -2.0, -0.8, -1.4, 0.0, None, 0.0, None, 90.0, None,2020-01-08 11:00:00, None,2
3.0, -0.813, 80.5, None, None, None, None, None, None, None, -3.0, -0.8, -1.4, 0.0, None, 0.0, None, 81.0, None,2020-01-08 12:00:00, None,2
3.0, -0.732, 77.74, None, None, None, None, None, None, None, -4.0, -0.7, -1.4, 0.0, None, 0.0, None, 78.0, None,2020-01-08 13:00:00, None,2
3.0, -0.914, 75.65, None, None, None, None, None, None, None, -4.0, -0.9, -1.4, 0.0, None, 0.0, None, 76.0, None,2020-01-08 14:00:00, None,2
3.0, -2.064, 79.97, None, None, None, None, None, None, None, -5.0, -2.1, -2.1, 0.0, None, 0.0, None, 80.0, None,2020-01-08 15:00:00, None,2
3.0, -3.621, 88.9, None, None, None, None, None, None, None, -5.0, -3.6, -3.6, 0.0, None, 0.0, None, 89.0, None,2020-01-08 16:00:00, None,2
3.0, -5.336, 91.0, None, None, None, None, None, None, None, -6.0, -5.3, -5.3, 0.0, None, 0.0, None, 91.0, None,2020-01-08 17:00:00, None,2
3.0, -6.102, 91.9, None, None, None, None, None, None, None, -7.0, -6.1, -6.2, 0.0, None, 0.0, None, 92.0, None,2020-01-08 18:00:00, None,2
3.0, -7.237, 91.8, None, None, None, None, None, None, None, -8.0, -7.2, -7.2, 0.0, None, -6.1, None, 92.0, None,2020-01-08 19:00:00, None,2
3.0, -6.509, 92.1, None, None, None, None, None, None, None, -7.0, -6.5, -7.3, 0.0, None, -6.1, None, 92.0, None,2020-01-08 20:00:00, None,2
3.0, -6.9, 92.0, None, None, None, None, None, None, None, -8.0, -6.9, -7.3, 0.0, None, -6.1, None, 92.0, None,2020-01-08 21:00:00, None,2
3.0, -7.141, 91.7, None, None, None, None, None, None, None, -8.0, -7.1, -7.3, 0.0, None, -6.1, None, 92.0, None,2020-01-08 22:00:00, None,2
3.0, -6.333, 92.5, None, None, None, None, None, None, None, -7.0, -6.3, -7.4, 0.0, None, -6.1, None, 93.0, None,2020-01-08 23:00:00, None,2
