CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -9.98, None, None, None, None, None, 33.24, None, 4.178, 241.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-08 00:00:00, None, None, 162.8,2
None, -11.71, None, None, None, None, None, 40.34, None, 3.9, 242.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-08 01:00:00, None, None, 166.0,2
None, -12.22, None, None, None, None, None, 37.54, None, 2.354, 249.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-08 02:00:00, None, None, 167.0,2
None, -13.16, None, None, None, None, None, 26.12, None, 5.831, 233.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-08 03:00:00, None, None, 163.3,2
None, -13.53, None, None, None, None, None, 25.51, None, 6.931, 226.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-08 04:00:00, None, None, 167.1,2
None, -13.42, None, None, None, None, None, 23.6, None, 8.0, 212.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-08 05:00:00, None, None, 166.8,2
None, -13.67, None, None, None, None, None, 26.68, None, 6.025, 227.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-08 06:00:00, None, None, 166.6,2
None, -13.78, None, None, None, None, None, 29.51, None, 6.375, 231.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-08 07:00:00, None, None, 164.3,2
None, -14.15, None, None, None, None, None, 35.35, None, 3.771, 240.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-08 08:00:00, None, None, 164.9,2
None, -13.76, None, None, None, None, None, 30.9, None, 5.461, 231.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-08 09:00:00, None, None, 163.6,2
None, -13.31, None, None, None, None, 11.6, 27.52, 0.0, 4.338, 237.5, -6999.0, 4.3, -13.3, -14.2, 0.0, None, None, 238.0, -13.2, None, None, -6999.0, None,2020-01-08 11:00:00, 164.0, None, 164.2,2
None, -13.09, None, None, None, None, 14.4, 26.72, 4.0, 5.292, 236.5, -6999.0, 5.3, -13.1, -14.2, 0.0, None, None, 237.0, -13.1, None, None, -6999.0, None,2020-01-08 12:00:00, 168.0, None, 168.1,2
None, -12.6, None, None, None, None, 14.7, 27.91, -4.0, 4.913, 236.5, -6999.0, 4.9, -12.6, -14.2, 0.0, None, None, 237.0, -12.6, None, None, -6999.0, None,2020-01-08 13:00:00, 164.0, None, 164.1,2
None, -12.31, None, None, None, None, 11.7, 38.66, 1.0, 1.7, 259.5, -6999.0, 1.7, -12.3, -14.2, 0.0, None, None, 260.0, -12.1, None, None, -6999.0, None,2020-01-08 14:00:00, 165.0, None, 164.5,2
None, -13.02, None, None, None, None, 6.0, 45.53, 0.0, 0.779, 268.1, -6999.0, 0.8, -13.0, -14.2, 0.0, None, None, 268.0, -12.1, None, None, -6999.0, None,2020-01-08 15:00:00, 164.0, None, 164.1,2
None, -13.82, None, None, None, None, 5.9, 48.8, -1.0, 0.829, 251.5, -6999.0, 0.8, -13.8, -14.2, 0.0, None, None, 252.0, -12.1, None, None, -6999.0, None,2020-01-08 16:00:00, 163.0, None, 163.1,2
