pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -7.51, 90.2, None, None, None, None, None, -9.0, None, None,2020-01-08 00:00:00, None, 97.7,2
None, -8.9, 86.2, None, None, None, None, None, -10.0, None, None,2020-01-08 01:00:00, None, 97.5,2
None, -9.66, 87.2, None, None, None, None, None, -11.0, None, None,2020-01-08 02:00:00, None, 95.8,2
None, -9.99, 87.8, None, None, None, None, None, -12.0, None, None,2020-01-08 03:00:00, None, 95.5,2
None, -10.42, 87.8, None, None, None, None, None, -12.0, None, None,2020-01-08 04:00:00, None, 96.0,2
None, -10.61, 89.4, None, None, None, None, None, -12.0, None, None,2020-01-08 05:00:00, None, 97.4,2
None, -11.13, 89.2, None, None, None, None, None, -13.0, None, None,2020-01-08 06:00:00, None, 96.8,2
None, -11.04, 89.4, None, None, None, None, None, -12.0, None, None,2020-01-08 07:00:00, None, 96.6,2
None, -10.99, 88.3, None, None, None, None, None, -12.0, None, None,2020-01-08 09:00:00, None, 97.6,2
None, -10.1, 85.9, None, None, None, None, None, -12.0, None, None,2020-01-08 11:00:00, None, 98.1,2
None, -9.82, 84.7, None, None, None, None, None, -12.0, None, None,2020-01-08 12:00:00, None, 98.2,2
None, -9.2, 82.2, None, None, None, None, None, -11.0, None, None,2020-01-08 13:00:00, None, None,2
None, -9.29, 81.8, None, None, None, None, None, -11.0, None, None,2020-01-08 14:00:00, None, 97.9,2
None, -9.87, 85.1, None, None, None, None, None, -12.0, None, None,2020-01-08 15:00:00, None, 97.5,2
None, -10.12, 86.6, None, None, None, None, None, -12.0, None, None,2020-01-08 16:00:00, None, 97.1,2
None, -10.53, 88.7, None, None, None, None, None, -12.0, None, None,2020-01-08 17:00:00, None, 97.0,2
None, -11.17, 89.1, None, None, None, None, None, -12.0, None, None,2020-01-08 18:00:00, None, 96.7,2
None, -11.39, 89.0, None, None, None, None, None, -13.0, None, None,2020-01-08 19:00:00, None, 96.5,2
None, -11.74, 89.2, None, None, None, None, None, -13.0, None, None,2020-01-08 20:00:00, None, 96.3,2
None, -12.39, 88.1, None, None, None, None, None, -14.0, None, None,2020-01-08 21:00:00, None, 96.1,2
None, -12.85, 88.7, None, None, None, None, None, -14.0, None, None,2020-01-08 22:00:00, None, 96.0,2
None, -13.69, 87.7, None, None, None, None, None, -15.0, None, None,2020-01-08 23:00:00, None, 95.7,2
None, -13.67, 87.5, None, None, None, None, None, -15.0, None, None,2020-01-09 00:00:00, None, 95.9,2
None, -13.67, 88.1, None, None, None, None, None, -15.0, None, None,2020-01-09 01:00:00, None, 95.9,2
None, -13.32, 88.6, None, None, None, None, None, -15.0, None, None,2020-01-09 02:00:00, None, 96.8,2
