pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
8.2,4.2,0.8,0.0,0.0,6.5,-6999.0,2020-01-12 14:00:00,-6999.0,-6999.0,2
8.2,4.4,0.8,0.0,0.0,6.5,-6999.0,2020-01-12 15:00:00,-6999.0,-6999.0,2
8.2,3.6,0.8,0.0,0.0,6.5,-6999.0,2020-01-12 16:00:00,-6999.0,-6999.0,2
8.2,2.9,0.8,0.0,0.0,6.5,-6999.0,2020-01-12 17:00:00,-6999.0,-6999.0,2
8.2,2.0,0.8,0.0,0.0,6.5,-6999.0,2020-01-12 18:00:00,-6999.0,-6999.0,2
8.2,0.9,0.9,0.1,0.0,2.0,-6999.0,2020-01-12 19:00:00,-6999.0,-6999.0,2
8.5,-0.6,-0.5,0.6,1.0,2.0,-6999.0,2020-01-12 20:00:00,-6999.0,-6999.0,2
9.4,-2.5,-2.5,1.2,1.0,2.0,-6999.0,2020-01-12 21:00:00,-6999.0,-6999.0,2
8.8,-3.1,-3.0,0.2,0.0,2.0,-6999.0,2020-01-12 22:00:00,-6999.0,-6999.0,2
8.2,-3.6,-3.7,0.2,0.0,2.0,-6999.0,2020-01-12 23:00:00,-6999.0,-6999.0,2
7.4,-3.9,-3.9,0.1,0.0,2.0,-6999.0,2020-01-13 00:00:00,-6999.0,-6999.0,2
6.6,-4.0,-4.1,0.0,0.0,2.0,-6999.0,2020-01-13 01:00:00,-6999.0,-6999.0,2
5.7,-4.6,-4.5,0.1,0.0,2.0,-6999.0,2020-01-13 02:00:00,-6999.0,-6999.0,2
5.2,-4.7,-4.8,0.0,0.0,2.0,-6999.0,2020-01-13 03:00:00,-6999.0,-6999.0,2
4.8,-5.0,-5.0,0.0,0.0,2.0,-6999.0,2020-01-13 04:00:00,-6999.0,-6999.0,2
4.3,-5.4,-5.4,0.0,0.0,2.0,-6999.0,2020-01-13 05:00:00,-6999.0,-6999.0,2
3.5,-5.8,-5.8,0.0,0.0,2.0,-6999.0,2020-01-13 06:00:00,-6999.0,-6999.0,2
3.1,-5.7,-5.8,0.0,0.0,-5.6,-6999.0,2020-01-13 07:00:00,-6999.0,-6999.0,2
3.1,-6.0,-6.0,0.0,0.0,-5.6,-6999.0,2020-01-13 08:00:00,-6999.0,-6999.0,2
3.1,-5.9,-6.0,0.0,0.0,-5.6,-6999.0,2020-01-13 09:00:00,-6999.0,-6999.0,2
3.1,-6.3,-6.4,0.1,0.0,-5.6,-6999.0,2020-01-13 10:00:00,-6999.0,-6999.0,2
3.1,-5.9,-6.4,0.0,0.0,-5.6,-6999.0,2020-01-13 11:00:00,-6999.0,-6999.0,2
3.1,-5.4,-6.4,0.0,0.0,-5.1,-6999.0,2020-01-13 12:00:00,-6999.0,-6999.0,2
2.2,-5.0,-6.4,0.0,0.0,-4.9,-6999.0,2020-01-13 13:00:00,-6999.0,-6999.0,2
2.2,-5.1,-6.4,0.0,0.0,-4.8,-6999.0,2020-01-13 14:00:00,-6999.0,-6999.0,2
2.2,-5.3,-6.4,0.0,0.0,-4.8,-6999.0,2020-01-13 15:00:00,-6999.0,-6999.0,2
2.2,-5.6,-6.4,0.0,0.0,-4.8,-6999.0,2020-01-13 16:00:00,-6999.0,-6999.0,2
2.2,-6.1,-6.4,0.0,0.0,-4.8,-6999.0,2020-01-13 17:00:00,-6999.0,-6999.0,2
2.2,-6.4,-6.4,0.0,0.0,-4.8,-6999.0,2020-01-13 18:00:00,-6999.0,-6999.0,2
2.2,-6.3,-6.4,0.0,0.0,-6.3,-6999.0,2020-01-13 19:00:00,-6999.0,-6999.0,2
1.6,-6.4,-6.5,0.0,0.0,-6.3,-6999.0,2020-01-13 20:00:00,-6999.0,-6999.0,2
0.4,-6.3,-6.5,0.0,0.0,-6.2,-6999.0,2020-01-13 21:00:00,-6999.0,-6999.0,2
0.2,-6.6,-6.6,0.0,0.0,-6.2,-6999.0,2020-01-13 22:00:00,-6999.0,-6999.0,2
0.0,-6.8,-6.8,0.0,0.0,-6.2,-6999.0,2020-01-13 23:00:00,-6999.0,-6999.0,2
0.0,-7.0,-7.0,0.0,0.0,-6.2,-6999.0,2020-01-14 00:00:00,-6999.0,-6999.0,2
0.0,-7.1,-7.1,0.0,0.0,-6.2,-6999.0,2020-01-14 01:00:00,-6999.0,-6999.0,2
0.0,-7.4,-7.4,0.0,0.0,-6.2,-6999.0,2020-01-14 02:00:00,-6999.0,-6999.0,2
0.0,-7.4,-7.6,0.0,0.0,-6.2,-6999.0,2020-01-14 03:00:00,-6999.0,-6999.0,2
0.0,-7.6,-7.6,0.0,0.0,-6.2,-6999.0,2020-01-14 04:00:00,-6999.0,-6999.0,2
0.0,-7.5,-7.7,0.0,0.0,-6.2,-6999.0,2020-01-14 05:00:00,-6999.0,-6999.0,2
0.0,-7.6,-7.7,0.0,0.0,-6.2,-6999.0,2020-01-14 06:00:00,-6999.0,-6999.0,2
0.3,-8.5,-8.5,0.3,0.0,-7.5,-6999.0,2020-01-14 07:00:00,-6999.0,-6999.0,2
0.3,-8.0,-8.5,0.0,0.0,-7.5,-6999.0,2020-01-14 08:00:00,-6999.0,-6999.0,2
0.3,-7.7,-8.5,0.0,0.0,-7.5,-6999.0,2020-01-14 09:00:00,-6999.0,-6999.0,2
0.3,-7.4,-8.5,0.0,0.0,-7.2,-6999.0,2020-01-14 10:00:00,-6999.0,-6999.0,2
0.3,-7.5,-8.5,0.0,0.0,-7.0,-6999.0,2020-01-14 11:00:00,-6999.0,-6999.0,2
0.3,-7.5,-8.5,0.0,0.0,-7.0,-6999.0,2020-01-14 12:00:00,-6999.0,-6999.0,2
0.3,-7.4,-8.5,0.1,0.0,-7.0,-6999.0,2020-01-14 13:00:00,-6999.0,-6999.0,2
0.3,-7.2,-8.5,0.0,0.0,-7.0,-6999.0,2020-01-14 14:00:00,-6999.0,-6999.0,2
0.3,-7.0,-8.5,0.1,0.0,-7.0,-6999.0,2020-01-14 15:00:00,-6999.0,-6999.0,2
0.3,-7.5,-8.5,0.0,0.0,-6.7,-6999.0,2020-01-14 16:00:00,-6999.0,-6999.0,2
0.3,-8.3,-8.5,0.0,0.0,-6.7,-6999.0,2020-01-14 17:00:00,-6999.0,-6999.0,2
0.3,-8.4,-8.5,0.0,0.0,-6.7,-6999.0,2020-01-14 18:00:00,-6999.0,-6999.0,2
0.3,-8.2,-8.5,0.0,0.0,-8.2,-6999.0,2020-01-14 19:00:00,-6999.0,-6999.0,2
0.3,-7.8,-8.5,0.0,0.0,-7.8,-6999.0,2020-01-14 20:00:00,-6999.0,-6999.0,2
0.5,-7.9,-8.5,0.2,0.0,-7.5,-6999.0,2020-01-14 21:00:00,-6999.0,-6999.0,2
1.2,-8.1,-8.5,0.7,1.0,-7.5,-6999.0,2020-01-14 22:00:00,-6999.0,-6999.0,2
1.6,-7.3,-8.5,0.4,0.0,-7.3,-6999.0,2020-01-14 23:00:00,-6999.0,-6999.0,2
