pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
None, 1.339, 99.1, None, None, None, None, None, 1.0, None, None,2020-01-08 00:00:00, None,2
None, 1.032, 99.1, None, None, None, None, None, 1.0, None, None,2020-01-08 01:00:00, None,2
None, 0.521, 98.9, None, None, None, None, None, 0.0, None, None,2020-01-08 02:00:00, None,2
None, 0.536, 98.9, None, None, None, None, None, 0.0, None, None,2020-01-08 03:00:00, None,2
None, 0.458, 99.0, None, None, None, None, None, 0.0, None, None,2020-01-08 04:00:00, None,2
None, 0.27, 99.1, None, None, None, None, None, 0.0, None, None,2020-01-08 05:00:00, None,2
None, -0.008, 99.3, None, None, None, None, None, 0.0, None, None,2020-01-08 06:00:00, None,2
None, 0.009, 98.9, None, None, None, None, None, 0.0, None, None,2020-01-08 07:00:00, None,2
None, 0.023, 98.0, None, None, None, None, None, 0.0, None, None,2020-01-08 08:00:00, None,2
None, -0.593, 93.7, None, None, None, None, None, -1.0, None, None,2020-01-08 09:00:00, None,2
None, 0.647, 76.23, None, None, None, None, None, -3.0, None, None,2020-01-08 11:00:00, None,2
None, 0.55, 69.62, None, None, None, None, None, -4.0, None, None,2020-01-08 12:00:00, None,2
None, -0.372, 67.43, None, None, None, None, None, -5.0, None, None,2020-01-08 13:00:00, None,2
None, -0.565, 62.62, None, None, None, None, None, -6.0, None, None,2020-01-08 14:00:00, None,2
None, -0.849, 53.56, None, None, None, None, None, -8.0, None, None,2020-01-08 15:00:00, None,2
None, -1.036, 51.73, None, None, None, None, None, -9.0, None, None,2020-01-08 16:00:00, None,2
None, -1.342, 50.31, None, None, None, None, None, -9.0, None, None,2020-01-08 17:00:00, None,2
None, -2.807, 59.72, None, None, None, None, None, -9.0, None, None,2020-01-08 18:00:00, None,2
None, -5.119, 69.24, None, None, None, None, None, -9.0, None, None,2020-01-08 19:00:00, None,2
None, -7.112, 76.18, None, None, None, None, None, -10.0, None, None,2020-01-08 20:00:00, None,2
None, -7.688, 81.9, None, None, None, None, None, -10.0, None, None,2020-01-08 21:00:00, None,2
None, -8.99, 83.4, None, None, None, None, None, -11.0, None, None,2020-01-08 22:00:00, None,2
None, -9.13, 83.5, None, None, None, None, None, -11.0, None, None,2020-01-08 23:00:00, None,2
None, -10.13, 85.5, None, None, None, None, None, -12.0, None, None,2020-01-09 00:00:00, None,2
None, -10.92, 86.3, None, None, None, None, None, -12.0, None, None,2020-01-09 01:00:00, None,2
None, -12.16, 85.6, None, None, None, None, None, -14.0, None, None,2020-01-09 02:00:00, None,2
None, -12.0, 88.6, None, None, None, None, None, -13.0, None, None,2020-01-09 03:00:00, None,2
None, -12.25, 89.3, None, None, None, None, None, -13.0, None, None,2020-01-09 04:00:00, None,2
None, -10.57, 85.0, None, None, None, None, None, -12.0, None, None,2020-01-09 05:00:00, None,2
None, -8.25, 83.0, None, None, None, None, None, -10.0, None, None,2020-01-09 06:00:00, None,2
None, -7.566, 77.73, None, None, None, None, None, -11.0, None, None,2020-01-09 07:00:00, None,2
None, -7.713, 81.6, None, None, None, None, None, -10.0, None, None,2020-01-09 08:00:00, None,2
None, -6.78, 80.7, None, None, None, None, None, -9.0, None, None,2020-01-09 09:00:00, None,2
None, -5.695, 77.38, None, None, None, None, None, -9.0, None, None,2020-01-09 10:00:00, None,2
None, -5.177, 77.18, None, None, None, None, None, -8.0, None, None,2020-01-09 11:00:00, None,2
None, -5.35, 76.36, None, None, None, None, None, -8.0, None, None,2020-01-09 12:00:00, None,2
None, -5.377, 80.2, None, None, None, None, None, -8.0, None, None,2020-01-09 13:00:00, None,2
None, -4.641, 75.99, None, None, None, None, None, -8.0, None, None,2020-01-09 14:00:00, None,2
None, -2.927, 64.62, None, None, None, None, None, -8.0, None, None,2020-01-09 15:00:00, None,2
None, -4.321, 73.07, None, None, None, None, None, -8.0, None, None,2020-01-09 16:00:00, None,2
None, -4.968, 78.63, None, None, None, None, None, -8.0, None, None,2020-01-09 17:00:00, None,2
None, -6.803, 82.7, None, None, None, None, None, -9.0, None, None,2020-01-09 18:00:00, None,2
None, -8.47, 86.9, None, None, None, None, None, -10.0, None, None,2020-01-09 19:00:00, None,2
None, -9.5, 89.0, None, None, None, None, None, -11.0, None, None,2020-01-09 20:00:00, None,2
None, -10.24, 88.3, None, None, None, None, None, -12.0, None, None,2020-01-09 21:00:00, None,2
None, -9.3, 88.4, None, None, None, None, None, -11.0, None, None,2020-01-09 22:00:00, None,2
None, -8.87, 85.0, None, None, None, None, None, -11.0, None, None,2020-01-09 23:00:00, None,2
None, -8.77, 86.9, None, None, None, None, None, -10.0, None, None,2020-01-10 00:00:00, None,2
None, -7.707, 81.9, None, None, None, None, None, -10.0, None, None,2020-01-10 01:00:00, None,2
None, -7.274, 82.5, None, None, None, None, None, -9.0, None, None,2020-01-10 02:00:00, None,2
None, -6.84, 84.2, None, None, None, None, None, -9.0, None, None,2020-01-10 03:00:00, None,2
None, -6.521, 82.1, None, None, None, None, None, -9.0, None, None,2020-01-10 04:00:00, None,2
None, -6.125, 88.1, None, None, None, None, None, -8.0, None, None,2020-01-10 05:00:00, None,2
None, -6.315, 93.1, None, None, None, None, None, -7.0, None, None,2020-01-10 06:00:00, None,2
