pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -3.812, 94.2, None, None, None, None, None, None, None, None, None, -5.0, 865.0, None, None, None,2020-01-08 00:00:00, None, 70.75, None,2
None, -3.615, 94.3, None, None, None, None, None, None, None, None, None, -4.0, 864.0, None, None, None,2020-01-08 01:00:00, None, 70.29, None,2
None, -3.382, 94.5, None, None, None, None, None, None, None, None, None, -4.0, 863.0, None, None, None,2020-01-08 02:00:00, None, 71.27, None,2
None, -3.291, 94.5, None, None, None, None, None, None, None, None, None, -4.0, 862.0, None, None, None,2020-01-08 03:00:00, None, 71.08, None,2
None, -3.143, 94.9, None, None, None, None, None, None, None, None, None, -4.0, 862.0, None, None, None,2020-01-08 04:00:00, None, 69.23, None,2
None, -3.26, 95.1, None, None, None, None, None, None, None, None, None, -4.0, 861.0, None, None, None,2020-01-08 05:00:00, None, 69.87, None,2
None, -2.529, 95.3, None, None, None, None, None, None, None, None, None, -3.0, 861.0, None, None, None,2020-01-08 06:00:00, None, 71.04, None,2
None, -3.349, 94.8, None, None, None, None, None, None, None, None, None, -4.0, 861.0, None, None, None,2020-01-08 07:00:00, None, 70.63, None,2
None, -3.238, 95.0, None, None, None, None, None, None, None, None, None, -4.0, 861.0, None, None, None,2020-01-08 08:00:00, None, 70.62, None,2
None, -1.793, 95.1, None, None, None, None, None, None, None, None, None, -2.0, 862.0, None, None, None,2020-01-08 09:00:00, None, 70.72, None,2
6.0, 0.636, 88.8, None, None, None, -3.0, -1.0, 0.6, -3.5, 997.2, 0.1, -1.0, 862.0, 0.6, 89.0, None,2020-01-08 11:00:00, 68.0, 68.11, 862.0,2
5.0, 0.624, 90.0, None, None, None, 1.0, -1.0, 0.6, -3.5, 997.2, 0.0, -1.0, 862.0, 0.9, 90.0, None,2020-01-08 12:00:00, 69.0, 68.72, 862.0,2
4.1, 0.781, 74.49, None, None, None, -2.0, -3.0, 0.8, -3.5, 998.3, 0.1, -3.0, 863.0, 0.9, 74.0, None,2020-01-08 13:00:00, 67.0, 67.19, 863.0,2
None, 0.331, 86.1, None, None, None, 0.0, -2.0, 0.3, -3.5, 999.5, -0.1, -2.0, 864.0, 1.1, 86.0, None,2020-01-08 14:00:00, 67.0, 66.76, 864.0,2
None, -0.48, 80.7, None, None, None, 2.0, -3.0, -0.5, -3.5, 999.6, 0.0, -3.0, 864.0, 1.1, 81.0, None,2020-01-08 15:00:00, 69.0, 68.54, 864.0,2
None, -1.914, 80.2, None, None, None, -1.0, -5.0, -1.9, -3.5, 1001.0, -0.1, -5.0, 865.0, 1.1, 80.0, None,2020-01-08 16:00:00, 68.0, 67.83, 865.0,2
None, -3.487, 89.8, None, None, None, 0.0, -5.0, -3.5, -3.5, 1002.4, -0.1, -5.0, 866.0, 1.1, 90.0, None,2020-01-08 17:00:00, 68.0, 67.89, 866.0,2
None, -4.3, 91.9, None, None, None, 0.0, -5.0, -4.3, -4.4, 1002.4, -0.1, -5.0, 866.0, 1.1, 92.0, None,2020-01-08 18:00:00, 68.0, 67.88, 866.0,2
None, -5.582, 92.0, None, None, None, 1.0, -7.0, -5.6, -5.5, 1003.9, 0.0, -7.0, 867.0, -4.3, 92.0, None,2020-01-08 19:00:00, 68.0, 68.18, 867.0,2
None, -7.515, 92.8, None, None, None, 0.0, -8.0, -7.5, -7.5, 1005.3, -0.1, -8.0, 868.0, -4.3, 93.0, None,2020-01-08 20:00:00, 68.0, 68.04, 868.0,2
None, -8.84, 92.3, None, None, None, 0.0, -10.0, -8.8, -8.9, 1006.5, 0.0, -10.0, 869.0, -4.3, 92.0, None,2020-01-08 21:00:00, 68.0, 67.82, 869.0,2
None, -9.71, 91.6, None, None, None, 1.0, -11.0, -9.7, -9.8, 1006.4, 0.0, -11.0, 869.0, -4.3, 92.0, None,2020-01-08 22:00:00, 68.0, 68.18, 869.0,2
None, -11.09, 91.2, None, None, None, -1.0, -12.0, -11.1, -11.1, 1007.6, -0.1, -12.0, 870.0, -4.3, 91.0, None,2020-01-08 23:00:00, 68.0, 67.61, 870.0,2
