pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 0.985, 97.5, None, None, None, None, None, None, None, 1.0, None, None, None,2020-01-08 00:00:00, None, 13.73, None,2
None, 0.7, 97.3, None, None, None, None, None, None, None, 0.0, None, None, None,2020-01-08 01:00:00, None, 13.7, None,2
None, 0.319, 97.5, None, None, None, None, None, None, None, 0.0, None, None, None,2020-01-08 02:00:00, None, 13.7, None,2
None, 0.225, 97.1, None, None, None, None, None, None, None, 0.0, None, None, None,2020-01-08 03:00:00, None, 13.6, None,2
None, -0.159, 97.3, None, None, None, None, None, None, None, 0.0, None, None, None,2020-01-08 04:00:00, None, 13.58, None,2
None, -0.103, 95.1, None, None, None, None, None, None, None, -1.0, None, None, None,2020-01-08 05:00:00, None, 13.68, None,2
None, -0.344, 92.4, None, None, None, None, None, None, None, -1.0, None, None, None,2020-01-08 06:00:00, None, 13.51, None,2
None, -0.441, 85.9, None, None, None, None, None, None, None, -2.0, None, None, None,2020-01-08 07:00:00, None, 13.54, None,2
None, -0.296, 81.6, None, None, None, None, None, None, None, -3.0, None, None, None,2020-01-08 08:00:00, None, 13.53, None,2
None, -0.199, 83.5, None, None, None, None, None, None, None, -2.0, None, None, None,2020-01-08 09:00:00, None, 13.49, None,2
None, 0.222, 91.6, 0.3, 92.0, -6999.0, -6999.0, -1.0, 0.2, -0.5, -1.0, 0.0, -6999.0, 0.0,2020-01-08 11:00:00, 14.0, 13.5, -6999.0,2
None, 0.452, 92.1, 0.5, 92.0, -6999.0, -6999.0, -1.0, 0.5, -0.5, -1.0, -0.3, -6999.0, 0.0,2020-01-08 12:00:00, 13.0, 13.47, -6999.0,2
None, 0.838, 87.8, 0.9, 88.0, -6999.0, -6999.0, -1.0, 0.8, -0.5, -1.0, 0.1, -6999.0, 0.0,2020-01-08 13:00:00, 13.0, 13.49, -6999.0,2
None, 1.224, 89.6, 1.2, 90.0, -6999.0, -6999.0, 0.0, 1.2, -0.5, 0.0, 0.0, -6999.0, 0.0,2020-01-08 14:00:00, 13.0, 13.42, -6999.0,2
None, 0.789, 89.6, 1.4, 90.0, -6999.0, -6999.0, -1.0, 0.8, -0.5, -1.0, 0.4, -6999.0, 0.0,2020-01-08 15:00:00, 13.0, 13.39, -6999.0,2
None, 0.886, 91.9, 1.4, 92.0, -6999.0, -6999.0, 0.0, 0.9, -0.5, 0.0, 0.0, -6999.0, 0.0,2020-01-08 16:00:00, 13.0, 13.42, -6999.0,2
None, 0.307, 94.2, 1.4, 94.0, -6999.0, -6999.0, -1.0, 0.3, -0.5, -1.0, 0.4, -6999.0, 0.0,2020-01-08 17:00:00, 13.0, 13.3, -6999.0,2
None, 0.259, 95.4, 1.4, 95.0, -6999.0, -6999.0, 0.0, 0.3, -0.5, 0.0, 0.0, -6999.0, 0.0,2020-01-08 18:00:00, 13.0, 13.44, -6999.0,2
