air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
-4.4, None, None, 0.5, 95.0, -4.6,2020-01-08 11:00:00, -5.0,2
-4.7, None, None, 0.5, 95.0, -4.8,2020-01-08 12:00:00, -5.0,2
-4.5, None, None, 0.5, 95.0, -4.8,2020-01-08 13:00:00, -5.0,2
-4.3, None, None, 0.5, 94.0, -4.8,2020-01-08 14:00:00, -5.0,2
-4.4, None, None, 0.5, 92.0, -4.8,2020-01-08 15:00:00, -5.0,2
-4.7, None, None, 0.5, 93.0, -4.8,2020-01-08 16:00:00, -6.0,2
-5.0, None, None, 0.5, 94.0, -5.2,2020-01-08 17:00:00, -6.0,2
-5.4, None, None, 0.5, 94.0, -5.5,2020-01-08 18:00:00, -6.0,2
-5.6, None, None, -5.2, 93.0, -5.6,2020-01-08 19:00:00, -6.0,2
-7.3, None, None, -5.2, 92.0, -7.5,2020-01-08 20:00:00, -8.0,2
-8.7, None, None, -5.2, 91.0, -8.9,2020-01-08 21:00:00, -10.0,2
-7.8, None, None, -5.2, 90.0, -9.2,2020-01-08 22:00:00, -9.0,2
-8.2, None, None, -5.2, 91.0, -9.2,2020-01-08 23:00:00, -9.0,2
-8.8, None, None, -5.2, 90.0, -9.2,2020-01-09 00:00:00, -10.0,2
-8.3, None, None, -5.2, 91.0, -9.2,2020-01-09 01:00:00, -9.0,2
-8.4, None, None, -5.2, 91.0, -9.2,2020-01-09 02:00:00, -10.0,2
-8.4, None, None, -5.2, 93.0, -9.2,2020-01-09 03:00:00, -9.0,2
-8.6, None, None, -5.2, 92.0, -9.2,2020-01-09 04:00:00, -9.0,2
-7.4, None, None, -5.2, 93.0, -9.2,2020-01-09 05:00:00, -8.0,2
-7.9, None, None, -5.2, 93.0, -9.2,2020-01-09 06:00:00, -9.0,2
-7.9, None, None, -7.8, 92.0, -8.0,2020-01-09 07:00:00, -9.0,2
-9.1, None, None, -7.8, 92.0, -9.8,2020-01-09 08:00:00, -10.0,2
-9.5, None, None, -7.8, 91.0, -9.8,2020-01-09 09:00:00, -11.0,2
-8.3, None, None, -7.8, 88.0, -9.8,2020-01-09 11:00:00, -10.0,2
-8.3, None, None, -7.8, 90.0, -9.8,2020-01-09 12:00:00, -9.0,2
-7.6, None, None, -7.4, 92.0, -9.8,2020-01-09 13:00:00, -8.0,2
-6.6, None, None, -6.4, 92.0, -9.8,2020-01-09 14:00:00, -8.0,2
-7.1, None, None, -6.2, 92.0, -9.8,2020-01-09 15:00:00, -8.0,2
-7.3, None, None, -6.2, 92.0, -9.8,2020-01-09 16:00:00, -8.0,2
-8.1, None, None, -6.2, 91.0, -9.8,2020-01-09 17:00:00, -9.0,2
-8.1, None, None, -6.2, 91.0, -9.8,2020-01-09 18:00:00, -9.0,2
-8.4, None, None, -7.5, 92.0, -8.6,2020-01-09 19:00:00, -10.0,2
-6.2, None, None, -5.9, 88.0, -8.6,2020-01-09 20:00:00, -8.0,2
-6.8, None, None, -5.8, 89.0, -8.6,2020-01-09 21:00:00, -8.0,2
-5.7, None, None, -5.8, 92.0, -8.6,2020-01-09 22:00:00, -7.0,2
-6.0, None, None, -5.4, 86.0, -8.6,2020-01-09 23:00:00, -8.0,2
-5.9, None, None, -5.0, 89.0, -8.6,2020-01-10 00:00:00, -7.0,2
-4.4, None, None, -4.1, 82.0, -8.6,2020-01-10 01:00:00, -7.0,2
-4.3, None, None, -3.5, 83.0, -8.6,2020-01-10 02:00:00, -6.0,2
-5.1, None, None, -3.5, 90.0, -8.6,2020-01-10 03:00:00, -6.0,2
-4.1, None, None, -3.5, 81.0, -8.6,2020-01-10 04:00:00, -6.0,2
-4.4, None, None, -3.5, 80.0, -8.6,2020-01-10 05:00:00, -7.0,2
-4.3, None, None, -3.5, 75.0, -8.6,2020-01-10 06:00:00, -7.0,2
-4.0, None, None, -3.8, 72.0, -4.6,2020-01-10 07:00:00, -8.0,2
-3.5, None, None, -3.4, 69.0, -4.6,2020-01-10 08:00:00, -8.0,2
-3.6, None, None, -3.4, 72.0, -4.6,2020-01-10 09:00:00, -7.0,2
-3.2, None, None, -3.0, 71.0, -4.6,2020-01-10 10:00:00, -7.0,2
-3.0, None, None, -3.0, 72.0, -4.6,2020-01-10 11:00:00, -7.0,2
-3.4, None, None, -2.7, 83.0, -4.6,2020-01-10 12:00:00, -6.0,2
-3.9, None, None, -2.7, 92.0, -4.6,2020-01-10 13:00:00, -5.0,2
-4.0, None, None, -2.7, 94.0, -4.6,2020-01-10 14:00:00, -5.0,2
-3.7, None, None, -2.7, 94.0, -4.6,2020-01-10 15:00:00, -5.0,2
-3.8, None, None, -2.7, 93.0, -4.6,2020-01-10 16:00:00, -5.0,2
-4.3, None, None, -2.7, 93.0, -4.6,2020-01-10 17:00:00, -5.0,2
-4.1, None, None, -2.7, 93.0, -4.6,2020-01-10 18:00:00, -5.0,2
-4.2, None, None, -3.7, 92.0, -4.1,2020-01-10 19:00:00, -5.0,2
-4.6, None, None, -3.7, 91.0, -4.9,2020-01-10 20:00:00, -6.0,2
-4.5, None, None, -3.7, 93.0, -4.9,2020-01-10 21:00:00, -5.0,2
-4.4, None, None, -3.7, 93.0, -4.9,2020-01-10 22:00:00, -5.0,2
-4.2, None, None, -3.7, 93.0, -4.9,2020-01-10 23:00:00, -5.0,2
-4.2, None, None, -3.7, 93.0, -4.9,2020-01-11 00:00:00, -5.0,2
-4.8, None, None, -3.7, 94.0, -4.9,2020-01-11 01:00:00, -6.0,2
-4.7, None, None, -3.7, 94.0, -4.9,2020-01-11 02:00:00, -6.0,2
-4.6, None, None, -3.7, 95.0, -4.9,2020-01-11 03:00:00, -5.0,2
-4.7, None, None, -3.7, 94.0, -4.9,2020-01-11 04:00:00, -6.0,2
-4.8, None, None, -3.7, 94.0, -4.9,2020-01-11 05:00:00, -5.0,2
-4.9, None, None, -3.7, 95.0, -4.9,2020-01-11 06:00:00, -5.0,2
-4.9, None, None, -4.7, 95.0, -5.0,2020-01-11 07:00:00, -5.0,2
-4.7, None, None, -4.7, 95.0, -5.0,2020-01-11 08:00:00, -5.0,2
-5.4, None, None, -4.6, 95.0, -5.7,2020-01-11 09:00:00, -6.0,2
-4.4, None, None, -4.5, 92.0, -5.8,2020-01-11 10:00:00, -5.0,2
-3.9, None, None, -3.7, 87.0, -5.8,2020-01-11 11:00:00, -6.0,2
-4.5, None, None, -3.7, 90.0, -5.8,2020-01-11 12:00:00, -6.0,2
