pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, -2.433,98.1, None, None, None, None, 39.73, None, 9.87, 46.53, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-08 00:00:00, None, None, 144.0,2
None, None, -2.691,97.8, None, None, None, None, 24.68, None, 10.57, 42.05, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-08 01:00:00, None, None, 144.3,2
None, None, -2.983,97.3, None, None, None, None, 24.29, None, 15.54, 41.79, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-08 02:00:00, None, None, 144.1,2
None, None, -3.515,97.1, None, None, None, None, 36.37, None, 10.79, 54.04, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-08 03:00:00, None, None, 141.4,2
None, None, -3.86,96.7, None, None, None, None, 23.35, None, 14.01, 43.9, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-08 04:00:00, None, None, 144.4,2
None, None, -4.804,94.5, None, None, None, None, 15.73, None, 24.84, 26.25, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-08 05:00:00, None, None, 144.0,2
None, None, -5.754,93.7, None, None, None, None, 16.39, None, 20.56, 35.01, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-08 06:00:00, None, None, 144.0,2
None, None, -6.165,94.1, None, None, None, None, 19.19, None, 19.06, 47.21, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-08 07:00:00, None, None, 143.6,2
None, None, -6.341,94.5, None, None, None, None, 26.5, None, 16.3, 54.45, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-08 08:00:00, None, None, 143.1,2
None, None, -6.422,93.5, None, None, None, None, 22.23, None, 18.16, 56.04, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-08 09:00:00, None, None, 142.2,2
None, None, -5.077,91.2, None, None, None, 28.5, 47.01, 0.0, 12.42, 122.1, -6.0, 12.4, -5.1, -6.7, 0.0, None, 122.0, -4.6, None, None, 91.0, None,2020-01-08 11:00:00, 142.0, None, 141.8,2
None, None, -5.863,92.9, None, None, None, 27.7, 54.04, 0.0, 9.39, 148.0, -7.0, 9.4, -5.9, -6.7, 0.4, None, 148.0, -4.6, None, None, 93.0, None,2020-01-08 12:00:00, 141.0, None, 141.4,2
None, None, -6.334,92.3, None, None, None, 33.7, 50.46, 0.0, 10.79, 146.9, -7.0, 10.8, -6.3, -6.7, 0.1, None, 147.0, -4.6, None, None, 92.0, None,2020-01-08 13:00:00, 141.0, None, 141.2,2
None, None, -6.481,92.6, None, None, None, 19.3, 65.88, 0.0, 5.195, 204.5, -7.0, 5.2, -6.5, -6.7, 0.3, None, 205.0, -4.6, None, None, 93.0, None,2020-01-08 14:00:00, 139.0, None, 139.4,2
None, None, -6.655,92.6, None, None, None, 23.3, 62.9, 3.0, 6.713, 134.4, -8.0, 6.7, -6.7, -6.9, 0.2, None, 134.0, -4.6, None, None, 93.0, None,2020-01-08 15:00:00, 142.0, None, 141.7,2
None, None, -7.426,91.5, None, None, None, 24.6, 60.89, 0.0, 6.25, 166.9, -9.0, 6.3, -7.4, -8.0, 0.2, None, 167.0, -4.6, None, None, 92.0, None,2020-01-08 16:00:00, 137.0, None, 137.4,2
None, None, -8.75,91.1, None, None, None, 19.9, 58.45, 0.0, 6.365, 97.0, -10.0, 6.4, -8.8, -9.5, 0.0, None, 97.0, -4.6, None, None, 91.0, None,2020-01-08 17:00:00, 138.0, None, 138.3,2
None, None, -9.33,91.7, None, None, None, 21.5, 51.39, 0.0, 6.852, 82.2, -10.0, 6.9, -9.3, -9.6, 0.0, None, 82.0, -9.1, None, None, 92.0, None,2020-01-08 18:00:00, 141.0, None, 141.0,2
None, None, -9.4,91.7, None, None, None, 20.8, 64.41, 0.0, 4.714, 159.8, -11.0, 4.7, -9.4, -9.6, 0.0, None, 160.0, -9.1, None, None, 92.0, None,2020-01-08 19:00:00, 141.0, None, 140.8,2
None, None, -10.32,89.9, None, None, None, 9.4, 58.7, 0.0, 4.046, 169.5, -12.0, 4.0, -10.3, -10.7, 0.0, None, 170.0, -9.1, None, None, 90.0, None,2020-01-08 20:00:00, 141.0, None, 141.0,2
None, None, -10.93,90.5, None, None, None, 14.8, 61.39, 0.0, 3.837, 107.0, -12.0, 3.8, -10.9, -11.3, 0.0, None, 107.0, -9.1, None, None, 91.0, None,2020-01-08 21:00:00, 141.0, None, 140.9,2
None, None, -11.13,91.0, None, None, None, 14.8, 47.4, 0.0, 5.486, 69.59, -12.0, 5.5, -11.1, -11.3, -0.1, None, 70.0, -9.1, None, None, 91.0, None,2020-01-08 22:00:00, 141.0, None, 140.6,2
None, None, -10.99,91.7, None, None, None, 16.8, 44.13, 0.0, 7.042, 58.6, -12.0, 7.0, -11.0, -11.3, -0.2, None, 59.0, -9.1, None, None, 92.0, None,2020-01-08 23:00:00, 141.0, None, 140.5,2
None, None, -10.79,91.9, None, None, None, 18.3, 14.74, 0.0, 10.07, 33.5, -12.0, 10.1, -10.8, -11.3, -0.1, None, 34.0, -9.1, None, None, 92.0, None,2020-01-09 00:00:00, 140.0, None, 140.1,2
None, None, -10.68,90.9, None, None, None, 11.9, 19.22, 0.0, 6.099, 33.94, -12.0, 6.1, -10.7, -11.3, 0.1, None, 34.0, -9.1, None, None, 91.0, None,2020-01-09 01:00:00, 140.0, None, 139.7,2
None, None, -10.8,90.5, None, None, None, 11.9, 18.46, 0.0, 4.965, 25.64, -12.0, 5.0, -10.8, -11.3, -0.1, None, 26.0, -9.1, None, None, 91.0, None,2020-01-09 02:00:00, 140.0, None, 139.5,2
None, None, -11.06,92.2, None, None, None, 6.0, None, 0.0, 2.471, None, -12.0, 2.5, -11.1, -11.3, 0.1, None, -7999.0, -9.1, None, None, 92.0, None,2020-01-09 03:00:00, 139.0, None, 139.1,2
