TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-0.283,0.6,100.0,0.0,963.45, 0.0,0.0,2019-11-19 00:00:00,117.9,-0.3,47
-0.227,0.6,100.0,0.0,963.55, 0.0,1.01,2019-11-19 01:00:00,117.9,-0.2,47
-0.171,0.6,100.0,0.0,963.95, 0.0,0.0,2019-11-19 02:00:00,119.3,-0.2,47
-0.143,0.6,100.0,0.0,964.35, 0.0,0.0,2019-11-19 03:00:00,119.3,-0.1,47
-0.088,0.6,100.0,0.0,964.95, 0.0,0.0,2019-11-19 04:00:00,119.3,-0.1,47
-0.032,0.6,100.0,0.0,965.45, 0.0,0.0,2019-11-19 05:00:00,119.3,0.0,47
-0.004,0.6,100.0,0.0,966.25, 0.0,0.0,2019-11-19 06:00:00,119.3,0.0,47
-0.004,0.6,100.0,0.0,966.75, 0.0,0.0,2019-11-19 07:00:00,119.3,0.0,47
-0.004,0.6,100.0,0.0,967.15, 0.0,1.51,2019-11-19 08:00:00,146.0,0.0,47
0.107,13.1,100.0,0.0,967.75, 0.0,0.0,2019-11-19 09:00:00,160.0,0.1,47
0.079,11.9,100.0,0.0,968.85, 0.0,0.5,2019-11-19 10:00:00,160.0,0.1,47
1.697,111.9,100.0,0.0,969.55, 0.0,0.0,2019-11-19 11:00:00,160.0,1.7,47
2.93,234.4,100.0,0.0,970.25, 0.0,2.01,2019-11-19 12:00:00,224.6,2.9,47
2.45,56.9,100.0,0.0,970.85, 0.0,1.51,2019-11-19 13:00:00,353.8,2.4,47
2.074,43.1,100.0,0.0,971.55, 0.0,2.01,2019-11-19 14:00:00,299.0,2.1,47
0.66,29.4,100.0,0.0,971.85, 0.0,0.0,2019-11-19 15:00:00,303.2,0.7,47
-0.088,13.1,100.0,0.0,972.45, 0.0,0.5,2019-11-19 16:00:00,303.2,-0.1,47
-0.817,0.6,100.0,0.0,972.75, 0.0,0.0,2019-11-19 17:00:00,301.8,-0.8,47
-0.507,0.6,100.0,0.0,973.25, 0.0,0.0,2019-11-19 18:00:00,301.8,-0.5,47
-0.395,0.6,100.0,0.0,973.75, 0.0,0.0,2019-11-19 19:00:00,301.8,-0.4,47
-0.62,0.6,100.0,0.0,973.85, 0.0,0.0,2019-11-19 20:00:00,301.8,-0.6,47
-0.704,0.6,100.0,0.0,974.15, 0.0,0.0,2019-11-19 21:00:00,301.8,-0.7,47
-0.591,0.6,100.0,0.0,974.35, 0.0,0.0,2019-11-19 22:00:00,301.8,-0.6,47
-0.93,0.6,100.0,0.0,974.05, 0.0,0.0,2019-11-19 23:00:00,301.8,-0.9,47
-1.043,0.6,100.0,0.0,974.45, 0.0,0.0,2019-11-20 00:00:00,301.8,-1.0,47
-0.873,0.6,100.0,0.0,974.65, 0.0,0.0,2019-11-20 01:00:00,301.8,-0.9,47
-0.76,0.6,100.0,0.0,974.35, 0.0,0.0,2019-11-20 02:00:00,301.8,-0.8,47
-0.958,0.6,100.0,0.0,974.35, 0.0,0.0,2019-11-20 03:00:00,301.8,-1.0,47
