pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
6.0, None,411.0, None, 7.1, 4.0, None, None, 0.0,-484.0, None,2023-05-28 00:00:00, None,22
6.0, None,411.0, None, 6.1, 4.0, None, None, 0.0,-484.0, None,2023-05-28 01:00:00, None,22
6.0, None,411.0, None, 6.0, 3.0, None, None, 0.0,-484.0, None,2023-05-28 02:00:00, None,22
6.0, None,411.0, None, 5.7, 5.0, None, None, 0.0,-484.0, None,2023-05-28 03:00:00, None,22
6.0, None,411.0, None, 5.8, 4.0, None, None, 0.0,-484.0, None,2023-05-28 04:00:00, None,22
7.0, None,412.0, None, 5.6, 4.0, None, None, 1.0,-484.0, None,2023-05-28 05:00:00, None,22
6.0, None,412.0, None, 6.7, 3.0, None, None, 0.0,-484.0, None,2023-05-28 06:00:00, None,22
7.0, None,412.0, None, 8.0, 4.0, None, None, 0.0,-484.0, None,2023-05-28 07:00:00, None,22
5.0, None,411.0, None, 8.3, 2.0, None, None, None,-484.0, None,2023-05-28 08:00:00, None,22
6.0, None,411.0, None, 8.7, 2.0, None, None, 0.0,-484.0, None,2023-05-28 09:00:00, None,22
6.0, None,411.0, None, 8.8, 2.0, None, None, 0.0,-484.0, None,2023-05-28 10:00:00, None,22
6.0, None,411.0, None, 10.9, 2.0, None, None, 0.0,-484.0, None,2023-05-28 11:00:00, None,22
5.0, None,410.0, None, 13.1, 0.0, None, None, None,-483.0, None,2023-05-28 12:00:00, None,22
6.0, None,411.0, None, 13.7, -3.0, None, None, 1.0,-483.0, None,2023-05-28 13:00:00, None,22
0.0, None,411.0, None, 13.7, -3.0, None, None, 0.0,-483.0, None,2023-05-28 14:00:00, None,22
None, None,410.0, None, 13.1, -3.0, None, None, None,-483.0, None,2023-05-28 15:00:00, None,22
0.0, None,411.0, None, 13.4, -3.0, None, None, 1.0,-483.0, None,2023-05-28 16:00:00, None,22
None, None,411.0, None, 14.4, -3.0, None, None, 0.0,-483.0, None,2023-05-28 17:00:00, None,22
1.0, None,411.0, None, 13.2, -3.0, None, None, 0.0,-483.0, None,2023-05-28 18:00:00, None,22
0.0, None,411.0, None, 12.1, -3.0, None, None, 0.0,-483.0, None,2023-05-28 19:00:00, None,22
0.0, None,411.0, None, 10.5, -3.0, None, None, 0.0,-483.0, None,2023-05-28 20:00:00, None,22
0.0, None,411.0, None, 8.9, -3.0, None, None, 0.0,-484.0, None,2023-05-28 21:00:00, None,22
0.0, None,411.0, None, 7.4, -3.0, None, None, 0.0,-484.0, None,2023-05-28 22:00:00, None,22
0.0, None,411.0, None, 7.6, -3.0, None, None, 0.0,-484.0, None,2023-05-28 23:00:00, None,22
0.0, None,411.0, None, 8.7, -3.0, None, None, 0.0,-484.0, None,2023-05-29 00:00:00, None,22
0.0, None,411.0, None, 8.8, -3.0, None, None, 0.0,-484.0, None,2023-05-29 01:00:00, None,22
0.0, None,411.0, None, 9.2, -4.0, None, None, 0.0,-484.0, None,2023-05-29 02:00:00, None,22
0.0, None,411.0, None, 8.4, -3.0, None, None, 0.0,-484.0, None,2023-05-29 03:00:00, None,22
0.0, None,411.0, None, 8.2, -3.0, None, None, 0.0,-484.0, None,2023-05-29 04:00:00, None,22
None, None,411.0, None, 6.5, -3.0, None, None, 0.0,-484.0, None,2023-05-29 05:00:00, None,22
0.0, None,412.0, None, 6.7, -3.0, None, None, 1.0,-484.0, None,2023-05-29 06:00:00, None,22
1.0, None,413.0, None, 8.9, -3.0, None, None, 1.0,-484.0, None,2023-05-29 07:00:00, None,22
1.0, None,412.0, None, 10.3, -3.0, None, None, None,-484.0, None,2023-05-29 08:00:00, None,22
0.0, None,411.0, None, 10.2, -3.0, None, None, None,-484.0, None,2023-05-29 09:00:00, None,22
0.0, None,411.0, None, 11.0, -3.0, None, None, 0.0,-484.0, None,2023-05-29 10:00:00, None,22
0.0, None,411.0, None, 10.0, -3.0, None, None, 0.0,-484.0, None,2023-05-29 11:00:00, None,22
1.0, None,411.0, None, 11.2, -3.0, None, None, 0.0,-484.0, None,2023-05-29 12:00:00, None,22
None, None,410.0, None, 12.7, -3.0, None, None, None,-483.0, None,2023-05-29 13:00:00, None,22
0.0, None,411.0, None, 11.3, -3.0, None, None, 1.0,-483.0, None,2023-05-29 14:00:00, None,22
1.0, None,411.0, None, 12.7, -2.0, None, None, 0.0,-483.0, None,2023-05-29 15:00:00, None,22
0.0, None,411.0, None, 11.4, -3.0, None, None, 0.0,-483.0, None,2023-05-29 16:00:00, None,22
0.0, None,411.0, None, 11.7, -3.0, None, None, 0.0,-483.0, None,2023-05-29 17:00:00, None,22
0.0, None,411.0, None, 12.3, -3.0, None, None, 0.0,-483.0, None,2023-05-29 18:00:00, None,22
0.0, None,411.0, None, 11.0, -3.0, None, None, 0.0,-483.0, None,2023-05-29 19:00:00, None,22
0.0, None,411.0, None, 10.0, -3.0, None, None, 0.0,-484.0, None,2023-05-29 20:00:00, None,22
0.0, None,411.0, None, 8.4, -3.0, None, None, 0.0,-484.0, None,2023-05-29 21:00:00, None,22
0.0, None,411.0, None, 7.6, -3.0, None, None, 0.0,-484.0, None,2023-05-29 22:00:00, None,22
0.0, None,411.0, None, 7.4, -3.0, None, None, 0.0,-484.0, None,2023-05-29 23:00:00, None,22
1.0, None,412.0, None, 8.2, -4.0, None, None, 1.0,-484.0, None,2023-05-30 00:00:00, None,22
