pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
3.0, None,193.0, None, None,5.9,-5.0, None, None, 0.0,-1.0, None,2023-05-28 00:00:00, None,22
3.0, None,193.0, None, None,4.9,-5.0, None, None, 0.0,-1.0, None,2023-05-28 01:00:00, None,22
3.0, None,193.0, None, None,4.6,-5.0, None, None, 0.0,-2.0, None,2023-05-28 02:00:00, None,22
3.0, None,193.0, None, None,4.6,-5.0, None, None, 0.0,-2.0, None,2023-05-28 03:00:00, None,22
3.0, None,193.0, None, None,4.3,-5.0, None, None, 0.0,-2.0, None,2023-05-28 04:00:00, None,22
3.0, None,193.0, None, None,4.0,-5.0, None, None, 0.0,-2.0, None,2023-05-28 05:00:00, None,22
4.0, None,194.0, None, None,4.1,-5.0, None, None, 1.0,-2.0, None,2023-05-28 06:00:00, None,22
3.0, None,193.0, None, None,4.0,-5.0, None, None, None,-2.0, None,2023-05-28 07:00:00, None,22
3.0, None,193.0, None, None,5.0,-5.0, None, None, 0.0,-2.0, None,2023-05-28 08:00:00, None,22
3.0, None,193.0, None, None,6.5,-5.0, None, None, 0.0,-2.0, None,2023-05-28 09:00:00, None,22
3.0, None,193.0, None, None,7.6,-5.0, None, None, 0.0,-2.0, None,2023-05-28 10:00:00, None,22
3.0, None,193.0, None, None,9.7,-6.0, None, None, 0.0,-2.0, None,2023-05-28 11:00:00, None,22
3.0, None,193.0, None, None,11.4,-4.0, None, None, 0.0,-1.0, None,2023-05-28 12:00:00, None,22
3.0, None,193.0, None, None,12.4,-4.0, None, None, 0.0,-1.0, None,2023-05-28 13:00:00, None,22
3.0, None,193.0, None, None,12.3,-4.0, None, None, 0.0,-1.0, None,2023-05-28 14:00:00, None,22
3.0, None,193.0, None, None,13.9,-5.0, None, None, 0.0,-1.0, None,2023-05-28 15:00:00, None,22
3.0, None,193.0, None, None,15.1,-5.0, None, None, 0.0,-2.0, None,2023-05-28 16:00:00, None,22
2.0, None,193.0, None, None,14.2,-5.0, None, None, 0.0,-1.0, None,2023-05-28 17:00:00, None,22
2.0, None,193.0, None, None,13.7,-6.0, None, None, 0.0,-2.0, None,2023-05-28 18:00:00, None,22
0.0, None,193.0, None, None,12.3,-6.0, None, None, 0.0,-2.0, None,2023-05-28 19:00:00, None,22
0.0, None,193.0, None, None,9.7,-5.0, None, None, 0.0,-2.0, None,2023-05-28 20:00:00, None,22
0.0, None,193.0, None, None,7.3,-5.0, None, None, 0.0,-2.0, None,2023-05-28 21:00:00, None,22
0.0, None,193.0, None, None,6.3,-5.0, None, None, 0.0,-3.0, None,2023-05-28 22:00:00, None,22
0.0, None,193.0, None, None,5.8,-5.0, None, None, 0.0,-3.0, None,2023-05-28 23:00:00, None,22
0.0, None,193.0, None, None,5.3,-5.0, None, None, 0.0,-3.0, None,2023-05-29 00:00:00, None,22
0.0, None,193.0, None, None,4.3,-5.0, None, None, 0.0,-3.0, None,2023-05-29 01:00:00, None,22
0.0, None,193.0, None, None,3.6,-5.0, None, None, 0.0,-4.0, None,2023-05-29 02:00:00, None,22
0.0, None,193.0, None, None,3.2,-5.0, None, None, 0.0,-4.0, None,2023-05-29 03:00:00, None,22
0.0, None,193.0, None, None,2.6,-5.0, None, None, 0.0,-4.0, None,2023-05-29 04:00:00, None,22
0.0, None,193.0, None, None,3.1,-6.0, None, None, 0.0,-4.0, None,2023-05-29 05:00:00, None,22
None, None,193.0, None, None,3.0,-5.0, None, None, 0.0,-4.0, None,2023-05-29 06:00:00, None,22
1.0, None,194.0, None, None,3.6,-5.0, None, None, 1.0,-5.0, None,2023-05-29 07:00:00, None,22
0.0, None,193.0, None, None,5.0,-5.0, None, None, None,-4.0, None,2023-05-29 08:00:00, None,22
0.0, None,193.0, None, None,7.8,-6.0, None, None, 0.0,-3.0, None,2023-05-29 09:00:00, None,22
0.0, None,193.0, None, None,9.4,-5.0, None, None, 0.0,-3.0, None,2023-05-29 10:00:00, None,22
0.0, None,193.0, None, None,10.9,-5.0, None, None, 0.0,-2.0, None,2023-05-29 11:00:00, None,22
0.0, None,193.0, None, None,11.1,-5.0, None, None, 0.0,-2.0, None,2023-05-29 12:00:00, None,22
0.0, None,193.0, None, None,12.8,-4.0, None, None, 0.0,-1.0, None,2023-05-29 13:00:00, None,22
0.0, None,193.0, None, None,14.6,-5.0, None, None, 0.0,-1.0, None,2023-05-29 14:00:00, None,22
0.0, None,193.0, None, None,14.1,-5.0, None, None, 0.0,-2.0, None,2023-05-29 15:00:00, None,22
0.0, None,193.0, None, None,15.2,-6.0, None, None, 0.0,-2.0, None,2023-05-29 16:00:00, None,22
0.0, None,193.0, None, None,14.3,-5.0, None, None, 0.0,-1.0, None,2023-05-29 17:00:00, None,22
0.0, None,193.0, None, None,13.0,-5.0, None, None, 0.0,-2.0, None,2023-05-29 18:00:00, None,22
0.0, None,193.0, None, None,12.1,-6.0, None, None, 0.0,-2.0, None,2023-05-29 19:00:00, None,22
0.0, None,193.0, None, None,9.2,-5.0, None, None, 0.0,-2.0, None,2023-05-29 20:00:00, None,22
0.0, None,193.0, None, None,6.4,-5.0, None, None, 0.0,-3.0, None,2023-05-29 21:00:00, None,22
0.0, None,193.0, None, None,4.7,-5.0, None, None, 0.0,-3.0, None,2023-05-29 22:00:00, None,22
0.0, None,193.0, None, None,3.9,-5.0, None, None, 0.0,-4.0, None,2023-05-29 23:00:00, None,22
0.0, None,193.0, None, None,3.9,-5.0, None, None, 0.0,-4.0, None,2023-05-30 00:00:00, None,22
0.0, None,193.0, None, None,3.1,-5.0, None, None, 0.0,-4.0, None,2023-05-30 01:00:00, None,22
0.0, None,193.0, None, None,2.0,-5.0, None, None, 0.0,-5.0, None,2023-05-30 02:00:00, None,22
0.0, None,193.0, None, None,2.5,-5.0, None, None, 0.0,-5.0, None,2023-05-30 03:00:00, None,22
0.0, None,193.0, None, None,1.8,-5.0, None, None, 0.0,-5.0, None,2023-05-30 04:00:00, None,22
0.0, None,193.0, None, None,1.8,-4.0, None, None, 0.0,-5.0, None,2023-05-30 05:00:00, None,22
0.0, None,193.0, None, None,2.2,-5.0, None, None, 0.0,-5.0, None,2023-05-30 06:00:00, None,22
None, None,193.0, None, None,2.5,-5.0, None, None, 0.0,-5.0, None,2023-05-30 07:00:00, None,22
0.0, None,193.0, None, None,3.7,-5.0, None, None, 0.0,-5.0, None,2023-05-30 08:00:00, None,22
0.0, None,193.0, None, None,5.4,-5.0, None, None, 0.0,-5.0, None,2023-05-30 09:00:00, None,22
0.0, None,193.0, None, None,7.4,-6.0, None, None, 0.0,-4.0, None,2023-05-30 10:00:00, None,22
0.0, None,193.0, None, None,9.2,-5.0, None, None, 0.0,-3.0, None,2023-05-30 11:00:00, None,22
0.0, None,193.0, None, None,10.0,-4.0, None, None, 0.0,-3.0, None,2023-05-30 12:00:00, None,22
0.0, None,193.0, None, None,11.7,-4.0, None, None, 0.0,-2.0, None,2023-05-30 13:00:00, None,22
0.0, None,193.0, None, None,12.1,-4.0, None, None, 0.0,-2.0, None,2023-05-30 14:00:00, None,22
0.0, None,193.0, None, None,14.1,-6.0, None, None, 0.0,-2.0, None,2023-05-30 15:00:00, None,22
0.0, None,193.0, None, None,13.8,-5.0, None, None, 0.0,-2.0, None,2023-05-30 16:00:00, None,22
0.0, None,193.0, None, None,12.3,-6.0, None, None, 0.0,-2.0, None,2023-05-30 17:00:00, None,22
0.0, None,193.0, None, None,10.6,-6.0, None, None, 0.0,-3.0, None,2023-05-30 18:00:00, None,22
0.0, None,193.0, None, None,8.9,-5.0, None, None, 0.0,-3.0, None,2023-05-30 19:00:00, None,22
0.0, None,193.0, None, None,6.6,-5.0, None, None, 0.0,-3.0, None,2023-05-30 20:00:00, None,22
0.0, None,193.0, None, None,3.2,-5.0, None, None, 0.0,-4.0, None,2023-05-30 21:00:00, None,22
0.0, None,193.0, None, None,2.0,-5.0, None, None, 0.0,-5.0, None,2023-05-30 22:00:00, None,22
0.0, None,193.0, None, None,1.7,-5.0, None, None, 0.0,-5.0, None,2023-05-30 23:00:00, None,22
0.0, None,193.0, None, None,1.4,-4.0, None, None, 0.0,-5.0, None,2023-05-31 00:00:00, None,22
0.0, None,193.0, None, None,1.1,-5.0, None, None, 0.0,-5.0, None,2023-05-31 01:00:00, None,22
0.0, None,193.0, None, None,0.6,-4.0, None, None, 0.0,-5.0, None,2023-05-31 02:00:00, None,22
0.0, None,193.0, None, None,-0.5,-5.0, None, None, 0.0,-5.0, None,2023-05-31 03:00:00, None,22
0.0, None,193.0, None, None,-0.8,-5.0, None, None, 0.0,-6.0, None,2023-05-31 04:00:00, None,22
0.0, None,193.0, None, None,-1.2,-5.0, None, None, 0.0,-6.0, None,2023-05-31 05:00:00, None,22
0.0, None,193.0, None, None,-1.4,-5.0, None, None, 0.0,-6.0, None,2023-05-31 06:00:00, None,22
0.0, None,193.0, None, None,-1.4,-5.0, None, None, 0.0,-6.0, None,2023-05-31 07:00:00, None,22
0.0, None,193.0, None, None,-0.7,-5.0, None, None, 0.0,-6.0, None,2023-05-31 08:00:00, None,22
0.0, None,193.0, None, None,2.0,-5.0, None, None, 0.0,-6.0, None,2023-05-31 09:00:00, None,22
0.0, None,193.0, None, None,3.1,-5.0, None, None, 0.0,-5.0, None,2023-05-31 10:00:00, None,22
0.0, None,193.0, None, None,4.9,-5.0, None, None, 0.0,-5.0, None,2023-05-31 11:00:00, None,22
0.0, None,193.0, None, None,5.7,-5.0, None, None, 0.0,-4.0, None,2023-05-31 12:00:00, None,22
0.0, None,193.0, None, None,7.0,-5.0, None, None, 0.0,-3.0, None,2023-05-31 13:00:00, None,22
0.0, None,193.0, None, None,8.4,-4.0, None, None, 0.0,-3.0, None,2023-05-31 14:00:00, None,22
0.0, None,193.0, None, None,9.2,-4.0, None, None, 0.0,-4.0, None,2023-05-31 15:00:00, None,22
0.0, None,193.0, None, None,8.9,-5.0, None, None, 0.0,-3.0, None,2023-05-31 16:00:00, None,22
0.0, None,193.0, None, None,8.4,-5.0, None, None, 0.0,-3.0, None,2023-05-31 17:00:00, None,22
0.0, None,193.0, None, None,7.0,-5.0, None, None, 0.0,-4.0, None,2023-05-31 18:00:00, None,22
0.0, None,193.0, None, None,4.5,-5.0, None, None, 0.0,-4.0, None,2023-05-31 19:00:00, None,22
0.0, None,193.0, None, None,1.9,-5.0, None, None, 0.0,-5.0, None,2023-05-31 20:00:00, None,22
0.0, None,193.0, None, None,0.6,-5.0, None, None, 0.0,-6.0, None,2023-05-31 21:00:00, None,22
0.0, None,193.0, None, None,0.2,-5.0, None, None, 0.0,-6.0, None,2023-05-31 22:00:00, None,22
0.0, None,193.0, None, None,-0.2,-5.0, None, None, 0.0,-6.0, None,2023-05-31 23:00:00, None,22
0.0, None,193.0, None, None,-0.4,-5.0, None, None, 0.0,-6.0, None,2023-06-01 00:00:00, None,22
0.0, None,193.0, None, None,-1.0,-5.0, None, None, 0.0,-6.0, None,2023-06-01 01:00:00, None,22
0.0, None,193.0, None, None,-1.3,-5.0, None, None, 0.0,-6.0, None,2023-06-01 02:00:00, None,22
