pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
0.0, None,110.0, None,7.1, 6.3,26.0, None, None, 1.0,140.0, None,2023-05-28 00:00:00, None,22
0.0, None,109.0, None,5.5, 5.0,27.0, None, None, None,139.0, None,2023-05-28 01:00:00, None,22
0.0, None,110.0, None,4.3, 4.0,26.0, None, None, 1.0,139.0, None,2023-05-28 02:00:00, None,22
0.0, None,110.0, None,3.7, 3.5,26.0, None, None, 0.0,139.0, None,2023-05-28 03:00:00, None,22
0.0, None,110.0, None,3.5, 3.2,26.0, None, None, 0.0,140.0, None,2023-05-28 04:00:00, None,22
0.0, None,110.0, None,3.1, 2.9,26.0, None, None, 0.0,140.0, None,2023-05-28 05:00:00, None,22
0.0, None,110.0, None,4.1, 4.6,26.0, None, None, 0.0,140.0, None,2023-05-28 06:00:00, None,22
0.0, None,110.0, None,6.1, 6.4,25.0, None, None, 0.0,140.0, None,2023-05-28 07:00:00, None,22
0.0, None,110.0, None,8.0, 8.8,25.0, None, None, 0.0,138.0, None,2023-05-28 08:00:00, None,22
1.0, None,110.0, None,9.3, 9.9,24.0, None, None, 0.0,139.0, None,2023-05-28 09:00:00, None,22
0.0, None,109.0, None,9.3, 10.0,24.0, None, None, None,138.0, None,2023-05-28 10:00:00, None,22
1.0, None,110.0, None,11.8, 14.1,22.0, None, None, 1.0,137.0, None,2023-05-28 11:00:00, None,22
1.0, None,110.0, None,13.6, 15.1,21.0, None, None, 0.0,132.0, None,2023-05-28 12:00:00, None,22
0.0, None,109.0, None,13.3, 13.4,23.0, None, None, None,127.0, None,2023-05-28 13:00:00, None,22
1.0, None,109.0, None,13.2, 14.0,20.0, None, None, 0.0,123.0, None,2023-05-28 14:00:00, None,22
0.0, None,109.0, None,14.6, 15.7,19.0, None, None, 0.0,119.0, None,2023-05-28 15:00:00, None,22
1.0, None,109.0, None,15.6, 14.7,19.0, None, None, 0.0,116.0, None,2023-05-28 16:00:00, None,22
1.0, None,109.0, None,15.2, 15.2,19.0, None, None, 0.0,111.0, None,2023-05-28 17:00:00, None,22
0.0, None,109.0, None,15.5, 15.4,19.0, None, None, 0.0,109.0, None,2023-05-28 18:00:00, None,22
1.0, None,109.0, None,14.3, 14.3,19.0, None, None, 0.0,107.0, None,2023-05-28 19:00:00, None,22
0.0, None,109.0, None,9.7, 8.8,19.0, None, None, 0.0,105.0, None,2023-05-28 20:00:00, None,22
0.0, None,109.0, None,6.7, 6.5,20.0, None, None, 0.0,105.0, None,2023-05-28 21:00:00, None,22
1.0, None,110.0, None,5.2, 5.0,20.0, None, None, 1.0,104.0, None,2023-05-28 22:00:00, None,22
1.0, None,110.0, None,4.4, 4.4,20.0, None, None, 0.0,104.0, None,2023-05-28 23:00:00, None,22
0.0, None,110.0, None,4.2, 3.9,20.0, None, None, 0.0,104.0, None,2023-05-29 00:00:00, None,22
1.0, None,110.0, None,5.0, 5.3,20.0, None, None, 0.0,104.0, None,2023-05-29 01:00:00, None,22
0.0, None,110.0, None,5.3, 5.2,19.0, None, None, 0.0,103.0, None,2023-05-29 02:00:00, None,22
0.0, None,110.0, None,5.0, 4.9,19.0, None, None, 0.0,103.0, None,2023-05-29 03:00:00, None,22
0.0, None,110.0, None,4.3, 4.4,19.0, None, None, 0.0,103.0, None,2023-05-29 04:00:00, None,22
0.0, None,110.0, None,4.6, 4.5,19.0, None, None, 0.0,103.0, None,2023-05-29 05:00:00, None,22
0.0, None,110.0, None,4.8, 4.6,19.0, None, None, 0.0,103.0, None,2023-05-29 06:00:00, None,22
0.0, None,110.0, None,6.3, 6.9,18.0, None, None, 0.0,103.0, None,2023-05-29 07:00:00, None,22
0.0, None,110.0, None,7.7, 11.3,17.0, None, None, 0.0,102.0, None,2023-05-29 08:00:00, None,22
0.0, None,110.0, None,10.4, 11.2,16.0, None, None, 0.0,102.0, None,2023-05-29 09:00:00, None,22
1.0, None,110.0, None,11.1, 11.2,18.0, None, None, 0.0,101.0, None,2023-05-29 10:00:00, None,22
0.0, None,110.0, None,10.4, 10.7,18.0, None, None, 0.0,100.0, None,2023-05-29 11:00:00, None,22
0.0, None,110.0, None,10.4, 10.9,17.0, None, None, 0.0,98.0, None,2023-05-29 12:00:00, None,22
1.0, None,110.0, None,10.8, 11.0,16.0, None, None, 0.0,97.0, None,2023-05-29 13:00:00, None,22
1.0, None,110.0, None,12.3, 13.4,16.0, None, None, 0.0,95.0, None,2023-05-29 14:00:00, None,22
0.0, None,109.0, None,13.5, 15.3,13.0, None, None, None,91.0, None,2023-05-29 15:00:00, None,22
1.0, None,110.0, None,14.5, 14.3,14.0, None, None, 1.0,88.0, None,2023-05-29 16:00:00, None,22
0.0, None,109.0, None,14.4, 14.7,14.0, None, None, None,84.0, None,2023-05-29 17:00:00, None,22
0.0, None,109.0, None,14.3, 14.7,13.0, None, None, 0.0,82.0, None,2023-05-29 18:00:00, None,22
