AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
3.4, 1.0,0.254,6.2, 0.001,2018-04-16 00:00:00,264.0,98.0,16
3.3, None,0.51,5.6, None,2018-04-16 00:15:00,272.0,98.0,16
3.3, None,0.254,5.8, None,2018-04-16 00:30:00,268.0,99.0,16
3.2, None,0.254,7.1, None,2018-04-16 00:45:00,260.0,98.0,16
3.1, 1.0,0.0,4.7, 0.0,2018-04-16 01:00:00,254.0,98.0,16
3.1, None,0.254,3.7, None,2018-04-16 01:15:00,238.0,99.0,16
3.0, None,0.254,3.2, None,2018-04-16 01:30:00,258.0,99.0,16
3.0, None,0.254,4.4, None,2018-04-16 01:45:00,246.0,99.0,16
2.8, 1.0,0.254,4.5, 0.0,2018-04-16 02:00:00,262.0,99.0,16
2.7, None,0.254,5.5, None,2018-04-16 02:15:00,267.0,99.0,16
2.5, None,0.254,4.5, None,2018-04-16 02:30:00,268.0,98.0,16
2.4, None,0.0,4.4, None,2018-04-16 02:45:00,282.0,98.0,16
2.3, 1.0,0.254,4.9, 0.0,2018-04-16 03:00:00,266.0,98.0,16
2.3, None,0.0,4.6, None,2018-04-16 03:15:00,272.0,98.0,16
2.2, None,0.0,5.6, None,2018-04-16 03:30:00,276.0,99.0,16
2.2, None,0.254,4.8, None,2018-04-16 03:45:00,281.0,99.0,16
2.2, 0.0,0.0,5.3, 0.0,2018-04-16 04:00:00,290.0,99.0,16
2.1, None,0.0,5.2, None,2018-04-16 04:15:00,293.0,99.0,16
2.1, None,0.254,5.1, None,2018-04-16 04:30:00,299.0,99.0,16
2.0, None,0.254,4.7, None,2018-04-16 04:45:00,302.0,99.0,16
1.9, 1.0,0.254,5.7, 0.0,2018-04-16 05:00:00,293.0,99.0,16
1.9, None,0.254,3.7, None,2018-04-16 05:15:00,297.0,99.0,16
1.9, None,0.0,4.3, None,2018-04-16 05:30:00,302.0,99.0,16
1.9, None,0.0,3.8, None,2018-04-16 05:45:00,278.0,99.0,16
2.0, 1.0,0.0,4.1, 0.0,2018-04-16 06:00:00,266.0,99.0,16
2.0, None,0.254,4.1, None,2018-04-16 06:15:00,277.0,99.0,16
2.1, None,0.0,3.0, None,2018-04-16 06:30:00,256.0,99.0,16
2.3, None,0.254,2.4, None,2018-04-16 06:45:00,312.0,99.0,16
2.5, 0.0,0.0,3.3, 0.0,2018-04-16 07:00:00,276.0,99.0,16
2.7, None,0.254,2.0, None,2018-04-16 07:15:00,295.0,99.0,16
2.8, None,0.0,1.8, None,2018-04-16 07:30:00,259.0,99.0,16
3.0, None,0.0,4.3, None,2018-04-16 07:45:00,282.0,99.0,16
3.2, 0.0,0.0,3.6, 0.0,2018-04-16 08:00:00,286.0,98.0,16
3.4, None,0.0,3.0, None,2018-04-16 08:15:00,303.0,98.0,16
3.6, None,0.254,4.4, None,2018-04-16 08:30:00,261.0,97.0,16
3.7, None,0.0,2.5, None,2018-04-16 08:45:00,280.0,96.0,16
3.9, 0.0,0.0,5.2, 0.0,2018-04-16 09:00:00,239.0,97.0,16
3.7, None,0.0,5.7, None,2018-04-16 09:15:00,278.0,96.0,16
3.6, None,0.254,6.5, None,2018-04-16 09:30:00,275.0,96.0,16
3.7, None,0.0,5.4, None,2018-04-16 09:45:00,283.0,95.0,16
3.8, 1.0,0.256,7.3, 0.0,2018-04-16 10:00:00,252.0,95.0,16
3.9, None,0.0,8.2, None,2018-04-16 10:15:00,249.0,95.0,16
4.0, None,0.0,9.3, None,2018-04-16 10:30:00,248.0,95.0,16
4.0, None,0.0,8.9, None,2018-04-16 10:45:00,252.0,95.0,16
4.0, 0.0,0.0,8.4, 0.0,2018-04-16 11:00:00,259.0,94.0,16
4.1, None,0.0,8.8, None,2018-04-16 11:15:00,256.0,95.0,16
4.3, None,0.0,8.5, None,2018-04-16 11:30:00,265.0,95.0,16
4.5, None,0.254,7.6, None,2018-04-16 11:45:00,252.0,94.0,16
4.6, 0.0,0.0,7.3, 0.0,2018-04-16 12:00:00,242.0,95.0,16
4.7, None,0.254,5.9, None,2018-04-16 12:15:00,243.0,95.0,16
5.0, None,0.0,6.4, None,2018-04-16 12:30:00,252.0,95.0,16
4.9, None,0.254,8.4, None,2018-04-16 12:45:00,212.0,90.0,16
5.0, 1.0,0.0,6.1, 0.0,2018-04-16 13:00:00,204.0,96.0,16
5.0, None,0.254,5.3, None,2018-04-16 13:15:00,208.0,95.0,16
4.9, None,0.0,7.3, None,2018-04-16 13:30:00,204.0,96.0,16
5.0, None,0.254,9.1, None,2018-04-16 13:45:00,218.0,92.0,16
5.0, 0.0,0.0,7.5, 0.0,2018-04-16 14:00:00,228.0,95.0,16
5.0, None,0.254,8.4, None,2018-04-16 14:15:00,253.0,93.0,16
4.8, None,0.0,10.3, None,2018-04-16 14:30:00,254.0,94.0,16
4.7, None,0.0,10.1, None,2018-04-16 14:45:00,253.0,94.0,16
4.7, 0.0,0.254,11.6, 0.0,2018-04-16 15:00:00,251.0,92.0,16
4.6, None,0.0,9.8, None,2018-04-16 15:15:00,247.0,94.0,16
4.7, None,0.0,10.5, None,2018-04-16 15:30:00,257.0,93.0,16
4.8, None,0.254,10.2, None,2018-04-16 15:45:00,252.0,95.0,16
4.6, 1.0,0.0,11.2, 0.0,2018-04-16 16:00:00,250.0,95.0,16
4.6, None,0.0,11.3, None,2018-04-16 16:15:00,246.0,95.0,16
4.5, None,0.0,10.5, None,2018-04-16 16:30:00,245.0,95.0,16
4.5, None,0.0,12.0, None,2018-04-16 16:45:00,246.0,93.0,16
4.5, -1.0,0.0,13.1, 0.0,2018-04-16 17:00:00,241.0,93.0,16
4.4, None,0.0,12.4, None,2018-04-16 17:15:00,257.0,95.0,16
4.0, None,0.254,12.3, None,2018-04-16 17:30:00,250.0,95.0,16
3.8, None,0.0,12.6, None,2018-04-16 17:45:00,253.0,95.0,16
3.7, 1.0,0.254,11.0, 0.0,2018-04-16 18:00:00,260.0,96.0,16
3.7, None,0.0,11.4, None,2018-04-16 18:15:00,254.0,95.0,16
3.7, None,0.254,12.6, None,2018-04-16 18:30:00,253.0,96.0,16
3.7, None,0.0,11.7, None,2018-04-16 18:45:00,264.0,96.0,16
3.7, 0.0,0.0,13.8, 0.0,2018-04-16 19:00:00,257.0,95.0,16
3.6, None,0.0,10.7, None,2018-04-16 19:15:00,269.0,95.0,16
3.5, None,0.0,11.9, None,2018-04-16 19:30:00,265.0,94.0,16
3.5, None,0.0,12.6, None,2018-04-16 19:45:00,256.0,93.0,16
3.7, 0.0,0.0,15.3, 0.0,2018-04-16 20:00:00,265.0,92.0,16
3.8, None,0.0,15.8, None,2018-04-16 20:15:00,264.0,93.0,16
4.0, None,0.0,15.5, None,2018-04-16 20:30:00,271.0,91.0,16
4.1, None,0.0,12.2, None,2018-04-16 20:45:00,273.0,92.0,16
4.0, 1.0,0.0,12.7, 0.0,2018-04-16 21:00:00,273.0,94.0,16
4.0, None,0.0,12.9, None,2018-04-16 21:15:00,265.0,96.0,16
4.1, None,0.0,12.4, None,2018-04-16 21:30:00,269.0,95.0,16
4.2, None,0.0,11.9, None,2018-04-16 21:45:00,263.0,94.0,16
4.3, 0.0,0.0,11.1, 0.0,2018-04-16 22:00:00,266.0,96.0,16
4.6, None,0.0,15.0, None,2018-04-16 22:15:00,257.0,98.0,16
4.6, None,0.0,14.7, None,2018-04-16 22:30:00,259.0,98.0,16
4.7, None,0.0,16.6, None,2018-04-16 22:45:00,260.0,97.0,16
4.8, 0.0,0.0,19.0, 0.0,2018-04-16 23:00:00,252.0,96.0,16
4.6, None,0.0,18.9, None,2018-04-16 23:15:00,255.0,96.0,16
4.6, None,0.0,19.4, None,2018-04-16 23:30:00,258.0,96.0,16
4.5, None,0.0,20.1, None,2018-04-16 23:45:00,256.0,95.0,16
4.4, -1.0,0.0,17.4, 0.0,2018-04-17 00:00:00,256.0,96.0,16
4.4, None,0.0,17.6, None,2018-04-17 00:15:00,261.0,96.0,16
4.4, None,0.0,16.6, None,2018-04-17 00:30:00,259.0,95.0,16
4.4, None,0.0,19.2, None,2018-04-17 00:45:00,255.0,94.0,16
4.2, 0.0,0.0,19.6, 0.0,2018-04-17 01:00:00,255.0,93.0,16
4.0, None,0.0,13.6, None,2018-04-17 01:15:00,253.0,96.0,16
3.9, None,0.0,18.8, None,2018-04-17 01:30:00,255.0,95.0,16
3.8, None,0.0,18.4, None,2018-04-17 01:45:00,259.0,94.0,16
3.8, 1.0,0.0,19.5, 0.0,2018-04-17 02:00:00,262.0,94.0,16
3.7, None,0.254,15.9, None,2018-04-17 02:15:00,260.0,94.0,16
3.6, None,0.0,18.3, None,2018-04-17 02:30:00,259.0,93.0,16
3.5, None,0.0,17.9, None,2018-04-17 02:45:00,254.0,93.0,16
3.4, -1.0,0.0,17.4, 0.0,2018-04-17 03:00:00,252.0,94.0,16
3.3, None,0.0,16.4, None,2018-04-17 03:15:00,257.0,92.0,16
3.2, None,0.0,16.8, None,2018-04-17 03:30:00,259.0,93.0,16
3.2, None,0.0,18.7, None,2018-04-17 03:45:00,253.0,93.0,16
3.1, 0.0,0.0,15.8, 0.0,2018-04-17 04:00:00,253.0,93.0,16
2.9, None,0.0,21.5, None,2018-04-17 04:15:00,252.0,93.0,16
2.7, None,0.0,18.1, None,2018-04-17 04:30:00,245.0,92.0,16
2.8, None,0.0,19.9, None,2018-04-17 04:45:00,252.0,91.0,16
2.7, 1.0,0.0,16.2, 0.0,2018-04-17 05:00:00,253.0,91.0,16
2.7, None,0.254,12.9, None,2018-04-17 05:15:00,242.0,91.0,16
2.4, None,0.0,13.1, None,2018-04-17 05:30:00,248.0,94.0,16
2.2, None,0.0,16.8, None,2018-04-17 05:45:00,248.0,93.0,16
2.0, 0.0,0.0,18.7, 0.0,2018-04-17 06:00:00,254.0,94.0,16
2.0, None,0.254,18.8, None,2018-04-17 06:15:00,250.0,94.0,16
2.1, None,0.0,16.3, None,2018-04-17 06:30:00,246.0,94.0,16
2.5, None,0.0,13.0, None,2018-04-17 06:45:00,247.0,94.0,16
2.8, 0.0,0.0,13.2, 0.0,2018-04-17 07:00:00,242.0,91.0,16
3.1, None,0.0,16.8, None,2018-04-17 07:15:00,244.0,90.0,16
3.3, None,0.0,15.0, None,2018-04-17 07:30:00,254.0,90.0,16
3.5, None,0.0,11.1, None,2018-04-17 07:45:00,247.0,88.0,16
2.6, 1.0,0.254,15.9, 0.0,2018-04-17 08:00:00,253.0,94.0,16
3.4, None,0.0,17.3, None,2018-04-17 08:15:00,248.0,89.0,16
