AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
3.4, 1.0,0.254, 9.8, 0.0,2018-04-16 00:00:00, 350.0, None,99.0,16
3.3, None,0.509, 6.9, None,2018-04-16 00:15:00, 356.0, None,99.0,16
3.1, None,0.508, 8.8, None,2018-04-16 00:30:00, 29.0, None,100.0,16
3.0, None,0.508, 9.6, None,2018-04-16 00:45:00, 19.0, None,100.0,16
2.9, 2.0,0.254, 9.2, 0.0,2018-04-16 01:00:00, 28.0, None,100.0,16
2.7, None,0.254, 10.0, None,2018-04-16 01:15:00, 5.0, None,100.0,16
2.6, None,0.254, 8.8, None,2018-04-16 01:30:00, 5.0, None,100.0,16
2.5, None,0.0, 6.6, None,2018-04-16 01:45:00, 11.0, None,100.0,16
2.5, 0.0,0.254, 5.3, 0.0,2018-04-16 02:00:00, 322.0, None,100.0,16
2.2, None,0.254, 7.3, None,2018-04-16 02:15:00, 298.0, None,100.0,16
1.9, None,0.509, 6.8, None,2018-04-16 02:30:00, 284.0, None,100.0,16
1.5, None,0.254, 8.3, None,2018-04-16 02:45:00, 276.0, None,100.0,16
1.5, 2.0,0.0, 8.2, 0.0,2018-04-16 03:00:00, 269.0, None,100.0,16
1.4, None,0.254, 10.0, None,2018-04-16 03:15:00, 266.0, None,100.0,16
1.4, None,0.0, 10.2, None,2018-04-16 03:30:00, 264.0, None,100.0,16
1.5, None,0.254, 10.3, None,2018-04-16 03:45:00, 272.0, None,100.0,16
1.4, 1.0,0.0, 11.5, 0.0,2018-04-16 04:00:00, 263.0, None,100.0,16
1.4, None,0.0, 11.5, None,2018-04-16 04:15:00, 262.0, None,100.0,16
1.5, None,0.0, 10.6, None,2018-04-16 04:30:00, 242.0, None,100.0,16
1.2, None,0.254, 11.6, None,2018-04-16 04:45:00, 240.0, None,100.0,16
1.1, 0.0,0.508, 11.2, 0.0,2018-04-16 05:00:00, 244.0, None,100.0,16
1.2, None,0.0, 11.0, None,2018-04-16 05:15:00, 258.0, None,100.0,16
1.4, None,0.254, 9.5, None,2018-04-16 05:30:00, 272.0, None,100.0,16
1.3, None,0.0, 8.4, None,2018-04-16 05:45:00, 275.0, None,100.0,16
1.4, 1.0,0.254, 7.5, 0.0,2018-04-16 06:00:00, 253.0, None,100.0,16
1.4, None,0.255, 8.3, None,2018-04-16 06:15:00, 241.0, None,100.0,16
1.3, None,0.254, 8.9, None,2018-04-16 06:30:00, 232.0, None,100.0,16
