time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2018-07-16,0.0,33.1,8.2,29
2018-07-17,0.0,30.8,10.8,29
2018-07-18,0.0,25.6,12.2,29
2018-07-19,0.0,22.0,12.4,29
2018-07-20,0.0,21.8,6.2,29
2018-07-21,0.0,26.6,6.4,29
2018-07-22,0.0,29.7,8.1,29
