wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
67.5, -15.8, None, -0.13, 5.0, 102.5, -18.0, None, None, 84.0,2023-12-17 00:00:00, None, None,51
45.0, -16.5, None, -0.17, 3.0, 102.5, -18.5, None, None, 85.0,2023-12-17 01:00:00, None, None,51
45.0, -16.7, None, -0.14, 6.0, 102.4, -18.6, None, None, 86.0,2023-12-17 02:00:00, None, None,51
67.5, -14.0, None, -0.14, 6.0, 102.3, -15.5, None, None, 88.0,2023-12-17 03:00:00, None, None,51
67.5, -13.6, None, -0.23, 3.0, 102.2, -15.1, None, None, 88.0,2023-12-17 04:00:00, None, None,51
112.5, -13.6, None, -0.28, 1.0, 102.1, -15.2, None, None, 87.0,2023-12-17 05:00:00, None, None,51
247.5, -12.9, None, -0.31, 1.0, 102.0, -14.5, None, None, 88.0,2023-12-17 06:00:00, None, None,51
90.0, -12.9, None, -0.27, 4.0, 101.9, -14.4, None, None, 88.0,2023-12-17 07:00:00, None, None,51
67.5, -12.3, None, -0.24, 4.0, 101.9, -13.7, None, None, 89.0,2023-12-17 08:00:00, None, None,51
45.0, -12.2, None, -0.18, 2.0, 101.8, -13.7, None, None, 89.0,2023-12-17 09:00:00, None, None,51
202.5, -11.5, None, -0.13, 1.0, 101.8, -13.0, None, None, 89.0,2023-12-17 10:00:00, None, None,51
292.5, -10.4, None, -0.13, 1.0, 101.7, -11.7, None, None, 90.0,2023-12-17 11:00:00, None, None,51
247.5, -9.6, None, -0.18, 1.0, 101.6, -11.0, None, None, 90.0,2023-12-17 12:00:00, None, None,51
157.5, -8.8, None, -0.22, 4.0, 101.5, -10.2, None, None, 90.0,2023-12-17 13:00:00, None, None,51
247.5, -7.9, None, -0.21, 1.0, 101.5, -9.5, None, None, 88.0,2023-12-17 14:00:00, None, None,51
270.0, -7.6, None, -0.19, 11.0, 101.4, -9.4, None, -5.9, 87.0,2023-12-17 15:00:00, -15.1, 0.0,51
270.0, -10.5, None, -0.17, 2.0, 101.3, -12.3, None, None, 87.0,2023-12-17 16:00:00, None, None,51
45.0, -13.1, None, -0.14, 1.0, 101.3, -14.4, None, None, 89.0,2023-12-17 17:00:00, None, None,51
337.5, -12.9, None, -0.09, 2.0, 101.3, -14.0, None, None, 91.0,2023-12-17 18:00:00, None, None,51
225.0, -10.9, None, 0.01, 2.0, 101.4, -12.1, None, None, 91.0,2023-12-17 19:00:00, None, None,51
None, -9.4, None, 0.09, 0.0, 101.4, -10.5, None, None, 92.0,2023-12-17 20:00:00, None, None,51
112.5, -7.8, None, 0.19, 4.0, 101.5, -8.8, None, None, 92.0,2023-12-17 21:00:00, None, None,51
247.5, -8.8, None, 0.19, 4.0, 101.5, -9.9, None, None, 91.0,2023-12-17 22:00:00, None, None,51
247.5, -5.9, None, 0.2, 9.0, 101.5, -6.4, None, None, 96.0,2023-12-17 23:00:00, None, None,51
225.0, -6.8, None, 0.1, 3.0, 101.5, -7.7, None, None, 93.0,2023-12-18 00:00:00, None, None,51
270.0, -8.7, None, 0.11, 1.0, 101.6, -9.3, None, None, 96.0,2023-12-18 01:00:00, None, None,51
22.5, -9.8, None, 0.08, 2.0, 101.7, -10.6, None, None, 94.0,2023-12-18 02:00:00, None, None,51
None, -9.5, None, 0.09, 0.0, 101.6, -10.6, None, None, 92.0,2023-12-18 03:00:00, None, None,51
22.5, -11.0, None, 0.06, 2.0, 101.7, -12.3, None, None, 90.0,2023-12-18 04:00:00, None, None,51
