CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-6.007, 99.3, -4.9, 99.0, None, 17.71, None, 237.5, 16.28, -6.0, -6.5, None, None, -6.0,2021-04-02 00:00:00,14
-6.213, 99.1, -4.9, 99.0, None, 13.04, None, 237.0, 19.89, -6.2, -6.5, None, None, -6.0,2021-04-02 01:00:00,14
-6.595, 98.5, -4.9, 99.0, None, 13.5, None, 240.6, 18.06, -6.6, -6.7, None, None, -7.0,2021-04-02 02:00:00,14
-6.653, 97.5, -4.9, 98.0, None, 11.08, None, 228.6, 13.74, -6.7, -6.8, None, None, -7.0,2021-04-02 03:00:00,14
-6.741, 96.2, -4.9, 96.0, None, 26.28, None, 217.5, 8.28, -6.7, -6.9, None, None, -7.0,2021-04-02 04:00:00,14
-6.87, 93.6, -4.9, 94.0, None, 17.54, None, 149.7, 10.94, -6.9, -7.0, None, None, -8.0,2021-04-02 05:00:00,14
-7.183, 94.2, -4.9, 94.0, None, 12.05, None, 165.7, 14.32, -7.2, -7.3, None, None, -8.0,2021-04-02 06:00:00,14
None, None, -6.6, 94.0, None, None, None, None, None, -6.9, -7.3, None, None, -8.0,2021-04-02 08:00:00,14
-5.312, 72.03, -5.4, 72.0, None, 22.03, None, 145.1, 16.79, -5.3, -7.3, None, None, -9.0,2021-04-02 09:00:00,14
-5.183, 78.76, -4.8, 79.0, None, 19.02, None, 161.4, 18.06, -5.2, -7.3, None, None, -8.0,2021-04-02 10:00:00,14
-5.12, 76.41, -4.8, 76.0, None, 24.76, None, 134.8, 17.12, -5.1, -7.3, None, None, -8.0,2021-04-02 11:00:00,14
-5.157, 69.49, -4.8, 69.0, None, 25.39, None, 153.8, 18.53, -5.2, -7.3, None, None, -9.0,2021-04-02 12:00:00,14
-4.826, 72.12, -4.8, 72.0, None, 21.24, None, 136.1, 17.05, -4.8, -7.3, None, None, -9.0,2021-04-02 13:00:00,14
-4.485, 63.55, -4.4, 64.0, None, 27.67, None, 142.5, 13.85, -4.5, -7.3, None, None, -10.0,2021-04-02 14:00:00,14
-3.981, 57.78, -3.8, 58.0, None, 22.33, None, 166.6, 15.65, -4.0, -7.3, None, None, -10.0,2021-04-02 15:00:00,14
-3.594, 61.44, -3.4, 61.0, None, 26.79, None, 151.9, 15.51, -3.6, -7.3, None, None, -10.0,2021-04-02 16:00:00,14
-3.439, 54.39, -3.2, 54.0, None, 29.05, None, 179.2, 19.24, -3.4, -7.3, None, None, -10.0,2021-04-02 17:00:00,14
-3.414, 56.86, -3.1, 57.0, None, 10.65, None, 198.2, 28.75, -3.4, -7.3, None, None, -10.0,2021-04-02 18:00:00,14
-3.577, 57.97, -3.3, 58.0, None, 14.08, None, 188.9, 29.19, -3.6, -3.7, None, None, -10.0,2021-04-02 19:00:00,14
-3.75, 59.84, -3.3, 60.0, None, 15.31, None, 183.5, 29.36, -3.8, -3.9, None, None, -10.0,2021-04-02 20:00:00,14
-3.963, 59.84, -3.3, 60.0, None, 15.27, None, 183.9, 29.57, -4.0, -4.0, None, None, -10.0,2021-04-02 21:00:00,14
-4.111, 62.48, -3.3, 62.0, None, 16.08, None, 190.9, 24.58, -4.1, -4.2, None, None, -9.0,2021-04-02 22:00:00,14
-4.238, 63.8, -3.3, 64.0, None, 15.59, None, 169.9, 19.17, -4.2, -4.6, None, None, -9.0,2021-04-02 23:00:00,14
-4.28, 66.79, -3.3, 67.0, None, 11.5, None, 194.5, 20.86, -4.3, -4.6, None, None, -9.0,2021-04-03 00:00:00,14
-4.621, 69.41, -3.3, 69.0, None, 20.16, None, 216.2, 15.19, -4.6, -4.7, None, None, -9.0,2021-04-03 01:00:00,14
-4.847, 71.84, -3.3, 72.0, None, 19.3, None, 232.9, 15.94, -4.8, -5.0, None, None, -9.0,2021-04-03 02:00:00,14
-5.025, 73.77, -3.3, 74.0, None, 17.27, None, 216.5, 13.92, -5.0, -5.2, None, None, -9.0,2021-04-03 03:00:00,14
-5.293, 74.67, -3.3, 75.0, None, 16.97, None, 174.4, 11.41, -5.3, -5.6, None, None, -8.0,2021-04-03 04:00:00,14
-5.136, 70.19, -3.3, 70.0, None, 20.61, None, 224.4, 12.02, -5.1, -5.6, None, None, -9.0,2021-04-03 05:00:00,14
-5.9, 78.11, -3.3, 78.0, None, 8.56, None, 245.3, 16.8, -5.9, -6.0, None, None, -9.0,2021-04-03 06:00:00,14
-6.54, 75.74, -5.8, 76.0, None, 10.99, None, 244.7, 20.09, -6.5, -6.6, None, None, -10.0,2021-04-03 07:00:00,14
-6.274, 70.78, -5.8, 71.0, None, 11.93, None, 244.1, 19.59, -6.3, -6.6, None, None, -11.0,2021-04-03 08:00:00,14
-6.203, 71.49, -5.8, 71.0, None, 10.01, None, 230.9, 15.57, -6.2, -6.6, None, None, -10.0,2021-04-03 09:00:00,14
-5.832, 74.4, -5.7, 74.0, None, 10.24, None, 234.4, 12.15, -5.8, -6.6, None, None, -10.0,2021-04-03 10:00:00,14
-4.67, 71.59, -4.9, 72.0, None, 21.4, None, 253.6, 10.57, -4.7, -6.6, None, None, -9.0,2021-04-03 11:00:00,14
-4.047, 68.34, -3.5, 68.0, None, 21.28, None, 228.3, 12.24, -4.0, -6.6, None, None, -9.0,2021-04-03 12:00:00,14
None, None, -2.4, 63.0, None, None, None, None, None, -2.8, -6.6, None, None, -8.0,2021-04-03 13:00:00,14
-2.963, 64.73, -2.3, 65.0, None, 18.24, None, 196.8, 14.2, -3.0, -6.6, None, None, -8.0,2021-04-03 14:00:00,14
-1.422, 61.66, -1.5, 62.0, None, 36.39, None, 155.4, 8.84, -1.4, -6.6, None, None, -7.0,2021-04-03 15:00:00,14
-1.863, 57.44, -1.2, 57.0, None, 30.46, None, 183.2, 12.19, -1.9, -6.6, None, None, -8.0,2021-04-03 16:00:00,14
-2.219, 60.29, -1.2, 60.0, None, 19.82, None, 183.2, 18.22, -2.2, -6.6, None, None, -8.0,2021-04-03 17:00:00,14
-2.68, 62.16, -1.2, 62.0, None, 24.48, None, 161.1, 19.05, -2.7, -6.6, None, None, -8.0,2021-04-03 18:00:00,14
-2.851, 63.05, -2.6, 63.0, None, 18.02, None, 164.8, 26.15, -2.9, -3.0, None, None, -9.0,2021-04-03 19:00:00,14
-3.425, 69.4, -2.6, 69.0, None, 14.32, None, 197.3, 27.62, -3.4, -3.4, None, None, -7.0,2021-04-03 20:00:00,14
-3.484, 71.68, -2.6, 72.0, None, 12.78, None, 207.7, 23.59, -3.5, -3.7, None, None, -7.0,2021-04-03 21:00:00,14
-3.749, 74.81, -2.6, 75.0, None, 19.06, None, 186.9, 21.79, -3.7, -4.0, None, None, -7.0,2021-04-03 22:00:00,14
-3.349, 73.73, -2.6, 74.0, None, 18.2, None, 182.9, 29.12, -3.3, -4.0, None, None, -7.0,2021-04-03 23:00:00,14
-3.474, 75.52, -2.6, 76.0, None, 10.34, None, 199.6, 34.98, -3.5, -4.0, None, None, -7.0,2021-04-04 00:00:00,14
-3.731, 82.7, -2.6, 83.0, None, 10.48, None, 204.9, 39.78, -3.7, -4.0, None, None, -6.0,2021-04-04 01:00:00,14
-4.172, 88.5, -2.6, 89.0, None, 9.52, None, 196.3, 39.62, -4.2, -4.6, None, None, -6.0,2021-04-04 02:00:00,14
-4.705, 95.4, -2.6, 95.0, None, 11.46, None, 192.2, 35.0, -4.7, -4.8, None, None, -5.0,2021-04-04 03:00:00,14
-5.032, 99.7, -2.6, 100.0, None, 18.01, None, 213.2, 25.83, -5.0, -5.3, None, None, -5.0,2021-04-04 04:00:00,14
-5.272, 99.8, -2.6, 100.0, None, 10.42, None, 244.9, 22.14, -5.3, -5.6, None, None, -5.0,2021-04-04 05:00:00,14
-5.446, 99.7, -2.6, 100.0, None, 12.47, None, 244.3, 23.57, -5.4, -5.6, None, None, -5.0,2021-04-04 06:00:00,14
-7.358, 97.7, -5.4, 98.0, None, 7.762, None, 250.1, 32.46, -7.4, -7.5, None, None, -8.0,2021-04-04 07:00:00,14
-8.14, 96.6, -5.4, 97.0, None, 10.54, None, 246.7, 31.52, -8.1, -8.0, None, None, -8.0,2021-04-04 08:00:00,14
-8.55, 95.8, -5.4, 96.0, None, 11.18, None, 244.3, 26.84, -8.6, -8.5, None, None, -9.0,2021-04-04 09:00:00,14
-8.63, 95.7, -5.4, 96.0, None, 7.511, None, 251.7, 27.04, -8.6, -8.7, None, None, -9.0,2021-04-04 10:00:00,14
-8.94, 95.1, -5.4, 95.0, None, 9.77, None, 251.0, 19.02, -8.9, -9.1, None, None, -9.0,2021-04-04 11:00:00,14
-9.45, 93.3, -5.4, 93.0, None, 14.9, None, 254.2, 17.63, -9.5, -9.7, None, None, -10.0,2021-04-04 12:00:00,14
-9.31, 93.4, -5.4, 93.0, None, 19.63, None, 252.0, 15.86, -9.3, -9.7, None, None, -10.0,2021-04-04 13:00:00,14
-8.44, 93.2, -5.4, 93.0, None, 22.78, None, 246.6, 12.73, -8.4, -9.7, None, None, -9.0,2021-04-04 14:00:00,14
-8.59, 92.8, -5.4, 93.0, None, 17.38, None, 244.2, 17.21, -8.6, -9.7, None, None, -9.0,2021-04-04 15:00:00,14
-8.83, 85.6, -5.4, 86.0, None, 11.92, None, 248.4, 26.13, -8.8, -9.7, None, None, -11.0,2021-04-04 16:00:00,14
-9.05, 71.69, -5.4, 72.0, None, 17.53, None, 255.0, 20.72, -9.1, -9.7, None, None, -12.0,2021-04-04 17:00:00,14
-8.97, 73.48, -5.4, 73.0, None, 11.65, None, 256.6, 24.7, -9.0, -9.7, None, None, -12.0,2021-04-04 18:00:00,14
-9.45, 64.6, -8.8, 65.0, None, 9.39, None, 257.8, 27.14, -9.5, -9.4, None, None, -14.0,2021-04-04 19:00:00,14
-10.51, 73.01, -8.8, 73.0, None, 8.82, None, 260.0, 20.5, -10.5, -10.6, None, None, -14.0,2021-04-04 20:00:00,14
-10.39, 71.99, -8.8, 72.0, None, 33.79, None, 310.9, 11.73, -10.4, -10.7, None, None, -14.0,2021-04-04 21:00:00,14
-10.51, 79.7, -8.8, 80.0, None, 26.69, None, 340.0, 11.97, -10.5, -11.0, None, None, -13.0,2021-04-04 22:00:00,14
-10.92, 87.9, -8.8, 88.0, None, 23.48, None, 340.1, 13.02, -10.9, -11.1, None, None, -12.0,2021-04-04 23:00:00,14
None, None, -8.8, 93.0, None, None, None, None, None, -11.0, -11.3, None, None, -12.0,2021-04-05 00:00:00,14
-11.18, 91.1, -8.8, 91.0, None, 9.35, None, 354.7, 20.14, -11.2, -11.4, None, None, -12.0,2021-04-05 01:00:00,14
-11.48, 88.8, -8.8, 89.0, None, 8.46, None, 351.5, 21.1, -11.5, -11.5, None, None, -13.0,2021-04-05 02:00:00,14
-11.39, 85.5, -8.8, 86.0, None, 5.036, None, 344.3, 19.84, -11.4, -11.6, None, None, -13.0,2021-04-05 03:00:00,14
-11.15, 80.8, -8.8, 81.0, None, 3.157, None, 334.5, 18.95, -11.2, -11.6, None, None, -13.0,2021-04-05 04:00:00,14
-10.57, 76.6, -8.8, 77.0, None, 13.01, None, 324.7, 12.2, -10.6, -11.6, None, None, -14.0,2021-04-05 05:00:00,14
-10.08, 69.44, -8.8, 69.0, None, 9.86, None, 280.5, 12.07, -10.1, -11.6, None, None, -14.0,2021-04-05 06:00:00,14
-9.7, 56.71, -9.5, 57.0, None, 5.644, None, 270.5, 10.68, -9.7, -10.5, None, None, -16.0,2021-04-05 07:00:00,14
-9.62, 51.81, -9.4, 52.0, None, 9.67, None, 269.7, 13.91, -9.6, -10.5, None, None, -17.0,2021-04-05 08:00:00,14
-10.04, 56.87, -9.0, 57.0, None, 29.28, None, 245.6, 7.679, -10.0, -10.5, None, None, -16.0,2021-04-05 09:00:00,14
-9.61, 57.57, -9.0, 58.0, None, 8.22, None, 227.8, 9.86, -9.6, -10.5, None, None, -16.0,2021-04-05 10:00:00,14
-8.91, 63.67, -8.0, 64.0, None, 20.16, None, 220.3, 5.232, -8.9, -10.5, None, None, -14.0,2021-04-05 11:00:00,14
-7.856, 60.21, -7.7, 60.0, None, 11.13, None, 253.1, 10.3, -7.9, -10.5, None, None, -13.0,2021-04-05 12:00:00,14
-6.503, 57.2, -6.4, 57.0, None, 10.73, None, 253.7, 14.21, -6.5, -10.5, None, None, -13.0,2021-04-05 13:00:00,14
-5.784, 57.47, -5.8, 57.0, None, 12.17, None, 255.9, 14.49, -5.8, -10.5, None, None, -13.0,2021-04-05 14:00:00,14
-5.336, 60.91, -5.3, 61.0, None, 14.31, None, 253.3, 18.94, -5.3, -10.5, None, None, -11.0,2021-04-05 15:00:00,14
-4.977, 61.49, -4.8, 61.0, None, 14.95, None, 253.7, 19.3, -5.0, -10.5, None, None, -11.0,2021-04-05 16:00:00,14
