RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 12.83, 92.8, -50.0, -0.9, None, None, None, None, None, -6999.0, None, None, None, None, -0.787, None, 2.5, -6999.0, None, 21.94, None, -0.8, 0.0, -6999.0,2021-04-02 00:00:00, -6999.0,14
None, None, None, None, 11.54, 85.8, -50.0, -1.1, None, None, None, None, None, -6999.0, None, None, None, None, -0.407, None, 2.5, -6999.0, None, 21.11, None, -0.4, 0.0, -6999.0,2021-04-02 01:00:00, -6999.0,14
None, None, None, None, 5.365, 253.4, -53.0, -1.1, None, None, None, None, None, -6999.0, None, None, None, None, 0.021, None, 2.5, -6999.0, None, 35.75, None, 0.0, 0.0, -6999.0,2021-04-02 02:00:00, -6999.0,14
None, None, None, None, 3.704, 212.9, -53.0, -1.1, None, None, None, None, None, -6999.0, None, None, None, None, 0.189, None, 2.5, -6999.0, None, 26.71, None, 0.2, 0.0, -6999.0,2021-04-02 03:00:00, -6999.0,14
None, None, None, None, 5.671, 220.6, -50.0, -1.1, None, None, None, None, None, -6999.0, None, None, None, None, -0.487, None, 2.5, -6999.0, None, 19.32, None, -0.5, 0.0, -6999.0,2021-04-02 04:00:00, -6999.0,14
None, None, None, None, 6.689, 211.4, -50.0, -1.1, None, None, None, None, None, -6999.0, None, None, None, None, -1.072, None, 2.5, -6999.0, None, 15.69, None, -1.1, -0.1, -6999.0,2021-04-02 05:00:00, -6999.0,14
None, None, None, None, 7.09, 232.1, -50.0, -1.4, None, None, None, None, None, -6999.0, None, None, None, None, -1.257, None, 2.5, -6999.0, None, 22.75, None, -1.3, 0.0, -6999.0,2021-04-02 06:00:00, -6999.0,14
None, None, None, None, 6.529, 237.1, -50.0, -1.7, None, None, None, None, None, -6999.0, None, None, None, None, -1.304, None, -1.1, -6999.0, None, 21.5, None, -1.3, 0.0, -6999.0,2021-04-02 07:00:00, -6999.0,14
None, None, None, None, 2.263, 286.5, -50.0, -1.7, None, None, None, None, None, -6999.0, None, None, None, None, -0.997, None, -0.9, -6999.0, None, 50.39, None, -1.0, -0.6, -6999.0,2021-04-02 08:00:00, -6999.0,14
None, None, None, None, 3.447, 229.7, -53.0, -1.7, None, None, None, None, None, -6999.0, None, None, None, None, 0.452, None, 0.5, -6999.0, None, 36.67, None, 0.5, 0.0, -6999.0,2021-04-02 09:00:00, -6999.0,14
None, None, None, None, 0.894, 228.7, -52.0, -1.7, None, None, None, None, None, -6999.0, None, None, None, None, 2.049, None, 2.0, -6999.0, None, 68.05, None, 2.0, -0.1, -6999.0,2021-04-02 10:00:00, -6999.0,14
None, None, None, None, 1.833, 83.7, -53.0, -1.7, None, None, None, None, None, -6999.0, None, None, None, None, 0.996, None, 2.6, -6999.0, None, 51.33, None, 1.0, 0.5, -6999.0,2021-04-02 11:00:00, -6999.0,14
None, None, None, None, 2.759, 85.5, -52.0, -1.7, None, None, None, None, None, -6999.0, None, None, None, None, 1.755, None, 2.6, -6999.0, None, 32.09, None, 1.8, 0.2, -6999.0,2021-04-02 12:00:00, -6999.0,14
None, None, None, None, 3.118, 87.6, -52.0, -1.7, None, None, None, None, None, -6999.0, None, None, None, None, 2.044, None, 2.6, -6999.0, None, 32.01, None, 2.0, 0.1, -6999.0,2021-04-02 13:00:00, -6999.0,14
None, None, None, None, 1.369, 120.6, -51.0, -1.7, None, None, None, None, None, -6999.0, None, None, None, None, 3.32, None, 4.5, -6999.0, None, 53.2, None, 3.3, 0.0, -6999.0,2021-04-02 14:00:00, -6999.0,14
