CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 2.152, 74.89, None, None, None, None, 22.42, -1.0, 3.113, 232.9, -2.0, None, 2.2, -3.6, None, None, 2.5, 75.0, None,2021-04-02 14:00:00, 395.0, 395.1,14
None, 1.548, 76.99, None, None, None, None, 25.9, 0.0, 3.312, 238.4, -2.0, None, 1.5, -3.6, None, None, 4.2, 77.0, None,2021-04-02 15:00:00, 395.0, 394.7,14
None, 0.658, 75.57, None, None, None, None, 23.12, -1.0, 4.374, 232.6, -3.0, None, 0.7, -3.6, None, None, 4.2, 76.0, None,2021-04-02 16:00:00, 394.0, 394.1,14
None, -0.58, 86.9, None, None, None, None, 19.82, 0.0, 5.166, 228.7, -2.0, None, -0.6, -3.6, None, None, 4.2, 87.0, None,2021-04-02 17:00:00, 394.0, 394.0,14
None, -2.185, 90.8, None, None, None, None, 25.54, 0.0, 4.844, 229.9, -3.0, None, -2.2, -3.6, None, None, 4.2, 91.0, None,2021-04-02 18:00:00, 394.0, 393.7,14
None, -2.609, 87.6, None, None, None, None, 24.8, 0.0, 4.02, 229.3, -4.0, None, -2.6, -2.6, None, None, -2.1, 88.0, None,2021-04-02 19:00:00, 393.0, 393.4,14
None, -3.218, 91.7, None, None, None, None, 34.47, 0.0, 3.537, 224.8, -4.0, None, -3.2, -3.2, None, None, -2.1, 92.0, None,2021-04-02 20:00:00, 393.0, 393.2,14
None, -3.63, 92.7, None, None, None, None, 28.55, 0.0, 2.485, 226.0, -5.0, None, -3.6, -3.6, None, None, -2.1, 93.0, None,2021-04-02 21:00:00, 393.0, 393.0,14
None, -4.178, 93.6, None, None, None, None, 20.12, 0.0, 1.977, 233.1, -5.0, None, -4.2, -4.2, None, None, -2.1, 94.0, None,2021-04-02 22:00:00, 393.0, 392.8,14
None, -4.177, 96.4, None, None, None, None, 20.98, 0.0, 1.817, 216.4, -5.0, None, -4.2, -4.9, None, None, -2.1, 96.0, None,2021-04-02 23:00:00, 393.0, 392.8,14
None, -3.936, 95.9, None, None, None, None, 18.46, 0.0, 3.59, 222.4, -4.0, None, -3.9, -4.9, None, None, -2.1, 96.0, None,2021-04-03 00:00:00, 393.0, 392.6,14
None, -3.496, 90.1, None, None, None, None, 16.72, 0.0, 3.57, 216.6, -5.0, None, -3.5, -4.9, None, None, -2.1, 90.0, None,2021-04-03 01:00:00, 393.0, 392.5,14
None, -3.788, 93.4, None, None, None, None, 6.141, 0.0, 1.815, 226.3, -5.0, None, -3.8, -4.9, None, None, -2.1, 93.0, None,2021-04-03 02:00:00, 392.0, 392.3,14
None, -3.669, 93.6, None, None, None, None, 8.03, 0.0, 1.605, 222.4, -4.0, None, -3.7, -4.9, None, None, -2.1, 94.0, None,2021-04-03 03:00:00, 392.0, 392.2,14
None, -3.077, 88.0, None, None, None, None, 18.21, 0.0, 2.991, 223.1, -5.0, None, -3.1, -4.9, None, None, -2.1, 88.0, None,2021-04-03 04:00:00, 392.0, 392.1,14
None, -2.915, 82.6, None, None, None, None, 18.51, 0.0, 3.027, 222.6, -5.0, None, -2.9, -4.9, None, None, -2.1, 83.0, None,2021-04-03 05:00:00, 392.0, 392.0,14
None, -2.45, 81.4, None, None, None, None, 19.68, 0.0, 4.329, 222.2, -5.0, None, -2.5, -4.9, None, None, -2.1, 81.0, None,2021-04-03 06:00:00, 392.0, 392.0,14
None, -1.952, 79.98, None, None, None, None, 17.43, 0.0, 3.631, 224.2, -5.0, None, -2.0, -2.5, None, None, -2.0, 80.0, None,2021-04-03 07:00:00, 392.0, 391.7,14
None, -0.435, 75.56, None, None, None, None, 19.87, 0.0, 3.092, 225.0, -4.0, None, -0.4, -2.5, None, None, -0.4, 76.0, None,2021-04-03 08:00:00, 392.0, 391.5,14
None, 0.628, 75.75, None, None, None, None, 26.36, 0.0, 4.011, 224.7, -3.0, None, 0.6, -2.5, None, None, 0.7, 76.0, None,2021-04-03 09:00:00, 392.0, 391.5,14
None, 2.097, 75.42, None, None, None, None, 18.65, 0.0, 6.654, 222.4, -2.0, None, 2.1, -2.5, None, None, 2.0, 75.0, None,2021-04-03 10:00:00, 391.0, 391.4,14
None, 3.718, 67.15, None, None, None, None, 23.22, 0.0, 5.448, 222.8, -2.0, None, 3.7, -2.5, None, None, 3.8, 67.0, None,2021-04-03 11:00:00, 391.0, 391.1,14
None, 4.7, 63.43, None, None, None, None, 28.13, 0.0, 3.729, 227.4, -1.0, None, 4.7, -2.5, None, None, 5.6, 63.0, None,2021-04-03 12:00:00, 391.0, 390.7,14
None, 4.969, 64.12, None, None, None, None, 23.38, 0.0, 5.066, 231.5, -1.0, None, 5.0, -2.5, None, None, 5.6, 64.0, None,2021-04-03 13:00:00, 390.0, 390.3,14
None, 1.036, 88.1, None, None, None, None, 14.73, 0.0, 4.477, 227.5, -1.0, None, 1.0, -2.5, None, None, 5.6, 88.0, None,2021-04-03 14:00:00, 390.0, 390.3,14
None, 0.257, 94.7, None, None, None, None, 14.38, -1.0, 5.386, 223.2, 0.0, None, 0.3, -2.5, None, None, 5.6, 95.0, None,2021-04-03 15:00:00, 390.0, 389.7,14
None, 0.478, 94.4, None, None, None, None, 16.69, 0.0, 5.381, 223.4, 0.0, None, 0.5, -2.5, None, None, 5.6, 94.0, None,2021-04-03 16:00:00, 390.0, 389.9,14
None, 0.486, 95.5, None, None, None, None, 17.45, 2.0, 6.345, 224.9, 0.0, None, 0.5, -2.5, None, None, 5.6, 96.0, None,2021-04-03 17:00:00, 391.0, 390.9,14
None, -0.023, 96.0, None, None, None, None, 16.71, -1.0, 6.06, 223.4, -1.0, None, 0.0, -2.5, None, None, 5.6, 96.0, None,2021-04-03 18:00:00, 390.0, 390.4,14
None, -0.573, 96.7, None, None, None, None, 19.77, 1.0, 4.709, 224.2, -1.0, None, -0.6, -0.6, None, None, 0.0, 97.0, None,2021-04-03 19:00:00, 391.0, 391.2,14
None, -0.875, 97.6, None, None, None, None, 18.79, 0.0, 5.955, 220.4, -1.0, None, -0.9, -0.9, None, None, 0.0, 98.0, None,2021-04-03 20:00:00, 391.0, 391.2,14
None, -1.198, 97.7, None, None, None, None, 18.54, 2.0, 5.689, 223.2, -1.0, None, -1.2, -1.2, None, None, 0.0, 98.0, None,2021-04-03 21:00:00, 392.0, 392.2,14
None, -1.286, 97.8, None, None, None, None, 18.65, 1.0, 6.634, 222.2, -2.0, None, -1.3, -1.3, None, None, 0.0, 98.0, None,2021-04-03 22:00:00, 393.0, 392.7,14
None, -1.525, 97.8, None, None, None, None, 19.16, 3.0, 6.012, 223.5, -2.0, None, -1.5, -1.5, None, None, 0.0, 98.0, None,2021-04-03 23:00:00, 395.0, 395.1,14
None, -2.014, 97.6, None, None, None, None, 21.93, 2.0, 5.018, 225.1, -2.0, None, -2.0, -2.0, None, None, 0.0, 98.0, None,2021-04-04 00:00:00, 397.0, 396.7,14
None, -2.718, 97.2, None, None, None, None, 27.77, 3.0, 3.978, 229.4, -3.0, None, -2.7, -2.7, None, None, 0.0, 97.0, None,2021-04-04 01:00:00, 399.0, 398.9,14
None, -3.111, 96.9, None, None, None, None, 22.63, 1.0, 4.403, 226.2, -3.0, None, -3.1, -3.1, None, None, 0.0, 97.0, None,2021-04-04 02:00:00, 400.0, 399.6,14
None, -3.362, 96.8, None, None, None, None, 22.18, 0.0, 4.161, 228.3, -4.0, None, -3.4, -3.4, None, None, 0.0, 97.0, None,2021-04-04 03:00:00, 400.0, 399.7,14
None, -3.605, 96.7, None, None, None, None, 25.68, 0.0, 5.224, 226.9, -4.0, None, -3.6, -3.7, None, None, 0.0, 97.0, None,2021-04-04 04:00:00, 400.0, 399.6,14
None, -3.582, 96.7, None, None, None, None, 26.94, 1.0, 3.765, 229.0, -4.0, None, -3.6, -3.7, None, None, 0.0, 97.0, None,2021-04-04 05:00:00, 400.0, 400.2,14
None, -4.089, 96.1, None, None, None, None, 26.85, 1.0, 4.031, 230.9, -5.0, None, -4.1, -4.1, None, None, 0.0, 96.0, None,2021-04-04 06:00:00, 401.0, 400.8,14
None, -4.907, 95.4, None, None, None, None, 29.8, 0.0, 4.842, 225.3, -5.0, None, -4.9, -4.9, None, None, -4.1, 95.0, None,2021-04-04 07:00:00, 401.0, 400.5,14
None, -4.667, 92.2, None, None, None, None, 29.77, -1.0, 3.936, 231.3, -6.0, None, -4.7, -5.3, None, None, -4.1, 92.0, None,2021-04-04 08:00:00, 400.0, 399.9,14
None, -4.354, 89.7, None, None, None, None, 38.35, 0.0, 2.673, 240.6, -6.0, None, -4.4, -5.3, None, None, -4.1, 90.0, None,2021-04-04 09:00:00, 400.0, 399.5,14
None, None, 73.19, None, None, None, None, 22.03, -2.0, 2.211, 236.3, -2.0, None, 2.4, -5.3, None, None, 2.2, 73.0, None,2021-04-04 10:00:00, 398.0, 397.9,14
None, -0.145, 74.69, None, None, None, None, 25.6, 0.0, 1.235, 243.4, -3.0, None, -0.1, -5.3, None, None, 3.2, 75.0, None,2021-04-04 11:00:00, 398.0, 398.1,14
None, -0.078, 69.01, None, None, None, None, 26.14, 0.0, 1.929, 232.8, -4.0, None, -0.1, -5.3, None, None, 3.2, 69.0, None,2021-04-04 12:00:00, 398.0, 398.1,14
None, 0.174, 70.81, None, None, None, None, 26.95, -1.0, 1.9, 234.2, -5.0, None, 0.2, -5.3, None, None, 8.1, 71.0, None,2021-04-04 13:00:00, 397.0, 397.4,14
None, -0.59, 80.2, None, None, None, None, 71.32, 0.0, 3.093, 45.32, -3.0, None, -0.6, -5.3, None, None, 8.1, 80.0, None,2021-04-04 14:00:00, 398.0, 397.6,14
None, 2.627, 63.27, None, None, None, None, 75.51, -2.0, 2.45, 318.4, -3.0, None, 2.6, -5.3, None, None, 8.1, 63.0, None,2021-04-04 15:00:00, 396.0, 395.8,14
None, 0.921, 64.83, None, None, None, None, 40.55, 1.0, 2.179, 239.7, -5.0, None, 0.9, -5.3, None, None, 8.1, 65.0, None,2021-04-04 16:00:00, 396.0, 396.4,14
None, -1.89, 77.86, None, None, None, None, 40.31, 0.0, 1.547, 240.0, -5.0, None, -1.9, -5.3, None, None, 8.1, 78.0, None,2021-04-04 17:00:00, 396.0, 396.1,14
None, -2.953, 87.1, None, None, None, None, 55.43, -4.0, 1.035, 262.5, -5.0, None, -3.0, -5.3, None, None, 8.1, 87.0, None,2021-04-04 18:00:00, 393.0, 392.5,14
None, -4.009, 89.2, None, None, None, None, 31.21, 3.0, 1.149, 242.3, -5.0, None, -4.0, -4.0, None, None, -2.8, 89.0, None,2021-04-04 19:00:00, 395.0, 395.3,14
None, -4.986, 93.3, None, None, None, None, 11.63, -2.0, 1.31, 222.5, -6.0, None, -5.0, -4.9, None, None, -2.8, 93.0, None,2021-04-04 20:00:00, 393.0, 393.4,14
None, -5.936, 93.8, None, None, None, None, 22.4, 2.0, 1.144, 216.9, -7.0, None, -5.9, -6.0, None, None, -2.8, 94.0, None,2021-04-04 21:00:00, 395.0, 395.1,14
None, -5.98, 93.0, None, None, None, None, 10.94, 0.0, 1.737, 207.2, -7.0, None, -6.0, -6.2, None, None, -2.8, 93.0, None,2021-04-04 22:00:00, 395.0, 394.9,14
None, -5.613, 91.0, None, None, None, None, 19.57, 0.0, 1.792, 218.0, -7.0, None, -5.6, -6.2, None, None, -2.8, 91.0, None,2021-04-04 23:00:00, 395.0, 394.8,14
None, -5.996, 90.0, None, None, None, None, 48.27, 0.0, 2.667, 325.8, -7.0, None, -6.0, -6.2, None, None, -2.8, 90.0, None,2021-04-05 00:00:00, 395.0, 394.5,14
None, -6.016, 90.5, None, None, None, None, 36.1, 0.0, 0.762, 231.4, -7.0, None, -6.0, -6.2, None, None, -2.8, 91.0, None,2021-04-05 01:00:00, 394.0, 394.3,14
None, -6.926, 93.5, None, None, None, None, 10.13, 0.0, 2.075, 213.2, -8.0, None, -6.9, -6.9, None, None, -2.8, 94.0, None,2021-04-05 02:00:00, 394.0, 394.4,14
None, -7.131, 95.3, None, None, None, None, 7.673, -2.0, 2.593, 219.7, -8.0, None, -7.1, -7.3, None, None, -2.8, 95.0, None,2021-04-05 03:00:00, 392.0, 392.3,14
None, -6.956, 94.9, None, None, None, None, 11.2, 0.0, 2.074, 226.4, -8.0, None, -7.0, -7.4, None, None, -2.8, 95.0, None,2021-04-05 04:00:00, 392.0, 392.2,14
None, -5.995, 87.9, None, None, None, None, 77.39, -1.0, 1.205, 305.8, -8.0, None, -6.0, -7.4, None, None, -2.8, 88.0, None,2021-04-05 05:00:00, 391.0, 391.2,14
None, -7.242, 91.8, None, None, None, None, 17.54, 0.0, 1.676, 206.2, -8.0, None, -7.2, -7.4, None, None, -2.8, 92.0, None,2021-04-05 06:00:00, 391.0, 391.0,14
None, -6.294, 88.6, None, None, None, None, 9.24, 0.0, 1.952, 220.6, -8.0, None, -6.3, -7.3, None, None, -6.3, 89.0, None,2021-04-05 07:00:00, 391.0, 390.6,14
None, -4.995, 81.5, None, None, None, None, 7.777, 0.0, 1.512, 226.7, -7.0, None, -5.0, -7.3, None, None, -4.9, 82.0, None,2021-04-05 08:00:00, 390.0, 390.3,14
None, -3.659, 71.41, None, None, None, None, 21.51, 1.0, 0.903, 230.1, -7.0, None, -3.7, -7.3, None, None, -3.7, 71.0, None,2021-04-05 09:00:00, 391.0, 390.6,14
None, -1.225, 71.19, None, None, None, None, 58.54, 3.0, 0.952, 237.8, -5.0, None, -1.2, -7.3, None, None, -0.5, 71.0, None,2021-04-05 10:00:00, 393.0, 393.2,14
None, 1.212, 63.82, None, None, None, None, 64.52, -1.0, 1.071, 239.3, -5.0, None, 1.2, -7.3, None, None, 1.5, 64.0, None,2021-04-05 11:00:00, 393.0, 392.5,14
None, 1.302, 68.66, None, None, None, None, 16.4, 1.0, 2.869, 225.8, -4.0, None, 1.3, -7.3, None, None, 1.5, 69.0, None,2021-04-05 12:00:00, 393.0, 393.4,14
None, 2.322, 68.15, None, None, None, None, 17.37, -1.0, 3.271, 221.5, -4.0, None, 2.3, -7.3, None, None, 2.8, 68.0, None,2021-04-05 13:00:00, 393.0, 392.6,14
None, 3.196, 66.93, None, None, None, None, 18.31, -1.0, 3.396, 224.5, -3.0, None, 3.2, -7.3, None, None, 3.9, 67.0, None,2021-04-05 14:00:00, 392.0, 391.9,14
None, 3.803, 68.6, None, None, None, None, 14.85, -1.0, 3.789, 225.1, -2.0, None, 3.8, -7.3, None, None, 3.9, 69.0, None,2021-04-05 15:00:00, 391.0, 391.0,14
None, 3.658, 69.38, None, None, None, None, 18.5, -1.0, 3.178, 230.5, -1.0, None, 3.7, -7.3, None, None, 4.4, 69.0, None,2021-04-05 16:00:00, 390.0, 390.2,14
None, 2.011, 75.87, None, None, None, None, 21.48, 1.0, 2.901, 231.5, -2.0, None, 2.0, -7.3, None, None, 4.4, 76.0, None,2021-04-05 17:00:00, 391.0, 390.7,14
None, 0.778, 80.5, None, None, None, None, 24.81, 0.0, 2.733, 229.7, -2.0, None, 0.8, -7.3, None, None, 4.4, 81.0, None,2021-04-05 18:00:00, 391.0, 390.5,14
None, -0.593, 84.2, None, None, None, None, 13.93, -1.0, 2.767, 228.9, -3.0, None, -0.6, -0.6, None, None, 0.8, 84.0, None,2021-04-05 19:00:00, 390.0, 389.9,14
None, -2.488, 86.7, None, None, None, None, 12.31, 0.0, 2.624, 223.7, -4.0, None, -2.5, -2.5, None, None, 0.8, 87.0, None,2021-04-05 20:00:00, 390.0, 389.7,14
None, -3.409, 86.3, None, None, None, None, 9.91, 0.0, 2.948, 222.8, -5.0, None, -3.4, -3.4, None, None, 0.8, 86.0, None,2021-04-05 21:00:00, 390.0, 389.6,14
None, -3.934, 86.2, None, None, None, None, 8.46, 0.0, 2.767, 224.5, -6.0, None, -3.9, -3.9, None, None, 0.8, 86.0, None,2021-04-05 22:00:00, 390.0, 389.5,14
None, -4.241, 86.5, None, None, None, None, 9.92, 0.0, 2.559, 227.0, -6.0, None, -4.2, -4.2, None, None, 0.8, 87.0, None,2021-04-05 23:00:00, 389.0, 389.3,14
None, -4.518, 86.7, None, None, None, None, 10.78, 0.0, 2.572, 227.1, -6.0, None, -4.5, -4.5, None, None, 0.8, 87.0, None,2021-04-06 00:00:00, 389.0, 389.2,14
None, -4.931, 88.1, None, None, None, None, 9.52, 0.0, 3.018, 225.9, -6.0, None, -4.9, -4.9, None, None, 0.8, 88.0, None,2021-04-06 01:00:00, 389.0, 389.0,14
None, -5.028, 87.2, None, None, None, None, 11.59, 0.0, 3.615, 226.1, -7.0, None, -5.0, -5.3, None, None, 0.8, 87.0, None,2021-04-06 02:00:00, 389.0, 389.0,14
None, -5.579, 86.3, None, None, None, None, 12.53, 0.0, 2.987, 222.6, -7.0, None, -5.6, -5.5, None, None, 0.8, 86.0, None,2021-04-06 03:00:00, 389.0, 388.6,14
None, -5.454, 90.4, None, None, None, None, 11.43, 0.0, 3.936, 224.2, -7.0, None, -5.5, -5.7, None, None, 0.8, 90.0, None,2021-04-06 04:00:00, 389.0, 388.7,14
None, -4.756, 93.5, None, None, None, None, 12.49, 0.0, 4.315, 223.1, -6.0, None, -4.8, -5.7, None, None, 0.8, 94.0, None,2021-04-06 05:00:00, 389.0, 388.6,14
None, -4.975, 93.8, None, None, None, None, 13.43, 0.0, 3.423, 223.6, -6.0, None, -5.0, -5.7, None, None, 0.8, 94.0, None,2021-04-06 06:00:00, 388.0, 388.4,14
None, -4.477, 94.1, None, None, None, None, 15.11, 0.0, 4.024, 220.3, -5.0, None, -4.5, -5.0, None, None, -4.5, 94.0, None,2021-04-06 07:00:00, 388.0, 388.3,14
None, -3.817, 91.9, None, None, None, None, 13.57, 0.0, 3.737, 222.5, -5.0, None, -3.8, -5.0, None, None, -3.8, 92.0, None,2021-04-06 08:00:00, 388.0, 388.2,14
None, -3.071, 89.6, None, None, None, None, 19.45, 0.0, 3.224, 224.2, -4.0, None, -3.1, -5.0, None, None, -3.1, 90.0, None,2021-04-06 09:00:00, 388.0, 388.1,14
None, -1.497, 83.3, None, None, None, None, 40.52, 0.0, 1.738, 236.5, -4.0, None, -1.5, -5.0, None, None, -1.6, 83.0, None,2021-04-06 10:00:00, 388.0, 387.8,14
None, -1.333, 82.6, None, None, None, None, 23.15, 0.0, 4.171, 224.6, -4.0, None, -1.3, -5.0, None, None, -0.5, 83.0, None,2021-04-06 11:00:00, 388.0, 387.9,14
None, 2.507, 66.98, None, None, None, None, 15.01, 0.0, 5.549, 219.0, -3.0, None, 2.5, -5.0, None, None, 2.5, 67.0, None,2021-04-06 12:00:00, 388.0, 387.8,14
None, 3.282, 64.84, None, None, None, None, 17.37, 0.0, 5.264, 223.5, -3.0, None, 3.3, -5.0, None, None, 3.7, 65.0, None,2021-04-06 13:00:00, 387.0, 387.3,14
None, 5.305, 54.48, None, None, None, None, 18.32, 0.0, 4.711, 227.7, -4.0, None, 5.3, -5.0, None, None, 5.3, 54.0, None,2021-04-06 14:00:00, 387.0, 386.9,14
None, 4.905, 55.07, None, None, None, None, 19.13, -1.0, 4.708, 227.2, -3.0, None, 4.9, -5.0, None, None, 6.1, 55.0, None,2021-04-06 15:00:00, 386.0, 386.0,14
None, 4.914, 49.31, None, None, None, None, 18.25, 0.0, 4.223, 230.2, -5.0, None, 4.9, -5.0, None, None, 6.1, 49.0, None,2021-04-06 16:00:00, 386.0, 385.6,14
None, 3.173, 61.67, None, None, None, None, 21.05, 0.0, 4.483, 231.3, -3.0, None, 3.2, -5.0, None, None, 6.1, 62.0, None,2021-04-06 17:00:00, 386.0, 385.7,14
None, 1.494, 65.16, None, None, None, None, 42.17, -1.0, 3.969, 236.9, -4.0, None, 1.5, -5.0, None, None, 6.1, 65.0, None,2021-04-06 18:00:00, 385.0, 385.1,14
None, 0.438, 75.66, None, None, None, None, 46.41, 0.0, 3.919, 227.5, -3.0, None, 0.4, 0.4, None, None, 1.5, 76.0, None,2021-04-06 19:00:00, 385.0, 384.8,14
None, -0.945, 80.5, None, None, None, None, 34.86, 0.0, 3.399, 224.8, -3.0, None, -0.9, -0.9, None, None, 1.5, 81.0, None,2021-04-06 20:00:00, 385.0, 384.7,14
None, -1.375, 82.5, None, None, None, None, 20.33, 0.0, 4.469, 225.6, -4.0, None, -1.4, -1.4, None, None, 1.5, 83.0, None,2021-04-06 21:00:00, 385.0, 384.6,14
None, -1.515, 84.9, None, None, None, None, 22.47, 0.0, 4.276, 227.8, -3.0, None, -1.5, -1.6, None, None, 1.5, 85.0, None,2021-04-06 22:00:00, 385.0, 384.5,14
None, -1.73, 87.4, None, None, None, None, 23.41, 0.0, 4.505, 227.5, -3.0, None, -1.7, -1.8, None, None, 1.5, 87.0, None,2021-04-06 23:00:00, 384.0, 384.4,14
None, -1.99, 81.8, None, None, None, None, 15.28, 0.0, 7.664, 224.4, -4.0, None, -2.0, -2.0, None, None, 1.5, 82.0, None,2021-04-07 00:00:00, 384.0, 384.2,14
None, -1.99, 77.43, None, None, None, None, 15.91, 0.0, 6.827, 221.7, -5.0, None, -2.0, -2.1, None, None, 1.5, 77.0, None,2021-04-07 01:00:00, 384.0, 384.1,14
None, -2.512, 82.3, None, None, None, None, 13.73, 0.0, 7.429, 223.5, -5.0, None, -2.5, -2.5, None, None, 1.5, 82.0, None,2021-04-07 02:00:00, 384.0, 384.0,14
None, -2.061, 89.3, None, None, None, None, 14.21, 0.0, 8.15, 222.6, -3.0, None, -2.1, -2.6, None, None, 1.5, 89.0, None,2021-04-07 03:00:00, 384.0, 384.0,14
None, -2.16, 89.5, None, None, None, None, 14.55, 0.0, 7.99, 220.0, -3.0, None, -2.2, -2.6, None, None, 1.5, 90.0, None,2021-04-07 04:00:00, 384.0, 383.9,14
None, -2.184, 92.5, None, None, None, None, 16.07, 0.0, 7.757, 219.7, -3.0, None, -2.2, -2.6, None, None, 1.5, 93.0, None,2021-04-07 05:00:00, 384.0, 383.7,14
None, -2.556, 95.5, None, None, None, None, 17.29, 0.0, 8.99, 218.0, -3.0, None, -2.6, -2.6, None, None, 1.5, 96.0, None,2021-04-07 06:00:00, 383.0, 383.4,14
None, -3.108, 96.2, None, None, None, None, 17.89, 2.0, 8.34, 220.1, -4.0, None, -3.1, -3.1, None, None, -2.5, 96.0, None,2021-04-07 07:00:00, 385.0, 385.4,14
None, -3.177, 96.0, None, None, None, None, 20.77, 1.0, 7.338, 222.7, -4.0, None, -3.2, -3.2, None, None, -2.5, 96.0, None,2021-04-07 08:00:00, 386.0, 386.2,14
None, -2.909, 95.6, None, None, None, None, 19.05, 1.0, 6.062, 224.0, -3.0, None, -2.9, -3.2, None, None, -2.5, 96.0, None,2021-04-07 09:00:00, 387.0, 386.7,14
None, -2.557, 95.3, None, None, None, None, 15.95, 1.0, 7.241, 219.8, -3.0, None, -2.6, -3.2, None, None, -2.5, 95.0, None,2021-04-07 10:00:00, 387.0, 387.2,14
None, -2.829, 94.7, None, None, None, None, 15.79, 1.0, 5.282, 221.9, -3.0, None, -2.8, -3.2, None, None, -2.5, 95.0, None,2021-04-07 11:00:00, 388.0, 387.7,14
None, -3.068, 94.9, None, None, None, None, 16.01, 1.0, 5.308, 223.5, -4.0, None, -3.1, -3.2, None, None, -2.5, 95.0, None,2021-04-07 12:00:00, 388.0, 388.1,14
None, -3.212, 95.0, None, None, None, None, 17.11, 1.0, 5.682, 221.2, -4.0, None, -3.2, -3.4, None, None, -2.5, 95.0, None,2021-04-07 13:00:00, 389.0, 388.7,14
None, -3.109, 94.5, None, None, None, None, 18.95, 2.0, 5.9, 220.8, -4.0, None, -3.1, -3.4, None, None, -2.5, 95.0, None,2021-04-07 14:00:00, 390.0, 389.9,14
None, -3.417, 94.7, None, None, None, None, 18.22, 1.0, 9.08, 216.5, -4.0, None, -3.4, -3.6, None, None, -2.5, 95.0, None,2021-04-07 15:00:00, 391.0, 390.7,14
